연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2024,11150,문헌기반,23.594339179280517,15173867.08,48.63853742029497,1
2024,11160,CRITIC기반,22.468677449658774,23428914.68,51.98541504420568,1
2024,11160,PCA기반,40.54625312404096,23428914.68,51.98541504420568,1
2024,11160,문헌기반,37.305625317135124,23428914.68,51.98541504420568,1
2024,11170,CRITIC기반,16.67482739048211,17035113.99,52.66127725881704,1
2024,11170,PCA기반,29.75038417217973,17035113.99,52.66127725881704,1
2024,11170,문헌기반,27.34449016908779,17035113.99,52.66127725881704,1
2024,11180,CRITIC기반,9.509941653114366,9238254.5,53.886590741913096,1
2024,11180,PCA기반,16.316505062830217,9238254.5,53.886590741913096,1
2024,11180,문헌기반,15.011074808861805,9238254.5,53.886590741913096,1
2024,11190,CRITIC기반,22.96619605519889,23122344.49,54.47496092398579,1
2024,11190,PCA기반,40.938489449119366,23122344.49,54.47496092398579,1
2024,11190,문헌기반,37.39439888013496,23122344.49,54.47496092398579,1
2024,11200,CRITIC기반,16.058567000150987,16387870.82,52.65742841995855,1
2024,11200,PCA기반,28.611275653798387,16387870.82,52.65742841995855,1
2024,11200,문헌기반,26.29680980849169,16387870.82,52.65742841995855,1
2024,11210,CRITIC기반,18.427585455456043,18892885.78,52.5960582912033,1
2024,11210,PCA기반,32.969506909656836,18892885.78,52.5960582912033,1
2024,11210,문헌기반,30.288155610206402,18892885.78,52.5960582912033,1
2024,11220,CRITIC기반,27.845214263973144,27555328.7,56.47684449421389,1
2024,11220,PCA기반,49.53267060142148,27555328.7,56.47684449421389,1
2024,11220,문헌기반,44.97382373219042,27555328.7,56.47684449421389,1
2024,11230,CRITIC기반,40.285510472661954,40568997.63,56.75591675829787,1
2024,11230,PCA기반,72.47522633246258,40568997.63,56.75591675829787,1
2024,11230,문헌기반,65.66117537827978,40568997.63,56.75591675829787,1
2024,11240,CRITIC기반,33.45083814904497,34288123.04,53.53480213606189,1
2024,11240,PCA기반,60.387229898164726,34288123.04,53.53480213606189,1
2024,11240,문헌기반,55.238689949094955,34288123.04,53.53480213606189,1
2024,11250,CRITIC기반,22.081043312873785,23337657.93,51.060039114367264,1
2024,11250,PCA기반,40.021581124280004,23337657.93,51.060039114367264,1
2024,11250,문헌기반,36.92775836720499,23337657.93,51.060039114367264,1
2024,21010,CRITIC기반,38.52434059826163,12651.54,289.14636299473693,1
2024,21010,PCA기반,17.414602165657698,12651.54,289.14636299473693,1
2024,21010,문헌기반,21.64407045956224,12651.54,289.14636299473693,1
2024,21020,CRITIC기반,37.383746586666334,8792.22,282.49161136340024,1
2024,21020,PCA기반,16.910603977813015,8792.22,282.49161136340024,1
2024,21020,문헌기반,21.023519431293657,8792.22,282.49161136340024,1
2024,21030,CRITIC기반,33.92194887925491,27024.27,259.3567533171411,1
2024,21030,PCA기반,15.386290781450894,27024.27,259.3567533171411,1
2024,21030,문헌기반,19.080761228904056,27024.27,259.3567533171411,1
2024,21040,CRITIC기반,39.53631349874965,9530.67,295.76564685027745,1
2024,21040,PCA기반,17.877648787862636,9530.67,295.76564685027745,1
2024,21040,문헌기반,22.226698907247965,9530.67,295.76564685027745,1
2024,21050,CRITIC기반,37.23365379303909,31884.8,280.5692625656564,1
2024,21050,PCA기반,16.922080700712467,31884.8,280.5692625656564,1
2024,21050,문헌기반,20.964372095509848,31884.8,280.5692625656564,1
2024,21060,CRITIC기반,37.86669587420719,20940.7,284.64534260603745,1
2024,21060,PCA기반,17.162754543427898,20940.7,284.64534260603745,1
2024,21060,문헌기반,21.29869801778812,20940.7,284.64534260603745,1
2024,21070,CRITIC기반,36.97859380554118,23381.87,278.5497721580106,1
2024,21070,PCA기반,16.765756913977718,23381.87,278.5497721580106,1
2024,21070,문헌기반,20.79556917246553,23381.87,278.5497721580106,1
2024,21080,CRITIC기반,37.055841667778466,15532.72,278.6708726341742,1
2024,21080,PCA기반,16.761720583487886,15532.72,278.6708726341742,1
2024,21080,문헌기반,20.81758122429046,15532.72,278.6708726341742,1
2024,21090,CRITIC기반,41.70667886206687,55984.75,307.99946066492646,1
2024,21090,PCA기반,19.063471460803978,55984.75,307.99946066492646,1
2024,21090,문헌기반,23.534409425179536,55984.75,307.99946066492646,1
2024,21100,CRITIC기반,37.79827412425591,16326.03,283.86736750680825,1
2024,21100,PCA기반,17.1042156243373,16326.03,283.86736750680825,1
2024,21100,문헌기반,21.240730036192065,16326.03,283.86736750680825,1
2024,21110,CRITIC기반,40.0338415394212,19715.64,299.04970156240313,1
2024,21110,PCA기반,18.149298061078216,19715.64,299.04970156240313,1
2024,21110,문헌기반,22.526826145523433,19715.64,299.04970156240313,1
2024,21120,CRITIC기반,33.9399056065169,11817.65,259.59356369158115,1
2024,21120,PCA기반,15.338693729214635,11817.65,259.59356369158115,1
2024,21120,문헌기반,19.060931197705848,11817.65,259.59356369158115,1
2024,21130,CRITIC기반,37.608795575282166,17404.36,284.1144300625062,1
2024,21130,PCA기반,17.040578457993792,17404.36,284.1144300625062,1
2024,21130,문헌기반,21.161183353172948,17404.36,284.1144300625062,1
2024,21140,CRITIC기반,39.89887383930185,22658.2,297.722395206798,1
2024,21140,PCA기반,18.093411870392952,22658.2,297.722395206798,1
2024,21140,문헌기반,22.448983500076142,22658.2,297.722395206798,1
2024,21150,CRITIC기반,35.651172606946396,11318.14,272.92760013388096,1
2024,21150,PCA기반,16.136481631540757,11318.14,272.92760013388096,1
2024,21150,문헌기반,20.057094185356352,11318.14,272.92760013388096,1
2024,21310,CRITIC기반,43.497342175410964,15807.85,320.56470126689044,1
2024,21310,PCA기반,19.698902572694642,15807.85,320.56470126689044,1
2024,21310,문헌기반,24.46624950564642,15807.85,320.56470126689044,1
2024,22010,CRITIC기반,30.058635105932993,19604.32,235.74494018164629,1
2024,22010,PCA기반,13.621129058078568,19604.32,235.74494018164629,1
2024,22010,문헌기반,16.903476088063737,19604.32,235.74494018164629,1
2024,22020,CRITIC기반,27.775563211395685,51116.59,221.44649360651303,1
2024,22020,PCA기반,12.707660458353507,51116.59,221.44649360651303,1
2024,22020,문헌기반,15.688553918342071,51116.59,221.44649360651303,1
2024,22030,CRITIC기반,29.921461027413798,9488.51,234.5118185894911,1
2024,22030,PCA기반,13.507369949245836,9488.51,234.5118185894911,1
2024,22030,문헌기반,16.791234766637356,9488.51,234.5118185894911,1
2024,22040,CRITIC기반,30.456738529892768,13404.1,238.80663123114599,1
2024,22040,PCA기반,13.78318197399807,13404.1,238.80663123114599,1
2024,22040,문헌기반,17.123863083951328,13404.1,238.80663123114599,1
2024,22050,CRITIC기반,29.537395741739992,39513.0,232.00444908773017,1
2024,22050,PCA기반,13.459938438729555,39513.0,232.00444908773017,1
2024,22050,문헌기반,16.647127645072153,39513.0,232.00444908773017,1
2024,22060,CRITIC기반,28.577594014779454,59298.409999999996,226.268339126756,1
2024,22060,PCA기반,13.105262175279623,59298.409999999996,226.268339126756,1
2024,22060,문헌기반,16.15513668242163,59298.409999999996,226.268339126756,1
2024,22070,CRITIC기반,31.072162854008166,43531.95,241.77091006118437,1
2024,22070,PCA기반,14.176915235866941,43531.95,241.77091006118437,1
2024,22070,문헌기반,17.5241233403804,43531.95,241.77091006118437,1
2024,22310,CRITIC기반,32.91563568902514,17156.920000000002,254.25347964195083,1
2024,22310,PCA기반,14.916147350808249,17156.920000000002,254.25347964195083,1
2024,22310,문헌기반,18.516902748308702,17156.920000000002,254.25347964195083,1
2024,23010,CRITIC기반,11.289937606743154,1459376.1,105.76713468853829,1
2024,23010,PCA기반,8.03148678444621,1459376.1,105.76713468853829,1
2024,23010,문헌기반,8.251395630361134,1459376.1,105.76713468853829,1
2024,23020,CRITIC기반,7.660901575125151,88665.63,95.69712725805402,1
2024,23020,PCA기반,3.6096301947522327,88665.63,95.69712725805402,1
2024,23020,문헌기반,4.405262768689413,88665.63,95.69712725805402,1
2024,23030,CRITIC기반,8.851699681421675,706449.39,97.98871984967903,1
2024,23030,PCA기반,5.306420323602879,706449.39,97.98871984967903,1
2024,23030,문헌기반,5.848918747945106,706449.39,97.98871984967903,1
2024,23040,CRITIC기반,9.706042255157575,775209.8,102.52206257588183,1
2024,23040,PCA기반,5.87537664801723,775209.8,102.52206257588183,1
2024,23040,문헌기반,6.436390378438064,775209.8,102.52206257588183,1
2024,23050,CRITIC기반,8.56830628448065,841131.27,95.21777071861949,1
2024,23050,PCA기반,5.403772407061263,841131.27,95.21777071861949,1
2024,23050,문헌기반,5.849460139450641,841131.27,95.21777071861949,1
2024,23060,CRITIC기반,7.771760111605558,1447895.26,86.11461650264067,1
2024,23060,PCA기반,5.961269352000627,1447895.26,86.11461650264067,1
2024,23060,문헌기반,6.076806160014927,1447895.26,86.11461650264067,1
2024,23070,CRITIC기반,5.862228007088641,815076.3099999999,79.30319956941877,1
2024,23070,PCA기반,3.9663322452546983,815076.3099999999,79.30319956941877,1
2024,23070,문헌기반,4.2377858358112075,815076.3099999999,79.30319956941877,1
2024,23080,CRITIC기반,8.45704616805116,1774725.2,87.69501063397009,1
2024,23080,PCA기반,6.883530118994761,1774725.2,87.69501063397009,1
2024,23080,문헌기반,6.876601969223739,1774725.2,87.69501063397009,1
2024,23310,CRITIC기반,13.623200647043223,262609.86,130.94175574178834,1
2024,23310,PCA기반,6.772514065578987,262609.86,130.94175574178834,1
2024,23310,문헌기반,8.028208796855083,262609.86,130.94175574178834,1
2024,23320,CRITIC기반,18.144234332175404,26641.83,161.71478740536068,1
2024,23320,PCA기반,8.246140991155881,26641.83,161.71478740536068,1
2024,23320,문헌기반,10.217104554898482,26641.83,161.71478740536068,1
2024,24010,CRITIC기반,33.04923446108799,19768.04,254.70129110854836,1
2024,24010,PCA기반,14.985148140372239,19768.04,254.70129110854836,1
2024,24010,문헌기반,18.594688862344338,19768.04,254.70129110854836,1
2024,24020,CRITIC기반,31.3220604982502,42910.79,243.2965941654446,1
2024,24020,PCA기반,14.285027789835178,42910.79,243.2965941654446,1
2024,24020,문헌기반,17.65786579115315,42910.79,243.2965941654446,1
2024,24030,CRITIC기반,31.207258542069,24078.22,243.37084646641105,1
2024,24030,PCA기반,14.167042497152007,24078.22,243.37084646641105,1
2024,24030,문헌기반,17.567212015508584,24078.22,243.37084646641105,1
2024,24040,CRITIC기반,33.69937424723272,46571.17,258.15744020943447,1
2024,24040,PCA기반,15.386002438681214,46571.17,258.15744020943447,1
2024,24040,문헌기반,19.007577097720674,46571.17,258.15744020943447,1
2024,24050,CRITIC기반,29.823913410044664,47198.01,233.85363417195003,1
2024,24050,PCA기반,13.621998517567311,47198.01,233.85363417195003,1
2024,24050,문헌기반,16.825686143551007,47198.01,233.85363417195003,1
2024,25010,CRITIC기반,19.918367679441367,67034.15,171.8910920818949,1
2024,25010,PCA기반,9.172422153724895,67034.15,171.8910920818949,1
2024,25010,문헌기반,11.285248793904085,67034.15,171.8910920818949,1
2024,25020,CRITIC기반,21.340483651159996,74300.06,180.7123045136023,1
2024,25020,PCA기반,9.844875636385165,74300.06,180.7123045136023,1
2024,25020,문헌기반,12.09779711857557,74300.06,180.7123045136023,1
2024,25030,CRITIC기반,22.3650852194772,133949.15,186.23623733228945,1
2024,25030,PCA기반,10.495261976688278,133949.15,186.23623733228945,1
2024,25030,문헌기반,12.773906955193006,133949.15,186.23623733228945,1
2024,25040,CRITIC기반,22.819028679928646,155940.76,189.07072720951786,1
2024,25040,PCA기반,10.777437879278635,155940.76,189.07072720951786,1
2024,25040,문헌기반,13.071516884173375,155940.76,189.07072720951786,1
2024,25050,CRITIC기반,21.767236943908827,40100.27,183.9352355096777,1
2024,25050,PCA기반,9.933108590863672,40100.27,183.9352355096777,1
2024,25050,문헌기반,12.280069428965744,40100.27,183.9352355096777,1
2024,26010,CRITIC기반,35.569310637016876,13912.05,269.8500844172915,1
2024,26010,PCA기반,16.09064626986618,13912.05,269.8500844172915,1
2024,26010,문헌기반,19.98560248339782,13912.05,269.8500844172915,1
2024,26020,CRITIC기반,35.312073846363,26570.9,268.24267356729905,1
2024,26020,PCA기반,16.022479084487262,26570.9,268.24267356729905,1
2024,26020,문헌기반,19.86400643880451,26570.9,268.24267356729905,1
2024,26030,CRITIC기반,40.60163855989349,8293.27,301.07893829572015,1
2024,26030,PCA기반,18.318936292093483,8293.27,301.07893829572015,1
2024,26030,문헌기반,22.777974249875548,8293.27,301.07893829572015,1
2024,26040,CRITIC기반,35.444686267492614,11467.61,269.4770913161686,1
2024,26040,PCA기반,16.025642850986245,11467.61,269.4770913161686,1
2024,26040,문헌기반,19.91417449814372,11467.61,269.4770913161686,1
2024,26310,CRITIC기반,33.13662849403705,21620.51,255.10251227371603,1
2024,26310,PCA기반,15.03156899030924,21620.51,255.10251227371603,1
2024,26310,문헌기반,18.647282160426517,21620.51,255.10251227371603,1
2024,29010,CRITIC기반,18.743371144587925,209127.21,163.12725731750155,1
2024,29010,PCA기반,9.027932386855753,209127.21,163.12725731750155,1
2024,29010,문헌기반,10.847868601602412,209127.21,163.12725731750155,1
2024,31011,CRITIC기반,7.685656838220296,622408.6,91.66790043669927,1
2024,31011,PCA기반,4.573390407548924,622408.6,91.66790043669927,1
2024,31011,문헌기반,5.071595965177036,622408.6,91.66790043669927,1
2024,31012,CRITIC기반,8.635355935403412,638299.24,97.22179178622146,1
2024,31012,PCA기반,5.073653051496703,638299.24,97.22179178622146,1
2024,31012,문헌기반,5.638587940183652,638299.24,97.22179178622146,1
2024,31013,CRITIC기반,8.645942704091494,517923.55,98.204212243772,1
2024,31013,PCA기반,4.881568527878803,517923.55,98.204212243772,1
2024,31013,문헌기반,5.509880697756453,517923.55,98.204212243772,1
2024,31014,CRITIC기반,8.208798504170174,915433.32,92.6073607804041,1
2024,31014,PCA기반,5.325952725945408,915433.32,92.6073607804041,1
2024,31014,문헌기반,5.715638144498493,915433.32,92.6073607804041,1
2024,31021,CRITIC기반,4.598424227052998,2663521.12,60.68676511662582,1
2024,31021,PCA기반,5.780853178472207,2663521.12,60.68676511662582,1
2024,31021,문헌기반,5.462359416095803,2663521.12,60.68676511662582,1
2024,31022,CRITIC기반,5.166414151149003,1048265.62,73.66851516529593,1
2024,31022,PCA기반,3.9423031959247963,1048265.62,73.66851516529593,1
2024,31022,문헌기반,4.081137195866816,1048265.62,73.66851516529593,1
2024,31023,CRITIC기반,7.696995752993957,3748823.89,71.3514533136286,1
2024,31023,PCA기반,9.135983452866915,3748823.89,71.3514533136286,1
2024,31023,문헌기반,8.5133041104999,3748823.89,71.3514533136286,1
2024,31030,CRITIC기반,7.788862300049758,3130031.13,75.00875351586939,1
2024,31030,PCA기반,8.456914181424827,3130031.13,75.00875351586939,1
2024,31030,문헌기반,7.972706173068605,3130031.13,75.00875351586939,1
2024,31041,CRITIC기반,5.060167651456831,1141247.96,72.29400495835206,1
2024,31041,PCA기반,4.0334684295533965,1141247.96,72.29400495835206,1
2024,31041,문헌기반,4.1305936978721425,1141247.96,72.29400495835206,1
2024,31042,CRITIC기반,6.585188811538137,1627268.16,78.17199244069037,1
2024,31042,PCA기반,5.552456951886467,1627268.16,78.17199244069037,1
2024,31042,문헌기반,5.555476909948857,1627268.16,78.17199244069037,1
2024,31050,CRITIC기반,8.43835018178471,4848331.4399999995,68.78402157033238,1
2024,31050,PCA기반,11.059916030810536,4848331.4399999995,68.78402157033238,1
2024,31050,문헌기반,10.165027885223791,4848331.4399999995,68.78402157033238,1
2024,31060,CRITIC기반,4.06770569498206,3090910.67,55.34343355969462,1
2024,31060,PCA기반,5.979059844700019,3090910.67,55.34343355969462,1
2024,31060,문헌기반,5.592070141401789,3090910.67,55.34343355969462,1
2024,31070,CRITIC기반,13.385316011136036,527956.11,126.74002559421469,1
2024,31070,PCA기반,7.242590440106215,527956.11,126.74002559421469,1
2024,31070,문헌기반,8.253804070695914,527956.11,126.74002559421469,1
2024,31080,CRITIC기반,9.568368647139003,294106.01,105.56474797175541,1
2024,31080,PCA기반,4.893215192044447,294106.01,105.56474797175541,1
2024,31080,문헌기반,5.7472832740739435,294106.01,105.56474797175541,1
2024,31091,CRITIC기반,8.80829368296627,572299.3099999999,98.72807861617422,1
2024,31091,PCA기반,5.038148743594785,572299.3099999999,98.72807861617422,1
2024,31091,문헌기반,5.6553104588173095,572299.3099999999,98.72807861617422,1
2024,31092,CRITIC기반,9.477661935773483,664843.1,102.00750348396483,1
2024,31092,PCA기반,5.562835819089985,664843.1,102.00750348396483,1
2024,31092,문헌기반,6.1706815875241325,664843.1,102.00750348396483,1
2024,31101,CRITIC기반,7.844078638620882,4826689.53,65.46180239960447,1
2024,31101,PCA기반,10.68361185048131,4826689.53,65.46180239960447,1
2024,31101,문헌기반,9.828885232292476,4826689.53,65.46180239960447,1
2024,31103,CRITIC기반,7.237763184482819,1824531.23,80.34388954763422,1
2024,31103,PCA기반,6.281707776180244,1824531.23,80.34388954763422,1
2024,31103,문헌기반,6.211638687365879,1824531.23,80.34388954763422,1
2024,31104,CRITIC기반,7.885924155647624,1288264.6,87.73942373012596,1
2024,31104,PCA기반,5.804201361858548,1288264.6,87.73942373012596,1
2024,31104,문헌기반,5.983667596349977,1288264.6,87.73942373012596,1
2024,31110,CRITIC기반,4.336645459832869,1457462.76,65.99737119465527,1
2024,31110,PCA기반,4.129213641001245,1457462.76,65.99737119465527,1
2024,31110,문헌기반,4.076304261778843,1457462.76,65.99737119465527,1
2024,31120,CRITIC기반,4.607885211911601,2139115.54,63.512704630863865,1
2024,31120,PCA기반,5.166774398485914,2139115.54,63.512704630863865,1
2024,31120,문헌기반,4.955257401767275,2139115.54,63.512704630863865,1
2024,31130,CRITIC기반,10.379653814166135,5433003.85,74.65134522107931,1
2024,31130,PCA기반,13.325273704488607,5433003.85,74.65134522107931,1
2024,31130,문헌기반,12.128971054877399,5433003.85,74.65134522107931,1
2024,31140,CRITIC기반,10.526588440226066,310385.44,111.38650086504552,1
2024,31140,PCA기반,5.3784895600694185,310385.44,111.38650086504552,1
2024,31140,문헌기반,6.313383915801278,310385.44,111.38650086504552,1
2024,31150,CRITIC기반,6.988292199144043,1319634.02,82.2789966600121,1
2024,31150,PCA기반,5.371119074702965,1319634.02,82.2789966600121,1
2024,31150,문헌기반,5.492361383677494,1319634.02,82.2789966600121,1
2024,31160,CRITIC기반,6.710034754379642,950999.26,83.42563748741284,1
2024,31160,PCA기반,4.601461056316975,950999.26,83.42563748741284,1
2024,31160,문헌기반,4.877501698586204,950999.26,83.42563748741284,1
2024,31170,CRITIC기반,5.412552090120295,724741.13,77.2104925843645,1
2024,31170,PCA기반,3.599425338464613,724741.13,77.2104925843645,1
2024,31170,문헌기반,3.8746641228239236,724741.13,77.2104925843645,1
2024,31180,CRITIC기반,6.746812390611813,5052279.21,58.87270740120106,1
2024,31180,PCA기반,10.131171729055035,5052279.21,58.87270740120106,1
2024,31180,문헌기반,9.34426267275871,5052279.21,58.87270740120106,1
2024,31191,CRITIC기반,10.738831779447048,788394.38,108.67423315223441,1
2024,31191,PCA기반,6.429439790092966,788394.38,108.67423315223441,1
2024,31191,문헌기반,7.052489166688313,788394.38,108.67423315223441,1
2024,31192,CRITIC기반,8.775825736040467,1483585.5,91.61177436774383,1
2024,31192,PCA기반,6.593160150994857,1483585.5,91.61177436774383,1
2024,31192,문헌기반,6.728339077111999,1483585.5,91.61177436774383,1
2024,31193,CRITIC기반,7.35742163742225,1534847.72,83.08527142046768,1
2024,31193,PCA기반,5.876323039422143,1534847.72,83.08527142046768,1
2024,31193,문헌기반,5.934817081884505,1534847.72,83.08527142046768,1
2024,31200,CRITIC기반,9.62087008034728,1783548.73,93.8074598859574,1
2024,31200,PCA기반,7.654941657205765,1783548.73,93.8074598859574,1
2024,31200,문헌기반,7.645363893045635,1783548.73,93.8074598859574,1
2024,31210,CRITIC기반,11.31960003794317,462515.04,115.0780379577732,1
2024,31210,PCA기반,6.086980576723389,462515.04,115.0780379577732,1
2024,31210,문헌기반,6.975291705725843,462515.04,115.0780379577732,1
2024,31220,CRITIC기반,13.60962312150432,299073.41,130.42877113551387,1
2024,31220,PCA기반,6.824675912007348,299073.41,130.42877113551387,1
2024,31220,문헌기반,8.053814718998295,299073.41,130.42877113551387,1
2024,31230,CRITIC기반,7.823564754524286,2545564.25,78.72543710418486,1
2024,31230,PCA기반,7.717927344593674,2545564.25,78.72543710418486,1
2024,31230,문헌기반,7.396680752343544,2545564.25,78.72543710418486,1
2024,31240,CRITIC기반,10.592352579809036,1558714.77,101.34280700078783,1
2024,31240,PCA기반,7.7657796000052945,1558714.77,101.34280700078783,1
2024,31240,문헌기반,7.922389135302214,1558714.77,101.34280700078783,1
2024,31250,CRITIC기반,8.644336034655796,1612664.53,89.84301502122644,1
2024,31250,PCA기반,6.780795983914303,1612664.53,89.84301502122644,1
2024,31250,문헌기반,6.832653331085613,1612664.53,89.84301502122644,1
2024,31260,CRITIC기반,8.284503850445956,1347832.55,89.50553858965385,1
2024,31260,PCA기반,6.136882726320987,1347832.55,89.50553858965385,1
2024,31260,문헌기반,6.302916715084793,1347832.55,89.50553858965385,1
2024,31270,CRITIC기반,9.026479184435505,723556.54,98.77918864864422,1
2024,31270,PCA기반,5.477034224433001,723556.54,98.77918864864422,1
2024,31270,문헌기반,6.000788192621293,723556.54,98.77918864864422,1
2024,31280,CRITIC기반,11.951701957766293,327235.5,120.45837760879456,1
2024,31280,PCA기반,6.117120835187669,327235.5,120.45837760879456,1
2024,31280,문헌기반,7.163012085301999,327235.5,120.45837760879456,1
2024,31350,CRITIC기반,13.718065075535685,132773.41,132.82268324306764,1
2024,31350,PCA기반,6.505778557903985,132773.41,132.82268324306764,1
2024,31350,문헌기반,7.894294741752105,132773.41,132.82268324306764,1
2024,31370,CRITIC기반,10.979807644481076,501261.86,112.72005446165811,1
2024,31370,PCA기반,6.045249341443211,501261.86,112.72005446165811,1
2024,31370,문헌기반,6.855707941294395,501261.86,112.72005446165811,1
2024,31380,CRITIC기반,10.854963044443943,818722.24,109.16577328410095,1
2024,31380,PCA기반,6.595640366224086,818722.24,109.16577328410095,1
2024,31380,문헌기반,7.1868955078330625,818722.24,109.16577328410095,1
2024,32010,CRITIC기반,16.257534640944044,432293.99,145.1828742750232,1
2024,32010,PCA기반,8.44085438460905,432293.99,145.1828742750232,1
2024,32010,문헌기반,9.775081845269112,432293.99,145.1828742750232,1
2024,32020,CRITIC기반,17.121571268553296,292806.79,152.35030314625337,1
2024,32020,PCA기반,8.494590977684721,292806.79,152.35030314625337,1
2024,32020,문헌기반,10.05843121716549,292806.79,152.35030314625337,1
2024,32030,CRITIC기반,28.922485348169047,152658.15,226.5221941175562,1
2024,32030,PCA기반,13.594367558674971,152658.15,226.5221941175562,1
2024,32030,문헌기반,16.513474993089595,152658.15,226.5221941175562,1
2024,32040,CRITIC기반,31.670179354527967,34708.34,246.24982472566313,1
2024,32040,PCA기반,14.419783795077484,34708.34,246.24982472566313,1
2024,32040,문헌기반,17.851174977708283,34708.34,246.24982472566313,1
2024,32050,CRITIC기반,35.05397241244646,14250.25,267.4547043377614,1
2024,32050,PCA기반,15.870991783104907,14250.25,267.4547043377614,1
2024,32050,문헌기반,19.713796601489644,14250.25,267.4547043377614,1
2024,32060,CRITIC기반,29.104863115252403,104365.31999999999,229.07458622849285,1
2024,32060,PCA기반,13.508335873921812,104365.31999999999,229.07458622849285,1
2024,32060,문헌기반,16.532080750357046,104365.31999999999,229.07458622849285,1
2024,32070,CRITIC기반,36.22630014451651,25605.19,274.3287663099698,1
2024,32070,PCA기반,16.44212452742214,25605.19,274.3287663099698,1
2024,32070,문헌기반,20.385293193193576,25605.19,274.3287663099698,1
2024,32310,CRITIC기반,14.849507350144334,170844.16,139.96720197219392,1
2024,32310,PCA기반,7.141817331515726,170844.16,139.96720197219392,1
2024,32310,문헌기반,8.599929135429702,170844.16,139.96720197219392,1
2024,32320,CRITIC기반,17.067021319451506,77949.71,154.74031665999522,1
2024,32320,PCA기반,7.911339269723254,77949.71,154.74031665999522,1
2024,32320,문헌기반,9.704755114425742,77949.71,154.74031665999522,1
2024,32330,CRITIC기반,26.286040469780534,24930.510000000002,212.47706172251057,1
2024,32330,PCA기반,11.940643285799618,24930.510000000002,212.47706172251057,1
2024,32330,문헌기반,14.798710383393688,24930.510000000002,212.47706172251057,1
2024,32340,CRITIC기반,24.632892185148524,78113.98,202.34032890306904,1
2024,32340,PCA기반,11.377470305121536,78113.98,202.34032890306904,1
