연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2024,32350,CRITIC기반,37.154294974157544,38243.89,244.13647140282657,1
2024,32350,PCA기반,16.161868455841002,38243.89,244.13647140282657,1
2024,32350,문헌기반,19.99687343219085,38243.89,244.13647140282657,1
2024,32360,CRITIC기반,19.614838548048084,62287.56,151.8998947733678,1
2024,32360,PCA기반,8.636442947275338,62287.56,151.8998947733678,1
2024,32360,문헌기반,10.623642177853771,62287.56,151.8998947733678,1
2024,32370,CRITIC기반,24.658249584861004,14853.64,179.0512780255257,1
2024,32370,PCA기반,10.656608752734169,14853.64,179.0512780255257,1
2024,32370,문헌기반,13.235498928563654,14853.64,179.0512780255257,1
2024,32380,CRITIC기반,26.520826723915135,9772.86,188.72663361890105,1
2024,32380,PCA기반,11.424850548368674,9772.86,188.72663361890105,1
2024,32380,문헌기반,14.207868451116088,9772.86,188.72663361890105,1
2024,32390,CRITIC기반,22.368469433231283,39526.67,166.67352695007037,1
2024,32390,PCA기반,9.762900945913765,39526.67,166.67352695007037,1
2024,32390,문헌기반,12.06444708160943,39526.67,166.67352695007037,1
2024,32400,CRITIC기반,36.44529299018133,26491.38,240.44709994882,1
2024,32400,PCA기반,15.79535543635949,26491.38,240.44709994882,1
2024,32400,문헌기반,19.580051025641115,26491.38,240.44709994882,1
2024,32410,CRITIC기반,30.34860728544377,46524.130000000005,208.19020236003286,1
2024,32410,PCA기반,13.23518116618809,46524.130000000005,208.19020236003286,1
2024,32410,문헌기반,16.349751941337797,46524.130000000005,208.19020236003286,1
2024,33020,CRITIC기반,22.10868290800763,136044.33,164.4021491119615,1
2024,33020,PCA기반,9.990189738443913,136044.33,164.4021491119615,1
2024,33020,문헌기반,12.124276154990742,136044.33,164.4021491119615,1
2024,33030,CRITIC기반,25.164697788826206,63136.71,181.1522604863044,1
2024,33030,PCA기반,11.061700586640487,63136.71,181.1522604863044,1
2024,33030,문헌기반,13.612492640750023,63136.71,181.1522604863044,1
2024,33041,CRITIC기반,26.517582365392876,46114.68,188.39051484279844,1
2024,33041,PCA기반,11.572760944827419,46114.68,188.39051484279844,1
2024,33041,문헌기반,14.293575746448061,46114.68,188.39051484279844,1
2024,33042,CRITIC기반,24.867505786591813,66376.16,179.592775121734,1
2024,33042,PCA기반,10.92833722831219,66376.16,179.592775121734,1
2024,33042,문헌기반,13.44933141728064,66376.16,179.592775121734,1
2024,33043,CRITIC기반,21.35193319337102,107246.38,160.82642484675853,1
2024,33043,PCA기반,9.534724887558417,107246.38,160.82642484675853,1
2024,33043,문헌기반,11.64531904044268,107246.38,160.82642484675853,1
2024,33044,CRITIC기반,22.826640306312765,68189.08,168.75650014823302,1
2024,33044,PCA기반,10.044814923171684,68189.08,168.75650014823302,1
2024,33044,문헌기반,12.355506359682023,68189.08,168.75650014823302,1
2024,33320,CRITIC기반,32.694326219601514,9857.81,221.0874551614957,1
2024,33320,PCA기반,14.08140753437569,9857.81,221.0874551614957,1
2024,33320,문헌기반,17.509242182332724,9857.81,221.0874551614957,1
2024,33330,CRITIC기반,30.551717736838604,17145.58,209.768218003274,1
2024,33330,PCA기반,13.207807879669552,17145.58,209.768218003274,1
2024,33330,문헌기반,16.395565418865953,17145.58,209.768218003274,1
2024,33340,CRITIC기반,33.46285072804875,13554.02,225.2059854830278,1
2024,33340,PCA기반,14.456414555050959,13554.02,225.2059854830278,1
2024,33340,문헌기반,17.95870059330708,13554.02,225.2059854830278,1
2024,33350,CRITIC기반,20.216234550704545,44895.22,155.63448442073008,1
2024,33350,PCA기반,8.834781387949981,44895.22,155.63448442073008,1
2024,33350,문헌기반,10.910001636463623,44895.22,155.63448442073008,1
2024,33360,CRITIC기반,24.173700423946382,33991.93,176.25991716600245,1
2024,33360,PCA기반,10.515461257103247,33991.93,176.25991716600245,1
2024,33360,문헌기반,13.010648658675528,33991.93,176.25991716600245,1
2024,33370,CRITIC기반,18.183852030499892,101206.47,144.2475581924724,1
2024,33370,PCA기반,8.132137782523309,101206.47,144.2475581924724,1
2024,33370,문헌기반,9.929413308444863,101206.47,144.2475581924724,1
2024,33380,CRITIC기반,29.792171427382428,26861.23,205.70064818122043,1
2024,33380,PCA기반,12.935408561205678,26861.23,205.70064818122043,1
2024,33380,문헌기반,16.02768093555604,26861.23,205.70064818122043,1
2024,33390,CRITIC기반,24.037277947458545,13611.64,175.94804402275108,1
2024,33390,PCA기반,10.369492254852084,13611.64,175.94804402275108,1
2024,33390,문헌기반,12.887549416672247,13611.64,175.94804402275108,1
2024,34011,CRITIC기반,19.71674443638059,169695.38,151.5198647801465,1
2024,34011,PCA기반,9.01720379059859,169695.38,151.5198647801465,1
2024,34011,문헌기반,10.887738688146893,169695.38,151.5198647801465,1
2024,34012,CRITIC기반,18.42958456645883,199046.38,144.51085259920237,1
2024,34012,PCA기반,8.533766762743634,199046.38,144.51085259920237,1
2024,34012,문헌기반,10.247343088245879,199046.38,144.51085259920237,1
2024,34020,CRITIC기반,24.270058621378787,73172.82,176.55967919643209,1
2024,34020,PCA기반,10.715537497101526,73172.82,176.55967919643209,1
2024,34020,문헌기반,13.15369169893788,73172.82,176.55967919643209,1
2024,34030,CRITIC기반,31.67706291992956,48719.23,215.53094684223518,1
2024,34030,PCA기반,13.830947285178821,48719.23,215.53094684223518,1
2024,34030,문헌기반,17.074483207515716,48719.23,215.53094684223518,1
2024,34040,CRITIC기반,19.636023535445982,199887.45,150.73893048056777,1
2024,34040,PCA기반,9.086764995378827,199887.45,150.73893048056777,1
2024,34040,문헌기반,10.909245950567161,199887.45,150.73893048056777,1
2024,34050,CRITIC기반,24.697665556671602,80694.76,178.64685255592178,1
2024,34050,PCA기반,10.913995607864008,80694.76,178.64685255592178,1
2024,34050,문헌기반,13.390753422016621,80694.76,178.64685255592178,1
2024,34060,CRITIC기반,31.643560516242413,38026.6,215.37932770003226,1
2024,34060,PCA기반,13.766221058590718,38026.6,215.37932770003226,1
2024,34060,문헌기반,17.02611003921752,38026.6,215.37932770003226,1
2024,34070,CRITIC기반,28.081039469111758,14039.49,197.24894060303467,1
2024,34070,PCA기반,12.120427280516255,14039.49,197.24894060303467,1
2024,34070,문헌기반,15.060107510505297,14039.49,197.24894060303467,1
2024,34080,CRITIC기반,20.950889572860426,104531.19,158.87237819148925,1
2024,34080,PCA기반,9.357994548076734,104531.19,158.87237819148925,1
2024,34080,문헌기반,11.424661134900784,104531.19,158.87237819148925,1
2024,34310,CRITIC기반,31.173816778798052,20569.81,213.23942182253862,1
2024,34310,PCA기반,13.489893558362498,20569.81,213.23942182253862,1
2024,34310,문헌기반,16.735362749425057,20569.81,213.23942182253862,1
2024,34330,CRITIC기반,31.336302966273728,27912.88,214.09115992291225,1
2024,34330,PCA기반,13.595196415490609,27912.88,214.09115992291225,1
2024,34330,문헌기반,16.83987297870946,27912.88,214.09115992291225,1
2024,34340,CRITIC기반,34.861980980775094,21346.85,232.29306659928054,1
2024,34340,PCA기반,15.078738192838514,21346.85,232.29306659928054,1
2024,34340,문헌기반,18.707233195869534,21346.85,232.29306659928054,1
2024,34350,CRITIC기반,28.999453657017327,14593.36,202.10282449491223,1
2024,34350,PCA기반,12.529078913056226,14593.36,202.10282449491223,1
2024,34350,문헌기반,15.560422720647118,14593.36,202.10282449491223,1
2024,34360,CRITIC기반,27.829359662828786,49934.37,195.28482445215994,1
2024,34360,PCA기반,12.161846842306112,49934.37,195.28482445215994,1
2024,34360,문헌기반,15.00876594554985,49934.37,195.28482445215994,1
2024,34370,CRITIC기반,25.461476836609865,52755.16,182.89244500808755,1
2024,34370,PCA기반,11.143296077818063,52755.16,182.89244500808755,1
2024,34370,문헌기반,13.742075909005907,52755.16,182.89244500808755,1
2024,34380,CRITIC기반,30.91178653303391,42973.75,211.61732167008842,1
2024,34380,PCA기반,13.471438369594207,42973.75,211.61732167008842,1
2024,34380,문헌기반,16.6476366056754,42973.75,211.61732167008842,1
2024,35011,CRITIC기반,37.09093437773575,75427.61,243.48455178576552,1
2024,35011,PCA기반,16.30475161394581,75427.61,243.48455178576552,1
2024,35011,문헌기반,20.046689601091725,75427.61,243.48455178576552,1
2024,35012,CRITIC기반,34.70443387578809,60502.49,231.22108321691272,1
2024,35012,PCA기반,15.19444980593109,60502.49,231.22108321691272,1
2024,35012,문헌기반,18.72529687595209,60502.49,231.22108321691272,1
2024,35020,CRITIC기반,36.08927450606852,65336.97,238.29226131608536,1
2024,35020,PCA기반,15.827445854604195,65336.97,238.29226131608536,1
2024,35020,문헌기반,19.48874007688963,65336.97,238.29226131608536,1
2024,35030,CRITIC기반,28.915509573198012,68296.11,200.9311621832482,1
2024,35030,PCA기반,12.728616331566387,68296.11,200.9311621832482,1
2024,35030,문헌기반,15.644450619410119,68296.11,200.9311621832482,1
2024,35040,CRITIC기반,34.68666909613076,24029.27,231.9680528200489,1
2024,35040,PCA기반,15.03964290856633,24029.27,231.9680528200489,1
2024,35040,문헌기반,18.638667972110976,24029.27,231.9680528200489,1
2024,35050,CRITIC기반,40.51920167412558,17740.54,262.30609719026427,1
2024,35050,PCA기반,17.522574118151503,17740.54,262.30609719026427,1
2024,35050,문헌기반,21.748431462721438,17740.54,262.30609719026427,1
2024,35060,CRITIC기반,36.5301155594096,16653.03,241.3705341550101,1
2024,35060,PCA기반,15.784115381441536,16653.03,241.3705341550101,1
2024,35060,문헌기반,19.59519698538565,16653.03,241.3705341550101,1
2024,35310,CRITIC기반,35.349575212583005,21556.55,235.12747992902771,1
2024,35310,PCA기반,15.29789604428296,21556.55,235.12747992902771,1
2024,35310,문헌기반,18.974875805907583,21556.55,235.12747992902771,1
2024,35320,CRITIC기반,40.69846637088151,4329.0,263.4625609621086,1
2024,35320,PCA기반,17.516557903961136,4329.0,263.4625609621086,1
2024,35320,문헌기반,21.796709081925627,4329.0,263.4625609621086,1
2024,35330,CRITIC기반,38.56551068837193,12691.95,252.28659101300198,1
2024,35330,PCA기반,16.650875327695445,12691.95,252.28659101300198,1
2024,35330,문헌기반,20.685245521992584,12691.95,252.28659101300198,1
2024,35340,CRITIC기반,43.12385045132824,4358.99,276.11213534241915,1
2024,35340,PCA기반,18.559778348467766,4358.99,276.11213534241915,1
2024,35340,문헌기반,23.10069700355961,4358.99,276.11213534241915,1
2024,35350,CRITIC기반,39.57798568270802,8252.039999999999,257.71790017798793,1
2024,35350,PCA기반,17.06035414000654,8252.039999999999,257.71790017798793,1
2024,35350,문헌기반,21.213130825057117,8252.039999999999,257.71790017798793,1
2024,35360,CRITIC기반,44.06716038114551,5006.16,281.27348120603386,1
2024,35360,PCA기반,18.958700150229927,5006.16,281.27348120603386,1
2024,35360,문헌기반,23.59407849238292,5006.16,281.27348120603386,1
2024,35370,CRITIC기반,42.05462253443105,15370.64,270.5170828344155,1
2024,35370,PCA기반,18.172247726381155,15370.64,270.5170828344155,1
2024,35370,문헌기반,22.5625058115038,15370.64,270.5170828344155,1
2024,35380,CRITIC기반,40.50966970749,16074.57,262.24893246158956,1
2024,35380,PCA기반,17.50588594820355,16074.57,262.24893246158956,1
2024,35380,문헌기반,21.733762128641718,16074.57,262.24893246158956,1
2024,36010,CRITIC기반,43.234596722175596,35350.49,276.05666637106833,1
2024,36010,PCA기반,18.778959471809404,35350.49,276.05666637106833,1
2024,36010,문헌기반,23.247711135925048,35350.49,276.05666637106833,1
2024,36020,CRITIC기반,48.56019795450945,39707.18,303.9281687906733,1
2024,36020,PCA기반,21.105994521375983,39707.18,303.9281687906733,1
2024,36020,문헌기반,26.11314012918095,39707.18,303.9281687906733,1
2024,36030,CRITIC기반,44.23328171277238,35194.15,281.43147132246645,1
2024,36030,PCA기반,19.21434405130108,35194.15,281.43147132246645,1
2024,36030,문헌기반,23.784533480470124,35194.15,281.43147132246645,1
2024,36040,CRITIC기반,37.83967028432789,21089.63,248.60635711921827,1
2024,36040,PCA기반,16.390120750273997,21089.63,248.60635711921827,1
2024,36040,문헌기반,20.329915464167854,21089.63,248.60635711921827,1
2024,36060,CRITIC기반,48.27021876730603,14161.89,302.71406783891274,1
2024,36060,PCA기반,20.831722473452018,14161.89,302.71406783891274,1
2024,36060,문헌기반,25.8831985282713,14161.89,302.71406783891274,1
2024,36310,CRITIC기반,44.940532228912204,8000.74,285.698639376646,1
2024,36310,PCA기반,19.369392568546324,8000.74,285.698639376646,1
2024,36310,문헌기반,24.086574014734467,8000.74,285.698639376646,1
2024,36320,CRITIC기반,43.47854180689523,4554.37,278.12414986698536,1
2024,36320,PCA기반,18.724632214500623,4554.37,278.12414986698536,1
2024,36320,문헌기반,23.297004559969274,4554.37,278.12414986698536,1
2024,36330,CRITIC기반,45.969548315121756,6183.05,291.0099780145779,1
2024,36330,PCA기반,19.794695153757598,6183.05,291.0099780145779,1
2024,36330,문헌기반,24.623696905336445,6183.05,291.0099780145779,1
2024,36350,CRITIC기반,58.087748736855495,7784.32,354.3418389412807,1
2024,36350,PCA기반,25.031924490295836,7784.32,354.3418389412807,1
2024,36350,문헌기반,31.12653069956477,7784.32,354.3418389412807,1
2024,36360,CRITIC기반,54.30261247242027,4909.06,334.4306181110894,1
2024,36360,PCA기반,23.367772645353064,4909.06,334.4306181110894,1
2024,36360,문헌기반,29.07781126775886,4909.06,334.4306181110894,1
2024,36370,CRITIC기반,46.262412883794305,7235.55,292.8366156490998,1
2024,36370,PCA기반,19.944979504015308,7235.55,292.8366156490998,1
2024,36370,문헌기반,24.804690821566837,7235.55,292.8366156490998,1
2024,36380,CRITIC기반,53.066284299312905,4981.58,328.45120622604617,1
2024,36380,PCA기반,22.859805923847347,4981.58,328.45120622604617,1
2024,36380,문헌기반,28.440338137732635,4981.58,328.45120622604617,1
2024,36390,CRITIC기반,52.725946918951074,5224.38,326.40206807574043,1
2024,36390,PCA기반,22.704582291800698,5224.38,326.40206807574043,1
2024,36390,문헌기반,28.247610611383752,5224.38,326.40206807574043,1
2024,36400,CRITIC기반,55.808056812540975,8176.55,342.6810756421921,1
2024,36400,PCA기반,24.05814870509036,8176.55,342.6810756421921,1
2024,36400,문헌기반,29.913361084293484,8176.55,342.6810756421921,1
2024,36410,CRITIC기반,47.21876134754542,7693.43,297.43485499911964,1
2024,36410,PCA기반,20.347523750610943,7693.43,297.43485499911964,1
2024,36410,문헌기반,25.305009338865943,7693.43,297.43485499911964,1
2024,36420,CRITIC기반,45.38542561937429,12124.52,287.786046971351,1
2024,36420,PCA기반,19.58171088441494,12124.52,287.786046971351,1
2024,36420,문헌기반,24.335881499212203,12124.52,287.786046971351,1
2024,36430,CRITIC기반,44.54715028229622,5738.96,283.3550551728829,1
2024,36430,PCA기반,19.1858434114444,5738.96,283.3550551728829,1
2024,36430,문헌기반,23.866017699509083,5738.96,283.3550551728829,1
2024,36440,CRITIC기반,45.581838596050126,9247.91,288.8796737219269,1
2024,36440,PCA기반,19.650418111060297,9247.91,288.8796737219269,1
2024,36440,문헌기반,24.431322461940088,9247.91,288.8796737219269,1
2024,36450,CRITIC기반,40.82190505291557,8246.12,263.92313024874323,1
2024,36450,PCA기반,17.60096648994554,8246.12,263.92313024874323,1
2024,36450,문헌기반,21.8836063016589,8246.12,263.92313024874323,1
2024,36460,CRITIC기반,60.620148302714,4037.77,368.0833170821019,1
2024,36460,PCA기반,26.094949461426523,4037.77,368.0833170821019,1
2024,36460,문헌기반,32.47628518854141,4037.77,368.0833170821019,1
2024,36470,CRITIC기반,61.056252183621865,4010.16,370.53310729965466,1
2024,36470,PCA기반,26.288516071687003,4010.16,370.53310729965466,1
2024,36470,문헌기반,32.71202665897112,4010.16,370.53310729965466,1
2024,36480,CRITIC기반,54.19087776901514,2832.75,334.46142538596195,1
2024,36480,PCA기반,23.322124901063127,2832.75,334.46142538596195,1
2024,36480,문헌기반,29.031760719940344,2832.75,334.46142538596195,1
2024,37011,CRITIC기반,45.1641618731688,23838.28,286.19584507716615,1
2024,37011,PCA기반,19.547350797944723,23838.28,286.19584507716615,1
2024,37011,문헌기반,24.24790793598968,23838.28,286.19584507716615,1
2024,37012,CRITIC기반,43.091122167537804,32435.61,275.0573535254538,1
2024,37012,PCA기반,18.690495067372947,32435.61,275.0573535254538,1
2024,37012,문헌기반,23.15451853247388,32435.61,275.0573535254538,1
2024,37020,CRITIC기반,42.56800207262015,43077.729999999996,272.3247714968987,1
2024,37020,PCA기반,18.526358557180302,43077.729999999996,272.3247714968987,1
2024,37020,문헌기반,22.908208359255063,43077.729999999996,272.3247714968987,1
2024,37030,CRITIC기반,30.40619601180579,29512.059999999998,209.015873100938,1
2024,37030,PCA기반,13.200058362195234,29512.059999999998,209.015873100938,1
2024,37030,문헌기반,16.351324151323436,29512.059999999998,209.015873100938,1
2024,37040,CRITIC기반,36.288073138789606,42607.37,239.35843208299758,1
2024,37040,PCA기반,15.804188252786584,42607.37,239.35843208299758,1
2024,37040,문헌기반,19.533115889959845,42607.37,239.35843208299758,1
2024,37050,CRITIC기반,36.968919962694535,42075.29,243.048729378747,1
2024,37050,PCA기반,16.097075268922637,42075.29,243.048729378747,1
2024,37050,문헌기반,19.90144634299273,42075.29,243.048729378747,1
2024,37060,CRITIC기반,31.558479182756862,36650.51,214.76076222950502,1
2024,37060,PCA기반,13.725747685922133,36650.51,214.76076222950502,1
2024,37060,문헌기반,16.980477761830315,36650.51,214.76076222950502,1
2024,37070,CRITIC기반,42.09428034635856,8878.89,270.5755877198767,1
2024,37070,PCA기반,18.136587394479672,8878.89,270.5755877198767,1
2024,37070,문헌기반,22.555389158366385,8878.89,270.5755877198767,1
2024,37080,CRITIC기반,31.755814854975053,32754.42,216.15540819226882,1
2024,37080,PCA기반,13.810692056062857,32754.42,216.15540819226882,1
2024,37080,문헌기반,17.088171653497422,32754.42,216.15540819226882,1
2024,37090,CRITIC기반,28.72627959582182,35019.69,200.37516449500234,1
2024,37090,PCA기반,12.503463036567736,35019.69,200.37516449500234,1
2024,37090,문헌기반,15.463487015367189,35019.69,200.37516449500234,1
2024,37100,CRITIC기반,39.91037121942802,23654.24,258.56575700893484,1
2024,37100,PCA기반,17.279149909976955,23654.24,258.56575700893484,1
2024,37100,문헌기반,21.43356015477397,23654.24,258.56575700893484,1
2024,37310,CRITIC기반,34.372263890547885,7262.41,230.17696766403446,1
2024,37310,PCA기반,14.802007075633501,7262.41,230.17696766403446,1
2024,37310,문헌기반,18.410136263855545,7262.41,230.17696766403446,1
2024,37320,CRITIC기반,37.59638384464936,8005.21,247.2030920603268,1
2024,37320,PCA기반,16.19792112348234,8005.21,247.2030920603268,1
2024,37320,문헌기반,20.143793225217408,8005.21,247.2030920603268,1
2024,37330,CRITIC기반,45.6075475598162,4015.75,288.3306018839747,1
2024,37330,PCA기반,19.629011367176478,4015.75,288.3306018839747,1
2024,37330,문헌기반,24.429907262977586,4015.75,288.3306018839747,1
2024,37340,CRITIC기반,48.39458042197422,2044.47,303.83600258258355,1
2024,37340,PCA기반,20.82010137527572,2044.47,303.83600258258355,1
2024,37340,문헌기반,25.920933906119025,2044.47,303.83600258258355,1
2024,37350,CRITIC기반,48.12467761820199,5836.61,302.08978421762833,1
2024,37350,PCA기반,20.730427343579827,5836.61,302.08978421762833,1
2024,37350,문헌기반,25.79143519072586,5836.61,302.08978421762833,1
2024,37360,CRITIC기반,45.35080137467714,4897.93,287.35710981993475,1
2024,37360,PCA기반,19.537255113020002,4897.93,287.35710981993475,1
2024,37360,문헌기반,24.313815297663727,4897.93,287.35710981993475,1
2024,37370,CRITIC기반,43.12055296545754,2337.09,275.8560292632491,1
2024,37370,PCA기반,18.553304186131403,2337.09,275.8560292632491,1
2024,37370,문헌기반,23.096628822889844,2337.09,275.8560292632491,1
2024,37380,CRITIC기반,37.11400252262049,5767.89,244.64870543047982,1
2024,37380,PCA기반,15.976935227505994,5767.89,244.64870543047982,1
2024,37380,문헌기반,19.879044960359945,5767.89,244.64870543047982,1
2024,37390,CRITIC기반,37.26154424737466,12568.28,244.78462409840972,1
2024,37390,PCA기반,16.082582453093103,12568.28,244.78462409840972,1
2024,37390,문헌기반,19.98530694455626,12568.28,244.78462409840972,1
2024,37400,CRITIC기반,34.46424785430829,16831.69,230.58368788695154,1
2024,37400,PCA기반,14.893649578524489,16831.69,230.58368788695154,1
2024,37400,문헌기반,18.49151820073357,16831.69,230.58368788695154,1
2024,37410,CRITIC기반,37.887036150483766,8134.9400000000005,248.13678274094656,1
2024,37410,PCA기반,16.342368614964784,8134.9400000000005,248.13678274094656,1
2024,37410,문헌기반,20.320059614879675,8134.9400000000005,248.13678274094656,1
2024,37420,CRITIC기반,48.232313770824845,10310.2,302.3613482352708,1
2024,37420,PCA기반,20.783511075610516,10310.2,302.3613482352708,1
2024,37420,문헌기반,25.838153104349303,10310.2,302.3613482352708,1
2024,38030,CRITIC기반,49.42367077220487,34163.5,308.28902401052267,1
2024,38030,PCA기반,21.445782748519385,34163.5,308.28902401052267,1
2024,38030,문헌기반,26.557872135454385,34163.5,308.28902401052267,1
2024,38050,CRITIC기반,56.324383654707454,12715.22,344.9219992486737,1
2024,38050,PCA기반,24.301512330975612,12715.22,344.9219992486737,1
2024,38050,문헌기반,30.201677812421313,12715.22,344.9219992486737,1
2024,38060,CRITIC기반,49.45055400292702,9423.65,309.37137788501917,1
2024,38060,PCA기반,21.317947641467804,9423.65,309.37137788501917,1
2024,38060,문헌기반,26.506180409350804,9423.65,309.37137788501917,1
2024,38070,CRITIC기반,45.07782717625755,30414.54,285.63436304775036,1
2024,38070,PCA기반,19.546988535251785,30414.54,285.63436304775036,1
2024,38070,문헌기반,24.220703154694917,30414.54,285.63436304775036,1
2024,38080,CRITIC기반,43.71337165731611,9792.28,278.6011384838973,1
2024,38080,PCA기반,18.840126342950374,9792.28,278.6011384838973,1
2024,38080,문헌기반,23.42644207654347,9792.28,278.6011384838973,1
2024,38090,CRITIC기반,58.1342581852478,20822.33,354.46164467038557,1
2024,38090,PCA기반,25.14207574574497,20822.33,354.46164467038557,1
2024,38090,문헌기반,31.20371736766431,20822.33,354.46164467038557,1
2024,38100,CRITIC기반,47.02742957900698,18457.41,296.05939716047374,1
2024,38100,PCA기반,20.328660322082516,18457.41,296.05939716047374,1
2024,38100,문헌기반,25.23851739115848,18457.41,296.05939716047374,1
2024,38111,CRITIC기반,46.93165147818953,20111.54,295.6181562431144,1
2024,38111,PCA기반,20.288457434211804,20111.54,295.6181562431144,1
2024,38111,문헌기반,25.185587422701715,20111.54,295.6181562431144,1
2024,38112,CRITIC기반,46.91352264041136,19608.68,295.40500602246016,1
2024,38112,PCA기반,20.2748361263547,19608.68,295.40500602246016,1
2024,38112,문헌기반,25.170952245617123,19608.68,295.40500602246016,1
2024,38113,CRITIC기반,50.36522439956746,12760.73,313.54531249187494,1
2024,38113,PCA기반,21.724238408657616,12760.73,313.54531249187494,1
2024,38113,문헌기반,26.997020015187818,12760.73,313.54531249187494,1
2024,38114,CRITIC기반,48.07345302290282,13020.77,301.45081261229416,1
2024,38114,PCA기반,20.74340926486121,13020.77,301.45081261229416,1
2024,38114,문헌기반,25.777721287362393,13020.77,301.45081261229416,1
2024,38115,CRITIC기반,49.64769759700375,11319.76,309.626462384497,1
2024,38115,PCA기반,21.402126493273272,11319.76,309.626462384497,1
2024,38115,문헌기반,26.60471794316198,11319.76,309.626462384497,1
2024,38310,CRITIC기반,54.82920209287593,2069.41,337.849062089159,1
2024,38310,PCA기반,23.58955484392091,2069.41,337.849062089159,1
2024,38310,문헌기반,29.364093883965772,2069.41,337.849062089159,1
2024,38320,CRITIC기반,51.50824921394809,4720.12,319.4903944486171,1
2024,38320,PCA기반,22.15534763148644,4720.12,319.4903944486171,1
2024,38320,문헌기반,27.574864122999468,4720.12,319.4903944486171,1
2024,38330,CRITIC기반,48.31937610533738,4733.73,302.8684424278632,1
2024,38330,PCA기반,20.791196035953444,4733.73,302.8684424278632,1
2024,38330,문헌기반,25.87527229877034,4733.73,302.8684424278632,1
2024,38340,CRITIC기반,52.28713016360743,4232.26,323.762945939611,1
2024,38340,PCA기반,22.480837476059545,4232.26,323.762945939611,1
2024,38340,문헌기반,27.98212379380007,4232.26,323.762945939611,1
2024,38350,CRITIC기반,56.861904697677105,5953.92,348.18205117194174,1
2024,38350,PCA기반,24.48379956642755,5953.92,348.18205117194174,1
2024,38350,문헌기반,30.460272061324503,5953.92,348.18205117194174,1
2024,38360,CRITIC기반,53.64810301513313,5042.47,330.4777707895299,1
2024,38360,PCA기반,23.093858925359452,5042.47,330.4777707895299,1
2024,38360,문헌기반,28.729999138791953,5042.47,330.4777707895299,1
2024,38370,CRITIC기반,46.14704602651209,5261.13,291.5035539587277,1
2024,38370,PCA기반,19.869499561179474,5261.13,291.5035539587277,1
2024,38370,문헌기반,24.720116973793125,5261.13,291.5035539587277,1
2024,38380,CRITIC기반,42.829465391893,8630.64,274.4613489162844,1
2024,38380,PCA기반,18.46427444830432,8630.64,274.4613489162844,1
2024,38380,문헌기반,22.954801999815295,8630.64,274.4613489162844,1
2024,38390,CRITIC기반,46.1590387089997,8995.51,291.65797645672995,1
2024,38390,PCA기반,19.89208429951232,8995.51,291.65797645672995,1
2024,38390,문헌기반,24.7323505683089,8995.51,291.65797645672995,1
2024,38400,CRITIC기반,49.05550708392308,4111.61,306.6112665953053,1
2024,38400,PCA기반,21.10340179846343,4111.61,306.6112665953053,1
2024,38400,문헌기반,26.26728674833085,4111.61,306.6112665953053,1
2024,39010,CRITIC기반,30.424505338517317,116884.53,207.99161177858755,1
2024,39010,PCA기반,13.519249035733406,116884.53,207.99161177858755,1
2024,39010,문헌기반,16.532237311557658,116884.53,207.99161177858755,1
2024,39020,CRITIC기반,40.75858584488085,34053.57,263.13343353169154,1
2024,39020,PCA기반,17.663772097202166,34053.57,263.13343353169154,1
2024,39020,문헌기반,21.887965897824746,34053.57,263.13343353169154,1
