연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2024,32340,문헌기반,14.693107015647772,67919.05,200.58350508689472,1
2024,32350,CRITIC기반,34.708428363973404,32793.65,247.3870795054375,1
2024,32350,PCA기반,15.446171020659524,32793.65,247.3870795054375,1
2024,32350,문헌기반,19.05688584962371,32793.65,247.3870795054375,1
2024,32360,CRITIC기반,18.305505604653085,74021.8,153.51538531663493,1
2024,32360,PCA기반,8.27867277004151,74021.8,153.51538531663493,1
2024,32360,문헌기반,10.134557785855188,74021.8,153.51538531663493,1
2024,32370,CRITIC기반,23.045093409693393,19894.04,181.21538444917388,1
2024,32370,PCA기반,10.22858517126957,19894.04,181.21538444917388,1
2024,32370,문헌기반,12.641364532544404,19894.04,181.21538444917388,1
2024,32380,CRITIC기반,26.492646030426354,15128.53,200.14155376468986,1
2024,32380,PCA기반,11.739429176468379,15128.53,200.14155376468986,1
2024,32380,문헌기반,14.516898383712373,15128.53,200.14155376468986,1
2024,32390,CRITIC기반,21.92915688664231,46738.69,175.17994513729593,1
2024,32390,PCA기반,9.825029821408338,46738.69,175.17994513729593,1
2024,32390,문헌기반,12.088907001323179,46738.69,175.17994513729593,1
2024,32400,CRITIC기반,32.56282252109286,29092.11,234.90274530442468,1
2024,32400,PCA기반,14.47576790389278,29092.11,234.90274530442468,1
2024,32400,문헌기반,17.86870985385431,29092.11,234.90274530442468,1
2024,32410,CRITIC기반,28.000595338415526,50389.26,209.3598686760567,1
2024,32410,PCA기반,12.535420263141571,50389.26,209.3598686760567,1
2024,32410,문헌기반,15.421598364697724,50389.26,209.3598686760567,1
2024,33020,CRITIC기반,20.863954461159377,154482.38,167.51443020597625,1
2024,33020,PCA기반,9.65169289144927,154482.38,167.51443020597625,1
2024,33020,문헌기반,11.676070432352068,154482.38,167.51443020597625,1
2024,33030,CRITIC기반,24.77510311409778,74547.07,190.5524326706773,1
2024,33030,PCA기반,11.171064540209265,74547.07,190.5524326706773,1
2024,33030,문헌기반,13.689039797279166,74547.07,190.5524326706773,1
2024,33041,CRITIC기반,25.741792147208802,52051.65,196.12238260275532,1
2024,33041,PCA기반,11.526193351513946,52051.65,196.12238260275532,1
2024,33041,문헌기반,14.174853130417173,52051.65,196.12238260275532,1
2024,33042,CRITIC기반,22.596410206643824,68137.58,178.3081149874507,1
2024,33042,PCA기반,10.17634738771174,68137.58,178.3081149874507,1
2024,33042,문헌기반,12.48170890002148,68137.58,178.3081149874507,1
2024,33043,CRITIC기반,19.358523931741857,119911.21,159.00857114528935,1
2024,33043,PCA기반,8.875196789623391,119911.21,159.00857114528935,1
2024,33043,문헌기반,10.78954112915002,119911.21,159.00857114528935,1
2024,33044,CRITIC기반,21.764549944929605,70901.36,173.56662672102357,1
2024,33044,PCA기반,9.812833632660093,70901.36,173.56662672102357,1
2024,33044,문헌기반,12.029412247712289,70901.36,173.56662672102357,1
2024,33320,CRITIC기반,32.00792578362065,17487.55,231.38001863073916,1
2024,33320,PCA기반,14.189391684256554,17487.55,231.38001863073916,1
2024,33320,문헌기반,17.53834435824482,17487.55,231.38001863073916,1
2024,33330,CRITIC기반,28.653790550099405,18227.38,213.15810504819905,1
2024,33330,PCA기반,12.707323038093248,18227.38,213.15810504819905,1
2024,33330,문헌기반,15.709290507666726,18227.38,213.15810504819905,1
2024,33340,CRITIC기반,30.935901525395725,17554.72,226.82271860675252,1
2024,33340,PCA기반,13.729479521061371,17554.72,226.82271860675252,1
2024,33340,문헌기반,16.9751949720343,17554.72,226.82271860675252,1
2024,33350,CRITIC기반,20.341186439305194,54289.41,165.44354198926067,1
2024,33350,PCA기반,9.12386764325796,54289.41,165.44354198926067,1
2024,33350,문헌기반,11.212560696991535,54289.41,165.44354198926067,1
2024,33360,CRITIC기반,23.93213752115923,36045.75,186.06197112141663,1
2024,33360,PCA기반,10.674797156293426,36045.75,186.06197112141663,1
2024,33360,문헌기반,13.155006946514174,36045.75,186.06197112141663,1
2024,33370,CRITIC기반,17.306478900167495,119064.59,148.0142855429306,1
2024,33370,PCA기반,7.94600980418177,119064.59,148.0142855429306,1
2024,33370,문헌기반,9.659122000751204,119064.59,148.0142855429306,1
2024,33380,CRITIC기반,28.964843498482665,34103.59,215.11588178956762,1
2024,33380,PCA기반,12.910188267664932,34103.59,215.11588178956762,1
2024,33380,문헌기반,15.920198674070443,34103.59,215.11588178956762,1
2024,33390,CRITIC기반,22.77285529955043,14461.05,179.37795995662597,1
2024,33390,PCA기반,10.082587056627352,14461.05,179.37795995662597,1
2024,33390,문헌기반,12.47131430944628,14461.05,179.37795995662597,1
2024,34011,CRITIC기반,18.615214649668225,196731.57,154.12743772863192,1
2024,34011,PCA기반,8.74265958034413,196731.57,154.12743772863192,1
2024,34011,문헌기반,10.503046205084917,196731.57,154.12743772863192,1
2024,34012,CRITIC기반,17.51719786444928,213932.31,147.40284950288358,1
2024,34012,PCA기반,8.286070670685968,213932.31,147.40284950288358,1
2024,34012,문헌기반,9.920968913096855,213932.31,147.40284950288358,1
2024,34020,CRITIC기반,24.328209054314172,71109.36,188.00166904827083,1
2024,34020,PCA기반,10.96124914261372,71109.36,188.00166904827083,1
2024,34020,문헌기반,13.4364934260465,71109.36,188.00166904827083,1
2024,34030,CRITIC기반,30.412644287166255,54493.79,222.45759712160933,1
2024,34030,PCA기반,13.616390783506047,54493.79,222.45759712160933,1
2024,34030,문헌기반,16.739751671455853,54493.79,222.45759712160933,1
2024,34040,CRITIC기반,18.7353641728238,222981.09,154.31187960464698,1
2024,34040,PCA기반,8.874307928801898,222981.09,154.31187960464698,1
2024,34040,문헌기반,10.614105892117218,222981.09,154.31187960464698,1
2024,34050,CRITIC기반,23.997178507528496,85718.06,186.06384029448236,1
2024,34050,PCA기반,10.859797612701804,85718.06,186.06384029448236,1
2024,34050,문헌기반,13.281366693732776,85718.06,186.06384029448236,1
2024,34060,CRITIC기반,30.155691097941144,37773.29,221.47445028076984,1
2024,34060,PCA기반,13.438355499040158,37773.29,221.47445028076984,1
2024,34060,문헌기반,16.565601459759634,37773.29,221.47445028076984,1
2024,34070,CRITIC기반,26.18504840388395,14428.33,198.789541455988,1
2024,34070,PCA기반,11.593907472729601,14428.33,198.789541455988,1
2024,34070,문헌기반,14.342539646875577,14428.33,198.789541455988,1
2024,34080,CRITIC기반,21.171299999134177,113999.74,169.5764406015907,1
2024,34080,PCA기반,9.673299568462529,113999.74,169.5764406015907,1
2024,34080,문헌기반,11.77373207451706,113999.74,169.5764406015907,1
2024,34310,CRITIC기반,30.90293327005917,23957.29,225.64909699407636,1
2024,34310,PCA기반,13.7204085616167,23957.29,225.64909699407636,1
2024,34310,문헌기반,16.947186764491025,23957.29,225.64909699407636,1
2024,34330,CRITIC기반,30.88048957884746,31118.96,226.01448219623572,1
2024,34330,PCA기반,13.733538837160118,31118.96,226.01448219623572,1
2024,34330,문헌기반,16.948565718330645,31118.96,226.01448219623572,1
2024,34340,CRITIC기반,34.46723885556897,20228.77,246.03488471534735,1
2024,34340,PCA기반,15.279467752127896,20228.77,246.03488471534735,1
2024,34340,문헌기반,18.886193831202313,20228.77,246.03488471534735,1
2024,34350,CRITIC기반,29.404438156037372,14198.66,217.71853363034595,1
2024,34350,PCA기반,13.029196850582487,14198.66,217.71853363034595,1
2024,34350,문헌기반,16.114550331317695,14198.66,217.71853363034595,1
2024,34360,CRITIC기반,27.332312952032517,50323.51,205.64641019239102,1
2024,34360,PCA기반,12.239195995995573,50323.51,205.64641019239102,1
2024,34360,문헌기반,15.055287914244511,50323.51,205.64641019239102,1
2024,34370,CRITIC기반,25.643843814716703,52531.24,195.5734846045081,1
2024,34370,PCA기반,11.481797221827666,52531.24,195.5734846045081,1
2024,34370,문헌기반,14.117021323171649,52531.24,195.5734846045081,1
2024,34380,CRITIC기반,32.1097789177787,55287.04,231.59210661102225,1
2024,34380,PCA기반,14.378196398453035,55287.04,231.59210661102225,1
2024,34380,문헌기반,17.67031920913977,55287.04,231.59210661102225,1
2024,35011,CRITIC기반,34.012331581306235,76007.09,242.32657004942106,1
2024,35011,PCA기반,15.302840035808456,76007.09,242.32657004942106,1
2024,35011,문헌기반,18.75768865755856,76007.09,242.32657004942106,1
2024,35012,CRITIC기반,31.71955819661209,61961.01,230.22783143828846,1
2024,35012,PCA기반,14.231646919484062,61961.01,230.22783143828846,1
2024,35012,문헌기반,17.481002669518777,61961.01,230.22783143828846,1
2024,35020,CRITIC기반,33.75779596072702,64410.14,241.56893509186563,1
2024,35020,PCA기반,15.144472130662843,64410.14,241.56893509186563,1
2024,35020,문헌기반,18.598224667025352,64410.14,241.56893509186563,1
2024,35030,CRITIC기반,26.335926368406987,68534.62,199.48221036957904,1
2024,35030,PCA기반,11.852769233964336,68534.62,199.48221036957904,1
2024,35030,문헌기반,14.538689247399564,68534.62,199.48221036957904,1
2024,35040,CRITIC기반,35.579915359133295,34289.6,252.23603378473845,1
2024,35040,PCA기반,15.84207485389644,34289.6,252.23603378473845,1
2024,35040,문헌기반,19.538720227676375,34289.6,252.23603378473845,1
2024,35050,CRITIC기반,37.84783017211609,18349.17,264.8079726510926,1
2024,35050,PCA기반,16.766991686516395,18349.17,264.8079726510926,1
2024,35050,문헌기반,20.72978786103766,18349.17,264.8079726510926,1
2024,35060,CRITIC기반,33.90693853622227,16134.23,243.82125552071463,1
2024,35060,PCA기반,15.035052470928346,16134.23,243.82125552071463,1
2024,35060,문헌기반,18.596625872513872,16134.23,243.82125552071463,1
2024,35310,CRITIC기반,32.90165360942722,26468.09,236.92477010843587,1
2024,35310,PCA기반,14.620329649660498,26468.09,236.92477010843587,1
2024,35310,문헌기반,18.05097253179772,26468.09,236.92477010843587,1
2024,35320,CRITIC기반,40.17000966768179,6271.34,280.4816529413803,1
2024,35320,PCA기반,17.7768540145134,6271.34,280.4816529413803,1
2024,35320,문헌기반,22.021028676941096,6271.34,280.4816529413803,1
2024,35330,CRITIC기반,35.19348264710563,10059.92,252.640676644507,1
2024,35330,PCA기반,15.588285910393228,10059.92,252.640676644507,1
2024,35330,문헌기반,19.30349527159256,10059.92,252.640676644507,1
2024,35340,CRITIC기반,38.83824612149114,4353.0,272.4372553656952,1
2024,35340,PCA기반,17.16325772386261,4353.0,272.4372553656952,1
2024,35340,문헌기반,21.26879056142075,4353.0,272.4372553656952,1
2024,35350,CRITIC기반,38.994499972206384,8576.82,271.86745096744085,1
2024,35350,PCA기반,17.229823060674637,8576.82,271.86745096744085,1
2024,35350,문헌기반,21.334187122782243,8576.82,271.86745096744085,1
2024,35360,CRITIC기반,42.92221189914478,7992.12,293.9101523262708,1
2024,35360,PCA기반,18.97712727080801,7992.12,293.9101523262708,1
2024,35360,문헌기반,23.493968141749587,7992.12,293.9101523262708,1
2024,35370,CRITIC기반,39.711948939496146,19336.5,275.6204317827977,1
2024,35370,PCA기반,17.605616125889,19336.5,275.6204317827977,1
2024,35370,문헌기반,21.76165166561016,19336.5,275.6204317827977,1
2024,35380,CRITIC기반,39.7912637249263,18553.37,278.46660914262907,1
2024,35380,PCA기반,17.66231564618479,18553.37,278.46660914262907,1
2024,35380,문헌기반,21.84000212075482,18553.37,278.46660914262907,1
2024,36010,CRITIC기반,39.169021742567516,32554.17,272.32431018626573,1
2024,36010,PCA기반,17.420511770546344,32554.17,272.32431018626573,1
2024,36010,문헌기반,21.496304713201045,32554.17,272.32431018626573,1
2024,36020,CRITIC기반,43.99043928775784,35174.63,300.08762796423656,1
2024,36020,PCA기반,19.57039622955543,35174.63,300.08762796423656,1
2024,36020,문헌기반,24.14287458645863,35174.63,300.08762796423656,1
2024,36030,CRITIC기반,40.935419350871854,34695.48,282.81901678025037,1
2024,36030,PCA기반,18.215992621407676,34695.48,282.81901678025037,1
2024,36030,문헌기반,22.471621890924453,34695.48,282.81901678025037,1
2024,36040,CRITIC기반,33.99062410986508,22349.94,243.05926576040372,1
2024,36040,PCA기반,15.086764570051374,22349.94,243.05926576040372,1
2024,36040,문헌기반,18.639758248701582,22349.94,243.05926576040372,1
2024,36060,CRITIC기반,44.36403663721203,11762.08,302.1404828839156,1
2024,36060,PCA기반,19.623357087374426,11762.08,302.1404828839156,1
2024,36060,문헌기반,24.28743081399345,11762.08,302.1404828839156,1
2024,36310,CRITIC기반,42.825482199439065,9665.34,293.84485513939177,1
2024,36310,PCA기반,18.945047809612973,9665.34,293.84485513939177,1
2024,36310,문헌기반,23.451591935467963,9665.34,293.84485513939177,1
2024,36320,CRITIC기반,39.30877711394332,4653.38,272.4896420383188,1
2024,36320,PCA기반,17.353984333811844,4653.38,272.4896420383188,1
2024,36320,문헌기반,21.49470839904658,4653.38,272.4896420383188,1
2024,36330,CRITIC기반,43.360216993050564,7631.54,297.5340242393988,1
2024,36330,PCA기반,19.177035725098655,7631.54,297.5340242393988,1
2024,36330,문헌기반,23.750069697066188,7631.54,297.5340242393988,1
2024,36350,CRITIC기반,54.02417773739883,6536.67,357.654302647141,1
2024,36350,PCA기반,23.872323414026557,6536.67,357.654302647141,1
2024,36350,문헌기반,29.568409457590214,6536.67,357.654302647141,1
2024,36360,CRITIC기반,49.317168315577675,4337.89,331.39902292023646,1
2024,36360,PCA기반,21.784520816653565,4337.89,331.39902292023646,1
2024,36360,문헌기반,26.990679636330917,4337.89,331.39902292023646,1
2024,36370,CRITIC기반,41.75402879381358,7449.67,288.0777499278755,1
2024,36370,PCA기반,18.455847703591637,7449.67,288.0777499278755,1
2024,36370,문헌기반,22.856861007349746,7449.67,288.0777499278755,1
2024,36380,CRITIC기반,51.27341752787964,4869.57,344.62210825546487,1
2024,36380,PCA기반,22.676450686862882,4869.57,344.62210825546487,1
2024,36380,문헌기반,28.097771657390663,4869.57,344.62210825546487,1
2024,36390,CRITIC기반,49.295065494398834,4588.88,331.1871424014853,1
2024,36390,PCA기반,21.782519222077728,4588.88,331.1871424014853,1
2024,36390,문헌기반,26.98649827863921,4588.88,331.1871424014853,1
2024,36400,CRITIC기반,52.894441071349185,8263.34,353.0443187253734,1
2024,36400,PCA기반,23.39202335768958,8263.34,353.0443187253734,1
2024,36400,문헌기반,28.97264472592952,8263.34,353.0443187253734,1
2024,36410,CRITIC기반,43.387479997833445,7152.63,297.20582597422276,1
2024,36410,PCA기반,19.191452117333593,7152.63,297.20582597422276,1
2024,36410,문헌기반,23.76367644304027,7152.63,297.20582597422276,1
2024,36420,CRITIC기반,41.19410727802476,11298.64,285.13592308719853,1
2024,36420,PCA기반,18.232704065180197,11298.64,285.13592308719853,1
2024,36420,문헌기반,22.569946887937576,11298.64,285.13592308719853,1
2024,36430,CRITIC기반,42.64342646852806,5117.66,293.5717228508105,1
2024,36430,PCA기반,18.839988601453914,5117.66,293.5717228508105,1
2024,36430,문헌기반,23.339942760682653,5117.66,293.5717228508105,1
2024,36440,CRITIC기반,41.748324275189425,9019.16,288.90695232714256,1
2024,36440,PCA기반,18.472104342968652,9019.16,288.90695232714256,1
2024,36440,문헌기반,22.871145153374155,9019.16,288.90695232714256,1
2024,36450,CRITIC기반,41.103741556884025,11975.43,284.96028726662956,1
2024,36450,PCA기반,18.197068425189606,11975.43,284.96028726662956,1
2024,36450,문헌기반,22.52286485672045,11975.43,284.96028726662956,1
2024,36460,CRITIC기반,56.165123597135626,2900.56,370.08063832188907,1
2024,36460,PCA기반,24.798193960613556,2900.56,370.08063832188907,1
2024,36460,문헌기반,30.72782407458757,2900.56,370.08063832188907,1
2024,36470,CRITIC기반,55.57060669774043,3407.2,366.6741131097723,1
2024,36470,PCA기반,24.545997709061346,3407.2,366.6741131097723,1
2024,36470,문헌기반,30.41926694438447,3407.2,366.6741131097723,1
2024,36480,CRITIC기반,50.63736452594435,3052.26,337.10681651166504,1
2024,36480,PCA기반,22.34868594805486,3052.26,337.10681651166504,1
2024,36480,문헌기반,27.688457009812034,3052.26,337.10681651166504,1
2024,37011,CRITIC기반,40.12595459746112,22293.329999999998,278.3859284136854,1
2024,37011,PCA기반,17.808604823100328,22293.329999999998,278.3859284136854,1
2024,37011,문헌기반,22.008889506028147,22293.329999999998,278.3859284136854,1
2024,37012,CRITIC기반,38.91218680415492,30214.940000000002,270.5849800388929,1
2024,37012,PCA기반,17.294869739396344,30214.940000000002,270.5849800388929,1
2024,37012,문헌기반,21.348384375843228,30214.940000000002,270.5849800388929,1
2024,37020,CRITIC기반,39.08566880124796,49543.479999999996,272.0623561929379,1
2024,37020,PCA기반,17.460968191114222,49543.479999999996,272.0623561929379,1
2024,37020,문헌기반,21.49616472492432,49543.479999999996,272.0623561929379,1
2024,37030,CRITIC기반,28.498201499335085,29527.87,211.60707386961178,1
2024,37030,PCA기반,12.67678322004014,29527.87,211.60707386961178,1
2024,37030,문헌기반,15.64297367750193,29527.87,211.60707386961178,1
2024,37040,CRITIC기반,34.1254752483377,41796.73,243.58671104887242,1
2024,37040,PCA기반,15.219295684562384,41796.73,243.58671104887242,1
2024,37040,문헌기반,18.751163152187182,41796.73,243.58671104887242,1
2024,37050,CRITIC기반,34.094786170270716,39568.69,244.08052674966135,1
2024,37050,PCA기반,15.203543692211488,39568.69,244.08052674966135,1
2024,37050,문헌기반,18.739807034283828,39568.69,244.08052674966135,1
2024,37060,CRITIC기반,28.84913103275076,36942.43,213.8036657634789,1
2024,37060,PCA기반,12.857817970058017,36942.43,213.8036657634789,1
2024,37060,문헌기반,15.85063300011109,36942.43,213.8036657634789,1
2024,37070,CRITIC기반,38.92286806543209,8180.53,270.2837636620528,1
2024,37070,PCA기반,17.198083242096214,8180.53,270.2837636620528,1
2024,37070,문헌기반,21.292429374323305,8180.53,270.2837636620528,1
2024,37080,CRITIC기반,30.180173748385016,33682.85,222.17293097911175,1
2024,37080,PCA기반,13.444187910995145,33682.85,222.17293097911175,1
2024,37080,문헌기반,16.58403960033034,33682.85,222.17293097911175,1
2024,37090,CRITIC기반,28.269266061085535,42573.65,210.751396798586,1
2024,37090,PCA기반,12.62059112691734,42573.65,210.751396798586,1
2024,37090,문헌기반,15.544512839054958,42573.65,210.751396798586,1
2024,37100,CRITIC기반,36.77447557143406,24806.38,258.72272964901344,1
2024,37100,PCA기반,16.327288863726842,24806.38,258.72272964901344,1
2024,37100,문헌기반,20.16824773401055,24806.38,258.72272964901344,1
2024,37310,CRITIC기반,34.936128421238756,6157.07,249.05316442295154,1
2024,37310,PCA기반,15.434261447717509,6157.07,249.05316442295154,1
2024,37310,문헌기반,19.11750819516495,6157.07,249.05316442295154,1
2024,37320,CRITIC기반,35.93305089291769,7077.52,254.67972642702645,1
2024,37320,PCA기반,15.887180924907046,7077.52,254.67972642702645,1
2024,37320,문헌기반,19.674701030958335,7077.52,254.67972642702645,1
2024,37330,CRITIC기반,45.19276605585281,8754.36,306.8585533232238,1
2024,37330,PCA기반,19.987358112406977,8754.36,306.8585533232238,1
2024,37330,문헌기반,24.74507471673915,8754.36,306.8585533232238,1
2024,37340,CRITIC기반,43.45175860222848,2234.38,295.4607282443396,1
2024,37340,PCA기반,19.161691760075442,2234.38,295.4607282443396,1
2024,37340,문헌기반,23.74372262167556,2234.38,295.4607282443396,1
2024,37350,CRITIC기반,45.45125313030482,5331.8,307.80898930016355,1
2024,37350,PCA기반,20.066718051677185,5331.8,307.80898930016355,1
2024,37350,문헌기반,24.85694321401824,5331.8,307.80898930016355,1
2024,37360,CRITIC기반,40.99646401069254,4267.32,284.8354281243513,1
2024,37360,PCA기반,18.11827172348203,4267.32,284.8354281243513,1
2024,37360,문헌기반,22.449554690745483,4267.32,284.8354281243513,1
2024,37370,CRITIC기반,39.26449113521623,2221.48,275.0922764483152,1
2024,37370,PCA기반,17.356659940609784,2221.48,275.0922764483152,1
2024,37370,문헌기반,21.51098508833678,2221.48,275.0922764483152,1
2024,37380,CRITIC기반,33.9856657638754,5229.25,244.162354315299,1
2024,37380,PCA기반,15.033133936705463,5229.25,244.162354315299,1
2024,37380,문헌기반,18.621386691591567,5229.25,244.162354315299,1
2024,37390,CRITIC기반,34.927755107147874,10788.15,249.5087593227152,1
2024,37390,PCA기반,15.465313748780638,10788.15,249.5087593227152,1
2024,37390,문헌기반,19.144251140653306,10788.15,249.5087593227152,1
2024,37400,CRITIC기반,32.08578438780074,15392.26,233.24811670832682,1
2024,37400,PCA기반,14.219740055142717,15392.26,233.24811670832682,1
2024,37400,문헌기반,17.58876144020172,15392.26,233.24811670832682,1
2024,37410,CRITIC기반,36.21758150403102,9053.49,256.5358305870053,1
2024,37410,PCA기반,16.021622230166063,9053.49,256.5358305870053,1
2024,37410,문헌기반,19.837675854995933,9053.49,256.5358305870053,1
2024,37420,CRITIC기반,44.263316717620796,10168.53,301.78532038780537,1
2024,37420,PCA기반,19.568116079969453,10168.53,301.78532038780537,1
2024,37420,문헌기반,24.227526123600885,10168.53,301.78532038780537,1
2024,37430,CRITIC기반,48.99277657444226,34.35,532.9259259259259,1
2024,37430,PCA기반,23.687779946314045,34.35,532.9259259259259,1
2024,37430,문헌기반,29.83906272789314,34.35,532.9259259259259,1
2024,38030,CRITIC기반,45.478731227359376,31781.8,308.88093355069157,1
2024,38030,PCA기반,20.21577590375977,31781.8,308.88093355069157,1
2024,38030,문헌기반,24.954230143677435,31781.8,308.88093355069157,1
2024,38050,CRITIC기반,53.23880104897876,12803.19,353.37143831834584,1
2024,38050,PCA기반,23.565054892595786,12803.19,353.37143831834584,1
2024,38050,문헌기반,29.162480683767782,12803.19,353.37143831834584,1
2024,38060,CRITIC기반,46.52377987608664,9664.96,314.42919315835877,1
2024,38060,PCA기반,20.56710905692125,9664.96,314.42919315835877,1
2024,38060,문헌기반,25.46251534711439,9664.96,314.42919315835877,1
2024,38070,CRITIC기반,41.62153901029204,28073.71,286.6078186503078,1
2024,38070,PCA기반,18.495926736089697,28073.71,286.6078186503078,1
2024,38070,문헌기반,22.83740430250718,28073.71,286.6078186503078,1
2024,38080,CRITIC기반,39.91941613784704,9199.66,276.6480844028835,1
2024,38080,PCA기반,17.64578254619054,9199.66,276.6480844028835,1
2024,38080,문헌기반,21.845290394219592,9199.66,276.6480844028835,1
2024,38090,CRITIC기반,53.542182061898835,18019.67,354.00860776522035,1
2024,38090,PCA기반,23.719295771819912,18019.67,354.00860776522035,1
2024,38090,문헌기반,29.33024957671431,18019.67,354.00860776522035,1
2024,38100,CRITIC기반,42.340798771552585,17890.35,289.84939739791025,1
2024,38100,PCA기반,18.759347727021872,17890.35,289.84939739791025,1
2024,38100,문헌기반,23.193859504901603,17890.35,289.84939739791025,1
2024,38111,CRITIC기반,42.90601325526221,20048.45,293.7413154661379,1
2024,38111,PCA기반,19.02206296196537,20048.45,293.7413154661379,1
2024,38111,문헌기반,23.515935950068794,20048.45,293.7413154661379,1
2024,38112,CRITIC기반,42.81482161355845,18799.489999999998,293.1741717198743,1
2024,38112,PCA기반,18.978513239996122,18799.489999999998,293.1741717198743,1
2024,38112,문헌기반,23.464084719003086,18799.489999999998,293.1741717198743,1
2024,38113,CRITIC기반,45.89678354432278,12101.34,311.9116771705347,1
2024,38113,PCA기반,20.316424413205162,12101.34,311.9116771705347,1
2024,38113,문헌기반,25.14564319757923,12101.34,311.9116771705347,1
2024,38114,CRITIC기반,44.09751167832083,11727.6,300.7834226649833,1
2024,38114,PCA기반,19.51492926797039,11727.6,300.7834226649833,1
2024,38114,문헌기반,24.15252198674421,11727.6,300.7834226649833,1
2024,38115,CRITIC기반,45.003749976341474,9530.17,306.15432836242223,1
2024,38115,PCA기반,19.905341823383125,9530.17,306.15432836242223,1
2024,38115,문헌기반,24.645098997547002,9530.17,306.15432836242223,1
2024,38310,CRITIC기반,49.01817262002746,1906.62,328.5511088839899,1
2024,38310,PCA기반,21.622422759610483,1906.62,328.5511088839899,1
2024,38310,문헌기반,26.79837501743258,1906.62,328.5511088839899,1
2024,38320,CRITIC기반,49.14050875309108,4057.58,330.51647055121924,1
2024,38320,PCA기반,21.7040881477832,4057.58,330.51647055121924,1
2024,38320,문헌기반,26.894559905402,4057.58,330.51647055121924,1
2024,38330,CRITIC기반,44.866973145398866,4359.2,305.2032164627453,1
2024,38330,PCA기반,19.813232544348217,4359.2,305.2032164627453,1
2024,38330,문헌기반,24.54904918600414,4359.2,305.2032164627453,1
2024,38340,CRITIC기반,49.24320817268042,3612.56,330.86651261361845,1
2024,38340,PCA기반,21.744265608920184,3612.56,330.86651261361845,1
2024,38340,문헌기반,26.94783374667641,3612.56,330.86651261361845,1
2024,38350,CRITIC기반,53.784268936854446,6430.43,356.05118575271933,1
2024,38350,PCA기반,23.7739673739565,6430.43,356.05118575271933,1
2024,38350,문헌기반,29.44278999258006,6430.43,356.05118575271933,1
2024,38360,CRITIC기반,50.46395485112253,4914.74,337.4082064405585,1
2024,38360,PCA기반,22.283084424235813,4914.74,337.4082064405585,1
2024,38360,문헌기반,27.605487044730193,4914.74,337.4082064405585,1
2024,38370,CRITIC기반,44.49514431272358,6438.25,304.74244467490394,1
2024,38370,PCA기반,19.670240206491865,6438.25,304.74244467490394,1
2024,38370,문헌기반,24.368161418759524,6438.25,304.74244467490394,1
2024,38380,CRITIC기반,40.08029088044312,9063.71,278.21050100183857,1
2024,38380,PCA기반,17.71731130810337,9063.71,278.21050100183857,1
2024,38380,문헌기반,21.9349156906596,9063.71,278.21050100183857,1
2024,38390,CRITIC기반,41.916838960515875,7816.36,288.5982131915034,1
2024,38390,PCA기반,18.527478471680936,7816.36,288.5982131915034,1
2024,38390,문헌기반,22.944246115500214,7816.36,288.5982131915034,1
2024,38400,CRITIC기반,46.11723070629512,4252.47,310.91090277688687,1
2024,38400,PCA기반,20.356646254360115,4252.47,310.91090277688687,1
2024,38400,문헌기반,25.217148012183188,4252.47,310.91090277688687,1
2024,39010,CRITIC기반,26.312870970348758,105990.26,198.78699247641094,1
2024,39010,PCA기반,11.944211462541034,105990.26,198.78699247641094,1
2024,39010,문헌기반,14.580123718492054,105990.26,198.78699247641094,1
2024,39020,CRITIC기반,35.994535911646615,29957.79,254.05802674931562,1
2024,39020,PCA기반,15.98380243616724,29957.79,254.05802674931562,1
2024,39020,문헌기반,19.734535367737205,29957.79,254.05802674931562,1
