YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,1,0,0,242,2호선,아현,254,738,마포구,11440
2023,1,0,0,243,2호선,충정로(경기대입구),554,562,서대문구,11410
2023,1,0,0,244,2호선,용답,52,325,성동구,11200
2023,1,0,0,245,2호선,신답,18,154,성동구,11200
2023,1,0,0,246,2호선,신설동,85,221,동대문구,11230
2023,1,0,0,247,2호선,도림천,20,56,구로구,11530
2023,1,0,0,248,2호선,양천구청,86,385,양천구,11470
2023,1,0,0,249,2호선,신정네거리,182,469,양천구,11470
2023,1,0,0,250,2호선,용두(동대문구청),36,170,동대문구,11230
2023,1,0,0,309,3호선,지축,98,46,,
2023,1,0,0,310,3호선,구파발,322,1158,은평구,11380
2023,1,0,0,311,3호선,연신내,916,1720,은평구,11380
2023,1,0,0,312,3호선,불광,260,717,은평구,11380
2023,1,0,0,313,3호선,녹번,145,655,은평구,11380
2023,1,0,0,314,3호선,홍제,250,617,서대문구,11410
2023,1,0,0,315,3호선,무악재,52,202,서대문구,11410
2023,1,0,0,316,3호선,독립문,81,517,서대문구,11410
2023,1,0,0,317,3호선,경복궁(정부서울청사),707,332,종로구,11110
2023,1,0,0,318,3호선,안국,506,165,종로구,11110
2023,1,0,0,319,3호선,종로3가,365,131,종로구,11110
2023,1,0,0,320,3호선,을지로3가,801,149,중구,11140
2023,1,0,0,321,3호선,충무로,1,0,중구,11140
2023,1,0,0,322,3호선,동대입구,238,212,중구,11140
2023,1,0,0,323,3호선,약수,565,838,중구,11140
2023,1,0,0,324,3호선,금호,137,482,성동구,11200
2023,1,0,0,325,3호선,옥수,234,457,성동구,11200
2023,1,0,0,326,3호선,압구정,1322,539,강남구,11680
2023,1,0,0,327,3호선,신사,2972,681,강남구,11680
2023,1,0,0,328,3호선,잠원,72,269,서초구,11650
2023,1,0,0,329,3호선,고속터미널,1356,544,서초구,11650
2023,1,0,0,330,3호선,교대(법원.검찰청),767,207,서초구,11650
2023,1,0,0,331,3호선,남부터미널(예술의전당),614,636,서초구,11650
2023,1,0,0,332,3호선,양재(서초구청),1218,779,서초구,11650
2023,1,0,0,333,3호선,매봉,244,297,강남구,11680
2023,1,0,0,334,3호선,도곡,100,378,강남구,11680
2023,1,0,0,335,3호선,대치,260,327,강남구,11680
2023,1,0,0,336,3호선,학여울,31,69,강남구,11680
2023,1,0,0,337,3호선,대청,153,536,강남구,11680
2023,1,0,0,338,3호선,일원,94,276,강남구,11680
2023,1,0,0,339,3호선,수서,553,547,강남구,11680
2023,1,0,0,340,3호선,가락시장,265,292,송파구,11710
2023,1,0,0,341,3호선,경찰병원,118,191,송파구,11710
2023,1,0,0,342,3호선,오금,89,297,송파구,11710
2023,1,0,0,409,4호선,불암산,200,647,노원구,11350
2023,1,0,0,410,4호선,상계,347,984,노원구,11350
2023,1,0,0,411,4호선,노원,1450,1310,노원구,11350
2023,1,0,0,412,4호선,창동,610,1161,도봉구,11320
2023,1,0,0,413,4호선,쌍문,384,1735,도봉구,11320
2023,1,0,0,414,4호선,수유(강북구청),1209,1788,강북구,11305
2023,1,0,0,415,4호선,미아(서울사이버대학),208,662,강북구,11305
2023,1,0,0,416,4호선,미아사거리,731,1041,강북구,11305
2023,1,0,0,417,4호선,길음,298,913,성북구,11290
2023,1,0,0,418,4호선,성신여대입구(돈암),1117,1041,성북구,11290
2023,1,0,0,419,4호선,한성대입구(삼선교),338,1111,성북구,11290
2023,1,0,0,420,4호선,혜화,2489,780,종로구,11110
2023,1,0,0,421,4호선,동대문,454,279,종로구,11110
2023,1,0,0,422,4호선,동대문역사문화공원(DDP),1163,536,중구,11140
2023,1,0,0,423,4호선,충무로,2172,662,중구,11140
2023,1,0,0,424,4호선,명동,763,419,중구,11140
2023,1,0,0,425,4호선,회현(남대문시장),468,170,중구,11140
2023,1,0,0,426,4호선,서울역,462,486,중구,11140
2023,1,0,0,427,4호선,숙대입구(갈월),874,536,용산구,11170
2023,1,0,0,428,4호선,삼각지,619,330,용산구,11170
2023,1,0,0,429,4호선,신용산,1114,362,용산구,11170
2023,1,0,0,430,4호선,이촌(국립중앙박물관),117,335,용산구,11170
2023,1,0,0,431,4호선,동작(현충원),20,54,동작구,11590
2023,1,0,0,432,4호선,총신대입구(이수),685,770,동작구,11590
2023,1,0,0,433,4호선,사당,1154,1108,동작구,11590
2023,1,0,0,434,4호선,남태령,14,18,서초구,11650
2023,1,0,0,2511,5호선,방화,102,269,강서구,11500
2023,1,0,0,2512,5호선,개화산,80,253,강서구,11500
2023,1,0,0,2513,5호선,김포공항,214,75,강서구,11500
2023,1,0,0,2514,5호선,송정,165,351,강서구,11500
2023,1,0,0,2515,5호선,마곡,318,335,강서구,11500
2023,1,0,0,2516,5호선,발산,1290,476,강서구,11500
2023,1,0,0,2517,5호선,우장산,219,544,강서구,11500
2023,1,0,0,2518,5호선,화곡,515,1244,강서구,11500
2023,1,0,0,2519,5호선,까치산,633,1684,강서구,11500
2023,1,0,0,2520,5호선,신정(은행정),190,620,양천구,11470
2023,1,0,0,2521,5호선,목동,460,628,양천구,11470
2023,1,0,0,2522,5호선,오목교(목동운동장앞),749,517,양천구,11470
2023,1,0,0,2523,5호선,양평,164,263,영등포구,11560
2023,1,0,0,2524,5호선,영등포구청,147,165,영등포구,11560
2023,1,0,0,2525,5호선,영등포시장,406,337,영등포구,11560
2023,1,0,0,2526,5호선,신길,156,432,영등포구,11560
2023,1,0,0,2527,5호선,여의도,1076,412,영등포구,11560
2023,1,0,0,2528,5호선,여의나루,199,128,영등포구,11560
2023,1,0,0,2529,5호선,마포,664,411,마포구,11440
2023,1,0,0,2530,5호선,공덕,778,400,마포구,11440
2023,1,0,0,2531,5호선,애오개,124,440,마포구,11440
2023,1,0,0,2532,5호선,충정로(경기대입구),142,176,서대문구,11410
2023,1,0,0,2533,5호선,서대문,552,366,서대문구,11410
2023,1,0,0,2534,5호선,광화문(세종문화회관),1173,184,종로구,11110
2023,1,0,0,2535,5호선,종로3가,1418,283,종로구,11110
2023,1,0,0,2536,5호선,을지로4가,200,111,중구,11140
2023,1,0,0,2537,5호선,동대문역사문화공원(DDP),153,101,중구,11140
2023,1,0,0,2538,5호선,청구,159,173,성동구,11200
2023,1,0,0,2539,5호선,신금호,135,384,성동구,11200
2023,1,0,0,2540,5호선,행당,112,382,성동구,11200
2023,1,0,0,2541,5호선,왕십리(성동구청),375,358,성동구,11200
2023,1,0,0,2542,5호선,마장,120,311,성동구,11200
2023,1,0,0,2543,5호선,답십리,312,812,동대문구,11230
2023,1,0,0,2544,5호선,장한평,474,869,성동구,11200
2023,1,0,0,2545,5호선,군자(능동),759,1473,광진구,11215
2023,1,0,0,2546,5호선,아차산(어린이대공원후문),387,592,광진구,11215
2023,1,0,0,2547,5호선,광나루(장신대),324,472,광진구,11215
2023,1,0,0,2548,5호선,천호(풍납토성),1409,553,강동구,11740
2023,1,0,0,2549,5호선,강동,505,927,강동구,11740
2023,1,0,0,2550,5호선,길동,315,459,강동구,11740
2023,1,0,0,2551,5호선,굽은다리(강동구민회관앞),273,502,강동구,11740
2023,1,0,0,2552,5호선,명일,305,559,강동구,11740
2023,1,0,0,2553,5호선,고덕,305,436,강동구,11740
2023,1,0,0,2554,5호선,상일동,317,958,강동구,11740
2023,1,0,0,2555,5호선,둔촌동,119,193,강동구,11740
2023,1,0,0,2556,5호선,올림픽공원(한국체대),55,61,송파구,11710
2023,1,0,0,2557,5호선,방이,113,136,송파구,11710
2023,1,0,0,2558,5호선,오금,52,84,송파구,11710
2023,1,0,0,2559,5호선,개롱,90,151,송파구,11710
2023,1,0,0,2560,5호선,거여,120,359,송파구,11710
2023,1,0,0,2561,5호선,마천,91,311,송파구,11710
2023,1,0,0,2562,5호선,강일,84,231,강동구,11740
2023,1,0,0,2563,5호선,미사,1556,703,,
2023,1,0,0,2564,5호선,하남풍산,140,212,,
2023,1,0,0,2565,5호선,하남시청(덕풍·신장),232,573,,
2023,1,0,0,2566,5호선,하남검단산,98,455,,
2023,1,0,0,2611,6호선,응암,249,963,은평구,11380
2023,1,0,0,2612,6호선,역촌,43,226,은평구,11380
2023,1,0,0,2613,6호선,불광,150,221,은평구,11380
2023,1,0,0,2614,6호선,독바위,48,180,은평구,11380
2023,1,0,0,2616,6호선,구산,126,241,은평구,11380
2023,1,0,0,2617,6호선,새절(신사),206,933,은평구,11380
2023,1,0,0,2618,6호선,증산(명지대앞),201,590,은평구,11380
2023,1,0,0,2619,6호선,디지털미디어시티,356,690,마포구,11440
2023,1,0,0,2620,6호선,월드컵경기장(성산),139,90,마포구,11440
2023,1,0,0,2621,6호선,마포구청,419,698,마포구,11440
2023,1,0,0,2622,6호선,망원,841,555,마포구,11440
2023,1,0,0,2623,6호선,합정,1888,802,마포구,11440
2023,1,0,0,2624,6호선,상수,2024,660,마포구,11440
2023,1,0,0,2625,6호선,광흥창(서강),237,388,마포구,11440
2023,1,0,0,2626,6호선,대흥(서강대앞),323,435,마포구,11440
2023,1,0,0,2627,6호선,공덕,936,905,마포구,11440
2023,1,0,0,2628,6호선,효창공원앞,265,564,용산구,11170
2023,1,0,0,2629,6호선,삼각지,445,331,용산구,11170
2023,1,0,0,2630,6호선,녹사평(용산구청),432,207,용산구,11170
2023,1,0,0,2631,6호선,이태원,1263,654,용산구,11170
2023,1,0,0,2632,6호선,한강진,398,224,용산구,11170
2023,1,0,0,2633,6호선,버티고개,64,139,용산구,11170
2023,1,0,0,2634,6호선,약수,270,148,중구,11140
2023,1,0,0,2635,6호선,청구,168,197,중구,11140
2023,1,0,0,2636,6호선,신당,875,440,중구,11140
2023,1,0,0,2637,6호선,동묘앞,254,305,종로구,11110
2023,1,0,0,2638,6호선,창신,71,133,종로구,11110
2023,1,0,0,2639,6호선,보문,292,461,성북구,11290
2023,1,0,0,2640,6호선,안암(고대병원앞),890,419,성북구,11290
2023,1,0,0,2641,6호선,고려대(종암),285,438,성북구,11290
2023,1,0,0,2642,6호선,월곡(동덕여대),291,548,성북구,11290
2023,1,0,0,2643,6호선,상월곡(한국과학기술연구원),105,336,성북구,11290
2023,1,0,0,2644,6호선,돌곶이,170,454,성북구,11290
2023,1,0,0,2645,6호선,석계,483,561,노원구,11350
2023,1,0,0,2646,6호선,태릉입구,222,610,노원구,11350
2023,1,0,0,2647,6호선,화랑대(서울여대입구),72,488,노원구,11350
2023,1,0,0,2648,6호선,봉화산(서울의료원),115,471,중랑구,11260
2023,1,0,0,2711,7호선,장암,23,7,,
2023,1,0,0,2712,7호선,도봉산,83,723,도봉구,11320
2023,1,0,0,2713,7호선,수락산,248,636,노원구,11350
2023,1,0,0,2714,7호선,마들,104,555,노원구,11350
2023,1,0,0,2715,7호선,노원,1194,660,노원구,11350
2023,1,0,0,2716,7호선,중계,242,563,노원구,11350
2023,1,0,0,2717,7호선,하계,332,680,노원구,11350
2023,1,0,0,2718,7호선,공릉(서울과학기술대),462,591,노원구,11350
2023,1,0,0,2719,7호선,태릉입구,317,895,노원구,11350
2023,1,0,0,2720,7호선,먹골,250,595,중랑구,11260
2023,1,0,0,2721,7호선,중화,248,727,중랑구,11260
2023,1,0,0,2722,7호선,상봉(시외버스터미널),781,1572,중랑구,11260
2023,1,0,0,2723,7호선,면목,201,818,중랑구,11260
2023,1,0,0,2724,7호선,사가정,519,764,중랑구,11260
2023,1,0,0,2725,7호선,용마산(용마폭포공원),103,383,중랑구,11260
2023,1,0,0,2726,7호선,중곡,208,576,광진구,11215
2023,1,0,0,2727,7호선,군자(능동),889,937,광진구,11215
2023,1,0,0,2728,7호선,어린이대공원(세종대),868,648,광진구,11215
2023,1,0,0,2729,7호선,건대입구,1258,690,광진구,11215
2023,1,0,0,2730,7호선,뚝섬유원지,217,395,광진구,11215
2023,1,0,0,2731,7호선,청담,514,496,강남구,11680
2023,1,0,0,2732,7호선,강남구청,1352,368,강남구,11680
2023,1,0,0,2733,7호선,학동,1096,245,강남구,11680
2023,1,0,0,2734,7호선,논현,2284,541,강남구,11680
2023,1,0,0,2735,7호선,반포,211,156,서초구,11650
2023,1,0,0,2736,7호선,고속터미널,722,175,서초구,11650
2023,1,0,0,2737,7호선,내방,472,472,서초구,11650
2023,1,0,0,2738,7호선,이수,1406,587,동작구,11590
2023,1,0,0,2739,7호선,남성,254,708,동작구,11590
2023,1,0,0,2740,7호선,숭실대입구(살피재),413,885,동작구,11590
2023,1,0,0,2741,7호선,상도,414,804,동작구,11590
2023,1,0,0,2742,7호선,장승배기,295,531,동작구,11590
2023,1,0,0,2743,7호선,신대방삼거리,337,971,동작구,11590
2023,1,0,0,2744,7호선,보라매,203,440,동작구,11590
2023,1,0,0,2745,7호선,신풍,212,619,영등포구,11560
2023,1,0,0,2746,7호선,대림(구로구청),276,287,구로구,11530
2023,1,0,0,2747,7호선,남구로,284,286,구로구,11530
2023,1,0,0,2748,7호선,가산디지털단지,719,364,금천구,11545
2023,1,0,0,2749,7호선,철산,557,673,,
2023,1,0,0,2750,7호선,광명사거리,325,586,,
2023,1,0,0,2751,7호선,천왕,162,499,구로구,11530
2023,1,0,0,2752,7호선,온수(성공회대입구),114,696,구로구,11530
2023,1,0,0,2811,8호선,암사,326,915,강동구,11740
2023,1,0,0,2812,8호선,천호(풍납토성),640,1023,강동구,11740
2023,1,0,0,2813,8호선,강동구청,253,490,강동구,11740
2023,1,0,0,2814,8호선,몽촌토성(평화의문),340,285,송파구,11710
2023,1,0,0,2815,8호선,잠실(송파구청),1134,313,송파구,11710
2023,1,0,0,2816,8호선,석촌,372,391,송파구,11710
2023,1,0,0,2817,8호선,송파,170,438,송파구,11710
2023,1,0,0,2818,8호선,가락시장,467,561,송파구,11710
2023,1,0,0,2819,8호선,문정,798,367,송파구,11710
2023,1,0,0,2820,8호선,장지,502,482,송파구,11710
2023,1,0,0,2821,8호선,복정,272,149,송파구,11710
2023,1,0,0,2822,8호선,산성,81,316,,
2023,1,0,0,2823,8호선,남한산성입구(성남법원.검찰청),140,610,,
2023,1,0,0,2824,8호선,단대오거리,245,525,,
2023,1,0,0,2825,8호선,신흥,168,260,,
2023,1,0,0,2826,8호선,수진,195,230,,
2023,1,0,0,2827,8호선,모란,489,469,,
2023,1,0,0,2828,8호선,남위례,357,296,,
2023,1,0,0,4101,9호선,개화,0,13,강서구,11500
2023,1,0,0,4102,9호선,김포공항,0,54,강서구,11500
2023,1,0,0,4103,9호선,공항시장,0,46,강서구,11500
2023,1,0,0,4104,9호선,신방화,0,123,강서구,11500
2023,1,0,0,4105,9호선,마곡나루,0,169,강서구,11500
2023,1,0,0,4106,9호선,양천향교,0,167,강서구,11500
2023,1,0,0,4107,9호선,가양,0,357,강서구,11500
2023,1,0,0,4108,9호선,증미,0,113,강서구,11500
2023,1,0,0,4109,9호선,등촌,0,172,강서구,11500
2023,1,0,0,4110,9호선,염창,0,665,강서구,11500
2023,1,0,0,4111,9호선,신목동,0,128,양천구,11470
2023,1,0,0,4112,9호선,선유도,0,146,영등포구,11560
2023,1,0,0,4113,9호선,당산,0,790,영등포구,11560
2023,1,0,0,4114,9호선,국회의사당,0,56,영등포구,11560
2023,1,0,0,4115,9호선,여의도,0,189,영등포구,11560
2023,1,0,0,4116,9호선,샛강,0,78,영등포구,11560
2023,1,0,0,4117,9호선,노량진,0,592,동작구,11590
2023,1,0,0,4118,9호선,노들,0,149,동작구,11590
2023,1,0,0,4119,9호선,흑석(중앙대입구),0,278,동작구,11590
2023,1,0,0,4120,9호선,동작(현충원),0,95,동작구,11590
2023,1,0,0,4121,9호선,구반포,0,17,서초구,11650
2023,1,0,0,4122,9호선,신반포,0,67,서초구,11650
2023,1,0,0,4123,9호선,고속터미널,0,277,서초구,11650
2023,1,0,0,4124,9호선,사평,0,122,서초구,11650
2023,1,0,0,4125,9호선,신논현,0,585,강남구,11680
2023,1,0,0,4126,9호선2~3단계,언주,430,177,강남구,11680
2023,1,0,0,4127,9호선2단계,선정릉,513,157,강남구,11680
2023,1,0,0,4128,9호선2~3단계,삼성중앙,348,117,강남구,11680
2023,1,0,0,4129,9호선2~3단계,봉은사,652,139,강남구,11680
2023,1,0,0,4130,9호선2단계,종합운동장,301,139,송파구,11710
2023,1,0,0,4131,9호선2~3단계,삼전,194,460,송파구,11710
2023,1,0,0,4132,9호선2~3단계,석촌고분,178,405,송파구,11710
2023,1,0,0,4133,9호선2~3단계,석촌,368,192,송파구,11710
2023,1,0,0,4134,9호선2~3단계,송파나루,314,174,송파구,11710
2023,1,0,0,4135,9호선2~3단계,한성백제,92,67,송파구,11710
2023,1,0,0,4136,9호선2~3단계,올림픽공원(한국체대),102,160,송파구,11710
2023,1,0,0,4137,9호선2~3단계,둔촌오륜,18,57,강동구,11740
2023,1,0,0,4138,9호선2~3단계,중앙보훈병원,87,160,강동구,11740
2023,1,0,0,4401,신림선,샛강,0,21,,
2023,1,0,0,4402,신림선,대방,0,95,,
2023,1,0,0,4403,신림선,서울지방병무청,0,125,,
2023,1,0,0,4404,신림선,보라매,0,150,,
2023,1,0,0,4405,신림선,보라매공원,0,88,,
2023,1,0,0,4406,신림선,보라매병원,0,82,,
2023,1,0,0,4407,신림선,당곡,0,182,,
2023,1,0,0,4408,신림선,신림,0,47,,
2023,1,0,0,4409,신림선,서원,0,344,,
2023,1,0,0,4410,신림선,서울대벤처타운,0,832,,
2023,1,0,0,4411,신림선,관악산(서울대),0,117,,
2023,1,0,0,4701,우이신설선,북한산우이,0,24,강북구,11305
2023,1,0,0,4702,우이신설선,솔밭공원,0,38,강북구,11305
2023,1,0,0,4703,우이신설선,4.19민주묘지,0,45,강북구,11305
2023,1,0,0,4704,우이신설선,가오리,0,79,강북구,11305
2023,1,0,0,4705,우이신설선,화계,0,41,강북구,11305
2023,1,0,0,4706,우이신설선,삼양,0,22,강북구,11305
2023,1,0,0,4707,우이신설선,삼양사거리,0,21,강북구,11305
2023,1,0,0,4708,우이신설선,솔샘,0,147,강북구,11305
2023,1,0,0,4709,우이신설선,북한산보국문,0,152,성북구,11290
2023,1,0,0,4710,우이신설선,정릉,0,125,성북구,11290
2023,1,0,0,4711,우이신설선,성신여대입구(돈암),0,67,성북구,11290
2023,1,0,0,4712,우이신설선,보문,0,47,성북구,11290
2023,1,0,0,4713,우이신설선,신설동,0,16,동대문구,11230
2023,1,0,30,150,1호선,서울역,824,210,중구,11140
2023,1,0,30,151,1호선,시청,57,59,중구,11140
2023,1,0,30,152,1호선,종각,118,43,종로구,11110
2023,1,0,30,153,1호선,종로3가,204,128,종로구,11110
2023,1,0,30,154,1호선,종로5가,25,28,종로구,11110
2023,1,0,30,155,1호선,동대문,110,190,종로구,11110
2023,1,0,30,156,1호선,신설동,47,28,동대문구,11230
2023,1,0,30,157,1호선,제기동,14,10,동대문구,11230
2023,1,0,30,158,1호선,청량리(서울시립대입구),25,32,동대문구,11230
2023,1,0,30,159,1호선,동묘앞,6,105,종로구,11110
2023,1,0,30,201,2호선,시청,171,100,중구,11140
2023,1,0,30,202,2호선,을지로입구,445,410,중구,11140
2023,1,0,30,203,2호선,을지로3가,427,114,중구,11140
2023,1,0,30,204,2호선,을지로4가,112,75,중구,11140
2023,1,0,30,205,2호선,동대문역사문화공원(DDP),274,210,중구,11140
2023,1,0,30,206,2호선,신당,166,205,중구,11140
2023,1,0,30,207,2호선,상왕십리,80,215,성동구,11200
2023,1,0,30,208,2호선,왕십리(성동구청),391,285,성동구,11200
2023,1,0,30,209,2호선,한양대,143,65,성동구,11200
2023,1,0,30,210,2호선,뚝섬,236,174,성동구,11200
2023,1,0,30,211,2호선,성수,414,544,성동구,11200
2023,1,0,30,212,2호선,건대입구,1080,747,광진구,11215
2023,1,0,30,213,2호선,구의(광진구청),177,428,광진구,11215
2023,1,0,30,214,2호선,강변(동서울터미널),197,321,광진구,11215
2023,1,0,30,215,2호선,잠실나루,67,109,광진구,11215
2023,1,0,30,216,2호선,잠실(송파구청),538,455,송파구,11710
2023,1,0,30,217,2호선,잠실새내,329,268,송파구,11710
2023,1,0,30,218,2호선,종합운동장,54,85,송파구,11710
2023,1,0,30,219,2호선,삼성(무역센터),431,430,강남구,11680
2023,1,0,30,220,2호선,선릉,602,331,강남구,11680
2023,1,0,30,221,2호선,역삼,509,252,강남구,11680
2023,1,0,30,222,2호선,강남,2123,495,강남구,11680
2023,1,0,30,223,2호선,교대(법원.검찰청),533,226,서초구,11650
2023,1,0,30,224,2호선,서초,168,128,서초구,11650
2023,1,0,30,225,2호선,방배,262,181,서초구,11650
2023,1,0,30,226,2호선,사당,905,806,동작구,11590
2023,1,0,30,227,2호선,낙성대(강감찬),278,683,관악구,11620
2023,1,0,30,228,2호선,서울대입구(관악구청),700,1748,관악구,11620
2023,1,0,30,229,2호선,봉천,197,392,관악구,11620
2023,1,0,30,230,2호선,신림,1049,1122,관악구,11620
2023,1,0,30,231,2호선,신대방,173,439,동작구,11590
2023,1,0,30,232,2호선,구로디지털단지,484,593,구로구,11530
2023,1,0,30,233,2호선,대림(구로구청),155,366,구로구,11530
2023,1,0,30,234,2호선,신도림,508,1506,구로구,11530
2023,1,0,30,235,2호선,문래,254,232,영등포구,11560
2023,1,0,30,236,2호선,영등포구청,244,333,영등포구,11560
2023,1,0,30,237,2호선,당산,185,374,영등포구,11560
2023,1,0,30,238,2호선,합정,957,434,마포구,11440
2023,1,0,30,239,2호선,홍대입구,1732,852,마포구,11440
2023,1,0,30,240,2호선,신촌,800,351,마포구,11440
2023,1,0,30,241,2호선,이대,106,277,서대문구,11410
2023,1,0,30,242,2호선,아현,72,186,마포구,11440
2023,1,0,30,243,2호선,충정로(경기대입구),80,139,서대문구,11410
2023,1,0,30,244,2호선,용답,12,55,성동구,11200
2023,1,0,30,245,2호선,신답,5,36,성동구,11200
2023,1,0,30,246,2호선,신설동,18,80,동대문구,11230
2023,1,0,30,247,2호선,도림천,13,14,구로구,11530
2023,1,0,30,248,2호선,양천구청,21,43,양천구,11470
2023,1,0,30,249,2호선,신정네거리,43,101,양천구,11470
2023,1,0,30,250,2호선,용두(동대문구청),10,37,동대문구,11230
2023,1,0,30,309,3호선,지축,2,4,,
2023,1,0,30,310,3호선,구파발,43,139,은평구,11380
2023,1,0,30,311,3호선,연신내,198,151,은평구,11380
2023,1,0,30,312,3호선,불광,66,114,은평구,11380
2023,1,0,30,313,3호선,녹번,32,101,은평구,11380
2023,1,0,30,314,3호선,홍제,79,79,서대문구,11410
2023,1,0,30,315,3호선,무악재,9,29,서대문구,11410
2023,1,0,30,316,3호선,독립문,28,203,서대문구,11410
2023,1,0,30,317,3호선,경복궁(정부서울청사),117,97,종로구,11110
2023,1,0,30,318,3호선,안국,86,41,종로구,11110
2023,1,0,30,319,3호선,종로3가,91,32,종로구,11110
2023,1,0,30,320,3호선,을지로3가,123,41,중구,11140
2023,1,0,30,322,3호선,동대입구,34,51,중구,11140
2023,1,0,30,323,3호선,약수,78,275,중구,11140
2023,1,0,30,324,3호선,금호,26,46,성동구,11200
2023,1,0,30,325,3호선,옥수,39,46,성동구,11200
2023,1,0,30,326,3호선,압구정,247,121,강남구,11680
2023,1,0,30,327,3호선,신사,407,112,강남구,11680
2023,1,0,30,328,3호선,잠원,23,35,서초구,11650
2023,1,0,30,329,3호선,고속터미널,238,89,서초구,11650
2023,1,0,30,330,3호선,교대(법원.검찰청),163,49,서초구,11650
2023,1,0,30,331,3호선,남부터미널(예술의전당),83,115,서초구,11650
2023,1,0,30,332,3호선,양재(서초구청),133,144,서초구,11650
2023,1,0,30,333,3호선,매봉,38,50,강남구,11680
2023,1,0,30,334,3호선,도곡,22,88,강남구,11680
2023,1,0,30,335,3호선,대치,34,68,강남구,11680
2023,1,0,30,336,3호선,학여울,15,8,강남구,11680
2023,1,0,30,337,3호선,대청,38,100,강남구,11680
2023,1,0,30,338,3호선,일원,26,36,강남구,11680
2023,1,0,30,339,3호선,수서,115,100,강남구,11680
2023,1,0,30,340,3호선,가락시장,21,57,송파구,11710
2023,1,0,30,341,3호선,경찰병원,7,16,송파구,11710
2023,1,0,30,342,3호선,오금,2,34,송파구,11710
2023,1,0,30,409,4호선,불암산,16,220,노원구,11350
2023,1,0,30,410,4호선,상계,36,263,노원구,11350
2023,1,0,30,411,4호선,노원,183,360,노원구,11350
