YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,6,0,0,2559,5호선,개롱,78,247,송파구,11710
2023,6,0,0,2560,5호선,거여,157,378,송파구,11710
2023,6,0,0,2561,5호선,마천,115,299,송파구,11710
2023,6,0,0,2562,5호선,강일,132,228,강동구,11740
2023,6,0,0,2563,5호선,미사,1589,816,,
2023,6,0,0,2564,5호선,하남풍산,141,238,,
2023,6,0,0,2565,5호선,하남시청(덕풍·신장),223,548,,
2023,6,0,0,2566,5호선,하남검단산,124,387,,
2023,6,0,0,2611,6호선,응암,329,965,은평구,11380
2023,6,0,0,2612,6호선,역촌,61,306,은평구,11380
2023,6,0,0,2613,6호선,불광,140,264,은평구,11380
2023,6,0,0,2614,6호선,독바위,49,197,은평구,11380
2023,6,0,0,2616,6호선,구산,121,195,은평구,11380
2023,6,0,0,2617,6호선,새절(신사),231,1072,은평구,11380
2023,6,0,0,2618,6호선,증산(명지대앞),210,703,은평구,11380
2023,6,0,0,2619,6호선,디지털미디어시티,462,786,마포구,11440
2023,6,0,0,2620,6호선,월드컵경기장(성산),232,102,마포구,11440
2023,6,0,0,2621,6호선,마포구청,552,889,마포구,11440
2023,6,0,0,2622,6호선,망원,1052,679,마포구,11440
2023,6,0,0,2623,6호선,합정,2033,960,마포구,11440
2023,6,0,0,2624,6호선,상수,2437,883,마포구,11440
2023,6,0,0,2625,6호선,광흥창(서강),316,443,마포구,11440
2023,6,0,0,2626,6호선,대흥(서강대앞),582,539,마포구,11440
2023,6,0,0,2627,6호선,공덕,1115,1309,마포구,11440
2023,6,0,0,2628,6호선,효창공원앞,324,677,용산구,11170
2023,6,0,0,2629,6호선,삼각지,638,489,용산구,11170
2023,6,0,0,2630,6호선,녹사평(용산구청),629,250,용산구,11170
2023,6,0,0,2631,6호선,이태원,2496,1067,용산구,11170
2023,6,0,0,2632,6호선,한강진,529,408,용산구,11170
2023,6,0,0,2633,6호선,버티고개,116,162,용산구,11170
2023,6,0,0,2634,6호선,약수,347,196,중구,11140
2023,6,0,0,2635,6호선,청구,229,195,중구,11140
2023,6,0,0,2636,6호선,신당,1147,511,중구,11140
2023,6,0,0,2637,6호선,동묘앞,260,389,종로구,11110
2023,6,0,0,2638,6호선,창신,90,207,종로구,11110
2023,6,0,0,2639,6호선,보문,475,716,성북구,11290
2023,6,0,0,2640,6호선,안암(고대병원앞),1889,577,성북구,11290
2023,6,0,0,2641,6호선,고려대(종암),567,516,성북구,11290
2023,6,0,0,2642,6호선,월곡(동덕여대),387,714,성북구,11290
2023,6,0,0,2643,6호선,상월곡(한국과학기술연구원),141,465,성북구,11290
2023,6,0,0,2644,6호선,돌곶이,265,569,성북구,11290
2023,6,0,0,2645,6호선,석계,532,663,노원구,11350
2023,6,0,0,2646,6호선,태릉입구,258,769,노원구,11350
2023,6,0,0,2647,6호선,화랑대(서울여대입구),119,662,노원구,11350
2023,6,0,0,2648,6호선,봉화산(서울의료원),142,597,중랑구,11260
2023,6,0,0,2649,6호선,신내,1,0,중랑구,11260
2023,6,0,0,2711,7호선,장암,23,12,,
2023,6,0,0,2712,7호선,도봉산,80,813,도봉구,11320
2023,6,0,0,2713,7호선,수락산,280,618,노원구,11350
2023,6,0,0,2714,7호선,마들,140,645,노원구,11350
2023,6,0,0,2715,7호선,노원,1214,807,노원구,11350
2023,6,0,0,2716,7호선,중계,334,585,노원구,11350
2023,6,0,0,2717,7호선,하계,387,823,노원구,11350
2023,6,0,0,2718,7호선,공릉(서울과학기술대),536,769,노원구,11350
2023,6,0,0,2719,7호선,태릉입구,432,1003,노원구,11350
2023,6,0,0,2720,7호선,먹골,308,707,중랑구,11260
2023,6,0,0,2721,7호선,중화,316,780,중랑구,11260
2023,6,0,0,2722,7호선,상봉(시외버스터미널),895,1997,중랑구,11260
2023,6,0,0,2723,7호선,면목,284,946,중랑구,11260
2023,6,0,0,2724,7호선,사가정,541,872,중랑구,11260
2023,6,0,0,2725,7호선,용마산(용마폭포공원),139,381,중랑구,11260
2023,6,0,0,2726,7호선,중곡,246,623,광진구,11215
2023,6,0,0,2727,7호선,군자(능동),1039,1058,광진구,11215
2023,6,0,0,2728,7호선,어린이대공원(세종대),1732,843,광진구,11215
2023,6,0,0,2729,7호선,건대입구,1635,846,광진구,11215
2023,6,0,0,2730,7호선,뚝섬유원지,1097,451,광진구,11215
2023,6,0,0,2731,7호선,청담,651,676,강남구,11680
2023,6,0,0,2732,7호선,강남구청,1268,489,강남구,11680
2023,6,0,0,2733,7호선,학동,1414,330,강남구,11680
2023,6,0,0,2734,7호선,논현,2433,639,강남구,11680
2023,6,0,0,2735,7호선,반포,262,259,서초구,11650
2023,6,0,0,2736,7호선,고속터미널,654,214,서초구,11650
2023,6,0,0,2737,7호선,내방,612,625,서초구,11650
2023,6,0,0,2738,7호선,이수,1510,797,동작구,11590
2023,6,0,0,2739,7호선,남성,357,794,동작구,11590
2023,6,0,0,2740,7호선,숭실대입구(살피재),897,1128,동작구,11590
2023,6,0,0,2741,7호선,상도,754,1002,동작구,11590
2023,6,0,0,2742,7호선,장승배기,268,684,동작구,11590
2023,6,0,0,2743,7호선,신대방삼거리,414,1267,동작구,11590
2023,6,0,0,2744,7호선,보라매,249,550,동작구,11590
2023,6,0,0,2745,7호선,신풍,262,713,영등포구,11560
2023,6,0,0,2746,7호선,대림(구로구청),264,296,구로구,11530
2023,6,0,0,2747,7호선,남구로,264,297,구로구,11530
2023,6,0,0,2748,7호선,가산디지털단지,808,432,금천구,11545
2023,6,0,0,2749,7호선,철산,705,758,,
2023,6,0,0,2750,7호선,광명사거리,391,698,,
2023,6,0,0,2751,7호선,천왕,159,512,구로구,11530
2023,6,0,0,2752,7호선,온수(성공회대입구),154,887,구로구,11530
2023,6,0,0,2811,8호선,암사,315,981,강동구,11740
2023,6,0,0,2812,8호선,천호(풍납토성),691,1032,강동구,11740
2023,6,0,0,2813,8호선,강동구청,216,502,강동구,11740
2023,6,0,0,2814,8호선,몽촌토성(평화의문),403,291,송파구,11710
2023,6,0,0,2815,8호선,잠실(송파구청),1202,371,송파구,11710
2023,6,0,0,2816,8호선,석촌,432,442,송파구,11710
2023,6,0,0,2817,8호선,송파,171,401,송파구,11710
2023,6,0,0,2818,8호선,가락시장,546,632,송파구,11710
2023,6,0,0,2819,8호선,문정,823,361,송파구,11710
2023,6,0,0,2820,8호선,장지,436,456,송파구,11710
2023,6,0,0,2821,8호선,복정,314,205,송파구,11710
2023,6,0,0,2822,8호선,산성,124,281,,
2023,6,0,0,2823,8호선,남한산성입구(성남법원.검찰청),159,693,,
2023,6,0,0,2824,8호선,단대오거리,258,656,,
2023,6,0,0,2825,8호선,신흥,135,237,,
2023,6,0,0,2826,8호선,수진,196,275,,
2023,6,0,0,2827,8호선,모란,514,480,,
2023,6,0,0,2828,8호선,남위례,429,312,,
2023,6,0,0,4101,9호선,개화,0,15,강서구,11500
2023,6,0,0,4102,9호선,김포공항,0,62,강서구,11500
2023,6,0,0,4103,9호선,공항시장,0,47,강서구,11500
2023,6,0,0,4104,9호선,신방화,0,112,강서구,11500
2023,6,0,0,4105,9호선,마곡나루,0,241,강서구,11500
2023,6,0,0,4106,9호선,양천향교,0,165,강서구,11500
2023,6,0,0,4107,9호선,가양,0,431,강서구,11500
2023,6,0,0,4108,9호선,증미,0,107,강서구,11500
2023,6,0,0,4109,9호선,등촌,0,164,강서구,11500
2023,6,0,0,4110,9호선,염창,0,779,강서구,11500
2023,6,0,0,4111,9호선,신목동,0,168,양천구,11470
2023,6,0,0,4112,9호선,선유도,0,170,영등포구,11560
2023,6,0,0,4113,9호선,당산,0,912,영등포구,11560
2023,6,0,0,4114,9호선,국회의사당,0,127,영등포구,11560
2023,6,0,0,4115,9호선,여의도,0,289,영등포구,11560
2023,6,0,0,4116,9호선,샛강,0,134,영등포구,11560
2023,6,0,0,4117,9호선,노량진,0,716,동작구,11590
2023,6,0,0,4118,9호선,노들,0,186,동작구,11590
2023,6,0,0,4119,9호선,흑석(중앙대입구),0,330,동작구,11590
2023,6,0,0,4120,9호선,동작(현충원),0,99,동작구,11590
2023,6,0,0,4121,9호선,구반포,0,27,서초구,11650
2023,6,0,0,4122,9호선,신반포,0,72,서초구,11650
2023,6,0,0,4123,9호선,고속터미널,0,352,서초구,11650
2023,6,0,0,4124,9호선,사평,0,108,서초구,11650
2023,6,0,0,4125,9호선,신논현,0,688,강남구,11680
2023,6,0,0,4126,9호선2~3단계,언주,426,223,강남구,11680
2023,6,0,0,4127,9호선2단계,선정릉,594,214,강남구,11680
2023,6,0,0,4128,9호선2~3단계,삼성중앙,421,127,강남구,11680
2023,6,0,0,4129,9호선2~3단계,봉은사,750,119,강남구,11680
2023,6,0,0,4130,9호선2단계,종합운동장,473,150,송파구,11710
2023,6,0,0,4131,9호선2~3단계,삼전,245,553,송파구,11710
2023,6,0,0,4132,9호선2~3단계,석촌고분,199,323,송파구,11710
2023,6,0,0,4133,9호선2~3단계,석촌,410,225,송파구,11710
2023,6,0,0,4134,9호선2~3단계,송파나루,332,149,송파구,11710
2023,6,0,0,4135,9호선2~3단계,한성백제,103,92,송파구,11710
2023,6,0,0,4136,9호선2~3단계,올림픽공원(한국체대),158,211,송파구,11710
2023,6,0,0,4137,9호선2~3단계,둔촌오륜,32,60,강동구,11740
2023,6,0,0,4138,9호선2~3단계,중앙보훈병원,107,230,강동구,11740
2023,6,0,0,4401,신림선,샛강,0,37,,
2023,6,0,0,4402,신림선,대방,0,85,,
2023,6,0,0,4403,신림선,서울지방병무청,0,148,,
2023,6,0,0,4404,신림선,보라매,0,138,,
2023,6,0,0,4405,신림선,보라매공원,0,86,,
2023,6,0,0,4406,신림선,보라매병원,0,89,,
2023,6,0,0,4407,신림선,당곡,0,216,,
2023,6,0,0,4408,신림선,신림,0,62,,
2023,6,0,0,4409,신림선,서원,0,256,,
2023,6,0,0,4410,신림선,서울대벤처타운,0,995,,
2023,6,0,0,4411,신림선,관악산(서울대),0,144,,
2023,6,0,0,4701,우이신설선,북한산우이,0,47,강북구,11305
2023,6,0,0,4702,우이신설선,솔밭공원,0,50,강북구,11305
2023,6,0,0,4703,우이신설선,4.19민주묘지,0,80,강북구,11305
2023,6,0,0,4704,우이신설선,가오리,0,65,강북구,11305
2023,6,0,0,4705,우이신설선,화계,0,46,강북구,11305
2023,6,0,0,4706,우이신설선,삼양,0,43,강북구,11305
2023,6,0,0,4707,우이신설선,삼양사거리,0,19,강북구,11305
2023,6,0,0,4708,우이신설선,솔샘,0,167,강북구,11305
2023,6,0,0,4709,우이신설선,북한산보국문,0,188,성북구,11290
2023,6,0,0,4710,우이신설선,정릉,0,116,성북구,11290
2023,6,0,0,4711,우이신설선,성신여대입구(돈암),0,124,성북구,11290
2023,6,0,0,4712,우이신설선,보문,0,31,성북구,11290
2023,6,0,0,4713,우이신설선,신설동,0,52,동대문구,11230
2023,6,0,30,150,1호선,서울역,364,183,중구,11140
2023,6,0,30,151,1호선,시청,32,80,중구,11140
2023,6,0,30,152,1호선,종각,92,43,종로구,11110
2023,6,0,30,153,1호선,종로3가,174,116,종로구,11110
2023,6,0,30,154,1호선,종로5가,27,26,종로구,11110
2023,6,0,30,155,1호선,동대문,123,139,종로구,11110
2023,6,0,30,156,1호선,신설동,52,34,동대문구,11230
2023,6,0,30,157,1호선,제기동,10,1,동대문구,11230
2023,6,0,30,158,1호선,청량리(서울시립대입구),32,7,동대문구,11230
2023,6,0,30,159,1호선,동묘앞,9,103,종로구,11110
2023,6,0,30,201,2호선,시청,208,173,중구,11140
2023,6,0,30,202,2호선,을지로입구,497,604,중구,11140
2023,6,0,30,203,2호선,을지로3가,546,170,중구,11140
2023,6,0,30,204,2호선,을지로4가,129,127,중구,11140
2023,6,0,30,205,2호선,동대문역사문화공원(DDP),454,276,중구,11140
2023,6,0,30,206,2호선,신당,202,248,중구,11140
2023,6,0,30,207,2호선,상왕십리,106,199,성동구,11200
2023,6,0,30,208,2호선,왕십리(성동구청),506,397,성동구,11200
2023,6,0,30,209,2호선,한양대,324,71,성동구,11200
2023,6,0,30,210,2호선,뚝섬,226,141,성동구,11200
2023,6,0,30,211,2호선,성수,404,696,성동구,11200
2023,6,0,30,212,2호선,건대입구,1064,783,광진구,11215
2023,6,0,30,213,2호선,구의(광진구청),196,418,광진구,11215
2023,6,0,30,214,2호선,강변(동서울터미널),191,350,광진구,11215
2023,6,0,30,215,2호선,잠실나루,68,127,광진구,11215
2023,6,0,30,216,2호선,잠실(송파구청),708,552,송파구,11710
2023,6,0,30,217,2호선,잠실새내,387,242,송파구,11710
2023,6,0,30,218,2호선,종합운동장,48,65,송파구,11710
2023,6,0,30,219,2호선,삼성(무역센터),330,528,강남구,11680
2023,6,0,30,220,2호선,선릉,596,312,강남구,11680
2023,6,0,30,221,2호선,역삼,509,197,강남구,11680
2023,6,0,30,222,2호선,강남,1988,433,강남구,11680
2023,6,0,30,223,2호선,교대(법원.검찰청),574,216,서초구,11650
2023,6,0,30,224,2호선,서초,181,136,서초구,11650
2023,6,0,30,225,2호선,방배,366,166,서초구,11650
2023,6,0,30,226,2호선,사당,1096,814,동작구,11590
2023,6,0,30,227,2호선,낙성대(강감찬),341,726,관악구,11620
2023,6,0,30,228,2호선,서울대입구(관악구청),798,1972,관악구,11620
2023,6,0,30,229,2호선,봉천,200,468,관악구,11620
2023,6,0,30,230,2호선,신림,1111,1336,관악구,11620
2023,6,0,30,231,2호선,신대방,211,485,동작구,11590
2023,6,0,30,232,2호선,구로디지털단지,656,690,구로구,11530
2023,6,0,30,233,2호선,대림(구로구청),164,371,구로구,11530
2023,6,0,30,234,2호선,신도림,605,1888,구로구,11530
2023,6,0,30,235,2호선,문래,299,289,영등포구,11560
2023,6,0,30,236,2호선,영등포구청,303,442,영등포구,11560
2023,6,0,30,237,2호선,당산,325,485,영등포구,11560
2023,6,0,30,238,2호선,합정,1229,518,마포구,11440
2023,6,0,30,239,2호선,홍대입구,1945,1156,마포구,11440
2023,6,0,30,240,2호선,신촌,938,461,마포구,11440
2023,6,0,30,241,2호선,이대,111,286,서대문구,11410
2023,6,0,30,242,2호선,아현,75,180,마포구,11440
2023,6,0,30,243,2호선,충정로(경기대입구),115,137,서대문구,11410
2023,6,0,30,244,2호선,용답,42,61,성동구,11200
2023,6,0,30,245,2호선,신답,12,39,성동구,11200
2023,6,0,30,246,2호선,신설동,16,90,동대문구,11230
2023,6,0,30,247,2호선,도림천,10,10,구로구,11530
2023,6,0,30,248,2호선,양천구청,22,72,양천구,11470
2023,6,0,30,249,2호선,신정네거리,55,86,양천구,11470
2023,6,0,30,250,2호선,용두(동대문구청),8,42,동대문구,11230
2023,6,0,30,309,3호선,지축,3,0,,
2023,6,0,30,310,3호선,구파발,59,164,은평구,11380
2023,6,0,30,311,3호선,연신내,191,202,은평구,11380
2023,6,0,30,312,3호선,불광,69,117,은평구,11380
2023,6,0,30,313,3호선,녹번,56,98,은평구,11380
2023,6,0,30,314,3호선,홍제,68,95,서대문구,11410
2023,6,0,30,315,3호선,무악재,34,26,서대문구,11410
2023,6,0,30,316,3호선,독립문,21,246,서대문구,11410
2023,6,0,30,317,3호선,경복궁(정부서울청사),160,94,종로구,11110
2023,6,0,30,318,3호선,안국,104,41,종로구,11110
2023,6,0,30,319,3호선,종로3가,175,59,종로구,11110
2023,6,0,30,320,3호선,을지로3가,196,55,중구,11140
2023,6,0,30,322,3호선,동대입구,53,57,중구,11140
2023,6,0,30,323,3호선,약수,99,293,중구,11140
2023,6,0,30,324,3호선,금호,52,40,성동구,11200
2023,6,0,30,325,3호선,옥수,53,49,성동구,11200
2023,6,0,30,326,3호선,압구정,221,152,강남구,11680
2023,6,0,30,327,3호선,신사,343,130,강남구,11680
2023,6,0,30,328,3호선,잠원,31,38,서초구,11650
2023,6,0,30,329,3호선,고속터미널,257,63,서초구,11650
2023,6,0,30,330,3호선,교대(법원.검찰청),178,68,서초구,11650
2023,6,0,30,331,3호선,남부터미널(예술의전당),93,113,서초구,11650
2023,6,0,30,332,3호선,양재(서초구청),107,131,서초구,11650
2023,6,0,30,333,3호선,매봉,47,57,강남구,11680
2023,6,0,30,334,3호선,도곡,28,72,강남구,11680
2023,6,0,30,335,3호선,대치,48,41,강남구,11680
2023,6,0,30,336,3호선,학여울,7,9,강남구,11680
2023,6,0,30,337,3호선,대청,56,100,강남구,11680
2023,6,0,30,338,3호선,일원,14,24,강남구,11680
2023,6,0,30,339,3호선,수서,87,100,강남구,11680
2023,6,0,30,340,3호선,가락시장,24,48,송파구,11710
2023,6,0,30,341,3호선,경찰병원,3,8,송파구,11710
2023,6,0,30,342,3호선,오금,0,26,송파구,11710
2023,6,0,30,409,4호선,불암산,10,223,노원구,11350
