YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,11,0,0,328,3호선,잠원,65,292,서초구,11650
2023,11,0,0,329,3호선,고속터미널,1505,549,서초구,11650
2023,11,0,0,330,3호선,교대(법원.검찰청),1187,225,서초구,11650
2023,11,0,0,331,3호선,남부터미널(예술의전당),787,713,서초구,11650
2023,11,0,0,332,3호선,양재(서초구청),1200,958,서초구,11650
2023,11,0,0,333,3호선,매봉,275,287,강남구,11680
2023,11,0,0,334,3호선,도곡,144,382,강남구,11680
2023,11,0,0,335,3호선,대치,310,402,강남구,11680
2023,11,0,0,336,3호선,학여울,24,119,강남구,11680
2023,11,0,0,337,3호선,대청,162,653,강남구,11680
2023,11,0,0,338,3호선,일원,105,281,강남구,11680
2023,11,0,0,339,3호선,수서,547,610,강남구,11680
2023,11,0,0,340,3호선,가락시장,306,299,송파구,11710
2023,11,0,0,341,3호선,경찰병원,161,189,송파구,11710
2023,11,0,0,342,3호선,오금,106,329,송파구,11710
2023,11,0,0,409,4호선,불암산,235,698,노원구,11350
2023,11,0,0,410,4호선,상계,439,1251,노원구,11350
2023,11,0,0,411,4호선,노원,1528,1532,노원구,11350
2023,11,0,0,412,4호선,창동,699,1163,도봉구,11320
2023,11,0,0,413,4호선,쌍문,438,2268,도봉구,11320
2023,11,0,0,414,4호선,수유(강북구청),1243,2232,강북구,11305
2023,11,0,0,415,4호선,미아(서울사이버대학),281,814,강북구,11305
2023,11,0,0,416,4호선,미아사거리,692,1166,강북구,11305
2023,11,0,0,417,4호선,길음,493,1152,성북구,11290
2023,11,0,0,418,4호선,성신여대입구(돈암),1619,1384,성북구,11290
2023,11,0,0,419,4호선,한성대입구(삼선교),595,1371,성북구,11290
2023,11,0,0,420,4호선,혜화,3436,1033,종로구,11110
2023,11,0,0,421,4호선,동대문,1063,396,종로구,11110
2023,11,0,0,422,4호선,동대문역사문화공원(DDP),2082,745,중구,11140
2023,11,0,0,423,4호선,충무로,3621,1320,중구,11140
2023,11,0,0,424,4호선,명동,1500,913,중구,11140
2023,11,0,0,425,4호선,회현(남대문시장),436,310,중구,11140
2023,11,0,0,426,4호선,서울역,482,529,중구,11140
2023,11,0,0,427,4호선,숙대입구(갈월),1041,584,용산구,11170
2023,11,0,0,428,4호선,삼각지,693,399,용산구,11170
2023,11,0,0,429,4호선,신용산,1158,409,용산구,11170
2023,11,0,0,430,4호선,이촌(국립중앙박물관),129,381,용산구,11170
2023,11,0,0,431,4호선,동작(현충원),60,75,동작구,11590
2023,11,0,0,432,4호선,총신대입구(이수),778,1017,동작구,11590
2023,11,0,0,433,4호선,사당,1476,1460,동작구,11590
2023,11,0,0,434,4호선,남태령,19,4,서초구,11650
2023,11,0,0,2511,5호선,방화,84,264,강서구,11500
2023,11,0,0,2512,5호선,개화산,78,206,강서구,11500
2023,11,0,0,2513,5호선,김포공항,234,56,강서구,11500
2023,11,0,0,2514,5호선,송정,188,312,강서구,11500
2023,11,0,0,2515,5호선,마곡,353,288,강서구,11500
2023,11,0,0,2516,5호선,발산,1210,558,강서구,11500
2023,11,0,0,2517,5호선,우장산,252,526,강서구,11500
2023,11,0,0,2518,5호선,화곡,588,1248,강서구,11500
2023,11,0,0,2519,5호선,까치산,592,1759,강서구,11500
2023,11,0,0,2520,5호선,신정(은행정),168,502,양천구,11470
2023,11,0,0,2521,5호선,목동,462,641,양천구,11470
2023,11,0,0,2522,5호선,오목교(목동운동장앞),743,497,양천구,11470
2023,11,0,0,2523,5호선,양평,179,276,영등포구,11560
2023,11,0,0,2524,5호선,영등포구청,172,226,영등포구,11560
2023,11,0,0,2525,5호선,영등포시장,435,381,영등포구,11560
2023,11,0,0,2526,5호선,신길,205,425,영등포구,11560
2023,11,0,0,2527,5호선,여의도,979,632,영등포구,11560
2023,11,0,0,2528,5호선,여의나루,395,171,영등포구,11560
2023,11,0,0,2529,5호선,마포,712,463,마포구,11440
2023,11,0,0,2530,5호선,공덕,783,418,마포구,11440
2023,11,0,0,2531,5호선,애오개,128,510,마포구,11440
2023,11,0,0,2532,5호선,충정로(경기대입구),170,217,서대문구,11410
2023,11,0,0,2533,5호선,서대문,601,414,서대문구,11410
2023,11,0,0,2534,5호선,광화문(세종문화회관),1347,172,종로구,11110
2023,11,0,0,2535,5호선,종로3가,1718,442,종로구,11110
2023,11,0,0,2536,5호선,을지로4가,331,143,중구,11140
2023,11,0,0,2537,5호선,동대문역사문화공원(DDP),175,90,중구,11140
2023,11,0,0,2538,5호선,청구,152,261,성동구,11200
2023,11,0,0,2539,5호선,신금호,163,498,성동구,11200
2023,11,0,0,2540,5호선,행당,190,412,성동구,11200
2023,11,0,0,2541,5호선,왕십리(성동구청),407,378,성동구,11200
2023,11,0,0,2542,5호선,마장,154,349,성동구,11200
2023,11,0,0,2543,5호선,답십리,343,1011,동대문구,11230
2023,11,0,0,2544,5호선,장한평,544,1096,성동구,11200
2023,11,0,0,2545,5호선,군자(능동),888,1701,광진구,11215
2023,11,0,0,2546,5호선,아차산(어린이대공원후문),354,614,광진구,11215
2023,11,0,0,2547,5호선,광나루(장신대),325,587,광진구,11215
2023,11,0,0,2548,5호선,천호(풍납토성),1436,763,강동구,11740
2023,11,0,0,2549,5호선,강동,608,1125,강동구,11740
2023,11,0,0,2550,5호선,길동,334,510,강동구,11740
2023,11,0,0,2551,5호선,굽은다리(강동구민회관앞),234,500,강동구,11740
2023,11,0,0,2552,5호선,명일,307,506,강동구,11740
2023,11,0,0,2553,5호선,고덕,302,454,강동구,11740
2023,11,0,0,2554,5호선,상일동,367,999,강동구,11740
2023,11,0,0,2555,5호선,둔촌동,180,191,강동구,11740
2023,11,0,0,2556,5호선,올림픽공원(한국체대),80,88,송파구,11710
2023,11,0,0,2557,5호선,방이,136,150,송파구,11710
2023,11,0,0,2558,5호선,오금,61,124,송파구,11710
2023,11,0,0,2559,5호선,개롱,82,218,송파구,11710
2023,11,0,0,2560,5호선,거여,143,365,송파구,11710
2023,11,0,0,2561,5호선,마천,92,296,송파구,11710
2023,11,0,0,2562,5호선,강일,81,195,강동구,11740
2023,11,0,0,2563,5호선,미사,1386,737,,
2023,11,0,0,2564,5호선,하남풍산,121,211,,
2023,11,0,0,2565,5호선,하남시청(덕풍·신장),256,564,,
2023,11,0,0,2566,5호선,하남검단산,100,349,,
2023,11,0,0,2611,6호선,응암,312,1041,은평구,11380
2023,11,0,0,2612,6호선,역촌,73,290,은평구,11380
2023,11,0,0,2613,6호선,불광,129,244,은평구,11380
2023,11,0,0,2614,6호선,독바위,54,198,은평구,11380
2023,11,0,0,2616,6호선,구산,105,258,은평구,11380
2023,11,0,0,2617,6호선,새절(신사),258,952,은평구,11380
2023,11,0,0,2618,6호선,증산(명지대앞),204,655,은평구,11380
2023,11,0,0,2619,6호선,디지털미디어시티,486,798,마포구,11440
2023,11,0,0,2620,6호선,월드컵경기장(성산),223,86,마포구,11440
2023,11,0,0,2621,6호선,마포구청,578,787,마포구,11440
2023,11,0,0,2622,6호선,망원,992,629,마포구,11440
2023,11,0,0,2623,6호선,합정,2116,867,마포구,11440
2023,11,0,0,2624,6호선,상수,2402,725,마포구,11440
2023,11,0,0,2625,6호선,광흥창(서강),283,451,마포구,11440
2023,11,0,0,2626,6호선,대흥(서강대앞),476,475,마포구,11440
2023,11,0,0,2627,6호선,공덕,955,1127,마포구,11440
2023,11,0,0,2628,6호선,효창공원앞,393,619,용산구,11170
2023,11,0,0,2629,6호선,삼각지,617,469,용산구,11170
2023,11,0,0,2630,6호선,녹사평(용산구청),564,256,용산구,11170
2023,11,0,0,2631,6호선,이태원,2042,1033,용산구,11170
2023,11,0,0,2632,6호선,한강진,412,430,용산구,11170
2023,11,0,0,2633,6호선,버티고개,96,156,용산구,11170
2023,11,0,0,2634,6호선,약수,378,206,중구,11140
2023,11,0,0,2635,6호선,청구,237,221,중구,11140
2023,11,0,0,2636,6호선,신당,1256,645,중구,11140
2023,11,0,0,2637,6호선,동묘앞,315,383,종로구,11110
2023,11,0,0,2638,6호선,창신,77,193,종로구,11110
2023,11,0,0,2639,6호선,보문,451,767,성북구,11290
2023,11,0,0,2640,6호선,안암(고대병원앞),1871,699,성북구,11290
2023,11,0,0,2641,6호선,고려대(종암),544,513,성북구,11290
2023,11,0,0,2642,6호선,월곡(동덕여대),419,727,성북구,11290
2023,11,0,0,2643,6호선,상월곡(한국과학기술연구원),111,460,성북구,11290
2023,11,0,0,2644,6호선,돌곶이,332,601,성북구,11290
2023,11,0,0,2645,6호선,석계,539,730,노원구,11350
2023,11,0,0,2646,6호선,태릉입구,320,758,노원구,11350
2023,11,0,0,2647,6호선,화랑대(서울여대입구),156,632,노원구,11350
2023,11,0,0,2648,6호선,봉화산(서울의료원),141,568,중랑구,11260
2023,11,0,0,2711,7호선,장암,17,8,,
2023,11,0,0,2712,7호선,도봉산,94,758,도봉구,11320
2023,11,0,0,2713,7호선,수락산,250,667,노원구,11350
2023,11,0,0,2714,7호선,마들,164,579,노원구,11350
2023,11,0,0,2715,7호선,노원,1127,733,노원구,11350
2023,11,0,0,2716,7호선,중계,326,579,노원구,11350
2023,11,0,0,2717,7호선,하계,390,665,노원구,11350
2023,11,0,0,2718,7호선,공릉(서울과학기술대),690,717,노원구,11350
2023,11,0,0,2719,7호선,태릉입구,401,1047,노원구,11350
2023,11,0,0,2720,7호선,먹골,353,651,중랑구,11260
2023,11,0,0,2721,7호선,중화,250,705,중랑구,11260
2023,11,0,0,2722,7호선,상봉(시외버스터미널),842,1757,중랑구,11260
2023,11,0,0,2723,7호선,면목,313,908,중랑구,11260
2023,11,0,0,2724,7호선,사가정,480,837,중랑구,11260
2023,11,0,0,2725,7호선,용마산(용마폭포공원),129,394,중랑구,11260
2023,11,0,0,2726,7호선,중곡,267,625,광진구,11215
2023,11,0,0,2727,7호선,군자(능동),1050,1090,광진구,11215
2023,11,0,0,2728,7호선,어린이대공원(세종대),1731,911,광진구,11215
2023,11,0,0,2729,7호선,건대입구,1517,747,광진구,11215
2023,11,0,0,2730,7호선,뚝섬유원지,368,410,광진구,11215
2023,11,0,0,2731,7호선,청담,660,673,강남구,11680
2023,11,0,0,2732,7호선,강남구청,1384,399,강남구,11680
2023,11,0,0,2733,7호선,학동,1366,299,강남구,11680
2023,11,0,0,2734,7호선,논현,2412,649,강남구,11680
2023,11,0,0,2735,7호선,반포,210,230,서초구,11650
2023,11,0,0,2736,7호선,고속터미널,616,169,서초구,11650
2023,11,0,0,2737,7호선,내방,585,583,서초구,11650
2023,11,0,0,2738,7호선,이수,1570,733,동작구,11590
2023,11,0,0,2739,7호선,남성,295,873,동작구,11590
2023,11,0,0,2740,7호선,숭실대입구(살피재),931,989,동작구,11590
2023,11,0,0,2741,7호선,상도,691,979,동작구,11590
2023,11,0,0,2742,7호선,장승배기,285,768,동작구,11590
2023,11,0,0,2743,7호선,신대방삼거리,467,1161,동작구,11590
2023,11,0,0,2744,7호선,보라매,211,495,동작구,11590
2023,11,0,0,2745,7호선,신풍,260,711,영등포구,11560
2023,11,0,0,2746,7호선,대림(구로구청),264,343,구로구,11530
2023,11,0,0,2747,7호선,남구로,292,329,구로구,11530
2023,11,0,0,2748,7호선,가산디지털단지,839,469,금천구,11545
2023,11,0,0,2749,7호선,철산,625,676,,
2023,11,0,0,2750,7호선,광명사거리,379,652,,
2023,11,0,0,2751,7호선,천왕,160,526,구로구,11530
2023,11,0,0,2752,7호선,온수(성공회대입구),113,772,구로구,11530
2023,11,0,0,2811,8호선,암사,317,1042,강동구,11740
2023,11,0,0,2812,8호선,천호(풍납토성),742,990,강동구,11740
2023,11,0,0,2813,8호선,강동구청,296,457,강동구,11740
2023,11,0,0,2814,8호선,몽촌토성(평화의문),391,289,송파구,11710
2023,11,0,0,2815,8호선,잠실(송파구청),1174,433,송파구,11710
2023,11,0,0,2816,8호선,석촌,365,480,송파구,11710
2023,11,0,0,2817,8호선,송파,196,378,송파구,11710
2023,11,0,0,2818,8호선,가락시장,758,610,송파구,11710
2023,11,0,0,2819,8호선,문정,833,424,송파구,11710
2023,11,0,0,2820,8호선,장지,341,400,송파구,11710
2023,11,0,0,2821,8호선,복정,357,185,송파구,11710
2023,11,0,0,2822,8호선,산성,77,336,,
2023,11,0,0,2823,8호선,남한산성입구(성남법원.검찰청),147,758,,
2023,11,0,0,2824,8호선,단대오거리,256,551,,
2023,11,0,0,2825,8호선,신흥,152,240,,
2023,11,0,0,2826,8호선,수진,192,303,,
2023,11,0,0,2827,8호선,모란,562,486,,
2023,11,0,0,2828,8호선,남위례,426,312,,
2023,11,0,0,4101,9호선,개화,0,16,강서구,11500
2023,11,0,0,4102,9호선,김포공항,0,73,강서구,11500
2023,11,0,0,4103,9호선,공항시장,0,45,강서구,11500
2023,11,0,0,4104,9호선,신방화,0,132,강서구,11500
2023,11,0,0,4105,9호선,마곡나루,0,221,강서구,11500
2023,11,0,0,4106,9호선,양천향교,0,188,강서구,11500
2023,11,0,0,4107,9호선,가양,0,403,강서구,11500
2023,11,0,0,4108,9호선,증미,0,88,강서구,11500
2023,11,0,0,4109,9호선,등촌,0,191,강서구,11500
2023,11,0,0,4110,9호선,염창,0,675,강서구,11500
2023,11,0,0,4111,9호선,신목동,0,134,양천구,11470
2023,11,0,0,4112,9호선,선유도,0,151,영등포구,11560
2023,11,0,0,4113,9호선,당산,0,858,영등포구,11560
2023,11,0,0,4114,9호선,국회의사당,0,110,영등포구,11560
2023,11,0,0,4115,9호선,여의도,0,302,영등포구,11560
2023,11,0,0,4116,9호선,샛강,0,96,영등포구,11560
2023,11,0,0,4117,9호선,노량진,0,688,동작구,11590
2023,11,0,0,4118,9호선,노들,0,162,동작구,11590
2023,11,0,0,4119,9호선,흑석(중앙대입구),0,458,동작구,11590
2023,11,0,0,4120,9호선,동작(현충원),0,109,동작구,11590
2023,11,0,0,4121,9호선,구반포,0,20,서초구,11650
2023,11,0,0,4122,9호선,신반포,0,114,서초구,11650
2023,11,0,0,4123,9호선,고속터미널,0,323,서초구,11650
2023,11,0,0,4124,9호선,사평,0,133,서초구,11650
2023,11,0,0,4125,9호선,신논현,0,686,강남구,11680
2023,11,0,0,4126,9호선2~3단계,언주,543,200,강남구,11680
2023,11,0,0,4127,9호선2단계,선정릉,637,164,강남구,11680
2023,11,0,0,4128,9호선2~3단계,삼성중앙,368,138,강남구,11680
2023,11,0,0,4129,9호선2~3단계,봉은사,741,133,강남구,11680
2023,11,0,0,4130,9호선2단계,종합운동장,428,137,송파구,11710
2023,11,0,0,4131,9호선2~3단계,삼전,225,593,송파구,11710
2023,11,0,0,4132,9호선2~3단계,석촌고분,168,423,송파구,11710
2023,11,0,0,4133,9호선2~3단계,석촌,466,259,송파구,11710
2023,11,0,0,4134,9호선2~3단계,송파나루,350,183,송파구,11710
2023,11,0,0,4135,9호선2~3단계,한성백제,87,108,송파구,11710
2023,11,0,0,4136,9호선2~3단계,올림픽공원(한국체대),192,154,송파구,11710
2023,11,0,0,4137,9호선2~3단계,둔촌오륜,50,51,강동구,11740
2023,11,0,0,4138,9호선2~3단계,중앙보훈병원,124,208,강동구,11740
2023,11,0,0,4401,신림선,샛강,0,32,,
2023,11,0,0,4402,신림선,대방,0,115,,
2023,11,0,0,4403,신림선,서울지방병무청,0,157,,
2023,11,0,0,4404,신림선,보라매,0,161,,
2023,11,0,0,4405,신림선,보라매공원,0,86,,
2023,11,0,0,4406,신림선,보라매병원,0,68,,
2023,11,0,0,4407,신림선,당곡,0,210,,
2023,11,0,0,4408,신림선,신림,0,74,,
2023,11,0,0,4409,신림선,서원,0,294,,
2023,11,0,0,4410,신림선,서울대벤처타운,0,1046,,
2023,11,0,0,4411,신림선,관악산(서울대),0,166,,
2023,11,0,0,4701,우이신설선,북한산우이,0,54,강북구,11305
2023,11,0,0,4702,우이신설선,솔밭공원,0,58,강북구,11305
2023,11,0,0,4703,우이신설선,4.19민주묘지,0,86,강북구,11305
2023,11,0,0,4704,우이신설선,가오리,0,85,강북구,11305
2023,11,0,0,4705,우이신설선,화계,0,48,강북구,11305
2023,11,0,0,4706,우이신설선,삼양,0,40,강북구,11305
2023,11,0,0,4707,우이신설선,삼양사거리,0,32,강북구,11305
2023,11,0,0,4708,우이신설선,솔샘,0,140,강북구,11305
2023,11,0,0,4709,우이신설선,북한산보국문,0,189,성북구,11290
2023,11,0,0,4710,우이신설선,정릉,0,122,성북구,11290
2023,11,0,0,4711,우이신설선,성신여대입구(돈암),0,66,성북구,11290
2023,11,0,0,4712,우이신설선,보문,0,46,성북구,11290
2023,11,0,0,4713,우이신설선,신설동,0,47,동대문구,11230
2023,11,0,30,150,1호선,서울역,346,172,중구,11140
2023,11,0,30,151,1호선,시청,74,65,중구,11140
2023,11,0,30,152,1호선,종각,99,69,종로구,11110
2023,11,0,30,153,1호선,종로3가,169,137,종로구,11110
2023,11,0,30,154,1호선,종로5가,29,40,종로구,11110
2023,11,0,30,155,1호선,동대문,123,169,종로구,11110
2023,11,0,30,156,1호선,신설동,53,25,동대문구,11230
2023,11,0,30,157,1호선,제기동,31,5,동대문구,11230
2023,11,0,30,158,1호선,청량리(서울시립대입구),23,5,동대문구,11230
2023,11,0,30,159,1호선,동묘앞,21,121,종로구,11110
2023,11,0,30,201,2호선,시청,158,173,중구,11140
2023,11,0,30,202,2호선,을지로입구,474,452,중구,11140
2023,11,0,30,203,2호선,을지로3가,526,185,중구,11140
2023,11,0,30,204,2호선,을지로4가,212,172,중구,11140
2023,11,0,30,205,2호선,동대문역사문화공원(DDP),550,363,중구,11140
2023,11,0,30,206,2호선,신당,262,260,중구,11140
2023,11,0,30,207,2호선,상왕십리,114,271,성동구,11200
2023,11,0,30,208,2호선,왕십리(성동구청),511,433,성동구,11200
2023,11,0,30,209,2호선,한양대,328,86,성동구,11200
2023,11,0,30,210,2호선,뚝섬,211,232,성동구,11200
2023,11,0,30,211,2호선,성수,449,619,성동구,11200
2023,11,0,30,212,2호선,건대입구,925,924,광진구,11215
2023,11,0,30,213,2호선,구의(광진구청),246,454,광진구,11215
2023,11,0,30,214,2호선,강변(동서울터미널),187,327,광진구,11215
2023,11,0,30,215,2호선,잠실나루,55,159,광진구,11215
2023,11,0,30,216,2호선,잠실(송파구청),604,507,송파구,11710
2023,11,0,30,217,2호선,잠실새내,430,285,송파구,11710
2023,11,0,30,218,2호선,종합운동장,46,87,송파구,11710
2023,11,0,30,219,2호선,삼성(무역센터),305,356,강남구,11680
2023,11,0,30,220,2호선,선릉,631,356,강남구,11680
2023,11,0,30,221,2호선,역삼,530,245,강남구,11680
2023,11,0,30,222,2호선,강남,2057,574,강남구,11680
2023,11,0,30,223,2호선,교대(법원.검찰청),639,234,서초구,11650
2023,11,0,30,224,2호선,서초,172,105,서초구,11650
2023,11,0,30,225,2호선,방배,438,202,서초구,11650
2023,11,0,30,226,2호선,사당,1165,723,동작구,11590
2023,11,0,30,227,2호선,낙성대(강감찬),327,799,관악구,11620
2023,11,0,30,228,2호선,서울대입구(관악구청),871,1682,관악구,11620
2023,11,0,30,229,2호선,봉천,209,573,관악구,11620
2023,11,0,30,230,2호선,신림,1069,1301,관악구,11620
2023,11,0,30,231,2호선,신대방,217,531,동작구,11590
2023,11,0,30,232,2호선,구로디지털단지,664,794,구로구,11530
2023,11,0,30,233,2호선,대림(구로구청),157,446,구로구,11530
2023,11,0,30,234,2호선,신도림,638,1827,구로구,11530
2023,11,0,30,235,2호선,문래,290,236,영등포구,11560
2023,11,0,30,236,2호선,영등포구청,320,423,영등포구,11560
2023,11,0,30,237,2호선,당산,215,471,영등포구,11560
2023,11,0,30,238,2호선,합정,1127,532,마포구,11440
2023,11,0,30,239,2호선,홍대입구,1772,1070,마포구,11440
2023,11,0,30,240,2호선,신촌,1083,449,마포구,11440
2023,11,0,30,241,2호선,이대,150,328,서대문구,11410
2023,11,0,30,242,2호선,아현,105,207,마포구,11440
2023,11,0,30,243,2호선,충정로(경기대입구),108,145,서대문구,11410
2023,11,0,30,244,2호선,용답,27,77,성동구,11200
2023,11,0,30,245,2호선,신답,9,41,성동구,11200
2023,11,0,30,246,2호선,신설동,13,75,동대문구,11230
2023,11,0,30,247,2호선,도림천,7,13,구로구,11530
2023,11,0,30,248,2호선,양천구청,35,56,양천구,11470
2023,11,0,30,249,2호선,신정네거리,53,71,양천구,11470
2023,11,0,30,250,2호선,용두(동대문구청),23,34,동대문구,11230
2023,11,0,30,309,3호선,지축,1,0,,
2023,11,0,30,310,3호선,구파발,50,181,은평구,11380
2023,11,0,30,311,3호선,연신내,202,167,은평구,11380
2023,11,0,30,312,3호선,불광,86,93,은평구,11380
2023,11,0,30,313,3호선,녹번,43,94,은평구,11380
2023,11,0,30,314,3호선,홍제,69,90,서대문구,11410
2023,11,0,30,315,3호선,무악재,11,21,서대문구,11410
2023,11,0,30,316,3호선,독립문,50,252,서대문구,11410
2023,11,0,30,317,3호선,경복궁(정부서울청사),165,88,종로구,11110
2023,11,0,30,318,3호선,안국,115,59,종로구,11110
2023,11,0,30,319,3호선,종로3가,131,75,종로구,11110
2023,11,0,30,320,3호선,을지로3가,168,69,중구,11140
2023,11,0,30,322,3호선,동대입구,68,76,중구,11140
2023,11,0,30,323,3호선,약수,98,262,중구,11140
2023,11,0,30,324,3호선,금호,37,35,성동구,11200
2023,11,0,30,325,3호선,옥수,75,43,성동구,11200
2023,11,0,30,326,3호선,압구정,177,171,강남구,11680
2023,11,0,30,327,3호선,신사,346,127,강남구,11680
2023,11,0,30,328,3호선,잠원,20,69,서초구,11650
2023,11,0,30,329,3호선,고속터미널,242,75,서초구,11650
2023,11,0,30,330,3호선,교대(법원.검찰청),208,48,서초구,11650
2023,11,0,30,331,3호선,남부터미널(예술의전당),92,125,서초구,11650
2023,11,0,30,332,3호선,양재(서초구청),137,161,서초구,11650
2023,11,0,30,333,3호선,매봉,35,58,강남구,11680
2023,11,0,30,334,3호선,도곡,44,92,강남구,11680
2023,11,0,30,335,3호선,대치,55,41,강남구,11680
2023,11,0,30,336,3호선,학여울,4,7,강남구,11680
2023,11,0,30,337,3호선,대청,40,89,강남구,11680
2023,11,0,30,338,3호선,일원,14,31,강남구,11680
2023,11,0,30,339,3호선,수서,56,77,강남구,11680
2023,11,0,30,340,3호선,가락시장,19,30,송파구,11710
2023,11,0,30,341,3호선,경찰병원,1,8,송파구,11710
2023,11,0,30,342,3호선,오금,2,29,송파구,11710
2023,11,0,30,409,4호선,불암산,4,249,노원구,11350
2023,11,0,30,410,4호선,상계,29,319,노원구,11350
2023,11,0,30,411,4호선,노원,174,349,노원구,11350
