YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,9,0,0,2532,5호선,충정로(경기대입구),174,177,서대문구,11410
2023,9,0,0,2533,5호선,서대문,574,448,서대문구,11410
2023,9,0,0,2534,5호선,광화문(세종문화회관),1307,185,종로구,11110
2023,9,0,0,2535,5호선,종로3가,1800,438,종로구,11110
2023,9,0,0,2536,5호선,을지로4가,311,154,중구,11140
2023,9,0,0,2537,5호선,동대문역사문화공원(DDP),129,90,중구,11140
2023,9,0,0,2538,5호선,청구,201,273,성동구,11200
2023,9,0,0,2539,5호선,신금호,149,478,성동구,11200
2023,9,0,0,2540,5호선,행당,160,436,성동구,11200
2023,9,0,0,2541,5호선,왕십리(성동구청),405,421,성동구,11200
2023,9,0,0,2542,5호선,마장,127,317,성동구,11200
2023,9,0,0,2543,5호선,답십리,355,955,동대문구,11230
2023,9,0,0,2544,5호선,장한평,469,992,성동구,11200
2023,9,0,0,2545,5호선,군자(능동),792,1601,광진구,11215
2023,9,0,0,2546,5호선,아차산(어린이대공원후문),358,581,광진구,11215
2023,9,0,0,2547,5호선,광나루(장신대),411,541,광진구,11215
2023,9,0,0,2548,5호선,천호(풍납토성),1225,657,강동구,11740
2023,9,0,0,2549,5호선,강동,530,993,강동구,11740
2023,9,0,0,2550,5호선,길동,337,502,강동구,11740
2023,9,0,0,2551,5호선,굽은다리(강동구민회관앞),207,508,강동구,11740
2023,9,0,0,2552,5호선,명일,297,508,강동구,11740
2023,9,0,0,2553,5호선,고덕,253,489,강동구,11740
2023,9,0,0,2554,5호선,상일동,404,964,강동구,11740
2023,9,0,0,2555,5호선,둔촌동,169,182,강동구,11740
2023,9,0,0,2556,5호선,올림픽공원(한국체대),54,69,송파구,11710
2023,9,0,0,2557,5호선,방이,126,168,송파구,11710
2023,9,0,0,2558,5호선,오금,58,122,송파구,11710
2023,9,0,0,2559,5호선,개롱,57,213,송파구,11710
2023,9,0,0,2560,5호선,거여,121,341,송파구,11710
2023,9,0,0,2561,5호선,마천,70,260,송파구,11710
2023,9,0,0,2562,5호선,강일,106,166,강동구,11740
2023,9,0,0,2563,5호선,미사,1252,725,,
2023,9,0,0,2564,5호선,하남풍산,114,196,,
2023,9,0,0,2565,5호선,하남시청(덕풍·신장),239,442,,
2023,9,0,0,2566,5호선,하남검단산,111,288,,
2023,9,0,0,2611,6호선,응암,282,894,은평구,11380
2023,9,0,0,2612,6호선,역촌,53,288,은평구,11380
2023,9,0,0,2613,6호선,불광,124,296,은평구,11380
2023,9,0,0,2614,6호선,독바위,51,174,은평구,11380
2023,9,0,0,2616,6호선,구산,120,205,은평구,11380
2023,9,0,0,2617,6호선,새절(신사),243,906,은평구,11380
2023,9,0,0,2618,6호선,증산(명지대앞),218,647,은평구,11380
2023,9,0,0,2619,6호선,디지털미디어시티,477,808,마포구,11440
2023,9,0,0,2620,6호선,월드컵경기장(성산),165,92,마포구,11440
2023,9,0,0,2621,6호선,마포구청,486,778,마포구,11440
2023,9,0,0,2622,6호선,망원,1030,587,마포구,11440
2023,9,0,0,2623,6호선,합정,1875,919,마포구,11440
2023,9,0,0,2624,6호선,상수,2557,812,마포구,11440
2023,9,0,0,2625,6호선,광흥창(서강),299,407,마포구,11440
2023,9,0,0,2626,6호선,대흥(서강대앞),522,486,마포구,11440
2023,9,0,0,2627,6호선,공덕,1031,1142,마포구,11440
2023,9,0,0,2628,6호선,효창공원앞,366,623,용산구,11170
2023,9,0,0,2629,6호선,삼각지,705,430,용산구,11170
2023,9,0,0,2630,6호선,녹사평(용산구청),669,266,용산구,11170
2023,9,0,0,2631,6호선,이태원,2652,1092,용산구,11170
2023,9,0,0,2632,6호선,한강진,467,419,용산구,11170
2023,9,0,0,2633,6호선,버티고개,90,147,용산구,11170
2023,9,0,0,2634,6호선,약수,322,192,중구,11140
2023,9,0,0,2635,6호선,청구,265,206,중구,11140
2023,9,0,0,2636,6호선,신당,1116,527,중구,11140
2023,9,0,0,2637,6호선,동묘앞,329,451,종로구,11110
2023,9,0,0,2638,6호선,창신,74,174,종로구,11110
2023,9,0,0,2639,6호선,보문,472,710,성북구,11290
2023,9,0,0,2640,6호선,안암(고대병원앞),1848,769,성북구,11290
2023,9,0,0,2641,6호선,고려대(종암),542,563,성북구,11290
2023,9,0,0,2642,6호선,월곡(동덕여대),404,684,성북구,11290
2023,9,0,0,2643,6호선,상월곡(한국과학기술연구원),130,391,성북구,11290
2023,9,0,0,2644,6호선,돌곶이,264,562,성북구,11290
2023,9,0,0,2645,6호선,석계,638,675,노원구,11350
2023,9,0,0,2646,6호선,태릉입구,328,783,노원구,11350
2023,9,0,0,2647,6호선,화랑대(서울여대입구),122,671,노원구,11350
2023,9,0,0,2648,6호선,봉화산(서울의료원),159,625,중랑구,11260
2023,9,0,0,2649,6호선,신내,2,0,중랑구,11260
2023,9,0,0,2711,7호선,장암,15,13,,
2023,9,0,0,2712,7호선,도봉산,67,751,도봉구,11320
2023,9,0,0,2713,7호선,수락산,241,584,노원구,11350
2023,9,0,0,2714,7호선,마들,147,573,노원구,11350
2023,9,0,0,2715,7호선,노원,1035,640,노원구,11350
2023,9,0,0,2716,7호선,중계,347,557,노원구,11350
2023,9,0,0,2717,7호선,하계,363,683,노원구,11350
2023,9,0,0,2718,7호선,공릉(서울과학기술대),607,674,노원구,11350
2023,9,0,0,2719,7호선,태릉입구,401,1029,노원구,11350
2023,9,0,0,2720,7호선,먹골,284,623,중랑구,11260
2023,9,0,0,2721,7호선,중화,295,629,중랑구,11260
2023,9,0,0,2722,7호선,상봉(시외버스터미널),894,1752,중랑구,11260
2023,9,0,0,2723,7호선,면목,289,899,중랑구,11260
2023,9,0,0,2724,7호선,사가정,511,774,중랑구,11260
2023,9,0,0,2725,7호선,용마산(용마폭포공원),119,339,중랑구,11260
2023,9,0,0,2726,7호선,중곡,223,581,광진구,11215
2023,9,0,0,2727,7호선,군자(능동),947,981,광진구,11215
2023,9,0,0,2728,7호선,어린이대공원(세종대),1691,795,광진구,11215
2023,9,0,0,2729,7호선,건대입구,1317,778,광진구,11215
2023,9,0,0,2730,7호선,뚝섬유원지,1128,459,광진구,11215
2023,9,0,0,2731,7호선,청담,561,587,강남구,11680
2023,9,0,0,2732,7호선,강남구청,1212,431,강남구,11680
2023,9,0,0,2733,7호선,학동,1209,301,강남구,11680
2023,9,0,0,2734,7호선,논현,2329,654,강남구,11680
2023,9,0,0,2735,7호선,반포,247,219,서초구,11650
2023,9,0,0,2736,7호선,고속터미널,614,216,서초구,11650
2023,9,0,0,2737,7호선,내방,512,589,서초구,11650
2023,9,0,0,2738,7호선,이수,1360,795,동작구,11590
2023,9,0,0,2739,7호선,남성,282,775,동작구,11590
2023,9,0,0,2740,7호선,숭실대입구(살피재),1437,1102,동작구,11590
2023,9,0,0,2741,7호선,상도,675,898,동작구,11590
2023,9,0,0,2742,7호선,장승배기,310,689,동작구,11590
2023,9,0,0,2743,7호선,신대방삼거리,421,1182,동작구,11590
2023,9,0,0,2744,7호선,보라매,220,531,동작구,11590
2023,9,0,0,2745,7호선,신풍,287,715,영등포구,11560
2023,9,0,0,2746,7호선,대림(구로구청),248,266,구로구,11530
2023,9,0,0,2747,7호선,남구로,261,290,구로구,11530
2023,9,0,0,2748,7호선,가산디지털단지,778,485,금천구,11545
2023,9,0,0,2749,7호선,철산,648,674,,
2023,9,0,0,2750,7호선,광명사거리,380,666,,
2023,9,0,0,2751,7호선,천왕,119,501,구로구,11530
2023,9,0,0,2752,7호선,온수(성공회대입구),147,846,구로구,11530
2023,9,0,0,2811,8호선,암사,324,994,강동구,11740
2023,9,0,0,2812,8호선,천호(풍납토성),731,892,강동구,11740
2023,9,0,0,2813,8호선,강동구청,200,430,강동구,11740
2023,9,0,0,2814,8호선,몽촌토성(평화의문),316,263,송파구,11710
2023,9,0,0,2815,8호선,잠실(송파구청),970,404,송파구,11710
2023,9,0,0,2816,8호선,석촌,350,425,송파구,11710
2023,9,0,0,2817,8호선,송파,143,381,송파구,11710
2023,9,0,0,2818,8호선,가락시장,545,616,송파구,11710
2023,9,0,0,2819,8호선,문정,803,337,송파구,11710
2023,9,0,0,2820,8호선,장지,312,456,송파구,11710
2023,9,0,0,2821,8호선,복정,282,208,송파구,11710
2023,9,0,0,2822,8호선,산성,74,299,,
2023,9,0,0,2823,8호선,남한산성입구(성남법원.검찰청),202,667,,
2023,9,0,0,2824,8호선,단대오거리,307,520,,
2023,9,0,0,2825,8호선,신흥,143,249,,
2023,9,0,0,2826,8호선,수진,136,264,,
2023,9,0,0,2827,8호선,모란,564,442,,
2023,9,0,0,2828,8호선,남위례,397,300,,
2023,9,0,0,4101,9호선,개화,0,9,강서구,11500
2023,9,0,0,4102,9호선,김포공항,0,48,강서구,11500
2023,9,0,0,4103,9호선,공항시장,0,45,강서구,11500
2023,9,0,0,4104,9호선,신방화,0,102,강서구,11500
2023,9,0,0,4105,9호선,마곡나루,0,221,강서구,11500
2023,9,0,0,4106,9호선,양천향교,0,174,강서구,11500
2023,9,0,0,4107,9호선,가양,0,400,강서구,11500
2023,9,0,0,4108,9호선,증미,0,91,강서구,11500
2023,9,0,0,4109,9호선,등촌,0,170,강서구,11500
2023,9,0,0,4110,9호선,염창,0,653,강서구,11500
2023,9,0,0,4111,9호선,신목동,0,160,양천구,11470
2023,9,0,0,4112,9호선,선유도,0,138,영등포구,11560
2023,9,0,0,4113,9호선,당산,0,885,영등포구,11560
2023,9,0,0,4114,9호선,국회의사당,0,123,영등포구,11560
2023,9,0,0,4115,9호선,여의도,0,273,영등포구,11560
2023,9,0,0,4116,9호선,샛강,0,104,영등포구,11560
2023,9,0,0,4117,9호선,노량진,0,752,동작구,11590
2023,9,0,0,4118,9호선,노들,0,146,동작구,11590
2023,9,0,0,4119,9호선,흑석(중앙대입구),0,355,동작구,11590
2023,9,0,0,4120,9호선,동작(현충원),0,105,동작구,11590
2023,9,0,0,4121,9호선,구반포,0,21,서초구,11650
2023,9,0,0,4122,9호선,신반포,0,84,서초구,11650
2023,9,0,0,4123,9호선,고속터미널,0,346,서초구,11650
2023,9,0,0,4124,9호선,사평,0,108,서초구,11650
2023,9,0,0,4125,9호선,신논현,0,699,강남구,11680
2023,9,0,0,4126,9호선2~3단계,언주,457,193,강남구,11680
2023,9,0,0,4127,9호선2단계,선정릉,598,179,강남구,11680
2023,9,0,0,4128,9호선2~3단계,삼성중앙,384,139,강남구,11680
2023,9,0,0,4129,9호선2~3단계,봉은사,657,127,강남구,11680
2023,9,0,0,4130,9호선2단계,종합운동장,391,122,송파구,11710
2023,9,0,0,4131,9호선2~3단계,삼전,262,440,송파구,11710
2023,9,0,0,4132,9호선2~3단계,석촌고분,153,363,송파구,11710
2023,9,0,0,4133,9호선2~3단계,석촌,428,232,송파구,11710
2023,9,0,0,4134,9호선2~3단계,송파나루,314,169,송파구,11710
2023,9,0,0,4135,9호선2~3단계,한성백제,68,82,송파구,11710
2023,9,0,0,4136,9호선2~3단계,올림픽공원(한국체대),125,205,송파구,11710
2023,9,0,0,4137,9호선2~3단계,둔촌오륜,33,41,강동구,11740
2023,9,0,0,4138,9호선2~3단계,중앙보훈병원,102,201,강동구,11740
2023,9,0,0,4401,신림선,샛강,0,34,,
2023,9,0,0,4402,신림선,대방,0,80,,
2023,9,0,0,4403,신림선,서울지방병무청,0,138,,
2023,9,0,0,4404,신림선,보라매,0,153,,
2023,9,0,0,4405,신림선,보라매공원,0,63,,
2023,9,0,0,4406,신림선,보라매병원,0,61,,
2023,9,0,0,4407,신림선,당곡,0,203,,
2023,9,0,0,4408,신림선,신림,0,61,,
2023,9,0,0,4409,신림선,서원,0,225,,
2023,9,0,0,4410,신림선,서울대벤처타운,0,917,,
2023,9,0,0,4411,신림선,관악산(서울대),0,127,,
2023,9,0,0,4701,우이신설선,북한산우이,0,47,강북구,11305
2023,9,0,0,4702,우이신설선,솔밭공원,0,57,강북구,11305
2023,9,0,0,4703,우이신설선,4.19민주묘지,0,78,강북구,11305
2023,9,0,0,4704,우이신설선,가오리,0,84,강북구,11305
2023,9,0,0,4705,우이신설선,화계,0,60,강북구,11305
2023,9,0,0,4706,우이신설선,삼양,0,43,강북구,11305
2023,9,0,0,4707,우이신설선,삼양사거리,0,23,강북구,11305
2023,9,0,0,4708,우이신설선,솔샘,0,124,강북구,11305
2023,9,0,0,4709,우이신설선,북한산보국문,0,182,성북구,11290
2023,9,0,0,4710,우이신설선,정릉,0,110,성북구,11290
2023,9,0,0,4711,우이신설선,성신여대입구(돈암),0,101,성북구,11290
2023,9,0,0,4712,우이신설선,보문,0,53,성북구,11290
2023,9,0,0,4713,우이신설선,신설동,0,30,동대문구,11230
2023,9,0,30,150,1호선,서울역,291,156,중구,11140
2023,9,0,30,151,1호선,시청,49,74,중구,11140
2023,9,0,30,152,1호선,종각,88,38,종로구,11110
2023,9,0,30,153,1호선,종로3가,172,147,종로구,11110
2023,9,0,30,154,1호선,종로5가,31,24,종로구,11110
2023,9,0,30,155,1호선,동대문,115,139,종로구,11110
2023,9,0,30,156,1호선,신설동,46,24,동대문구,11230
2023,9,0,30,157,1호선,제기동,21,4,동대문구,11230
2023,9,0,30,158,1호선,청량리(서울시립대입구),27,9,동대문구,11230
2023,9,0,30,159,1호선,동묘앞,14,113,종로구,11110
2023,9,0,30,201,2호선,시청,153,199,중구,11140
2023,9,0,30,202,2호선,을지로입구,525,487,중구,11140
2023,9,0,30,203,2호선,을지로3가,511,187,중구,11140
2023,9,0,30,204,2호선,을지로4가,172,136,중구,11140
2023,9,0,30,205,2호선,동대문역사문화공원(DDP),573,301,중구,11140
2023,9,0,30,206,2호선,신당,241,268,중구,11140
2023,9,0,30,207,2호선,상왕십리,82,232,성동구,11200
2023,9,0,30,208,2호선,왕십리(성동구청),425,390,성동구,11200
2023,9,0,30,209,2호선,한양대,243,89,성동구,11200
2023,9,0,30,210,2호선,뚝섬,258,175,성동구,11200
2023,9,0,30,211,2호선,성수,426,616,성동구,11200
2023,9,0,30,212,2호선,건대입구,878,741,광진구,11215
2023,9,0,30,213,2호선,구의(광진구청),156,395,광진구,11215
2023,9,0,30,214,2호선,강변(동서울터미널),222,357,광진구,11215
2023,9,0,30,215,2호선,잠실나루,40,144,광진구,11215
2023,9,0,30,216,2호선,잠실(송파구청),603,562,송파구,11710
2023,9,0,30,217,2호선,잠실새내,379,272,송파구,11710
2023,9,0,30,218,2호선,종합운동장,62,104,송파구,11710
2023,9,0,30,219,2호선,삼성(무역센터),334,472,강남구,11680
2023,9,0,30,220,2호선,선릉,624,309,강남구,11680
2023,9,0,30,221,2호선,역삼,458,191,강남구,11680
2023,9,0,30,222,2호선,강남,1999,536,강남구,11680
2023,9,0,30,223,2호선,교대(법원.검찰청),573,227,서초구,11650
2023,9,0,30,224,2호선,서초,207,96,서초구,11650
2023,9,0,30,225,2호선,방배,408,184,서초구,11650
2023,9,0,30,226,2호선,사당,1047,795,동작구,11590
2023,9,0,30,227,2호선,낙성대(강감찬),328,654,관악구,11620
2023,9,0,30,228,2호선,서울대입구(관악구청),764,1758,관악구,11620
2023,9,0,30,229,2호선,봉천,181,502,관악구,11620
2023,9,0,30,230,2호선,신림,960,1200,관악구,11620
2023,9,0,30,231,2호선,신대방,198,459,동작구,11590
2023,9,0,30,232,2호선,구로디지털단지,574,749,구로구,11530
2023,9,0,30,233,2호선,대림(구로구청),139,378,구로구,11530
2023,9,0,30,234,2호선,신도림,564,1825,구로구,11530
2023,9,0,30,235,2호선,문래,337,298,영등포구,11560
2023,9,0,30,236,2호선,영등포구청,249,357,영등포구,11560
2023,9,0,30,237,2호선,당산,229,487,영등포구,11560
2023,9,0,30,238,2호선,합정,1183,519,마포구,11440
2023,9,0,30,239,2호선,홍대입구,1848,975,마포구,11440
2023,9,0,30,240,2호선,신촌,1039,468,마포구,11440
2023,9,0,30,241,2호선,이대,170,292,서대문구,11410
2023,9,0,30,242,2호선,아현,84,178,마포구,11440
2023,9,0,30,243,2호선,충정로(경기대입구),86,151,서대문구,11410
2023,9,0,30,244,2호선,용답,20,58,성동구,11200
2023,9,0,30,245,2호선,신답,12,35,성동구,11200
2023,9,0,30,246,2호선,신설동,10,84,동대문구,11230
2023,9,0,30,247,2호선,도림천,10,11,구로구,11530
2023,9,0,30,248,2호선,양천구청,30,53,양천구,11470
2023,9,0,30,249,2호선,신정네거리,48,81,양천구,11470
2023,9,0,30,250,2호선,용두(동대문구청),18,28,동대문구,11230
2023,9,0,30,309,3호선,지축,4,2,,
2023,9,0,30,310,3호선,구파발,52,150,은평구,11380
2023,9,0,30,311,3호선,연신내,161,173,은평구,11380
2023,9,0,30,312,3호선,불광,76,94,은평구,11380
2023,9,0,30,313,3호선,녹번,44,78,은평구,11380
2023,9,0,30,314,3호선,홍제,73,85,서대문구,11410
2023,9,0,30,315,3호선,무악재,16,25,서대문구,11410
2023,9,0,30,316,3호선,독립문,29,237,서대문구,11410
2023,9,0,30,317,3호선,경복궁(정부서울청사),136,93,종로구,11110
2023,9,0,30,318,3호선,안국,128,55,종로구,11110
2023,9,0,30,319,3호선,종로3가,153,63,종로구,11110
2023,9,0,30,320,3호선,을지로3가,153,40,중구,11140
2023,9,0,30,322,3호선,동대입구,58,66,중구,11140
2023,9,0,30,323,3호선,약수,76,278,중구,11140
2023,9,0,30,324,3호선,금호,48,51,성동구,11200
2023,9,0,30,325,3호선,옥수,43,46,성동구,11200
2023,9,0,30,326,3호선,압구정,212,137,강남구,11680
2023,9,0,30,327,3호선,신사,350,142,강남구,11680
2023,9,0,30,328,3호선,잠원,39,47,서초구,11650
2023,9,0,30,329,3호선,고속터미널,221,72,서초구,11650
2023,9,0,30,330,3호선,교대(법원.검찰청),178,66,서초구,11650
2023,9,0,30,331,3호선,남부터미널(예술의전당),85,126,서초구,11650
2023,9,0,30,332,3호선,양재(서초구청),114,153,서초구,11650
2023,9,0,30,333,3호선,매봉,41,35,강남구,11680
2023,9,0,30,334,3호선,도곡,48,69,강남구,11680
2023,9,0,30,335,3호선,대치,41,30,강남구,11680
2023,9,0,30,336,3호선,학여울,5,7,강남구,11680
2023,9,0,30,337,3호선,대청,49,90,강남구,11680
2023,9,0,30,338,3호선,일원,15,36,강남구,11680
2023,9,0,30,339,3호선,수서,53,88,강남구,11680
2023,9,0,30,340,3호선,가락시장,19,23,송파구,11710
2023,9,0,30,341,3호선,경찰병원,5,9,송파구,11710
2023,9,0,30,342,3호선,오금,1,19,송파구,11710
2023,9,0,30,409,4호선,불암산,2,256,노원구,11350
2023,9,0,30,410,4호선,상계,34,285,노원구,11350
