YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,5,0,0,231,2호선,신대방,692,2742,동작구,11590
2023,5,0,0,232,2호선,구로디지털단지,2502,4009,구로구,11530
2023,5,0,0,233,2호선,대림(구로구청),577,1780,구로구,11530
2023,5,0,0,234,2호선,신도림,2125,5851,구로구,11530
2023,5,0,0,235,2호선,문래,1309,1039,영등포구,11560
2023,5,0,0,236,2호선,영등포구청,1109,1583,영등포구,11560
2023,5,0,0,237,2호선,당산,1039,1818,영등포구,11560
2023,5,0,0,238,2호선,합정,4520,2283,마포구,11440
2023,5,0,0,239,2호선,홍대입구,9709,4725,마포구,11440
2023,5,0,0,240,2호선,신촌,5994,2259,마포구,11440
2023,5,0,0,241,2호선,이대,820,1435,서대문구,11410
2023,5,0,0,242,2호선,아현,324,976,마포구,11440
2023,5,0,0,243,2호선,충정로(경기대입구),476,713,서대문구,11410
2023,5,0,0,244,2호선,용답,112,332,성동구,11200
2023,5,0,0,245,2호선,신답,32,162,성동구,11200
2023,5,0,0,246,2호선,신설동,98,222,동대문구,11230
2023,5,0,0,247,2호선,도림천,33,45,구로구,11530
2023,5,0,0,248,2호선,양천구청,125,476,양천구,11470
2023,5,0,0,249,2호선,신정네거리,225,616,양천구,11470
2023,5,0,0,250,2호선,용두(동대문구청),37,196,동대문구,11230
2023,5,0,0,309,3호선,지축,128,58,,
2023,5,0,0,310,3호선,구파발,392,1429,은평구,11380
2023,5,0,0,311,3호선,연신내,941,1969,은평구,11380
2023,5,0,0,312,3호선,불광,309,873,은평구,11380
2023,5,0,0,313,3호선,녹번,169,879,은평구,11380
2023,5,0,0,314,3호선,홍제,280,828,서대문구,11410
2023,5,0,0,315,3호선,무악재,64,278,서대문구,11410
2023,5,0,0,316,3호선,독립문,121,604,서대문구,11410
2023,5,0,0,317,3호선,경복궁(정부서울청사),931,385,종로구,11110
2023,5,0,0,318,3호선,안국,627,244,종로구,11110
2023,5,0,0,319,3호선,종로3가,659,210,종로구,11110
2023,5,0,0,320,3호선,을지로3가,1089,200,중구,11140
2023,5,0,0,321,3호선,충무로,1,0,중구,11140
2023,5,0,0,322,3호선,동대입구,654,306,중구,11140
2023,5,0,0,323,3호선,약수,612,1142,중구,11140
2023,5,0,0,324,3호선,금호,241,544,성동구,11200
2023,5,0,0,325,3호선,옥수,284,478,성동구,11200
2023,5,0,0,326,3호선,압구정,1478,640,강남구,11680
2023,5,0,0,327,3호선,신사,2659,863,강남구,11680
2023,5,0,0,328,3호선,잠원,95,324,서초구,11650
2023,5,0,0,329,3호선,고속터미널,2020,575,서초구,11650
2023,5,0,0,330,3호선,교대(법원.검찰청),1090,281,서초구,11650
2023,5,0,0,331,3호선,남부터미널(예술의전당),676,761,서초구,11650
2023,5,0,0,332,3호선,양재(서초구청),1188,1105,서초구,11650
2023,5,0,0,333,3호선,매봉,296,345,강남구,11680
2023,5,0,0,334,3호선,도곡,136,474,강남구,11680
2023,5,0,0,335,3호선,대치,382,466,강남구,11680
2023,5,0,0,336,3호선,학여울,33,98,강남구,11680
2023,5,0,0,337,3호선,대청,177,585,강남구,11680
2023,5,0,0,338,3호선,일원,108,319,강남구,11680
2023,5,0,0,339,3호선,수서,632,799,강남구,11680
2023,5,0,0,340,3호선,가락시장,312,281,송파구,11710
2023,5,0,0,341,3호선,경찰병원,119,218,송파구,11710
2023,5,0,0,342,3호선,오금,72,369,송파구,11710
2023,5,0,0,409,4호선,불암산,242,749,노원구,11350
2023,5,0,0,410,4호선,상계,472,1333,노원구,11350
2023,5,0,0,411,4호선,노원,1605,1714,노원구,11350
2023,5,0,0,412,4호선,창동,635,1291,도봉구,11320
2023,5,0,0,413,4호선,쌍문,461,2220,도봉구,11320
2023,5,0,0,414,4호선,수유(강북구청),1258,2323,강북구,11305
2023,5,0,0,415,4호선,미아(서울사이버대학),271,929,강북구,11305
2023,5,0,0,416,4호선,미아사거리,734,1269,강북구,11305
2023,5,0,0,417,4호선,길음,528,1235,성북구,11290
2023,5,0,0,418,4호선,성신여대입구(돈암),1728,1491,성북구,11290
2023,5,0,0,419,4호선,한성대입구(삼선교),814,1536,성북구,11290
2023,5,0,0,420,4호선,혜화,5647,1133,종로구,11110
2023,5,0,0,421,4호선,동대문,769,418,종로구,11110
2023,5,0,0,422,4호선,동대문역사문화공원(DDP),1816,755,중구,11140
2023,5,0,0,423,4호선,충무로,4346,1087,중구,11140
2023,5,0,0,424,4호선,명동,1211,662,중구,11140
2023,5,0,0,425,4호선,회현(남대문시장),557,356,중구,11140
2023,5,0,0,426,4호선,서울역,414,606,중구,11140
2023,5,0,0,427,4호선,숙대입구(갈월),978,662,용산구,11170
2023,5,0,0,428,4호선,삼각지,512,410,용산구,11170
2023,5,0,0,429,4호선,신용산,1061,381,용산구,11170
2023,5,0,0,430,4호선,이촌(국립중앙박물관),175,395,용산구,11170
2023,5,0,0,431,4호선,동작(현충원),78,95,동작구,11590
2023,5,0,0,432,4호선,총신대입구(이수),769,1129,동작구,11590
2023,5,0,0,433,4호선,사당,1332,1839,동작구,11590
2023,5,0,0,434,4호선,남태령,9,6,서초구,11650
2023,5,0,0,2511,5호선,방화,118,274,강서구,11500
2023,5,0,0,2512,5호선,개화산,97,244,강서구,11500
2023,5,0,0,2513,5호선,김포공항,157,62,강서구,11500
2023,5,0,0,2514,5호선,송정,166,310,강서구,11500
2023,5,0,0,2515,5호선,마곡,382,316,강서구,11500
2023,5,0,0,2516,5호선,발산,1193,483,강서구,11500
2023,5,0,0,2517,5호선,우장산,242,526,강서구,11500
2023,5,0,0,2518,5호선,화곡,525,1326,강서구,11500
2023,5,0,0,2519,5호선,까치산,683,1888,강서구,11500
2023,5,0,0,2520,5호선,신정(은행정),217,598,양천구,11470
2023,5,0,0,2521,5호선,목동,509,637,양천구,11470
2023,5,0,0,2522,5호선,오목교(목동운동장앞),821,601,양천구,11470
2023,5,0,0,2523,5호선,양평,146,304,영등포구,11560
2023,5,0,0,2524,5호선,영등포구청,211,162,영등포구,11560
2023,5,0,0,2525,5호선,영등포시장,392,403,영등포구,11560
2023,5,0,0,2526,5호선,신길,163,518,영등포구,11560
2023,5,0,0,2527,5호선,여의도,968,627,영등포구,11560
2023,5,0,0,2528,5호선,여의나루,1273,279,영등포구,11560
2023,5,0,0,2529,5호선,마포,716,452,마포구,11440
2023,5,0,0,2530,5호선,공덕,865,492,마포구,11440
2023,5,0,0,2531,5호선,애오개,132,567,마포구,11440
2023,5,0,0,2532,5호선,충정로(경기대입구),161,208,서대문구,11410
2023,5,0,0,2533,5호선,서대문,610,490,서대문구,11410
2023,5,0,0,2534,5호선,광화문(세종문화회관),1438,202,종로구,11110
2023,5,0,0,2535,5호선,종로3가,2032,424,종로구,11110
2023,5,0,0,2536,5호선,을지로4가,337,159,중구,11140
2023,5,0,0,2537,5호선,동대문역사문화공원(DDP),166,100,중구,11140
2023,5,0,0,2538,5호선,청구,197,288,성동구,11200
2023,5,0,0,2539,5호선,신금호,156,548,성동구,11200
2023,5,0,0,2540,5호선,행당,140,493,성동구,11200
2023,5,0,0,2541,5호선,왕십리(성동구청),419,455,성동구,11200
2023,5,0,0,2542,5호선,마장,161,353,성동구,11200
2023,5,0,0,2543,5호선,답십리,404,1036,동대문구,11230
2023,5,0,0,2544,5호선,장한평,479,1221,성동구,11200
2023,5,0,0,2545,5호선,군자(능동),988,1831,광진구,11215
2023,5,0,0,2546,5호선,아차산(어린이대공원후문),391,682,광진구,11215
2023,5,0,0,2547,5호선,광나루(장신대),361,616,광진구,11215
2023,5,0,0,2548,5호선,천호(풍납토성),1396,679,강동구,11740
2023,5,0,0,2549,5호선,강동,608,1247,강동구,11740
2023,5,0,0,2550,5호선,길동,333,605,강동구,11740
2023,5,0,0,2551,5호선,굽은다리(강동구민회관앞),275,666,강동구,11740
2023,5,0,0,2552,5호선,명일,319,599,강동구,11740
2023,5,0,0,2553,5호선,고덕,291,554,강동구,11740
2023,5,0,0,2554,5호선,상일동,404,1143,강동구,11740
2023,5,0,0,2555,5호선,둔촌동,183,207,강동구,11740
2023,5,0,0,2556,5호선,올림픽공원(한국체대),84,96,송파구,11710
2023,5,0,0,2557,5호선,방이,119,148,송파구,11710
2023,5,0,0,2558,5호선,오금,66,116,송파구,11710
2023,5,0,0,2559,5호선,개롱,89,241,송파구,11710
2023,5,0,0,2560,5호선,거여,195,412,송파구,11710
2023,5,0,0,2561,5호선,마천,105,332,송파구,11710
2023,5,0,0,2562,5호선,강일,115,195,강동구,11740
2023,5,0,0,2563,5호선,미사,1540,808,,
2023,5,0,0,2564,5호선,하남풍산,124,244,,
2023,5,0,0,2565,5호선,하남시청(덕풍·신장),287,593,,
2023,5,0,0,2566,5호선,하남검단산,114,378,,
2023,5,0,0,2611,6호선,응암,350,941,은평구,11380
2023,5,0,0,2612,6호선,역촌,68,260,은평구,11380
2023,5,0,0,2613,6호선,불광,119,240,은평구,11380
2023,5,0,0,2614,6호선,독바위,41,213,은평구,11380
2023,5,0,0,2616,6호선,구산,124,210,은평구,11380
2023,5,0,0,2617,6호선,새절(신사),239,1104,은평구,11380
2023,5,0,0,2618,6호선,증산(명지대앞),239,690,은평구,11380
2023,5,0,0,2619,6호선,디지털미디어시티,447,839,마포구,11440
2023,5,0,0,2620,6호선,월드컵경기장(성산),248,100,마포구,11440
2023,5,0,0,2621,6호선,마포구청,516,832,마포구,11440
2023,5,0,0,2622,6호선,망원,987,636,마포구,11440
2023,5,0,0,2623,6호선,합정,1999,928,마포구,11440
2023,5,0,0,2624,6호선,상수,2316,921,마포구,11440
2023,5,0,0,2625,6호선,광흥창(서강),302,448,마포구,11440
2023,5,0,0,2626,6호선,대흥(서강대앞),521,602,마포구,11440
2023,5,0,0,2627,6호선,공덕,1017,1372,마포구,11440
2023,5,0,0,2628,6호선,효창공원앞,337,742,용산구,11170
2023,5,0,0,2629,6호선,삼각지,647,461,용산구,11170
2023,5,0,0,2630,6호선,녹사평(용산구청),605,311,용산구,11170
2023,5,0,0,2631,6호선,이태원,2071,920,용산구,11170
2023,5,0,0,2632,6호선,한강진,444,451,용산구,11170
2023,5,0,0,2633,6호선,버티고개,85,168,용산구,11170
2023,5,0,0,2634,6호선,약수,318,208,중구,11140
2023,5,0,0,2635,6호선,청구,215,226,중구,11140
2023,5,0,0,2636,6호선,신당,1077,569,중구,11140
2023,5,0,0,2637,6호선,동묘앞,333,418,종로구,11110
2023,5,0,0,2638,6호선,창신,93,186,종로구,11110
2023,5,0,0,2639,6호선,보문,534,691,성북구,11290
2023,5,0,0,2640,6호선,안암(고대병원앞),3504,772,성북구,11290
2023,5,0,0,2641,6호선,고려대(종암),937,524,성북구,11290
2023,5,0,0,2642,6호선,월곡(동덕여대),424,749,성북구,11290
2023,5,0,0,2643,6호선,상월곡(한국과학기술연구원),133,483,성북구,11290
2023,5,0,0,2644,6호선,돌곶이,297,682,성북구,11290
2023,5,0,0,2645,6호선,석계,622,718,노원구,11350
2023,5,0,0,2646,6호선,태릉입구,297,801,노원구,11350
2023,5,0,0,2647,6호선,화랑대(서울여대입구),130,668,노원구,11350
2023,5,0,0,2648,6호선,봉화산(서울의료원),117,657,중랑구,11260
2023,5,0,0,2711,7호선,장암,12,10,,
2023,5,0,0,2712,7호선,도봉산,89,892,도봉구,11320
2023,5,0,0,2713,7호선,수락산,266,676,노원구,11350
2023,5,0,0,2714,7호선,마들,125,717,노원구,11350
2023,5,0,0,2715,7호선,노원,1105,871,노원구,11350
2023,5,0,0,2716,7호선,중계,299,658,노원구,11350
2023,5,0,0,2717,7호선,하계,388,853,노원구,11350
2023,5,0,0,2718,7호선,공릉(서울과학기술대),986,655,노원구,11350
2023,5,0,0,2719,7호선,태릉입구,434,1141,노원구,11350
2023,5,0,0,2720,7호선,먹골,317,704,중랑구,11260
2023,5,0,0,2721,7호선,중화,312,835,중랑구,11260
2023,5,0,0,2722,7호선,상봉(시외버스터미널),895,1989,중랑구,11260
2023,5,0,0,2723,7호선,면목,347,1024,중랑구,11260
2023,5,0,0,2724,7호선,사가정,567,924,중랑구,11260
2023,5,0,0,2725,7호선,용마산(용마폭포공원),122,396,중랑구,11260
2023,5,0,0,2726,7호선,중곡,253,639,광진구,11215
2023,5,0,0,2727,7호선,군자(능동),1062,1161,광진구,11215
2023,5,0,0,2728,7호선,어린이대공원(세종대),2979,886,광진구,11215
2023,5,0,0,2729,7호선,건대입구,1919,934,광진구,11215
2023,5,0,0,2730,7호선,뚝섬유원지,1318,545,광진구,11215
2023,5,0,0,2731,7호선,청담,658,703,강남구,11680
2023,5,0,0,2732,7호선,강남구청,1285,535,강남구,11680
2023,5,0,0,2733,7호선,학동,1419,322,강남구,11680
2023,5,0,0,2734,7호선,논현,2283,713,강남구,11680
2023,5,0,0,2735,7호선,반포,307,277,서초구,11650
2023,5,0,0,2736,7호선,고속터미널,719,218,서초구,11650
2023,5,0,0,2737,7호선,내방,629,588,서초구,11650
2023,5,0,0,2738,7호선,이수,1471,889,동작구,11590
2023,5,0,0,2739,7호선,남성,339,889,동작구,11590
2023,5,0,0,2740,7호선,숭실대입구(살피재),1270,1258,동작구,11590
2023,5,0,0,2741,7호선,상도,974,1035,동작구,11590
2023,5,0,0,2742,7호선,장승배기,248,676,동작구,11590
2023,5,0,0,2743,7호선,신대방삼거리,389,1300,동작구,11590
2023,5,0,0,2744,7호선,보라매,240,598,동작구,11590
2023,5,0,0,2745,7호선,신풍,244,757,영등포구,11560
2023,5,0,0,2746,7호선,대림(구로구청),255,274,구로구,11530
2023,5,0,0,2747,7호선,남구로,267,325,구로구,11530
2023,5,0,0,2748,7호선,가산디지털단지,855,475,금천구,11545
2023,5,0,0,2749,7호선,철산,659,825,,
2023,5,0,0,2750,7호선,광명사거리,406,709,,
2023,5,0,0,2751,7호선,천왕,181,519,구로구,11530
2023,5,0,0,2752,7호선,온수(성공회대입구),162,890,구로구,11530
2023,5,0,0,2811,8호선,암사,348,1053,강동구,11740
2023,5,0,0,2812,8호선,천호(풍납토성),684,1085,강동구,11740
2023,5,0,0,2813,8호선,강동구청,267,484,강동구,11740
2023,5,0,0,2814,8호선,몽촌토성(평화의문),363,278,송파구,11710
2023,5,0,0,2815,8호선,잠실(송파구청),1027,407,송파구,11710
2023,5,0,0,2816,8호선,석촌,480,437,송파구,11710
2023,5,0,0,2817,8호선,송파,219,426,송파구,11710
2023,5,0,0,2818,8호선,가락시장,570,607,송파구,11710
2023,5,0,0,2819,8호선,문정,867,351,송파구,11710
2023,5,0,0,2820,8호선,장지,538,487,송파구,11710
2023,5,0,0,2821,8호선,복정,315,205,송파구,11710
2023,5,0,0,2822,8호선,산성,99,274,,
2023,5,0,0,2823,8호선,남한산성입구(성남법원.검찰청),183,711,,
2023,5,0,0,2824,8호선,단대오거리,291,696,,
2023,5,0,0,2825,8호선,신흥,126,260,,
2023,5,0,0,2826,8호선,수진,211,236,,
2023,5,0,0,2827,8호선,모란,561,513,,
2023,5,0,0,2828,8호선,남위례,379,282,,
2023,5,0,0,4101,9호선,개화,0,12,강서구,11500
2023,5,0,0,4102,9호선,김포공항,0,50,강서구,11500
2023,5,0,0,4103,9호선,공항시장,0,27,강서구,11500
2023,5,0,0,4104,9호선,신방화,0,129,강서구,11500
2023,5,0,0,4105,9호선,마곡나루,0,248,강서구,11500
2023,5,0,0,4106,9호선,양천향교,0,147,강서구,11500
2023,5,0,0,4107,9호선,가양,0,407,강서구,11500
2023,5,0,0,4108,9호선,증미,0,113,강서구,11500
2023,5,0,0,4109,9호선,등촌,0,197,강서구,11500
2023,5,0,0,4110,9호선,염창,0,907,강서구,11500
2023,5,0,0,4111,9호선,신목동,0,203,양천구,11470
2023,5,0,0,4112,9호선,선유도,0,163,영등포구,11560
2023,5,0,0,4113,9호선,당산,0,953,영등포구,11560
2023,5,0,0,4114,9호선,국회의사당,0,98,영등포구,11560
2023,5,0,0,4115,9호선,여의도,0,270,영등포구,11560
2023,5,0,0,4116,9호선,샛강,0,126,영등포구,11560
2023,5,0,0,4117,9호선,노량진,0,782,동작구,11590
2023,5,0,0,4118,9호선,노들,0,177,동작구,11590
2023,5,0,0,4119,9호선,흑석(중앙대입구),0,449,동작구,11590
2023,5,0,0,4120,9호선,동작(현충원),0,136,동작구,11590
2023,5,0,0,4121,9호선,구반포,0,32,서초구,11650
2023,5,0,0,4122,9호선,신반포,0,82,서초구,11650
2023,5,0,0,4123,9호선,고속터미널,0,352,서초구,11650
2023,5,0,0,4124,9호선,사평,0,141,서초구,11650
2023,5,0,0,4125,9호선,신논현,0,625,강남구,11680
2023,5,0,0,4126,9호선2~3단계,언주,413,193,강남구,11680
2023,5,0,0,4127,9호선2단계,선정릉,565,228,강남구,11680
2023,5,0,0,4128,9호선2~3단계,삼성중앙,345,116,강남구,11680
2023,5,0,0,4129,9호선2~3단계,봉은사,644,134,강남구,11680
2023,5,0,0,4130,9호선2단계,종합운동장,476,129,송파구,11710
2023,5,0,0,4131,9호선2~3단계,삼전,241,477,송파구,11710
2023,5,0,0,4132,9호선2~3단계,석촌고분,185,391,송파구,11710
2023,5,0,0,4133,9호선2~3단계,석촌,439,253,송파구,11710
2023,5,0,0,4134,9호선2~3단계,송파나루,289,159,송파구,11710
2023,5,0,0,4135,9호선2~3단계,한성백제,94,95,송파구,11710
2023,5,0,0,4136,9호선2~3단계,올림픽공원(한국체대),227,183,송파구,11710
2023,5,0,0,4137,9호선2~3단계,둔촌오륜,43,64,강동구,11740
2023,5,0,0,4138,9호선2~3단계,중앙보훈병원,103,191,강동구,11740
2023,5,0,0,4401,신림선,샛강,0,55,,
2023,5,0,0,4402,신림선,대방,0,104,,
2023,5,0,0,4403,신림선,서울지방병무청,0,163,,
2023,5,0,0,4404,신림선,보라매,0,131,,
2023,5,0,0,4405,신림선,보라매공원,0,83,,
2023,5,0,0,4406,신림선,보라매병원,0,68,,
2023,5,0,0,4407,신림선,당곡,0,195,,
2023,5,0,0,4408,신림선,신림,0,54,,
2023,5,0,0,4409,신림선,서원,0,300,,
2023,5,0,0,4410,신림선,서울대벤처타운,0,1115,,
2023,5,0,0,4411,신림선,관악산(서울대),0,157,,
2023,5,0,0,4701,우이신설선,북한산우이,0,78,강북구,11305
2023,5,0,0,4702,우이신설선,솔밭공원,0,53,강북구,11305
2023,5,0,0,4703,우이신설선,4.19민주묘지,0,101,강북구,11305
2023,5,0,0,4704,우이신설선,가오리,0,104,강북구,11305
2023,5,0,0,4705,우이신설선,화계,0,47,강북구,11305
2023,5,0,0,4706,우이신설선,삼양,0,25,강북구,11305
2023,5,0,0,4707,우이신설선,삼양사거리,0,26,강북구,11305
2023,5,0,0,4708,우이신설선,솔샘,0,176,강북구,11305
2023,5,0,0,4709,우이신설선,북한산보국문,0,269,성북구,11290
2023,5,0,0,4710,우이신설선,정릉,0,160,성북구,11290
2023,5,0,0,4711,우이신설선,성신여대입구(돈암),0,93,성북구,11290
2023,5,0,0,4712,우이신설선,보문,0,43,성북구,11290
2023,5,0,0,4713,우이신설선,신설동,0,47,동대문구,11230
2023,5,0,30,150,1호선,서울역,443,176,중구,11140
2023,5,0,30,151,1호선,시청,49,66,중구,11140
2023,5,0,30,152,1호선,종각,90,45,종로구,11110
2023,5,0,30,153,1호선,종로3가,201,149,종로구,11110
2023,5,0,30,154,1호선,종로5가,25,24,종로구,11110
2023,5,0,30,155,1호선,동대문,58,165,종로구,11110
2023,5,0,30,156,1호선,신설동,76,43,동대문구,11230
2023,5,0,30,157,1호선,제기동,13,3,동대문구,11230
2023,5,0,30,158,1호선,청량리(서울시립대입구),20,4,동대문구,11230
2023,5,0,30,159,1호선,동묘앞,8,111,종로구,11110
2023,5,0,30,201,2호선,시청,158,141,중구,11140
2023,5,0,30,202,2호선,을지로입구,452,639,중구,11140
2023,5,0,30,203,2호선,을지로3가,461,176,중구,11140
2023,5,0,30,204,2호선,을지로4가,164,123,중구,11140
2023,5,0,30,205,2호선,동대문역사문화공원(DDP),472,349,중구,11140
2023,5,0,30,206,2호선,신당,223,266,중구,11140
2023,5,0,30,207,2호선,상왕십리,96,243,성동구,11200
2023,5,0,30,208,2호선,왕십리(성동구청),633,413,성동구,11200
2023,5,0,30,209,2호선,한양대,492,79,성동구,11200
2023,5,0,30,210,2호선,뚝섬,218,203,성동구,11200
2023,5,0,30,211,2호선,성수,381,684,성동구,11200
2023,5,0,30,212,2호선,건대입구,1268,891,광진구,11215
2023,5,0,30,213,2호선,구의(광진구청),206,438,광진구,11215
2023,5,0,30,214,2호선,강변(동서울터미널),194,318,광진구,11215
2023,5,0,30,215,2호선,잠실나루,73,134,광진구,11215
2023,5,0,30,216,2호선,잠실(송파구청),615,527,송파구,11710
2023,5,0,30,217,2호선,잠실새내,372,288,송파구,11710
2023,5,0,30,218,2호선,종합운동장,55,81,송파구,11710
2023,5,0,30,219,2호선,삼성(무역센터),336,572,강남구,11680
2023,5,0,30,220,2호선,선릉,561,289,강남구,11680
2023,5,0,30,221,2호선,역삼,501,225,강남구,11680
2023,5,0,30,222,2호선,강남,1963,475,강남구,11680
2023,5,0,30,223,2호선,교대(법원.검찰청),560,226,서초구,11650
2023,5,0,30,224,2호선,서초,197,144,서초구,11650
2023,5,0,30,225,2호선,방배,373,198,서초구,11650
2023,5,0,30,226,2호선,사당,1080,788,동작구,11590
2023,5,0,30,227,2호선,낙성대(강감찬),372,792,관악구,11620
2023,5,0,30,228,2호선,서울대입구(관악구청),841,1883,관악구,11620
2023,5,0,30,229,2호선,봉천,225,468,관악구,11620
2023,5,0,30,230,2호선,신림,1106,1303,관악구,11620
2023,5,0,30,231,2호선,신대방,232,516,동작구,11590
2023,5,0,30,232,2호선,구로디지털단지,563,657,구로구,11530
2023,5,0,30,233,2호선,대림(구로구청),188,430,구로구,11530
2023,5,0,30,234,2호선,신도림,618,1912,구로구,11530
2023,5,0,30,235,2호선,문래,289,253,영등포구,11560
2023,5,0,30,236,2호선,영등포구청,315,426,영등포구,11560
2023,5,0,30,237,2호선,당산,260,533,영등포구,11560
2023,5,0,30,238,2호선,합정,1116,516,마포구,11440
2023,5,0,30,239,2호선,홍대입구,1944,1122,마포구,11440
2023,5,0,30,240,2호선,신촌,1168,428,마포구,11440
2023,5,0,30,241,2호선,이대,179,290,서대문구,11410
2023,5,0,30,242,2호선,아현,66,193,마포구,11440
2023,5,0,30,243,2호선,충정로(경기대입구),124,164,서대문구,11410
2023,5,0,30,244,2호선,용답,44,60,성동구,11200
2023,5,0,30,245,2호선,신답,9,24,성동구,11200
2023,5,0,30,246,2호선,신설동,25,98,동대문구,11230
2023,5,0,30,247,2호선,도림천,4,15,구로구,11530
2023,5,0,30,248,2호선,양천구청,38,64,양천구,11470
2023,5,0,30,249,2호선,신정네거리,52,95,양천구,11470
2023,5,0,30,250,2호선,용두(동대문구청),15,35,동대문구,11230
2023,5,0,30,309,3호선,지축,4,0,,
2023,5,0,30,310,3호선,구파발,54,204,은평구,11380
2023,5,0,30,311,3호선,연신내,207,203,은평구,11380
2023,5,0,30,312,3호선,불광,61,112,은평구,11380
2023,5,0,30,313,3호선,녹번,41,100,은평구,11380
2023,5,0,30,314,3호선,홍제,78,100,서대문구,11410
2023,5,0,30,315,3호선,무악재,29,38,서대문구,11410
2023,5,0,30,316,3호선,독립문,21,244,서대문구,11410
2023,5,0,30,317,3호선,경복궁(정부서울청사),144,74,종로구,11110
2023,5,0,30,318,3호선,안국,159,44,종로구,11110
2023,5,0,30,319,3호선,종로3가,137,50,종로구,11110
2023,5,0,30,320,3호선,을지로3가,141,57,중구,11140
2023,5,0,30,322,3호선,동대입구,73,60,중구,11140
2023,5,0,30,323,3호선,약수,88,269,중구,11140
2023,5,0,30,324,3호선,금호,36,43,성동구,11200
2023,5,0,30,325,3호선,옥수,57,49,성동구,11200
2023,5,0,30,326,3호선,압구정,218,133,강남구,11680
2023,5,0,30,327,3호선,신사,305,110,강남구,11680
2023,5,0,30,328,3호선,잠원,23,49,서초구,11650
2023,5,0,30,329,3호선,고속터미널,259,81,서초구,11650
2023,5,0,30,330,3호선,교대(법원.검찰청),170,42,서초구,11650
2023,5,0,30,331,3호선,남부터미널(예술의전당),86,97,서초구,11650
2023,5,0,30,332,3호선,양재(서초구청),133,156,서초구,11650
2023,5,0,30,333,3호선,매봉,48,63,강남구,11680
2023,5,0,30,334,3호선,도곡,22,102,강남구,11680
2023,5,0,30,335,3호선,대치,61,54,강남구,11680
2023,5,0,30,336,3호선,학여울,5,6,강남구,11680
2023,5,0,30,337,3호선,대청,25,86,강남구,11680
2023,5,0,30,338,3호선,일원,15,25,강남구,11680
2023,5,0,30,339,3호선,수서,75,78,강남구,11680
2023,5,0,30,340,3호선,가락시장,18,21,송파구,11710
2023,5,0,30,341,3호선,경찰병원,3,12,송파구,11710
2023,5,0,30,342,3호선,오금,1,27,송파구,11710
2023,5,0,30,409,4호선,불암산,3,269,노원구,11350
