YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,3,0,0,422,4호선,동대문역사문화공원(DDP),1763,797,중구,11140
2023,3,0,0,423,4호선,충무로,3840,917,중구,11140
2023,3,0,0,424,4호선,명동,1113,758,중구,11140
2023,3,0,0,425,4호선,회현(남대문시장),475,327,중구,11140
2023,3,0,0,426,4호선,서울역,382,648,중구,11140
2023,3,0,0,427,4호선,숙대입구(갈월),1089,695,용산구,11170
2023,3,0,0,428,4호선,삼각지,720,420,용산구,11170
2023,3,0,0,429,4호선,신용산,1220,367,용산구,11170
2023,3,0,0,430,4호선,이촌(국립중앙박물관),136,365,용산구,11170
2023,3,0,0,431,4호선,동작(현충원),61,83,동작구,11590
2023,3,0,0,432,4호선,총신대입구(이수),824,1030,동작구,11590
2023,3,0,0,433,4호선,사당,1201,1421,동작구,11590
2023,3,0,0,434,4호선,남태령,18,10,서초구,11650
2023,3,0,0,2511,5호선,방화,101,330,강서구,11500
2023,3,0,0,2512,5호선,개화산,80,264,강서구,11500
2023,3,0,0,2513,5호선,김포공항,195,64,강서구,11500
2023,3,0,0,2514,5호선,송정,187,336,강서구,11500
2023,3,0,0,2515,5호선,마곡,458,371,강서구,11500
2023,3,0,0,2516,5호선,발산,1213,550,강서구,11500
2023,3,0,0,2517,5호선,우장산,265,565,강서구,11500
2023,3,0,0,2518,5호선,화곡,569,1288,강서구,11500
2023,3,0,0,2519,5호선,까치산,643,1788,강서구,11500
2023,3,0,0,2520,5호선,신정(은행정),227,627,양천구,11470
2023,3,0,0,2521,5호선,목동,528,703,양천구,11470
2023,3,0,0,2522,5호선,오목교(목동운동장앞),825,621,양천구,11470
2023,3,0,0,2523,5호선,양평,186,267,영등포구,11560
2023,3,0,0,2524,5호선,영등포구청,193,212,영등포구,11560
2023,3,0,0,2525,5호선,영등포시장,454,477,영등포구,11560
2023,3,0,0,2526,5호선,신길,174,453,영등포구,11560
2023,3,0,0,2527,5호선,여의도,1076,578,영등포구,11560
2023,3,0,0,2528,5호선,여의나루,659,161,영등포구,11560
2023,3,0,0,2529,5호선,마포,707,444,마포구,11440
2023,3,0,0,2530,5호선,공덕,892,492,마포구,11440
2023,3,0,0,2531,5호선,애오개,107,584,마포구,11440
2023,3,0,0,2532,5호선,충정로(경기대입구),185,210,서대문구,11410
2023,3,0,0,2533,5호선,서대문,651,392,서대문구,11410
2023,3,0,0,2534,5호선,광화문(세종문화회관),1371,205,종로구,11110
2023,3,0,0,2535,5호선,종로3가,1600,329,종로구,11110
2023,3,0,0,2536,5호선,을지로4가,241,158,중구,11140
2023,3,0,0,2537,5호선,동대문역사문화공원(DDP),156,104,중구,11140
2023,3,0,0,2538,5호선,청구,212,266,성동구,11200
2023,3,0,0,2539,5호선,신금호,143,455,성동구,11200
2023,3,0,0,2540,5호선,행당,144,438,성동구,11200
2023,3,0,0,2541,5호선,왕십리(성동구청),390,430,성동구,11200
2023,3,0,0,2542,5호선,마장,140,363,성동구,11200
2023,3,0,0,2543,5호선,답십리,374,1003,동대문구,11230
2023,3,0,0,2544,5호선,장한평,551,1151,성동구,11200
2023,3,0,0,2545,5호선,군자(능동),877,1739,광진구,11215
2023,3,0,0,2546,5호선,아차산(어린이대공원후문),431,667,광진구,11215
2023,3,0,0,2547,5호선,광나루(장신대),392,514,광진구,11215
2023,3,0,0,2548,5호선,천호(풍납토성),1472,632,강동구,11740
2023,3,0,0,2549,5호선,강동,641,1111,강동구,11740
2023,3,0,0,2550,5호선,길동,340,555,강동구,11740
2023,3,0,0,2551,5호선,굽은다리(강동구민회관앞),241,553,강동구,11740
2023,3,0,0,2552,5호선,명일,310,597,강동구,11740
2023,3,0,0,2553,5호선,고덕,306,497,강동구,11740
2023,3,0,0,2554,5호선,상일동,399,1114,강동구,11740
2023,3,0,0,2555,5호선,둔촌동,173,219,강동구,11740
2023,3,0,0,2556,5호선,올림픽공원(한국체대),69,80,송파구,11710
2023,3,0,0,2557,5호선,방이,164,181,송파구,11710
2023,3,0,0,2558,5호선,오금,80,128,송파구,11710
2023,3,0,0,2559,5호선,개롱,93,241,송파구,11710
2023,3,0,0,2560,5호선,거여,154,378,송파구,11710
2023,3,0,0,2561,5호선,마천,101,339,송파구,11710
2023,3,0,0,2562,5호선,강일,106,192,강동구,11740
2023,3,0,0,2563,5호선,미사,1494,731,,
2023,3,0,0,2564,5호선,하남풍산,108,245,,
2023,3,0,0,2565,5호선,하남시청(덕풍·신장),225,517,,
2023,3,0,0,2566,5호선,하남검단산,112,423,,
2023,3,0,0,2611,6호선,응암,367,950,은평구,11380
2023,3,0,0,2612,6호선,역촌,58,307,은평구,11380
2023,3,0,0,2613,6호선,불광,147,284,은평구,11380
2023,3,0,0,2614,6호선,독바위,30,209,은평구,11380
2023,3,0,0,2616,6호선,구산,147,266,은평구,11380
2023,3,0,0,2617,6호선,새절(신사),248,1079,은평구,11380
2023,3,0,0,2618,6호선,증산(명지대앞),207,679,은평구,11380
2023,3,0,0,2619,6호선,디지털미디어시티,395,875,마포구,11440
2023,3,0,0,2620,6호선,월드컵경기장(성산),204,90,마포구,11440
2023,3,0,0,2621,6호선,마포구청,567,909,마포구,11440
2023,3,0,0,2622,6호선,망원,982,704,마포구,11440
2023,3,0,0,2623,6호선,합정,2084,857,마포구,11440
2023,3,0,0,2624,6호선,상수,2569,854,마포구,11440
2023,3,0,0,2625,6호선,광흥창(서강),293,481,마포구,11440
2023,3,0,0,2626,6호선,대흥(서강대앞),510,570,마포구,11440
2023,3,0,0,2627,6호선,공덕,1181,1170,마포구,11440
2023,3,0,0,2628,6호선,효창공원앞,294,748,용산구,11170
2023,3,0,0,2629,6호선,삼각지,622,379,용산구,11170
2023,3,0,0,2630,6호선,녹사평(용산구청),602,270,용산구,11170
2023,3,0,0,2631,6호선,이태원,1792,767,용산구,11170
2023,3,0,0,2632,6호선,한강진,426,369,용산구,11170
2023,3,0,0,2633,6호선,버티고개,69,126,용산구,11170
2023,3,0,0,2634,6호선,약수,296,151,중구,11140
2023,3,0,0,2635,6호선,청구,255,237,중구,11140
2023,3,0,0,2636,6호선,신당,1059,506,중구,11140
2023,3,0,0,2637,6호선,동묘앞,315,465,종로구,11110
2023,3,0,0,2638,6호선,창신,126,171,종로구,11110
2023,3,0,0,2639,6호선,보문,444,629,성북구,11290
2023,3,0,0,2640,6호선,안암(고대병원앞),2538,721,성북구,11290
2023,3,0,0,2641,6호선,고려대(종암),514,537,성북구,11290
2023,3,0,0,2642,6호선,월곡(동덕여대),391,691,성북구,11290
2023,3,0,0,2643,6호선,상월곡(한국과학기술연구원),126,384,성북구,11290
2023,3,0,0,2644,6호선,돌곶이,284,594,성북구,11290
2023,3,0,0,2645,6호선,석계,688,755,노원구,11350
2023,3,0,0,2646,6호선,태릉입구,284,795,노원구,11350
2023,3,0,0,2647,6호선,화랑대(서울여대입구),104,612,노원구,11350
2023,3,0,0,2648,6호선,봉화산(서울의료원),142,665,중랑구,11260
2023,3,0,0,2711,7호선,장암,20,3,,
2023,3,0,0,2712,7호선,도봉산,100,880,도봉구,11320
2023,3,0,0,2713,7호선,수락산,243,685,노원구,11350
2023,3,0,0,2714,7호선,마들,122,708,노원구,11350
2023,3,0,0,2715,7호선,노원,1195,863,노원구,11350
2023,3,0,0,2716,7호선,중계,315,712,노원구,11350
2023,3,0,0,2717,7호선,하계,376,768,노원구,11350
2023,3,0,0,2718,7호선,공릉(서울과학기술대),880,718,노원구,11350
2023,3,0,0,2719,7호선,태릉입구,387,1077,노원구,11350
2023,3,0,0,2720,7호선,먹골,277,707,중랑구,11260
2023,3,0,0,2721,7호선,중화,300,809,중랑구,11260
2023,3,0,0,2722,7호선,상봉(시외버스터미널),1015,2039,중랑구,11260
2023,3,0,0,2723,7호선,면목,346,973,중랑구,11260
2023,3,0,0,2724,7호선,사가정,571,965,중랑구,11260
2023,3,0,0,2725,7호선,용마산(용마폭포공원),134,421,중랑구,11260
2023,3,0,0,2726,7호선,중곡,280,690,광진구,11215
2023,3,0,0,2727,7호선,군자(능동),1024,1058,광진구,11215
2023,3,0,0,2728,7호선,어린이대공원(세종대),1933,767,광진구,11215
2023,3,0,0,2729,7호선,건대입구,1744,892,광진구,11215
2023,3,0,0,2730,7호선,뚝섬유원지,743,478,광진구,11215
2023,3,0,0,2731,7호선,청담,615,616,강남구,11680
2023,3,0,0,2732,7호선,강남구청,1369,427,강남구,11680
2023,3,0,0,2733,7호선,학동,1297,293,강남구,11680
2023,3,0,0,2734,7호선,논현,2371,648,강남구,11680
2023,3,0,0,2735,7호선,반포,341,251,서초구,11650
2023,3,0,0,2736,7호선,고속터미널,655,179,서초구,11650
2023,3,0,0,2737,7호선,내방,616,581,서초구,11650
2023,3,0,0,2738,7호선,이수,1511,770,동작구,11590
2023,3,0,0,2739,7호선,남성,311,865,동작구,11590
2023,3,0,0,2740,7호선,숭실대입구(살피재),1081,1117,동작구,11590
2023,3,0,0,2741,7호선,상도,828,968,동작구,11590
2023,3,0,0,2742,7호선,장승배기,267,661,동작구,11590
2023,3,0,0,2743,7호선,신대방삼거리,417,1301,동작구,11590
2023,3,0,0,2744,7호선,보라매,243,634,동작구,11590
2023,3,0,0,2745,7호선,신풍,263,764,영등포구,11560
2023,3,0,0,2746,7호선,대림(구로구청),270,233,구로구,11530
2023,3,0,0,2747,7호선,남구로,254,327,구로구,11530
2023,3,0,0,2748,7호선,가산디지털단지,882,459,금천구,11545
2023,3,0,0,2749,7호선,철산,657,799,,
2023,3,0,0,2750,7호선,광명사거리,385,737,,
2023,3,0,0,2751,7호선,천왕,185,519,구로구,11530
2023,3,0,0,2752,7호선,온수(성공회대입구),155,860,구로구,11530
2023,3,0,0,2811,8호선,암사,318,1006,강동구,11740
2023,3,0,0,2812,8호선,천호(풍납토성),759,1151,강동구,11740
2023,3,0,0,2813,8호선,강동구청,227,529,강동구,11740
2023,3,0,0,2814,8호선,몽촌토성(평화의문),352,293,송파구,11710
2023,3,0,0,2815,8호선,잠실(송파구청),1103,383,송파구,11710
2023,3,0,0,2816,8호선,석촌,449,443,송파구,11710
2023,3,0,0,2817,8호선,송파,188,423,송파구,11710
2023,3,0,0,2818,8호선,가락시장,587,582,송파구,11710
2023,3,0,0,2819,8호선,문정,882,419,송파구,11710
2023,3,0,0,2820,8호선,장지,617,458,송파구,11710
2023,3,0,0,2821,8호선,복정,366,158,송파구,11710
2023,3,0,0,2822,8호선,산성,89,312,,
2023,3,0,0,2823,8호선,남한산성입구(성남법원.검찰청),183,756,,
2023,3,0,0,2824,8호선,단대오거리,276,704,,
2023,3,0,0,2825,8호선,신흥,162,254,,
2023,3,0,0,2826,8호선,수진,202,255,,
2023,3,0,0,2827,8호선,모란,609,526,,
2023,3,0,0,2828,8호선,남위례,370,335,,
2023,3,0,0,4101,9호선,개화,0,19,강서구,11500
2023,3,0,0,4102,9호선,김포공항,0,44,강서구,11500
2023,3,0,0,4103,9호선,공항시장,0,36,강서구,11500
2023,3,0,0,4104,9호선,신방화,0,120,강서구,11500
2023,3,0,0,4105,9호선,마곡나루,0,226,강서구,11500
2023,3,0,0,4106,9호선,양천향교,0,217,강서구,11500
2023,3,0,0,4107,9호선,가양,0,434,강서구,11500
2023,3,0,0,4108,9호선,증미,0,102,강서구,11500
2023,3,0,0,4109,9호선,등촌,0,174,강서구,11500
2023,3,0,0,4110,9호선,염창,0,862,강서구,11500
2023,3,0,0,4111,9호선,신목동,0,175,양천구,11470
2023,3,0,0,4112,9호선,선유도,0,164,영등포구,11560
2023,3,0,0,4113,9호선,당산,0,932,영등포구,11560
2023,3,0,0,4114,9호선,국회의사당,0,105,영등포구,11560
2023,3,0,0,4115,9호선,여의도,0,293,영등포구,11560
2023,3,0,0,4116,9호선,샛강,0,114,영등포구,11560
2023,3,0,0,4117,9호선,노량진,0,694,동작구,11590
2023,3,0,0,4118,9호선,노들,0,178,동작구,11590
2023,3,0,0,4119,9호선,흑석(중앙대입구),0,337,동작구,11590
2023,3,0,0,4120,9호선,동작(현충원),0,110,동작구,11590
2023,3,0,0,4121,9호선,구반포,0,20,서초구,11650
2023,3,0,0,4122,9호선,신반포,0,63,서초구,11650
2023,3,0,0,4123,9호선,고속터미널,0,338,서초구,11650
2023,3,0,0,4124,9호선,사평,0,136,서초구,11650
2023,3,0,0,4125,9호선,신논현,0,668,강남구,11680
2023,3,0,0,4126,9호선2~3단계,언주,523,218,강남구,11680
2023,3,0,0,4127,9호선2단계,선정릉,595,181,강남구,11680
2023,3,0,0,4128,9호선2~3단계,삼성중앙,430,161,강남구,11680
2023,3,0,0,4129,9호선2~3단계,봉은사,633,110,강남구,11680
2023,3,0,0,4130,9호선2단계,종합운동장,312,141,송파구,11710
2023,3,0,0,4131,9호선2~3단계,삼전,254,579,송파구,11710
2023,3,0,0,4132,9호선2~3단계,석촌고분,178,394,송파구,11710
2023,3,0,0,4133,9호선2~3단계,석촌,434,245,송파구,11710
2023,3,0,0,4134,9호선2~3단계,송파나루,373,138,송파구,11710
2023,3,0,0,4135,9호선2~3단계,한성백제,91,66,송파구,11710
2023,3,0,0,4136,9호선2~3단계,올림픽공원(한국체대),160,182,송파구,11710
2023,3,0,0,4137,9호선2~3단계,둔촌오륜,31,65,강동구,11740
2023,3,0,0,4138,9호선2~3단계,중앙보훈병원,101,214,강동구,11740
2023,3,0,0,4401,신림선,샛강,0,40,,
2023,3,0,0,4402,신림선,대방,0,125,,
2023,3,0,0,4403,신림선,서울지방병무청,0,186,,
2023,3,0,0,4404,신림선,보라매,0,130,,
2023,3,0,0,4405,신림선,보라매공원,0,74,,
2023,3,0,0,4406,신림선,보라매병원,0,91,,
2023,3,0,0,4407,신림선,당곡,0,212,,
2023,3,0,0,4408,신림선,신림,0,53,,
2023,3,0,0,4409,신림선,서원,0,342,,
2023,3,0,0,4410,신림선,서울대벤처타운,0,1023,,
2023,3,0,0,4411,신림선,관악산(서울대),0,179,,
2023,3,0,0,4701,우이신설선,북한산우이,0,42,강북구,11305
2023,3,0,0,4702,우이신설선,솔밭공원,0,69,강북구,11305
2023,3,0,0,4703,우이신설선,4.19민주묘지,0,91,강북구,11305
2023,3,0,0,4704,우이신설선,가오리,0,113,강북구,11305
2023,3,0,0,4705,우이신설선,화계,0,54,강북구,11305
2023,3,0,0,4706,우이신설선,삼양,0,31,강북구,11305
2023,3,0,0,4707,우이신설선,삼양사거리,0,26,강북구,11305
2023,3,0,0,4708,우이신설선,솔샘,0,160,강북구,11305
2023,3,0,0,4709,우이신설선,북한산보국문,0,256,성북구,11290
2023,3,0,0,4710,우이신설선,정릉,0,174,성북구,11290
2023,3,0,0,4711,우이신설선,성신여대입구(돈암),0,114,성북구,11290
2023,3,0,0,4712,우이신설선,보문,0,75,성북구,11290
2023,3,0,0,4713,우이신설선,신설동,0,46,동대문구,11230
2023,3,0,30,150,1호선,서울역,307,147,중구,11140
2023,3,0,30,151,1호선,시청,63,57,중구,11140
2023,3,0,30,152,1호선,종각,100,50,종로구,11110
2023,3,0,30,153,1호선,종로3가,186,137,종로구,11110
2023,3,0,30,154,1호선,종로5가,24,39,종로구,11110
2023,3,0,30,155,1호선,동대문,131,164,종로구,11110
2023,3,0,30,156,1호선,신설동,42,23,동대문구,11230
2023,3,0,30,157,1호선,제기동,19,4,동대문구,11230
2023,3,0,30,158,1호선,청량리(서울시립대입구),32,9,동대문구,11230
2023,3,0,30,159,1호선,동묘앞,12,91,종로구,11110
2023,3,0,30,201,2호선,시청,175,141,중구,11140
2023,3,0,30,202,2호선,을지로입구,392,638,중구,11140
2023,3,0,30,203,2호선,을지로3가,370,144,중구,11140
2023,3,0,30,204,2호선,을지로4가,142,97,중구,11140
2023,3,0,30,205,2호선,동대문역사문화공원(DDP),381,239,중구,11140
2023,3,0,30,206,2호선,신당,175,228,중구,11140
2023,3,0,30,207,2호선,상왕십리,99,220,성동구,11200
2023,3,0,30,208,2호선,왕십리(성동구청),593,339,성동구,11200
2023,3,0,30,209,2호선,한양대,230,101,성동구,11200
2023,3,0,30,210,2호선,뚝섬,183,146,성동구,11200
2023,3,0,30,211,2호선,성수,415,606,성동구,11200
2023,3,0,30,212,2호선,건대입구,1038,787,광진구,11215
2023,3,0,30,213,2호선,구의(광진구청),200,420,광진구,11215
2023,3,0,30,214,2호선,강변(동서울터미널),153,320,광진구,11215
2023,3,0,30,215,2호선,잠실나루,57,120,광진구,11215
2023,3,0,30,216,2호선,잠실(송파구청),563,469,송파구,11710
2023,3,0,30,217,2호선,잠실새내,276,242,송파구,11710
2023,3,0,30,218,2호선,종합운동장,54,60,송파구,11710
2023,3,0,30,219,2호선,삼성(무역센터),318,487,강남구,11680
2023,3,0,30,220,2호선,선릉,527,259,강남구,11680
2023,3,0,30,221,2호선,역삼,533,193,강남구,11680
2023,3,0,30,222,2호선,강남,1868,471,강남구,11680
2023,3,0,30,223,2호선,교대(법원.검찰청),579,260,서초구,11650
2023,3,0,30,224,2호선,서초,170,119,서초구,11650
2023,3,0,30,225,2호선,방배,316,212,서초구,11650
2023,3,0,30,226,2호선,사당,1042,784,동작구,11590
2023,3,0,30,227,2호선,낙성대(강감찬),381,719,관악구,11620
2023,3,0,30,228,2호선,서울대입구(관악구청),785,1893,관악구,11620
2023,3,0,30,229,2호선,봉천,240,428,관악구,11620
2023,3,0,30,230,2호선,신림,1123,1124,관악구,11620
2023,3,0,30,231,2호선,신대방,203,511,동작구,11590
2023,3,0,30,232,2호선,구로디지털단지,571,644,구로구,11530
2023,3,0,30,233,2호선,대림(구로구청),165,421,구로구,11530
2023,3,0,30,234,2호선,신도림,623,1782,구로구,11530
2023,3,0,30,235,2호선,문래,260,231,영등포구,11560
2023,3,0,30,236,2호선,영등포구청,315,354,영등포구,11560
2023,3,0,30,237,2호선,당산,255,424,영등포구,11560
2023,3,0,30,238,2호선,합정,1113,478,마포구,11440
2023,3,0,30,239,2호선,홍대입구,1732,888,마포구,11440
2023,3,0,30,240,2호선,신촌,1115,370,마포구,11440
2023,3,0,30,241,2호선,이대,122,275,서대문구,11410
2023,3,0,30,242,2호선,아현,58,186,마포구,11440
2023,3,0,30,243,2호선,충정로(경기대입구),91,142,서대문구,11410
2023,3,0,30,244,2호선,용답,26,58,성동구,11200
2023,3,0,30,245,2호선,신답,9,32,성동구,11200
2023,3,0,30,246,2호선,신설동,12,68,동대문구,11230
2023,3,0,30,247,2호선,도림천,12,11,구로구,11530
2023,3,0,30,248,2호선,양천구청,31,72,양천구,11470
2023,3,0,30,249,2호선,신정네거리,50,109,양천구,11470
2023,3,0,30,250,2호선,용두(동대문구청),18,33,동대문구,11230
2023,3,0,30,309,3호선,지축,2,0,,
2023,3,0,30,310,3호선,구파발,34,150,은평구,11380
2023,3,0,30,311,3호선,연신내,203,188,은평구,11380
2023,3,0,30,312,3호선,불광,78,102,은평구,11380
2023,3,0,30,313,3호선,녹번,37,91,은평구,11380
2023,3,0,30,314,3호선,홍제,84,101,서대문구,11410
2023,3,0,30,315,3호선,무악재,6,21,서대문구,11410
2023,3,0,30,316,3호선,독립문,35,228,서대문구,11410
2023,3,0,30,317,3호선,경복궁(정부서울청사),140,97,종로구,11110
2023,3,0,30,318,3호선,안국,99,56,종로구,11110
2023,3,0,30,319,3호선,종로3가,100,47,종로구,11110
2023,3,0,30,320,3호선,을지로3가,149,40,중구,11140
2023,3,0,30,321,3호선,충무로,2,0,중구,11140
2023,3,0,30,322,3호선,동대입구,36,45,중구,11140
2023,3,0,30,323,3호선,약수,71,249,중구,11140
2023,3,0,30,324,3호선,금호,38,37,성동구,11200
2023,3,0,30,325,3호선,옥수,35,47,성동구,11200
2023,3,0,30,326,3호선,압구정,244,126,강남구,11680
2023,3,0,30,327,3호선,신사,358,113,강남구,11680
2023,3,0,30,328,3호선,잠원,23,45,서초구,11650
2023,3,0,30,329,3호선,고속터미널,248,61,서초구,11650
2023,3,0,30,330,3호선,교대(법원.검찰청),153,47,서초구,11650
2023,3,0,30,331,3호선,남부터미널(예술의전당),93,99,서초구,11650
2023,3,0,30,332,3호선,양재(서초구청),111,143,서초구,11650
2023,3,0,30,333,3호선,매봉,42,59,강남구,11680
2023,3,0,30,334,3호선,도곡,22,100,강남구,11680
2023,3,0,30,335,3호선,대치,54,44,강남구,11680
2023,3,0,30,336,3호선,학여울,14,11,강남구,11680
2023,3,0,30,337,3호선,대청,38,77,강남구,11680
2023,3,0,30,338,3호선,일원,24,35,강남구,11680
2023,3,0,30,339,3호선,수서,53,103,강남구,11680
2023,3,0,30,340,3호선,가락시장,13,38,송파구,11710
2023,3,0,30,341,3호선,경찰병원,3,14,송파구,11710
2023,3,0,30,342,3호선,오금,0,24,송파구,11710
2023,3,0,30,409,4호선,불암산,5,262,노원구,11350
2023,3,0,30,410,4호선,상계,24,267,노원구,11350
