YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2023,2,0,0,326,3호선,압구정,1435,558,강남구,11680
2023,2,0,0,327,3호선,신사,2926,756,강남구,11680
2023,2,0,0,328,3호선,잠원,71,236,서초구,11650
2023,2,0,0,329,3호선,고속터미널,1327,427,서초구,11650
2023,2,0,0,330,3호선,교대(법원.검찰청),926,222,서초구,11650
2023,2,0,0,331,3호선,남부터미널(예술의전당),651,643,서초구,11650
2023,2,0,0,332,3호선,양재(서초구청),1171,843,서초구,11650
2023,2,0,0,333,3호선,매봉,289,274,강남구,11680
2023,2,0,0,334,3호선,도곡,107,336,강남구,11680
2023,2,0,0,335,3호선,대치,280,343,강남구,11680
2023,2,0,0,336,3호선,학여울,34,64,강남구,11680
2023,2,0,0,337,3호선,대청,158,573,강남구,11680
2023,2,0,0,338,3호선,일원,99,265,강남구,11680
2023,2,0,0,339,3호선,수서,572,562,강남구,11680
2023,2,0,0,340,3호선,가락시장,299,323,송파구,11710
2023,2,0,0,341,3호선,경찰병원,121,204,송파구,11710
2023,2,0,0,342,3호선,오금,85,327,송파구,11710
2023,2,0,0,409,4호선,불암산,198,689,노원구,11350
2023,2,0,0,410,4호선,상계,332,1024,노원구,11350
2023,2,0,0,411,4호선,노원,1568,1349,노원구,11350
2023,2,0,0,412,4호선,창동,662,1135,도봉구,11320
2023,2,0,0,413,4호선,쌍문,394,1912,도봉구,11320
2023,2,0,0,414,4호선,수유(강북구청),1301,1959,강북구,11305
2023,2,0,0,415,4호선,미아(서울사이버대학),255,719,강북구,11305
2023,2,0,0,416,4호선,미아사거리,758,1026,강북구,11305
2023,2,0,0,417,4호선,길음,336,1033,성북구,11290
2023,2,0,0,418,4호선,성신여대입구(돈암),1277,1019,성북구,11290
2023,2,0,0,419,4호선,한성대입구(삼선교),390,1187,성북구,11290
2023,2,0,0,420,4호선,혜화,2704,847,종로구,11110
2023,2,0,0,421,4호선,동대문,528,280,종로구,11110
2023,2,0,0,422,4호선,동대문역사문화공원(DDP),1243,483,중구,11140
2023,2,0,0,423,4호선,충무로,2386,649,중구,11140
2023,2,0,0,424,4호선,명동,755,541,중구,11140
2023,2,0,0,425,4호선,회현(남대문시장),406,206,중구,11140
2023,2,0,0,426,4호선,서울역,393,484,중구,11140
2023,2,0,0,427,4호선,숙대입구(갈월),857,514,용산구,11170
2023,2,0,0,428,4호선,삼각지,654,301,용산구,11170
2023,2,0,0,429,4호선,신용산,1115,330,용산구,11170
2023,2,0,0,430,4호선,이촌(국립중앙박물관),137,311,용산구,11170
2023,2,0,0,431,4호선,동작(현충원),41,58,동작구,11590
2023,2,0,0,432,4호선,총신대입구(이수),757,795,동작구,11590
2023,2,0,0,433,4호선,사당,1143,1225,동작구,11590
2023,2,0,0,434,4호선,남태령,13,8,서초구,11650
2023,2,0,0,2511,5호선,방화,107,307,강서구,11500
2023,2,0,0,2512,5호선,개화산,101,235,강서구,11500
2023,2,0,0,2513,5호선,김포공항,149,61,강서구,11500
2023,2,0,0,2514,5호선,송정,202,351,강서구,11500
2023,2,0,0,2515,5호선,마곡,374,345,강서구,11500
2023,2,0,0,2516,5호선,발산,1307,494,강서구,11500
2023,2,0,0,2517,5호선,우장산,241,553,강서구,11500
2023,2,0,0,2518,5호선,화곡,542,1277,강서구,11500
2023,2,0,0,2519,5호선,까치산,648,1718,강서구,11500
2023,2,0,0,2520,5호선,신정(은행정),216,621,양천구,11470
2023,2,0,0,2521,5호선,목동,509,582,양천구,11470
2023,2,0,0,2522,5호선,오목교(목동운동장앞),844,491,양천구,11470
2023,2,0,0,2523,5호선,양평,166,290,영등포구,11560
2023,2,0,0,2524,5호선,영등포구청,189,200,영등포구,11560
2023,2,0,0,2525,5호선,영등포시장,378,377,영등포구,11560
2023,2,0,0,2526,5호선,신길,151,445,영등포구,11560
2023,2,0,0,2527,5호선,여의도,934,445,영등포구,11560
2023,2,0,0,2528,5호선,여의나루,269,153,영등포구,11560
2023,2,0,0,2529,5호선,마포,744,366,마포구,11440
2023,2,0,0,2530,5호선,공덕,791,401,마포구,11440
2023,2,0,0,2531,5호선,애오개,97,513,마포구,11440
2023,2,0,0,2532,5호선,충정로(경기대입구),128,163,서대문구,11410
2023,2,0,0,2533,5호선,서대문,564,375,서대문구,11410
2023,2,0,0,2534,5호선,광화문(세종문화회관),1150,180,종로구,11110
2023,2,0,0,2535,5호선,종로3가,1476,264,종로구,11110
2023,2,0,0,2536,5호선,을지로4가,204,115,중구,11140
2023,2,0,0,2537,5호선,동대문역사문화공원(DDP),137,91,중구,11140
2023,2,0,0,2538,5호선,청구,165,218,성동구,11200
2023,2,0,0,2539,5호선,신금호,155,389,성동구,11200
2023,2,0,0,2540,5호선,행당,128,415,성동구,11200
2023,2,0,0,2541,5호선,왕십리(성동구청),402,326,성동구,11200
2023,2,0,0,2542,5호선,마장,120,314,성동구,11200
2023,2,0,0,2543,5호선,답십리,335,869,동대문구,11230
2023,2,0,0,2544,5호선,장한평,475,945,성동구,11200
2023,2,0,0,2545,5호선,군자(능동),768,1583,광진구,11215
2023,2,0,0,2546,5호선,아차산(어린이대공원후문),350,598,광진구,11215
2023,2,0,0,2547,5호선,광나루(장신대),378,446,광진구,11215
2023,2,0,0,2548,5호선,천호(풍납토성),1674,558,강동구,11740
2023,2,0,0,2549,5호선,강동,479,925,강동구,11740
2023,2,0,0,2550,5호선,길동,313,477,강동구,11740
2023,2,0,0,2551,5호선,굽은다리(강동구민회관앞),313,554,강동구,11740
2023,2,0,0,2552,5호선,명일,304,515,강동구,11740
2023,2,0,0,2553,5호선,고덕,305,488,강동구,11740
2023,2,0,0,2554,5호선,상일동,348,1028,강동구,11740
2023,2,0,0,2555,5호선,둔촌동,160,220,강동구,11740
2023,2,0,0,2556,5호선,올림픽공원(한국체대),45,76,송파구,11710
2023,2,0,0,2557,5호선,방이,142,162,송파구,11710
2023,2,0,0,2558,5호선,오금,59,140,송파구,11710
2023,2,0,0,2559,5호선,개롱,84,198,송파구,11710
2023,2,0,0,2560,5호선,거여,151,370,송파구,11710
2023,2,0,0,2561,5호선,마천,69,326,송파구,11710
2023,2,0,0,2562,5호선,강일,94,238,강동구,11740
2023,2,0,0,2563,5호선,미사,1664,753,,
2023,2,0,0,2564,5호선,하남풍산,141,244,,
2023,2,0,0,2565,5호선,하남시청(덕풍·신장),240,598,,
2023,2,0,0,2566,5호선,하남검단산,116,399,,
2023,2,0,0,2611,6호선,응암,270,999,은평구,11380
2023,2,0,0,2612,6호선,역촌,38,290,은평구,11380
2023,2,0,0,2613,6호선,불광,172,271,은평구,11380
2023,2,0,0,2614,6호선,독바위,52,183,은평구,11380
2023,2,0,0,2616,6호선,구산,143,237,은평구,11380
2023,2,0,0,2617,6호선,새절(신사),236,998,은평구,11380
2023,2,0,0,2618,6호선,증산(명지대앞),232,702,은평구,11380
2023,2,0,0,2619,6호선,디지털미디어시티,380,770,마포구,11440
2023,2,0,0,2620,6호선,월드컵경기장(성산),175,92,마포구,11440
2023,2,0,0,2621,6호선,마포구청,459,733,마포구,11440
2023,2,0,0,2622,6호선,망원,954,622,마포구,11440
2023,2,0,0,2623,6호선,합정,1956,807,마포구,11440
2023,2,0,0,2624,6호선,상수,2096,722,마포구,11440
2023,2,0,0,2625,6호선,광흥창(서강),264,453,마포구,11440
2023,2,0,0,2626,6호선,대흥(서강대앞),332,511,마포구,11440
2023,2,0,0,2627,6호선,공덕,981,895,마포구,11440
2023,2,0,0,2628,6호선,효창공원앞,306,627,용산구,11170
2023,2,0,0,2629,6호선,삼각지,480,298,용산구,11170
2023,2,0,0,2630,6호선,녹사평(용산구청),475,231,용산구,11170
2023,2,0,0,2631,6호선,이태원,1411,615,용산구,11170
2023,2,0,0,2632,6호선,한강진,390,259,용산구,11170
2023,2,0,0,2633,6호선,버티고개,59,141,용산구,11170
2023,2,0,0,2634,6호선,약수,270,168,중구,11140
2023,2,0,0,2635,6호선,청구,244,191,중구,11140
2023,2,0,0,2636,6호선,신당,937,415,중구,11140
2023,2,0,0,2637,6호선,동묘앞,331,404,종로구,11110
2023,2,0,0,2638,6호선,창신,111,145,종로구,11110
2023,2,0,0,2639,6호선,보문,267,463,성북구,11290
2023,2,0,0,2640,6호선,안암(고대병원앞),1067,411,성북구,11290
2023,2,0,0,2641,6호선,고려대(종암),326,409,성북구,11290
2023,2,0,0,2642,6호선,월곡(동덕여대),322,555,성북구,11290
2023,2,0,0,2643,6호선,상월곡(한국과학기술연구원),119,371,성북구,11290
2023,2,0,0,2644,6호선,돌곶이,194,496,성북구,11290
2023,2,0,0,2645,6호선,석계,467,613,노원구,11350
2023,2,0,0,2646,6호선,태릉입구,229,601,노원구,11350
2023,2,0,0,2647,6호선,화랑대(서울여대입구),98,543,노원구,11350
2023,2,0,0,2648,6호선,봉화산(서울의료원),139,508,중랑구,11260
2023,2,0,0,2711,7호선,장암,10,10,,
2023,2,0,0,2712,7호선,도봉산,78,748,도봉구,11320
2023,2,0,0,2713,7호선,수락산,210,619,노원구,11350
2023,2,0,0,2714,7호선,마들,131,589,노원구,11350
2023,2,0,0,2715,7호선,노원,1222,711,노원구,11350
2023,2,0,0,2716,7호선,중계,285,573,노원구,11350
2023,2,0,0,2717,7호선,하계,341,669,노원구,11350
2023,2,0,0,2718,7호선,공릉(서울과학기술대),617,656,노원구,11350
2023,2,0,0,2719,7호선,태릉입구,322,887,노원구,11350
2023,2,0,0,2720,7호선,먹골,258,609,중랑구,11260
2023,2,0,0,2721,7호선,중화,228,768,중랑구,11260
2023,2,0,0,2722,7호선,상봉(시외버스터미널),917,1751,중랑구,11260
2023,2,0,0,2723,7호선,면목,254,879,중랑구,11260
2023,2,0,0,2724,7호선,사가정,562,764,중랑구,11260
2023,2,0,0,2725,7호선,용마산(용마폭포공원),109,380,중랑구,11260
2023,2,0,0,2726,7호선,중곡,203,608,광진구,11215
2023,2,0,0,2727,7호선,군자(능동),931,967,광진구,11215
2023,2,0,0,2728,7호선,어린이대공원(세종대),996,707,광진구,11215
2023,2,0,0,2729,7호선,건대입구,1302,663,광진구,11215
2023,2,0,0,2730,7호선,뚝섬유원지,255,376,광진구,11215
2023,2,0,0,2731,7호선,청담,583,567,강남구,11680
2023,2,0,0,2732,7호선,강남구청,1280,370,강남구,11680
2023,2,0,0,2733,7호선,학동,1133,251,강남구,11680
2023,2,0,0,2734,7호선,논현,2197,552,강남구,11680
2023,2,0,0,2735,7호선,반포,265,176,서초구,11650
2023,2,0,0,2736,7호선,고속터미널,533,142,서초구,11650
2023,2,0,0,2737,7호선,내방,516,506,서초구,11650
2023,2,0,0,2738,7호선,이수,1459,690,동작구,11590
2023,2,0,0,2739,7호선,남성,264,747,동작구,11590
2023,2,0,0,2740,7호선,숭실대입구(살피재),495,859,동작구,11590
2023,2,0,0,2741,7호선,상도,474,796,동작구,11590
2023,2,0,0,2742,7호선,장승배기,293,557,동작구,11590
2023,2,0,0,2743,7호선,신대방삼거리,329,1083,동작구,11590
2023,2,0,0,2744,7호선,보라매,183,495,동작구,11590
2023,2,0,0,2745,7호선,신풍,251,676,영등포구,11560
2023,2,0,0,2746,7호선,대림(구로구청),227,256,구로구,11530
2023,2,0,0,2747,7호선,남구로,290,244,구로구,11530
2023,2,0,0,2748,7호선,가산디지털단지,850,383,금천구,11545
2023,2,0,0,2749,7호선,철산,644,680,,
2023,2,0,0,2750,7호선,광명사거리,350,615,,
2023,2,0,0,2751,7호선,천왕,149,501,구로구,11530
2023,2,0,0,2752,7호선,온수(성공회대입구),126,757,구로구,11530
2023,2,0,0,2811,8호선,암사,354,988,강동구,11740
2023,2,0,0,2812,8호선,천호(풍납토성),729,1020,강동구,11740
2023,2,0,0,2813,8호선,강동구청,267,464,강동구,11740
2023,2,0,0,2814,8호선,몽촌토성(평화의문),355,298,송파구,11710
2023,2,0,0,2815,8호선,잠실(송파구청),1089,409,송파구,11710
2023,2,0,0,2816,8호선,석촌,365,393,송파구,11710
2023,2,0,0,2817,8호선,송파,197,395,송파구,11710
2023,2,0,0,2818,8호선,가락시장,561,568,송파구,11710
2023,2,0,0,2819,8호선,문정,798,347,송파구,11710
2023,2,0,0,2820,8호선,장지,501,505,송파구,11710
2023,2,0,0,2821,8호선,복정,287,192,송파구,11710
2023,2,0,0,2822,8호선,산성,78,292,,
2023,2,0,0,2823,8호선,남한산성입구(성남법원.검찰청),150,607,,
2023,2,0,0,2824,8호선,단대오거리,221,557,,
2023,2,0,0,2825,8호선,신흥,123,240,,
2023,2,0,0,2826,8호선,수진,166,229,,
2023,2,0,0,2827,8호선,모란,535,483,,
2023,2,0,0,2828,8호선,남위례,380,298,,
2023,2,0,0,4101,9호선,개화,0,13,강서구,11500
2023,2,0,0,4102,9호선,김포공항,0,41,강서구,11500
2023,2,0,0,4103,9호선,공항시장,0,46,강서구,11500
2023,2,0,0,4104,9호선,신방화,0,108,강서구,11500
2023,2,0,0,4105,9호선,마곡나루,0,206,강서구,11500
2023,2,0,0,4106,9호선,양천향교,0,160,강서구,11500
2023,2,0,0,4107,9호선,가양,0,456,강서구,11500
2023,2,0,0,4108,9호선,증미,0,105,강서구,11500
2023,2,0,0,4109,9호선,등촌,0,184,강서구,11500
2023,2,0,0,4110,9호선,염창,0,741,강서구,11500
2023,2,0,0,4111,9호선,신목동,0,169,양천구,11470
2023,2,0,0,4112,9호선,선유도,0,161,영등포구,11560
2023,2,0,0,4113,9호선,당산,0,815,영등포구,11560
2023,2,0,0,4114,9호선,국회의사당,0,90,영등포구,11560
2023,2,0,0,4115,9호선,여의도,0,215,영등포구,11560
2023,2,0,0,4116,9호선,샛강,0,110,영등포구,11560
2023,2,0,0,4117,9호선,노량진,0,659,동작구,11590
2023,2,0,0,4118,9호선,노들,0,158,동작구,11590
2023,2,0,0,4119,9호선,흑석(중앙대입구),0,275,동작구,11590
2023,2,0,0,4120,9호선,동작(현충원),0,124,동작구,11590
2023,2,0,0,4121,9호선,구반포,0,29,서초구,11650
2023,2,0,0,4122,9호선,신반포,0,75,서초구,11650
2023,2,0,0,4123,9호선,고속터미널,0,277,서초구,11650
2023,2,0,0,4124,9호선,사평,0,118,서초구,11650
2023,2,0,0,4125,9호선,신논현,0,539,강남구,11680
2023,2,0,0,4126,9호선2~3단계,언주,419,155,강남구,11680
2023,2,0,0,4127,9호선2단계,선정릉,473,172,강남구,11680
2023,2,0,0,4128,9호선2~3단계,삼성중앙,378,134,강남구,11680
2023,2,0,0,4129,9호선2~3단계,봉은사,647,96,강남구,11680
2023,2,0,0,4130,9호선2단계,종합운동장,307,140,송파구,11710
2023,2,0,0,4131,9호선2~3단계,삼전,194,496,송파구,11710
2023,2,0,0,4132,9호선2~3단계,석촌고분,142,395,송파구,11710
2023,2,0,0,4133,9호선2~3단계,석촌,374,215,송파구,11710
2023,2,0,0,4134,9호선2~3단계,송파나루,343,140,송파구,11710
2023,2,0,0,4135,9호선2~3단계,한성백제,74,67,송파구,11710
2023,2,0,0,4136,9호선2~3단계,올림픽공원(한국체대),83,176,송파구,11710
2023,2,0,0,4137,9호선2~3단계,둔촌오륜,28,71,강동구,11740
2023,2,0,0,4138,9호선2~3단계,중앙보훈병원,93,200,강동구,11740
2023,2,0,0,4401,신림선,샛강,0,31,,
2023,2,0,0,4402,신림선,대방,0,95,,
2023,2,0,0,4403,신림선,서울지방병무청,0,146,,
2023,2,0,0,4404,신림선,보라매,0,147,,
2023,2,0,0,4405,신림선,보라매공원,0,69,,
2023,2,0,0,4406,신림선,보라매병원,0,76,,
2023,2,0,0,4407,신림선,당곡,0,200,,
2023,2,0,0,4408,신림선,신림,0,43,,
2023,2,0,0,4409,신림선,서원,0,326,,
2023,2,0,0,4410,신림선,서울대벤처타운,0,884,,
2023,2,0,0,4411,신림선,관악산(서울대),0,142,,
2023,2,0,0,4701,우이신설선,북한산우이,0,20,강북구,11305
2023,2,0,0,4702,우이신설선,솔밭공원,0,40,강북구,11305
2023,2,0,0,4703,우이신설선,4.19민주묘지,0,48,강북구,11305
2023,2,0,0,4704,우이신설선,가오리,0,58,강북구,11305
2023,2,0,0,4705,우이신설선,화계,0,49,강북구,11305
2023,2,0,0,4706,우이신설선,삼양,0,31,강북구,11305
2023,2,0,0,4707,우이신설선,삼양사거리,0,21,강북구,11305
2023,2,0,0,4708,우이신설선,솔샘,0,154,강북구,11305
2023,2,0,0,4709,우이신설선,북한산보국문,0,200,성북구,11290
2023,2,0,0,4710,우이신설선,정릉,0,156,성북구,11290
2023,2,0,0,4711,우이신설선,성신여대입구(돈암),0,69,성북구,11290
2023,2,0,0,4712,우이신설선,보문,0,40,성북구,11290
2023,2,0,0,4713,우이신설선,신설동,0,40,동대문구,11230
2023,2,0,30,150,1호선,서울역,273,148,중구,11140
2023,2,0,30,151,1호선,시청,41,48,중구,11140
2023,2,0,30,152,1호선,종각,69,36,종로구,11110
2023,2,0,30,153,1호선,종로3가,121,89,종로구,11110
2023,2,0,30,154,1호선,종로5가,23,31,종로구,11110
2023,2,0,30,155,1호선,동대문,82,117,종로구,11110
2023,2,0,30,156,1호선,신설동,39,20,동대문구,11230
2023,2,0,30,157,1호선,제기동,9,1,동대문구,11230
2023,2,0,30,158,1호선,청량리(서울시립대입구),22,6,동대문구,11230
2023,2,0,30,159,1호선,동묘앞,11,77,종로구,11110
2023,2,0,30,201,2호선,시청,128,92,중구,11140
2023,2,0,30,202,2호선,을지로입구,382,491,중구,11140
2023,2,0,30,203,2호선,을지로3가,389,117,중구,11140
2023,2,0,30,204,2호선,을지로4가,107,96,중구,11140
2023,2,0,30,205,2호선,동대문역사문화공원(DDP),327,242,중구,11140
2023,2,0,30,206,2호선,신당,173,231,중구,11140
2023,2,0,30,207,2호선,상왕십리,81,177,성동구,11200
2023,2,0,30,208,2호선,왕십리(성동구청),454,285,성동구,11200
2023,2,0,30,209,2호선,한양대,183,46,성동구,11200
2023,2,0,30,210,2호선,뚝섬,199,128,성동구,11200
2023,2,0,30,211,2호선,성수,433,561,성동구,11200
2023,2,0,30,212,2호선,건대입구,953,724,광진구,11215
2023,2,0,30,213,2호선,구의(광진구청),201,341,광진구,11215
2023,2,0,30,214,2호선,강변(동서울터미널),139,333,광진구,11215
2023,2,0,30,215,2호선,잠실나루,65,124,광진구,11215
2023,2,0,30,216,2호선,잠실(송파구청),550,482,송파구,11710
2023,2,0,30,217,2호선,잠실새내,278,235,송파구,11710
2023,2,0,30,218,2호선,종합운동장,41,75,송파구,11710
2023,2,0,30,219,2호선,삼성(무역센터),277,442,강남구,11680
2023,2,0,30,220,2호선,선릉,545,269,강남구,11680
2023,2,0,30,221,2호선,역삼,428,197,강남구,11680
2023,2,0,30,222,2호선,강남,1908,442,강남구,11680
2023,2,0,30,223,2호선,교대(법원.검찰청),569,188,서초구,11650
2023,2,0,30,224,2호선,서초,205,101,서초구,11650
2023,2,0,30,225,2호선,방배,216,151,서초구,11650
2023,2,0,30,226,2호선,사당,979,700,동작구,11590
2023,2,0,30,227,2호선,낙성대(강감찬),316,652,관악구,11620
2023,2,0,30,228,2호선,서울대입구(관악구청),613,1746,관악구,11620
2023,2,0,30,229,2호선,봉천,201,426,관악구,11620
2023,2,0,30,230,2호선,신림,1045,1010,관악구,11620
2023,2,0,30,231,2호선,신대방,212,478,동작구,11590
2023,2,0,30,232,2호선,구로디지털단지,555,671,구로구,11530
2023,2,0,30,233,2호선,대림(구로구청),171,351,구로구,11530
2023,2,0,30,234,2호선,신도림,496,1739,구로구,11530
2023,2,0,30,235,2호선,문래,274,202,영등포구,11560
2023,2,0,30,236,2호선,영등포구청,272,300,영등포구,11560
2023,2,0,30,237,2호선,당산,235,365,영등포구,11560
2023,2,0,30,238,2호선,합정,1014,425,마포구,11440
2023,2,0,30,239,2호선,홍대입구,1703,819,마포구,11440
2023,2,0,30,240,2호선,신촌,719,334,마포구,11440
2023,2,0,30,241,2호선,이대,100,211,서대문구,11410
2023,2,0,30,242,2호선,아현,53,191,마포구,11440
2023,2,0,30,243,2호선,충정로(경기대입구),67,134,서대문구,11410
2023,2,0,30,244,2호선,용답,19,64,성동구,11200
2023,2,0,30,245,2호선,신답,6,38,성동구,11200
2023,2,0,30,246,2호선,신설동,20,70,동대문구,11230
2023,2,0,30,247,2호선,도림천,12,9,구로구,11530
2023,2,0,30,248,2호선,양천구청,26,54,양천구,11470
2023,2,0,30,249,2호선,신정네거리,53,88,양천구,11470
2023,2,0,30,250,2호선,용두(동대문구청),12,30,동대문구,11230
2023,2,0,30,309,3호선,지축,1,1,,
2023,2,0,30,310,3호선,구파발,56,125,은평구,11380
2023,2,0,30,311,3호선,연신내,196,147,은평구,11380
2023,2,0,30,312,3호선,불광,58,99,은평구,11380
2023,2,0,30,313,3호선,녹번,26,81,은평구,11380
2023,2,0,30,314,3호선,홍제,66,61,서대문구,11410
2023,2,0,30,315,3호선,무악재,9,21,서대문구,11410
2023,2,0,30,316,3호선,독립문,24,175,서대문구,11410
2023,2,0,30,317,3호선,경복궁(정부서울청사),108,51,종로구,11110
2023,2,0,30,318,3호선,안국,81,28,종로구,11110
2023,2,0,30,319,3호선,종로3가,99,32,종로구,11110
2023,2,0,30,320,3호선,을지로3가,103,37,중구,11140
2023,2,0,30,321,3호선,충무로,2,0,중구,11140
2023,2,0,30,322,3호선,동대입구,28,42,중구,11140
2023,2,0,30,323,3호선,약수,68,189,중구,11140
2023,2,0,30,324,3호선,금호,39,27,성동구,11200
2023,2,0,30,325,3호선,옥수,51,42,성동구,11200
2023,2,0,30,326,3호선,압구정,240,108,강남구,11680
2023,2,0,30,327,3호선,신사,303,131,강남구,11680
2023,2,0,30,328,3호선,잠원,28,43,서초구,11650
2023,2,0,30,329,3호선,고속터미널,210,79,서초구,11650
2023,2,0,30,330,3호선,교대(법원.검찰청),164,41,서초구,11650
2023,2,0,30,331,3호선,남부터미널(예술의전당),76,95,서초구,11650
2023,2,0,30,332,3호선,양재(서초구청),115,117,서초구,11650
2023,2,0,30,333,3호선,매봉,38,54,강남구,11680
2023,2,0,30,334,3호선,도곡,29,75,강남구,11680
2023,2,0,30,335,3호선,대치,34,45,강남구,11680
2023,2,0,30,336,3호선,학여울,10,19,강남구,11680
2023,2,0,30,337,3호선,대청,49,83,강남구,11680
2023,2,0,30,338,3호선,일원,19,35,강남구,11680
2023,2,0,30,339,3호선,수서,53,88,강남구,11680
2023,2,0,30,340,3호선,가락시장,30,42,송파구,11710
2023,2,0,30,341,3호선,경찰병원,2,11,송파구,11710
2023,2,0,30,342,3호선,오금,1,32,송파구,11710
2023,2,0,30,409,4호선,불암산,4,187,노원구,11350
2023,2,0,30,410,4호선,상계,11,246,노원구,11350
2023,2,0,30,411,4호선,노원,140,334,노원구,11350
