YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2024,3,0,0,419,4호선,한성대입구(삼선교),676,1340,성북구,11290
2024,3,0,0,420,4호선,혜화,3607,1164,종로구,11110
2024,3,0,0,421,4호선,동대문,1172,539,종로구,11110
2024,3,0,0,422,4호선,동대문역사문화공원(DDP),1960,909,중구,11140
2024,3,0,0,423,4호선,충무로,4052,1327,중구,11140
2024,3,0,0,424,4호선,명동,1643,706,중구,11140
2024,3,0,0,425,4호선,회현(남대문시장),554,306,중구,11140
2024,3,0,0,426,4호선,서울역,462,597,중구,11140
2024,3,0,0,427,4호선,숙대입구(갈월),980,677,용산구,11170
2024,3,0,0,428,4호선,삼각지,783,467,용산구,11170
2024,3,0,0,429,4호선,신용산,1213,516,용산구,11170
2024,3,0,0,430,4호선,이촌(국립중앙박물관),153,337,용산구,11170
2024,3,0,0,431,4호선,동작(현충원),58,82,동작구,11590
2024,3,0,0,432,4호선,총신대입구(이수),835,1004,동작구,11590
2024,3,0,0,433,4호선,사당,1488,1465,동작구,11590
2024,3,0,0,434,4호선,남태령,19,14,서초구,11650
2024,3,0,0,2511,5호선,방화,92,283,강서구,11500
2024,3,0,0,2512,5호선,개화산,62,254,강서구,11500
2024,3,0,0,2513,5호선,김포공항,215,76,강서구,11500
2024,3,0,0,2514,5호선,송정,186,357,강서구,11500
2024,3,0,0,2515,5호선,마곡,387,320,강서구,11500
2024,3,0,0,2516,5호선,발산,1325,568,강서구,11500
2024,3,0,0,2517,5호선,우장산,230,558,강서구,11500
2024,3,0,0,2518,5호선,화곡,552,1196,강서구,11500
2024,3,0,0,2519,5호선,까치산,651,1863,강서구,11500
2024,3,0,0,2520,5호선,신정(은행정),179,564,양천구,11470
2024,3,0,0,2521,5호선,목동,519,707,양천구,11470
2024,3,0,0,2522,5호선,오목교(목동운동장앞),800,544,양천구,11470
2024,3,0,0,2523,5호선,양평,166,283,영등포구,11560
2024,3,0,0,2524,5호선,영등포구청,182,217,영등포구,11560
2024,3,0,0,2525,5호선,영등포시장,375,401,영등포구,11560
2024,3,0,0,2526,5호선,신길,195,448,영등포구,11560
2024,3,0,0,2527,5호선,여의도,1118,546,영등포구,11560
2024,3,0,0,2528,5호선,여의나루,406,209,영등포구,11560
2024,3,0,0,2529,5호선,마포,763,523,마포구,11440
2024,3,0,0,2530,5호선,공덕,817,440,마포구,11440
2024,3,0,0,2531,5호선,애오개,116,542,마포구,11440
2024,3,0,0,2532,5호선,충정로(경기대입구),170,216,서대문구,11410
2024,3,0,0,2533,5호선,서대문,504,421,서대문구,11410
2024,3,0,0,2534,5호선,광화문(세종문화회관),1178,179,종로구,11110
2024,3,0,0,2535,5호선,종로3가,1680,384,종로구,11110
2024,3,0,0,2536,5호선,을지로4가,348,138,중구,11140
2024,3,0,0,2537,5호선,동대문역사문화공원(DDP),175,107,중구,11140
2024,3,0,0,2538,5호선,청구,210,234,성동구,11200
2024,3,0,0,2539,5호선,신금호,223,535,성동구,11200
2024,3,0,0,2540,5호선,행당,162,384,성동구,11200
2024,3,0,0,2541,5호선,왕십리(성동구청),386,709,성동구,11200
2024,3,0,0,2542,5호선,마장,110,354,성동구,11200
2024,3,0,0,2543,5호선,답십리,359,1166,동대문구,11230
2024,3,0,0,2544,5호선,장한평,521,1186,성동구,11200
2024,3,0,0,2545,5호선,군자(능동),878,1781,광진구,11215
2024,3,0,0,2546,5호선,아차산(어린이대공원후문),390,654,광진구,11215
2024,3,0,0,2547,5호선,광나루(장신대),318,545,광진구,11215
2024,3,0,0,2548,5호선,천호(풍납토성),1443,794,강동구,11740
2024,3,0,0,2549,5호선,강동,587,1114,강동구,11740
2024,3,0,0,2550,5호선,길동,416,503,강동구,11740
2024,3,0,0,2551,5호선,굽은다리(강동구민회관앞),327,581,강동구,11740
2024,3,0,0,2552,5호선,명일,355,531,강동구,11740
2024,3,0,0,2553,5호선,고덕,299,493,강동구,11740
2024,3,0,0,2554,5호선,상일동,394,1104,강동구,11740
2024,3,0,0,2555,5호선,둔촌동,235,270,강동구,11740
2024,3,0,0,2556,5호선,올림픽공원(한국체대),508,157,송파구,11710
2024,3,0,0,2557,5호선,방이,175,209,송파구,11710
2024,3,0,0,2558,5호선,오금,71,123,송파구,11710
2024,3,0,0,2559,5호선,개롱,97,282,송파구,11710
2024,3,0,0,2560,5호선,거여,141,339,송파구,11710
2024,3,0,0,2561,5호선,마천,114,336,송파구,11710
2024,3,0,0,2562,5호선,강일,117,214,강동구,11740
2024,3,0,0,2563,5호선,미사,1556,752,,
2024,3,0,0,2564,5호선,하남풍산,161,232,,
2024,3,0,0,2565,5호선,하남시청(덕풍·신장),268,549,,
2024,3,0,0,2566,5호선,하남검단산,80,424,,
2024,3,0,0,2611,6호선,응암,310,882,은평구,11380
2024,3,0,0,2612,6호선,역촌,65,301,은평구,11380
2024,3,0,0,2613,6호선,불광,141,295,은평구,11380
2024,3,0,0,2614,6호선,독바위,59,187,은평구,11380
2024,3,0,0,2616,6호선,구산,161,265,은평구,11380
2024,3,0,0,2617,6호선,새절(신사),274,964,은평구,11380
2024,3,0,0,2618,6호선,증산(명지대앞),252,665,은평구,11380
2024,3,0,0,2619,6호선,디지털미디어시티,448,818,마포구,11440
2024,3,0,0,2620,6호선,월드컵경기장(성산),236,81,마포구,11440
2024,3,0,0,2621,6호선,마포구청,496,930,마포구,11440
2024,3,0,0,2622,6호선,망원,1018,673,마포구,11440
2024,3,0,0,2623,6호선,합정,2023,963,마포구,11440
2024,3,0,0,2624,6호선,상수,2474,757,마포구,11440
2024,3,0,0,2625,6호선,광흥창(서강),285,458,마포구,11440
2024,3,0,0,2626,6호선,대흥(서강대앞),558,542,마포구,11440
2024,3,0,0,2627,6호선,공덕,985,1249,마포구,11440
2024,3,0,0,2628,6호선,효창공원앞,353,633,용산구,11170
2024,3,0,0,2629,6호선,삼각지,592,463,용산구,11170
2024,3,0,0,2630,6호선,녹사평(용산구청),531,241,용산구,11170
2024,3,0,0,2631,6호선,이태원,2407,876,용산구,11170
2024,3,0,0,2632,6호선,한강진,388,412,용산구,11170
2024,3,0,0,2633,6호선,버티고개,64,160,용산구,11170
2024,3,0,0,2634,6호선,약수,368,222,중구,11140
2024,3,0,0,2635,6호선,청구,288,226,중구,11140
2024,3,0,0,2636,6호선,신당,1218,623,중구,11140
2024,3,0,0,2637,6호선,동묘앞,322,540,종로구,11110
2024,3,0,0,2638,6호선,창신,103,184,종로구,11110
2024,3,0,0,2639,6호선,보문,490,772,성북구,11290
2024,3,0,0,2640,6호선,안암(고대병원앞),2597,715,성북구,11290
2024,3,0,0,2641,6호선,고려대(종암),599,529,성북구,11290
2024,3,0,0,2642,6호선,월곡(동덕여대),419,778,성북구,11290
2024,3,0,0,2643,6호선,상월곡(한국과학기술연구원),127,473,성북구,11290
2024,3,0,0,2644,6호선,돌곶이,294,535,성북구,11290
2024,3,0,0,2645,6호선,석계,591,801,노원구,11350
2024,3,0,0,2646,6호선,태릉입구,313,803,노원구,11350
2024,3,0,0,2647,6호선,화랑대(서울여대입구),106,702,노원구,11350
2024,3,0,0,2648,6호선,봉화산(서울의료원),105,592,중랑구,11260
2024,3,0,0,2711,7호선,장암,19,6,,
2024,3,0,0,2712,7호선,도봉산,97,857,도봉구,11320
2024,3,0,0,2713,7호선,수락산,226,704,노원구,11350
2024,3,0,0,2714,7호선,마들,135,656,노원구,11350
2024,3,0,0,2715,7호선,노원,1999,969,노원구,11350
2024,3,0,0,2716,7호선,중계,364,683,노원구,11350
2024,3,0,0,2717,7호선,하계,378,864,노원구,11350
2024,3,0,0,2718,7호선,공릉(서울과학기술대),808,842,노원구,11350
2024,3,0,0,2719,7호선,태릉입구,428,1059,노원구,11350
2024,3,0,0,2720,7호선,먹골,343,773,중랑구,11260
2024,3,0,0,2721,7호선,중화,301,753,중랑구,11260
2024,3,0,0,2722,7호선,상봉(시외버스터미널),907,1934,중랑구,11260
2024,3,0,0,2723,7호선,면목,365,932,중랑구,11260
2024,3,0,0,2724,7호선,사가정,537,860,중랑구,11260
2024,3,0,0,2725,7호선,용마산(용마폭포공원),136,463,중랑구,11260
2024,3,0,0,2726,7호선,중곡,221,638,광진구,11215
2024,3,0,0,2727,7호선,군자(능동),1021,981,광진구,11215
2024,3,0,0,2728,7호선,어린이대공원(세종대),1946,1015,광진구,11215
2024,3,0,0,2729,7호선,건대입구,1546,742,광진구,11215
2024,3,0,0,2730,7호선,뚝섬유원지,415,392,광진구,11215
2024,3,0,0,2731,7호선,청담,728,659,강남구,11680
2024,3,0,0,2732,7호선,강남구청,1426,475,강남구,11680
2024,3,0,0,2733,7호선,학동,1291,293,강남구,11680
2024,3,0,0,2734,7호선,논현,2490,711,강남구,11680
2024,3,0,0,2735,7호선,반포,202,270,서초구,11650
2024,3,0,0,2736,7호선,고속터미널,536,203,서초구,11650
2024,3,0,0,2737,7호선,내방,570,614,서초구,11650
2024,3,0,0,2738,7호선,이수,1527,731,동작구,11590
2024,3,0,0,2739,7호선,남성,318,835,동작구,11590
2024,3,0,0,2740,7호선,숭실대입구(살피재),1128,1197,동작구,11590
2024,3,0,0,2741,7호선,상도,749,958,동작구,11590
2024,3,0,0,2742,7호선,장승배기,314,720,동작구,11590
2024,3,0,0,2743,7호선,신대방삼거리,483,1211,동작구,11590
2024,3,0,0,2744,7호선,보라매,190,495,동작구,11590
2024,3,0,0,2745,7호선,신풍,244,703,영등포구,11560
2024,3,0,0,2746,7호선,대림(구로구청),239,310,구로구,11530
2024,3,0,0,2747,7호선,남구로,258,345,구로구,11530
2024,3,0,0,2748,7호선,가산디지털단지,794,473,금천구,11545
2024,3,0,0,2749,7호선,철산,656,712,,
2024,3,0,0,2750,7호선,광명사거리,432,636,,
2024,3,0,0,2751,7호선,천왕,185,439,구로구,11530
2024,3,0,0,2752,7호선,온수(성공회대입구),122,779,구로구,11530
2024,3,0,0,2811,8호선,암사,338,1081,강동구,11740
2024,3,0,0,2812,8호선,천호(풍납토성),747,1025,강동구,11740
2024,3,0,0,2813,8호선,강동구청,335,557,강동구,11740
2024,3,0,0,2814,8호선,몽촌토성(평화의문),343,305,송파구,11710
2024,3,0,0,2815,8호선,잠실(송파구청),1275,447,송파구,11710
2024,3,0,0,2816,8호선,석촌,419,532,송파구,11710
2024,3,0,0,2817,8호선,송파,225,417,송파구,11710
2024,3,0,0,2818,8호선,가락시장,655,662,송파구,11710
2024,3,0,0,2819,8호선,문정,825,474,송파구,11710
2024,3,0,0,2820,8호선,장지,412,469,송파구,11710
2024,3,0,0,2821,8호선,복정,401,182,송파구,11710
2024,3,0,0,2822,8호선,산성,118,441,,
2024,3,0,0,2823,8호선,남한산성입구(성남법원.검찰청),175,711,,
2024,3,0,0,2824,8호선,단대오거리,308,563,,
2024,3,0,0,2825,8호선,신흥,165,337,,
2024,3,0,0,2826,8호선,수진,205,291,,
2024,3,0,0,2827,8호선,모란,536,501,,
2024,3,0,0,2828,8호선,남위례,397,308,,
2024,3,0,0,4101,9호선,개화,0,15,강서구,11500
2024,3,0,0,4102,9호선,김포공항,0,101,강서구,11500
2024,3,0,0,4103,9호선,공항시장,0,59,강서구,11500
2024,3,0,0,4104,9호선,신방화,0,122,강서구,11500
2024,3,0,0,4105,9호선,마곡나루,0,340,강서구,11500
2024,3,0,0,4106,9호선,양천향교,0,245,강서구,11500
2024,3,0,0,4107,9호선,가양,0,567,강서구,11500
2024,3,0,0,4108,9호선,증미,0,91,강서구,11500
2024,3,0,0,4109,9호선,등촌,0,192,강서구,11500
2024,3,0,0,4110,9호선,염창,0,703,강서구,11500
2024,3,0,0,4111,9호선,신목동,0,155,양천구,11470
2024,3,0,0,4112,9호선,선유도,0,172,영등포구,11560
2024,3,0,0,4113,9호선,당산,0,932,영등포구,11560
2024,3,0,0,4114,9호선,국회의사당,0,135,영등포구,11560
2024,3,0,0,4115,9호선,여의도,0,333,영등포구,11560
2024,3,0,0,4116,9호선,샛강,0,119,영등포구,11560
2024,3,0,0,4117,9호선,노량진,0,862,동작구,11590
2024,3,0,0,4118,9호선,노들,0,203,동작구,11590
2024,3,0,0,4119,9호선,흑석(중앙대입구),0,481,동작구,11590
2024,3,0,0,4120,9호선,동작(현충원),0,141,동작구,11590
2024,3,0,0,4121,9호선,구반포,0,18,서초구,11650
2024,3,0,0,4122,9호선,신반포,0,112,서초구,11650
2024,3,0,0,4123,9호선,고속터미널,0,429,서초구,11650
2024,3,0,0,4124,9호선,사평,0,127,서초구,11650
2024,3,0,0,4125,9호선,신논현,0,912,강남구,11680
2024,3,0,0,4126,9호선2~3단계,언주,567,231,강남구,11680
2024,3,0,0,4127,9호선2단계,선정릉,591,232,강남구,11680
2024,3,0,0,4128,9호선2~3단계,삼성중앙,364,173,강남구,11680
2024,3,0,0,4129,9호선2~3단계,봉은사,807,265,강남구,11680
2024,3,0,0,4130,9호선2단계,종합운동장,410,167,송파구,11710
2024,3,0,0,4131,9호선2~3단계,삼전,284,595,송파구,11710
2024,3,0,0,4132,9호선2~3단계,석촌고분,176,445,송파구,11710
2024,3,0,0,4133,9호선2~3단계,석촌,447,252,송파구,11710
2024,3,0,0,4134,9호선2~3단계,송파나루,422,244,송파구,11710
2024,3,0,0,4135,9호선2~3단계,한성백제,88,135,송파구,11710
2024,3,0,0,4136,9호선2~3단계,올림픽공원(한국체대),1782,207,송파구,11710
2024,3,0,0,4137,9호선2~3단계,둔촌오륜,56,54,강동구,11740
2024,3,0,0,4138,9호선2~3단계,중앙보훈병원,143,230,강동구,11740
2024,3,0,0,4401,신림선,샛강,0,56,,
2024,3,0,0,4402,신림선,대방,0,114,,
2024,3,0,0,4403,신림선,서울지방병무청,0,163,,
2024,3,0,0,4404,신림선,보라매,0,178,,
2024,3,0,0,4405,신림선,보라매공원,0,87,,
2024,3,0,0,4406,신림선,보라매병원,0,91,,
2024,3,0,0,4407,신림선,당곡,0,248,,
2024,3,0,0,4408,신림선,신림,0,65,,
2024,3,0,0,4409,신림선,서원,0,320,,
2024,3,0,0,4410,신림선,서울대벤처타운,0,1190,,
2024,3,0,0,4411,신림선,관악산(서울대),0,137,,
2024,3,0,0,4701,우이신설선,북한산우이,0,45,강북구,11305
2024,3,0,0,4702,우이신설선,솔밭공원,0,50,강북구,11305
2024,3,0,0,4703,우이신설선,4.19민주묘지,0,68,강북구,11305
2024,3,0,0,4704,우이신설선,가오리,0,82,강북구,11305
2024,3,0,0,4705,우이신설선,화계,0,76,강북구,11305
2024,3,0,0,4706,우이신설선,삼양,0,31,강북구,11305
2024,3,0,0,4707,우이신설선,삼양사거리,0,25,강북구,11305
2024,3,0,0,4708,우이신설선,솔샘,0,162,강북구,11305
2024,3,0,0,4709,우이신설선,북한산보국문,0,212,성북구,11290
2024,3,0,0,4710,우이신설선,정릉,0,128,성북구,11290
2024,3,0,0,4711,우이신설선,성신여대입구(돈암),0,93,성북구,11290
2024,3,0,0,4712,우이신설선,보문,0,64,성북구,11290
2024,3,0,0,4713,우이신설선,신설동,0,32,동대문구,11230
2024,3,0,30,150,1호선,서울역,371,202,중구,11140
2024,3,0,30,151,1호선,시청,51,89,중구,11140
2024,3,0,30,152,1호선,종각,99,54,종로구,11110
2024,3,0,30,153,1호선,종로3가,169,174,종로구,11110
2024,3,0,30,154,1호선,종로5가,48,58,종로구,11110
2024,3,0,30,155,1호선,동대문,127,223,종로구,11110
2024,3,0,30,156,1호선,신설동,68,31,동대문구,11230
2024,3,0,30,157,1호선,제기동,39,6,동대문구,11230
2024,3,0,30,158,1호선,청량리(서울시립대입구),27,10,동대문구,11230
2024,3,0,30,159,1호선,동묘앞,32,118,종로구,11110
2024,3,0,30,201,2호선,시청,187,156,중구,11140
2024,3,0,30,202,2호선,을지로입구,469,600,중구,11140
2024,3,0,30,203,2호선,을지로3가,555,186,중구,11140
2024,3,0,30,204,2호선,을지로4가,172,133,중구,11140
2024,3,0,30,205,2호선,동대문역사문화공원(DDP),559,321,중구,11140
2024,3,0,30,206,2호선,신당,222,243,중구,11140
2024,3,0,30,207,2호선,상왕십리,71,209,성동구,11200
2024,3,0,30,208,2호선,왕십리(성동구청),601,392,성동구,11200
2024,3,0,30,209,2호선,한양대,226,76,성동구,11200
2024,3,0,30,210,2호선,뚝섬,235,155,성동구,11200
2024,3,0,30,211,2호선,성수,493,778,성동구,11200
2024,3,0,30,212,2호선,건대입구,1185,874,광진구,11215
2024,3,0,30,213,2호선,구의(광진구청),240,468,광진구,11215
2024,3,0,30,214,2호선,강변(동서울터미널),173,322,광진구,11215
2024,3,0,30,215,2호선,잠실나루,88,184,광진구,11215
2024,3,0,30,216,2호선,잠실(송파구청),600,488,송파구,11710
2024,3,0,30,217,2호선,잠실새내,321,321,송파구,11710
2024,3,0,30,218,2호선,종합운동장,67,93,송파구,11710
2024,3,0,30,219,2호선,삼성(무역센터),282,561,강남구,11680
2024,3,0,30,220,2호선,선릉,577,329,강남구,11680
2024,3,0,30,221,2호선,역삼,626,233,강남구,11680
2024,3,0,30,222,2호선,강남,1884,508,강남구,11680
2024,3,0,30,223,2호선,교대(법원.검찰청),651,256,서초구,11650
2024,3,0,30,224,2호선,서초,179,92,서초구,11650
2024,3,0,30,225,2호선,방배,405,214,서초구,11650
2024,3,0,30,226,2호선,사당,1146,780,동작구,11590
2024,3,0,30,227,2호선,낙성대(강감찬),421,751,관악구,11620
2024,3,0,30,228,2호선,서울대입구(관악구청),876,1946,관악구,11620
2024,3,0,30,229,2호선,봉천,190,447,관악구,11620
2024,3,0,30,230,2호선,신림,1112,1129,관악구,11620
2024,3,0,30,231,2호선,신대방,231,502,동작구,11590
2024,3,0,30,232,2호선,구로디지털단지,616,624,구로구,11530
2024,3,0,30,233,2호선,대림(구로구청),167,416,구로구,11530
2024,3,0,30,234,2호선,신도림,492,1815,구로구,11530
2024,3,0,30,235,2호선,문래,347,251,영등포구,11560
2024,3,0,30,236,2호선,영등포구청,297,365,영등포구,11560
2024,3,0,30,237,2호선,당산,238,384,영등포구,11560
2024,3,0,30,238,2호선,합정,998,420,마포구,11440
2024,3,0,30,239,2호선,홍대입구,1727,1169,마포구,11440
2024,3,0,30,240,2호선,신촌,1123,452,마포구,11440
2024,3,0,30,241,2호선,이대,125,315,서대문구,11410
2024,3,0,30,242,2호선,아현,68,220,마포구,11440
2024,3,0,30,243,2호선,충정로(경기대입구),123,124,서대문구,11410
2024,3,0,30,244,2호선,용답,41,91,성동구,11200
2024,3,0,30,245,2호선,신답,7,25,성동구,11200
2024,3,0,30,246,2호선,신설동,23,99,동대문구,11230
2024,3,0,30,247,2호선,도림천,19,18,구로구,11530
2024,3,0,30,248,2호선,양천구청,48,84,양천구,11470
2024,3,0,30,249,2호선,신정네거리,64,79,양천구,11470
2024,3,0,30,250,2호선,용두(동대문구청),10,29,동대문구,11230
2024,3,0,30,309,3호선,지축,1,0,,
2024,3,0,30,310,3호선,구파발,50,164,은평구,11380
2024,3,0,30,311,3호선,연신내,208,198,은평구,11380
2024,3,0,30,312,3호선,불광,87,125,은평구,11380
2024,3,0,30,313,3호선,녹번,64,94,은평구,11380
2024,3,0,30,314,3호선,홍제,74,94,서대문구,11410
2024,3,0,30,315,3호선,무악재,13,24,서대문구,11410
2024,3,0,30,316,3호선,독립문,21,255,서대문구,11410
2024,3,0,30,317,3호선,경복궁(정부서울청사),138,89,종로구,11110
2024,3,0,30,318,3호선,안국,74,51,종로구,11110
2024,3,0,30,319,3호선,종로3가,163,61,종로구,11110
2024,3,0,30,320,3호선,을지로3가,194,49,중구,11140
2024,3,0,30,322,3호선,동대입구,64,67,중구,11140
2024,3,0,30,323,3호선,약수,111,307,중구,11140
2024,3,0,30,324,3호선,금호,48,63,성동구,11200
2024,3,0,30,325,3호선,옥수,47,46,성동구,11200
2024,3,0,30,326,3호선,압구정,240,154,강남구,11680
2024,3,0,30,327,3호선,신사,356,125,강남구,11680
2024,3,0,30,328,3호선,잠원,43,61,서초구,11650
2024,3,0,30,329,3호선,고속터미널,228,97,서초구,11650
2024,3,0,30,330,3호선,교대(법원.검찰청),237,63,서초구,11650
2024,3,0,30,331,3호선,남부터미널(예술의전당),103,132,서초구,11650
2024,3,0,30,332,3호선,양재(서초구청),112,166,서초구,11650
2024,3,0,30,333,3호선,매봉,31,48,강남구,11680
2024,3,0,30,334,3호선,도곡,26,106,강남구,11680
2024,3,0,30,335,3호선,대치,72,69,강남구,11680
2024,3,0,30,336,3호선,학여울,13,5,강남구,11680
2024,3,0,30,337,3호선,대청,34,71,강남구,11680
2024,3,0,30,338,3호선,일원,19,32,강남구,11680
2024,3,0,30,339,3호선,수서,51,83,강남구,11680
2024,3,0,30,340,3호선,가락시장,26,22,송파구,11710
2024,3,0,30,341,3호선,경찰병원,3,16,송파구,11710
2024,3,0,30,342,3호선,오금,0,31,송파구,11710
2024,3,0,30,409,4호선,불암산,2,322,노원구,11350
2024,3,0,30,410,4호선,상계,35,418,노원구,11350
