YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2024,8,0,0,237,2호선,당산,1093,1470,영등포구,11560
2024,8,0,0,238,2호선,합정,4764,2064,마포구,11440
2024,8,0,0,239,2호선,홍대입구,9560,4133,마포구,11440
2024,8,0,0,240,2호선,신촌,4458,1933,마포구,11440
2024,8,0,0,241,2호선,이대,700,1207,서대문구,11410
2024,8,0,0,242,2호선,아현,308,870,마포구,11440
2024,8,0,0,243,2호선,충정로(경기대입구),501,587,서대문구,11410
2024,8,0,0,244,2호선,용답,78,347,성동구,11200
2024,8,0,0,245,2호선,신답,18,187,성동구,11200
2024,8,0,0,246,2호선,신설동,83,274,동대문구,11230
2024,8,0,0,247,2호선,도림천,21,54,구로구,11530
2024,8,0,0,248,2호선,양천구청,111,365,양천구,11470
2024,8,0,0,249,2호선,신정네거리,227,453,양천구,11470
2024,8,0,0,250,2호선,용두(동대문구청),33,165,동대문구,11230
2024,8,0,0,309,3호선,지축,189,81,,
2024,8,0,0,310,3호선,구파발,436,1337,은평구,11380
2024,8,0,0,311,3호선,연신내,1114,2048,은평구,11380
2024,8,0,0,312,3호선,불광,314,814,은평구,11380
2024,8,0,0,313,3호선,녹번,170,697,은평구,11380
2024,8,0,0,314,3호선,홍제,278,777,서대문구,11410
2024,8,0,0,315,3호선,무악재,80,299,서대문구,11410
2024,8,0,0,316,3호선,독립문,125,550,서대문구,11410
2024,8,0,0,317,3호선,경복궁(정부서울청사),859,404,종로구,11110
2024,8,0,0,318,3호선,안국,537,200,종로구,11110
2024,8,0,0,319,3호선,종로3가,674,255,종로구,11110
2024,8,0,0,320,3호선,을지로3가,1103,202,중구,11140
2024,8,0,0,322,3호선,동대입구,365,265,중구,11140
2024,8,0,0,323,3호선,약수,696,869,중구,11140
2024,8,0,0,324,3호선,금호,239,467,성동구,11200
2024,8,0,0,325,3호선,옥수,305,435,성동구,11200
2024,8,0,0,326,3호선,압구정,1441,573,강남구,11680
2024,8,0,0,327,3호선,신사,2698,846,강남구,11680
2024,8,0,0,328,3호선,잠원,116,284,서초구,11650
2024,8,0,0,329,3호선,고속터미널,1627,538,서초구,11650
2024,8,0,0,330,3호선,교대(법원.검찰청),1024,251,서초구,11650
2024,8,0,0,331,3호선,남부터미널(예술의전당),771,709,서초구,11650
2024,8,0,0,332,3호선,양재(서초구청),1207,922,서초구,11650
2024,8,0,0,333,3호선,매봉,400,300,강남구,11680
2024,8,0,0,334,3호선,도곡,149,362,강남구,11680
2024,8,0,0,335,3호선,대치,463,349,강남구,11680
2024,8,0,0,336,3호선,학여울,20,54,강남구,11680
2024,8,0,0,337,3호선,대청,273,644,강남구,11680
2024,8,0,0,338,3호선,일원,114,341,강남구,11680
2024,8,0,0,339,3호선,수서,498,689,강남구,11680
2024,8,0,0,340,3호선,가락시장,341,256,송파구,11710
2024,8,0,0,341,3호선,경찰병원,126,239,송파구,11710
2024,8,0,0,342,3호선,오금,109,330,송파구,11710
2024,8,0,0,409,4호선,불암산,261,738,노원구,11350
2024,8,0,0,410,4호선,상계,509,1229,노원구,11350
2024,8,0,0,411,4호선,노원,2075,1960,노원구,11350
2024,8,0,0,412,4호선,창동,700,1429,도봉구,11320
2024,8,0,0,413,4호선,쌍문,502,2223,도봉구,11320
2024,8,0,0,414,4호선,수유(강북구청),1175,2359,강북구,11305
2024,8,0,0,415,4호선,미아(서울사이버대학),310,841,강북구,11305
2024,8,0,0,416,4호선,미아사거리,683,988,강북구,11305
2024,8,0,0,417,4호선,길음,400,1122,성북구,11290
2024,8,0,0,418,4호선,성신여대입구(돈암),1470,1360,성북구,11290
2024,8,0,0,419,4호선,한성대입구(삼선교),505,1252,성북구,11290
2024,8,0,0,420,4호선,혜화,2835,1003,종로구,11110
2024,8,0,0,421,4호선,동대문,877,333,종로구,11110
2024,8,0,0,422,4호선,동대문역사문화공원(DDP),1823,843,중구,11140
2024,8,0,0,423,4호선,충무로,2628,1276,중구,11140
2024,8,0,0,424,4호선,명동,1610,609,중구,11140
2024,8,0,0,425,4호선,회현(남대문시장),396,213,중구,11140
2024,8,0,0,426,4호선,서울역,414,535,중구,11140
2024,8,0,0,427,4호선,숙대입구(갈월),925,552,용산구,11170
2024,8,0,0,428,4호선,삼각지,701,426,용산구,11170
2024,8,0,0,429,4호선,신용산,1307,351,용산구,11170
2024,8,0,0,430,4호선,이촌(국립중앙박물관),130,302,용산구,11170
2024,8,0,0,431,4호선,동작(현충원),76,58,동작구,11590
2024,8,0,0,432,4호선,총신대입구(이수),816,888,동작구,11590
2024,8,0,0,433,4호선,사당,1391,1291,동작구,11590
2024,8,0,0,434,4호선,남태령,8,4,서초구,11650
2024,8,0,0,2511,5호선,방화,121,268,강서구,11500
2024,8,0,0,2512,5호선,개화산,75,193,강서구,11500
2024,8,0,0,2513,5호선,김포공항,249,80,강서구,11500
2024,8,0,0,2514,5호선,송정,178,389,강서구,11500
2024,8,0,0,2515,5호선,마곡,340,311,강서구,11500
2024,8,0,0,2516,5호선,발산,1191,507,강서구,11500
2024,8,0,0,2517,5호선,우장산,214,555,강서구,11500
2024,8,0,0,2518,5호선,화곡,602,1253,강서구,11500
2024,8,0,0,2519,5호선,까치산,679,1751,강서구,11500
2024,8,0,0,2520,5호선,신정(은행정),210,499,양천구,11470
2024,8,0,0,2521,5호선,목동,485,651,양천구,11470
2024,8,0,0,2522,5호선,오목교(목동운동장앞),809,547,양천구,11470
2024,8,0,0,2523,5호선,양평,170,280,영등포구,11560
2024,8,0,0,2524,5호선,영등포구청,193,205,영등포구,11560
2024,8,0,0,2525,5호선,영등포시장,396,379,영등포구,11560
2024,8,0,0,2526,5호선,신길,189,440,영등포구,11560
2024,8,0,0,2527,5호선,여의도,1001,558,영등포구,11560
2024,8,0,0,2528,5호선,여의나루,843,237,영등포구,11560
2024,8,0,0,2529,5호선,마포,699,450,마포구,11440
2024,8,0,0,2530,5호선,공덕,685,435,마포구,11440
2024,8,0,0,2531,5호선,애오개,129,454,마포구,11440
2024,8,0,0,2532,5호선,충정로(경기대입구),159,234,서대문구,11410
2024,8,0,0,2533,5호선,서대문,416,345,서대문구,11410
2024,8,0,0,2534,5호선,광화문(세종문화회관),1125,170,종로구,11110
2024,8,0,0,2535,5호선,종로3가,1732,377,종로구,11110
2024,8,0,0,2536,5호선,을지로4가,275,161,중구,11140
2024,8,0,0,2537,5호선,동대문역사문화공원(DDP),155,129,중구,11140
2024,8,0,0,2538,5호선,청구,184,214,성동구,11200
2024,8,0,0,2539,5호선,신금호,202,471,성동구,11200
2024,8,0,0,2540,5호선,행당,153,416,성동구,11200
2024,8,0,0,2541,5호선,왕십리(성동구청),396,416,성동구,11200
2024,8,0,0,2542,5호선,마장,136,277,성동구,11200
2024,8,0,0,2543,5호선,답십리,338,969,동대문구,11230
2024,8,0,0,2544,5호선,장한평,502,1071,성동구,11200
2024,8,0,0,2545,5호선,군자(능동),739,1531,광진구,11215
2024,8,0,0,2546,5호선,아차산(어린이대공원후문),352,566,광진구,11215
2024,8,0,0,2547,5호선,광나루(장신대),329,459,광진구,11215
2024,8,0,0,2548,5호선,천호(풍납토성),1385,674,강동구,11740
2024,8,0,0,2549,5호선,강동,589,979,강동구,11740
2024,8,0,0,2550,5호선,길동,346,458,강동구,11740
2024,8,0,0,2551,5호선,굽은다리(강동구민회관앞),293,609,강동구,11740
2024,8,0,0,2552,5호선,명일,335,443,강동구,11740
2024,8,0,0,2553,5호선,고덕,305,429,강동구,11740
2024,8,0,0,2554,5호선,상일동,363,1023,강동구,11740
2024,8,0,0,2555,5호선,둔촌동,200,186,강동구,11740
2024,8,0,0,2556,5호선,올림픽공원(한국체대),101,120,송파구,11710
2024,8,0,0,2557,5호선,방이,185,179,송파구,11710
2024,8,0,0,2558,5호선,오금,100,142,송파구,11710
2024,8,0,0,2559,5호선,개롱,85,277,송파구,11710
2024,8,0,0,2560,5호선,거여,139,347,송파구,11710
2024,8,0,0,2561,5호선,마천,118,268,송파구,11710
2024,8,0,0,2562,5호선,강일,147,257,강동구,11740
2024,8,0,0,2563,5호선,미사,1652,763,,
2024,8,0,0,2564,5호선,하남풍산,124,210,,
2024,8,0,0,2565,5호선,하남시청(덕풍·신장),257,616,,
2024,8,0,0,2566,5호선,하남검단산,95,389,,
2024,8,0,0,2611,6호선,응암,323,979,은평구,11380
2024,8,0,0,2612,6호선,역촌,68,291,은평구,11380
2024,8,0,0,2613,6호선,불광,128,319,은평구,11380
2024,8,0,0,2614,6호선,독바위,55,216,은평구,11380
2024,8,0,0,2616,6호선,구산,138,227,은평구,11380
2024,8,0,0,2617,6호선,새절(신사),225,962,은평구,11380
2024,8,0,0,2618,6호선,증산(명지대앞),229,724,은평구,11380
2024,8,0,0,2619,6호선,디지털미디어시티,457,855,마포구,11440
2024,8,0,0,2620,6호선,월드컵경기장(성산),214,93,마포구,11440
2024,8,0,0,2621,6호선,마포구청,523,771,마포구,11440
2024,8,0,0,2622,6호선,망원,1161,644,마포구,11440
2024,8,0,0,2623,6호선,합정,2115,823,마포구,11440
2024,8,0,0,2624,6호선,상수,2405,939,마포구,11440
2024,8,0,0,2625,6호선,광흥창(서강),285,432,마포구,11440
2024,8,0,0,2626,6호선,대흥(서강대앞),428,503,마포구,11440
2024,8,0,0,2627,6호선,공덕,1108,1092,마포구,11440
2024,8,0,0,2628,6호선,효창공원앞,370,606,용산구,11170
2024,8,0,0,2629,6호선,삼각지,603,534,용산구,11170
2024,8,0,0,2630,6호선,녹사평(용산구청),629,258,용산구,11170
2024,8,0,0,2631,6호선,이태원,2766,1226,용산구,11170
2024,8,0,0,2632,6호선,한강진,335,360,용산구,11170
2024,8,0,0,2633,6호선,버티고개,91,133,용산구,11170
2024,8,0,0,2634,6호선,약수,361,175,중구,11140
2024,8,0,0,2635,6호선,청구,209,207,중구,11140
2024,8,0,0,2636,6호선,신당,1156,448,중구,11140
2024,8,0,0,2637,6호선,동묘앞,298,491,종로구,11110
2024,8,0,0,2638,6호선,창신,71,172,종로구,11110
2024,8,0,0,2639,6호선,보문,446,636,성북구,11290
2024,8,0,0,2640,6호선,안암(고대병원앞),1039,603,성북구,11290
2024,8,0,0,2641,6호선,고려대(종암),333,525,성북구,11290
2024,8,0,0,2642,6호선,월곡(동덕여대),376,687,성북구,11290
2024,8,0,0,2643,6호선,상월곡(한국과학기술연구원),124,451,성북구,11290
2024,8,0,0,2644,6호선,돌곶이,216,548,성북구,11290
2024,8,0,0,2645,6호선,석계,461,746,노원구,11350
2024,8,0,0,2646,6호선,태릉입구,291,740,노원구,11350
2024,8,0,0,2647,6호선,화랑대(서울여대입구),147,571,노원구,11350
2024,8,0,0,2648,6호선,봉화산(서울의료원),100,527,중랑구,11260
2024,8,0,0,2649,6호선,신내,1,0,중랑구,11260
2024,8,0,0,2711,7호선,장암,18,15,,
2024,8,0,0,2712,7호선,도봉산,99,788,도봉구,11320
2024,8,0,0,2713,7호선,수락산,276,790,노원구,11350
2024,8,0,0,2714,7호선,마들,150,612,노원구,11350
2024,8,0,0,2715,7호선,노원,1812,866,노원구,11350
2024,8,0,0,2716,7호선,중계,309,587,노원구,11350
2024,8,0,0,2717,7호선,하계,349,838,노원구,11350
2024,8,0,0,2718,7호선,공릉(서울과학기술대),512,688,노원구,11350
2024,8,0,0,2719,7호선,태릉입구,397,1004,노원구,11350
2024,8,0,0,2720,7호선,먹골,250,713,중랑구,11260
2024,8,0,0,2721,7호선,중화,266,694,중랑구,11260
2024,8,0,0,2722,7호선,상봉(시외버스터미널),1179,1743,중랑구,11260
2024,8,0,0,2723,7호선,면목,284,842,중랑구,11260
2024,8,0,0,2724,7호선,사가정,584,818,중랑구,11260
2024,8,0,0,2725,7호선,용마산(용마폭포공원),123,427,중랑구,11260
2024,8,0,0,2726,7호선,중곡,258,609,광진구,11215
2024,8,0,0,2727,7호선,군자(능동),1069,1025,광진구,11215
2024,8,0,0,2728,7호선,어린이대공원(세종대),1110,867,광진구,11215
2024,8,0,0,2729,7호선,건대입구,1422,830,광진구,11215
2024,8,0,0,2730,7호선,뚝섬유원지,824,448,광진구,11215
2024,8,0,0,2731,7호선,청담,701,558,강남구,11680
2024,8,0,0,2732,7호선,강남구청,1212,441,강남구,11680
2024,8,0,0,2733,7호선,학동,1218,283,강남구,11680
2024,8,0,0,2734,7호선,논현,2484,652,강남구,11680
2024,8,0,0,2735,7호선,반포,229,209,서초구,11650
2024,8,0,0,2736,7호선,고속터미널,555,160,서초구,11650
2024,8,0,0,2737,7호선,내방,477,554,서초구,11650
2024,8,0,0,2738,7호선,이수,1499,691,동작구,11590
2024,8,0,0,2739,7호선,남성,328,772,동작구,11590
2024,8,0,0,2740,7호선,숭실대입구(살피재),549,1115,동작구,11590
2024,8,0,0,2741,7호선,상도,590,946,동작구,11590
2024,8,0,0,2742,7호선,장승배기,312,645,동작구,11590
2024,8,0,0,2743,7호선,신대방삼거리,448,1073,동작구,11590
2024,8,0,0,2744,7호선,보라매,205,423,동작구,11590
2024,8,0,0,2745,7호선,신풍,252,704,영등포구,11560
2024,8,0,0,2746,7호선,대림(구로구청),297,312,구로구,11530
2024,8,0,0,2747,7호선,남구로,280,274,구로구,11530
2024,8,0,0,2748,7호선,가산디지털단지,806,461,금천구,11545
2024,8,0,0,2749,7호선,철산,661,710,,
2024,8,0,0,2750,7호선,광명사거리,441,673,,
2024,8,0,0,2751,7호선,천왕,168,443,구로구,11530
2024,8,0,0,2752,7호선,온수(성공회대입구),175,755,구로구,11530
2024,8,0,0,2810,8호선,암사역사공원,53,141,,
2024,8,0,0,2811,8호선,암사,338,976,강동구,11740
2024,8,0,0,2812,8호선,천호(풍납토성),806,946,강동구,11740
2024,8,0,0,2813,8호선,강동구청,347,469,강동구,11740
2024,8,0,0,2814,8호선,몽촌토성(평화의문),359,310,송파구,11710
2024,8,0,0,2815,8호선,잠실(송파구청),1202,499,송파구,11710
2024,8,0,0,2816,8호선,석촌,487,442,송파구,11710
2024,8,0,0,2817,8호선,송파,151,324,송파구,11710
2024,8,0,0,2818,8호선,가락시장,584,555,송파구,11710
2024,8,0,0,2819,8호선,문정,931,434,송파구,11710
2024,8,0,0,2820,8호선,장지,394,558,송파구,11710
2024,8,0,0,2821,8호선,복정,344,177,송파구,11710
2024,8,0,0,2822,8호선,산성,146,403,,
2024,8,0,0,2823,8호선,남한산성입구(성남법원.검찰청),177,640,,
2024,8,0,0,2824,8호선,단대오거리,252,511,,
2024,8,0,0,2825,8호선,신흥,167,255,,
2024,8,0,0,2826,8호선,수진,152,288,,
2024,8,0,0,2827,8호선,모란,573,442,,
2024,8,0,0,2828,8호선,남위례,398,296,,
2024,8,0,0,4101,9호선,개화,0,16,강서구,11500
2024,8,0,0,4102,9호선,김포공항,0,86,강서구,11500
2024,8,0,0,4103,9호선,공항시장,0,38,강서구,11500
2024,8,0,0,4104,9호선,신방화,0,139,강서구,11500
2024,8,0,0,4105,9호선,마곡나루,0,307,강서구,11500
2024,8,0,0,4106,9호선,양천향교,0,271,강서구,11500
2024,8,0,0,4107,9호선,가양,0,546,강서구,11500
2024,8,0,0,4108,9호선,증미,0,96,강서구,11500
2024,8,0,0,4109,9호선,등촌,0,216,강서구,11500
2024,8,0,0,4110,9호선,염창,0,724,강서구,11500
2024,8,0,0,4111,9호선,신목동,0,143,양천구,11470
2024,8,0,0,4112,9호선,선유도,0,138,영등포구,11560
2024,8,0,0,4113,9호선,당산,0,873,영등포구,11560
2024,8,0,0,4114,9호선,국회의사당,0,123,영등포구,11560
2024,8,0,0,4115,9호선,여의도,0,254,영등포구,11560
2024,8,0,0,4116,9호선,샛강,0,96,영등포구,11560
2024,8,0,0,4117,9호선,노량진,0,884,동작구,11590
2024,8,0,0,4118,9호선,노들,0,163,동작구,11590
2024,8,0,0,4119,9호선,흑석(중앙대입구),0,444,동작구,11590
2024,8,0,0,4120,9호선,동작(현충원),0,109,동작구,11590
2024,8,0,0,4121,9호선,구반포,0,24,서초구,11650
2024,8,0,0,4122,9호선,신반포,0,131,서초구,11650
2024,8,0,0,4123,9호선,고속터미널,0,469,서초구,11650
2024,8,0,0,4124,9호선,사평,0,91,서초구,11650
2024,8,0,0,4125,9호선,신논현,0,689,강남구,11680
2024,8,0,0,4126,9호선2~3단계,언주,526,187,강남구,11680
2024,8,0,0,4127,9호선2단계,선정릉,587,206,강남구,11680
2024,8,0,0,4128,9호선2~3단계,삼성중앙,396,119,강남구,11680
2024,8,0,0,4129,9호선2~3단계,봉은사,659,115,강남구,11680
2024,8,0,0,4130,9호선2단계,종합운동장,533,133,송파구,11710
2024,8,0,0,4131,9호선2~3단계,삼전,285,539,송파구,11710
2024,8,0,0,4132,9호선2~3단계,석촌고분,154,406,송파구,11710
2024,8,0,0,4133,9호선2~3단계,석촌,467,201,송파구,11710
2024,8,0,0,4134,9호선2~3단계,송파나루,438,182,송파구,11710
2024,8,0,0,4135,9호선2~3단계,한성백제,115,90,송파구,11710
2024,8,0,0,4136,9호선2~3단계,올림픽공원(한국체대),442,173,송파구,11710
2024,8,0,0,4137,9호선2~3단계,둔촌오륜,36,48,강동구,11740
2024,8,0,0,4138,9호선2~3단계,중앙보훈병원,147,242,강동구,11740
2024,8,0,0,4401,신림선,샛강,0,26,,
2024,8,0,0,4402,신림선,대방,0,102,,
2024,8,0,0,4403,신림선,서울지방병무청,0,115,,
2024,8,0,0,4404,신림선,보라매,0,171,,
2024,8,0,0,4405,신림선,보라매공원,0,93,,
2024,8,0,0,4406,신림선,보라매병원,0,80,,
2024,8,0,0,4407,신림선,당곡,0,220,,
2024,8,0,0,4408,신림선,신림,0,51,,
2024,8,0,0,4409,신림선,서원,0,277,,
2024,8,0,0,4410,신림선,서울대벤처타운,0,1098,,
2024,8,0,0,4411,신림선,관악산(서울대),0,146,,
2024,8,0,0,4701,우이신설선,북한산우이,0,33,강북구,11305
2024,8,0,0,4702,우이신설선,솔밭공원,0,58,강북구,11305
2024,8,0,0,4703,우이신설선,4.19민주묘지,0,53,강북구,11305
2024,8,0,0,4704,우이신설선,가오리,0,72,강북구,11305
2024,8,0,0,4705,우이신설선,화계,0,72,강북구,11305
2024,8,0,0,4706,우이신설선,삼양,0,30,강북구,11305
2024,8,0,0,4707,우이신설선,삼양사거리,0,37,강북구,11305
2024,8,0,0,4708,우이신설선,솔샘,0,128,강북구,11305
2024,8,0,0,4709,우이신설선,북한산보국문,0,176,성북구,11290
2024,8,0,0,4710,우이신설선,정릉,0,93,성북구,11290
2024,8,0,0,4711,우이신설선,성신여대입구(돈암),0,64,성북구,11290
2024,8,0,0,4712,우이신설선,보문,0,59,성북구,11290
2024,8,0,0,4713,우이신설선,신설동,0,28,동대문구,11230
2024,8,0,30,150,1호선,서울역,389,145,중구,11140
2024,8,0,30,151,1호선,시청,35,35,중구,11140
2024,8,0,30,152,1호선,종각,68,64,종로구,11110
2024,8,0,30,153,1호선,종로3가,148,150,종로구,11110
2024,8,0,30,154,1호선,종로5가,30,43,종로구,11110
2024,8,0,30,155,1호선,동대문,127,181,종로구,11110
2024,8,0,30,156,1호선,신설동,37,27,동대문구,11230
2024,8,0,30,157,1호선,제기동,15,6,동대문구,11230
2024,8,0,30,158,1호선,청량리(서울시립대입구),33,8,동대문구,11230
2024,8,0,30,159,1호선,동묘앞,11,86,종로구,11110
2024,8,0,30,201,2호선,시청,150,137,중구,11140
2024,8,0,30,202,2호선,을지로입구,480,622,중구,11140
2024,8,0,30,203,2호선,을지로3가,486,114,중구,11140
2024,8,0,30,204,2호선,을지로4가,143,107,중구,11140
2024,8,0,30,205,2호선,동대문역사문화공원(DDP),384,259,중구,11140
2024,8,0,30,206,2호선,신당,220,191,중구,11140
2024,8,0,30,207,2호선,상왕십리,107,190,성동구,11200
2024,8,0,30,208,2호선,왕십리(성동구청),423,320,성동구,11200
2024,8,0,30,209,2호선,한양대,168,66,성동구,11200
2024,8,0,30,210,2호선,뚝섬,186,150,성동구,11200
2024,8,0,30,211,2호선,성수,433,696,성동구,11200
2024,8,0,30,212,2호선,건대입구,1000,843,광진구,11215
2024,8,0,30,213,2호선,구의(광진구청),239,402,광진구,11215
2024,8,0,30,214,2호선,강변(동서울터미널),179,303,광진구,11215
2024,8,0,30,215,2호선,잠실나루,74,185,광진구,11215
2024,8,0,30,216,2호선,잠실(송파구청),639,498,송파구,11710
2024,8,0,30,217,2호선,잠실새내,424,243,송파구,11710
2024,8,0,30,218,2호선,종합운동장,74,89,송파구,11710
2024,8,0,30,219,2호선,삼성(무역센터),244,507,강남구,11680
2024,8,0,30,220,2호선,선릉,563,306,강남구,11680
2024,8,0,30,221,2호선,역삼,454,180,강남구,11680
2024,8,0,30,222,2호선,강남,1941,454,강남구,11680
2024,8,0,30,223,2호선,교대(법원.검찰청),529,233,서초구,11650
2024,8,0,30,224,2호선,서초,173,96,서초구,11650
2024,8,0,30,225,2호선,방배,241,196,서초구,11650
2024,8,0,30,226,2호선,사당,1130,708,동작구,11590
2024,8,0,30,227,2호선,낙성대(강감찬),295,759,관악구,11620
2024,8,0,30,228,2호선,서울대입구(관악구청),725,2001,관악구,11620
2024,8,0,30,229,2호선,봉천,228,438,관악구,11620
2024,8,0,30,230,2호선,신림,1130,1114,관악구,11620
2024,8,0,30,231,2호선,신대방,227,495,동작구,11590
2024,8,0,30,232,2호선,구로디지털단지,638,643,구로구,11530
2024,8,0,30,233,2호선,대림(구로구청),157,444,구로구,11530
2024,8,0,30,234,2호선,신도림,604,1699,구로구,11530
2024,8,0,30,235,2호선,문래,340,277,영등포구,11560
2024,8,0,30,236,2호선,영등포구청,294,404,영등포구,11560
2024,8,0,30,237,2호선,당산,245,376,영등포구,11560
2024,8,0,30,238,2호선,합정,1284,457,마포구,11440
2024,8,0,30,239,2호선,홍대입구,1843,1161,마포구,11440
2024,8,0,30,240,2호선,신촌,880,389,마포구,11440
2024,8,0,30,241,2호선,이대,97,287,서대문구,11410
2024,8,0,30,242,2호선,아현,60,167,마포구,11440
2024,8,0,30,243,2호선,충정로(경기대입구),86,148,서대문구,11410
2024,8,0,30,244,2호선,용답,24,100,성동구,11200
2024,8,0,30,245,2호선,신답,13,34,성동구,11200
2024,8,0,30,246,2호선,신설동,30,107,동대문구,11230
2024,8,0,30,247,2호선,도림천,9,21,구로구,11530
2024,8,0,30,248,2호선,양천구청,37,59,양천구,11470
2024,8,0,30,249,2호선,신정네거리,80,79,양천구,11470
2024,8,0,30,250,2호선,용두(동대문구청),35,33,동대문구,11230
2024,8,0,30,309,3호선,지축,6,3,,
2024,8,0,30,310,3호선,구파발,51,173,은평구,11380
2024,8,0,30,311,3호선,연신내,249,210,은평구,11380
2024,8,0,30,312,3호선,불광,92,134,은평구,11380
2024,8,0,30,313,3호선,녹번,48,76,은평구,11380
2024,8,0,30,314,3호선,홍제,72,91,서대문구,11410
2024,8,0,30,315,3호선,무악재,16,33,서대문구,11410
2024,8,0,30,316,3호선,독립문,26,207,서대문구,11410
2024,8,0,30,317,3호선,경복궁(정부서울청사),163,92,종로구,11110
2024,8,0,30,318,3호선,안국,93,54,종로구,11110
2024,8,0,30,319,3호선,종로3가,123,59,종로구,11110
2024,8,0,30,320,3호선,을지로3가,217,60,중구,11140
2024,8,0,30,322,3호선,동대입구,61,59,중구,11140
2024,8,0,30,323,3호선,약수,123,262,중구,11140
2024,8,0,30,324,3호선,금호,63,66,성동구,11200
2024,8,0,30,325,3호선,옥수,46,44,성동구,11200
2024,8,0,30,326,3호선,압구정,198,127,강남구,11680
2024,8,0,30,327,3호선,신사,365,113,강남구,11680
2024,8,0,30,328,3호선,잠원,22,46,서초구,11650
2024,8,0,30,329,3호선,고속터미널,278,89,서초구,11650
2024,8,0,30,330,3호선,교대(법원.검찰청),184,77,서초구,11650
2024,8,0,30,331,3호선,남부터미널(예술의전당),106,116,서초구,11650
2024,8,0,30,332,3호선,양재(서초구청),112,122,서초구,11650
2024,8,0,30,333,3호선,매봉,51,54,강남구,11680
2024,8,0,30,334,3호선,도곡,38,90,강남구,11680
2024,8,0,30,335,3호선,대치,59,53,강남구,11680
2024,8,0,30,336,3호선,학여울,3,10,강남구,11680
2024,8,0,30,337,3호선,대청,66,92,강남구,11680
2024,8,0,30,338,3호선,일원,22,42,강남구,11680
2024,8,0,30,339,3호선,수서,51,112,강남구,11680
2024,8,0,30,340,3호선,가락시장,33,32,송파구,11710
2024,8,0,30,341,3호선,경찰병원,4,12,송파구,11710
2024,8,0,30,342,3호선,오금,1,30,송파구,11710
2024,8,0,30,409,4호선,불암산,4,286,노원구,11350
