연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2023,32350,CRITIC기반,34.74203503827165,36336.2,239.2285772091431,1
2023,32350,PCA기반,15.22000054408485,36336.2,239.2285772091431,1
2023,32350,문헌기반,18.842139177433182,36336.2,239.2285772091431,1
2023,32360,CRITIC기반,18.84926228300236,52771.58,151.9341218182337,1
2023,32360,PCA기반,8.333907347313845,52771.58,151.9341218182337,1
2023,32360,문헌기반,10.274256255621856,52771.58,151.9341218182337,1
2023,32370,CRITIC기반,24.631915111123046,14182.86,184.20222213582278,1
2023,32370,PCA기반,10.73039102077388,14182.86,184.20222213582278,1
2023,32370,문헌기반,13.329937491367753,14182.86,184.20222213582278,1
2023,32380,CRITIC기반,26.98131841193472,8678.61,197.00257968923998,1
2023,32380,PCA기반,11.730230793022262,8678.61,197.00257968923998,1
2023,32380,문헌기반,14.586509544803262,8678.61,197.00257968923998,1
2023,32390,CRITIC기반,22.662841827268632,39611.31,173.187766271527,1
2023,32390,PCA기반,9.968447281383874,39611.31,173.187766271527,1
2023,32390,문헌기반,12.321894374700957,39611.31,173.187766271527,1
2023,32400,CRITIC기반,34.32462329710994,32223.45,237.0631809925016,1
2023,32400,PCA기반,15.028576323949043,32223.45,237.0631809925016,1
2023,32400,문헌기반,18.613744549409493,32223.45,237.0631809925016,1
2023,32410,CRITIC기반,29.589181591481,48980.63,211.0857687779442,1
2023,32410,PCA기반,13.031808396342194,48980.63,211.0857687779442,1
2023,32410,문헌기반,16.09089121251083,48980.63,211.0857687779442,1
2023,33020,CRITIC기반,21.033148472067275,120869.09,162.91397430244385,1
2023,33020,PCA기반,9.501698447466538,120869.09,162.91397430244385,1
2023,33020,문헌기반,11.581423867807946,120869.09,162.91397430244385,1
2023,33030,CRITIC기반,24.382827001196663,55978.729999999996,181.9004228871523,1
2023,33030,PCA기반,10.760515234165224,55978.729999999996,181.9004228871523,1
2023,33030,문헌기반,13.270440315434312,55978.729999999996,181.9004228871523,1
2023,33041,CRITIC기반,26.040491285394324,40423.63,190.80986803446362,1
2023,33041,PCA기반,11.417630454554269,40423.63,190.80986803446362,1
2023,33041,문헌기반,14.121710236561077,40423.63,190.80986803446362,1
2023,33042,CRITIC기반,23.51548296812775,59998.36,177.01113505175468,1
2023,33042,PCA기반,10.389571217694268,59998.36,177.01113505175468,1
2023,33042,문헌기반,12.803399305231064,59998.36,177.01113505175468,1
2023,33043,CRITIC기반,20.731486007676896,98810.64,161.3180753149282,1
2023,33043,PCA기반,9.296738706547902,98810.64,161.3180753149282,1
2023,33043,문헌기반,11.374219654996939,98810.64,161.3180753149282,1
2023,33044,CRITIC기반,22.100092021543862,61831.92,169.23271551459965,1
2023,33044,PCA기반,9.777315515620783,61831.92,169.23271551459965,1
2023,33044,문헌기반,12.042135844662335,61831.92,169.23271551459965,1
2023,33320,CRITIC기반,30.381773497694137,9208.56,215.03489608642084,1
2023,33320,PCA기반,13.192283601877751,9208.56,215.03489608642084,1
2023,33320,문헌기반,16.40407784213428,9208.56,215.03489608642084,1
2023,33330,CRITIC기반,28.235969072984282,12490.62,204.23695692474027,1
2023,33330,PCA기반,12.290919710039075,12490.62,204.23695692474027,1
2023,33330,문헌기반,15.275757278072067,12490.62,204.23695692474027,1
2023,33340,CRITIC기반,31.981312387997058,11589.57,224.1033542428454,1
2023,33340,PCA기반,13.913400460439485,11589.57,224.1033542428454,1
2023,33340,문헌기반,17.29132419116859,11589.57,224.1033542428454,1
2023,33350,CRITIC기반,19.11831089330595,37855.65,152.9580468159799,1
2023,33350,PCA기반,8.389121760300013,37855.65,152.9580468159799,1
2023,33350,문헌기반,10.374401063019118,37855.65,152.9580468159799,1
2023,33360,CRITIC기반,22.856032342064715,24466.25,174.00256732891907,1
2023,33360,PCA기반,9.983253541569567,24466.25,174.00256732891907,1
2023,33360,문헌기반,12.379589951950011,24466.25,174.00256732891907,1
2023,33370,CRITIC기반,16.987204834648928,95972.29,140.9311034509843,1
2023,33370,PCA기반,7.631342639867084,95972.29,140.9311034509843,1
2023,33370,문헌기반,9.333225006274978,95972.29,140.9311034509843,1
2023,33380,CRITIC기반,28.09209617877781,21213.38,203.30004793811113,1
2023,33380,PCA기반,12.273779435118618,21213.38,203.30004793811113,1
2023,33380,문헌기반,15.226305090589161,21213.38,203.30004793811113,1
2023,33390,CRITIC기반,22.150167797987784,11851.47,170.14485291171604,1
2023,33390,PCA기반,9.63116277158937,11851.47,170.14485291171604,1
2023,33390,문헌기반,11.971000647875442,11851.47,170.14485291171604,1
2023,34011,CRITIC기반,18.683380047049987,160263.49,149.66636203259824,1
2023,34011,PCA기반,8.572904443792815,160263.49,149.66636203259824,1
2023,34011,문헌기반,10.373027894068686,160263.49,149.66636203259824,1
2023,34012,CRITIC기반,17.521155566999926,183239.85,143.1078149253955,1
2023,34012,PCA기반,8.127241227618827,183239.85,143.1078149253955,1
2023,34012,문헌기반,9.78664125948237,183239.85,143.1078149253955,1
2023,34020,CRITIC기반,22.17931867697705,58722.45,169.86334543269012,1
2023,34020,PCA기반,9.79726543892036,58722.45,169.86334543269012,1
2023,34020,문헌기반,12.076364538414172,58722.45,169.86334543269012,1
2023,34030,CRITIC기반,29.0407075790792,46396.16,207.6293219928159,1
2023,34030,PCA기반,12.763196880524537,46396.16,207.6293219928159,1
2023,34030,문헌기반,15.77206349728326,46396.16,207.6293219928159,1
2023,34040,CRITIC기반,18.802896791412646,183978.35,149.85620739687144,1
2023,34040,PCA기반,8.703781950023492,183978.35,149.85620739687144,1
2023,34040,문헌기반,10.484625140189625,183978.35,149.85620739687144,1
2023,34050,CRITIC기반,22.231537962247177,75619.55,170.0435841652584,1
2023,34050,PCA기반,9.881115212509062,75619.55,170.0435841652584,1
2023,34050,문헌기반,12.142304908878259,75619.55,170.0435841652584,1
2023,34060,CRITIC기반,28.83327109248939,31809.36,206.26677958974105,1
2023,34060,PCA기반,12.610182063469727,31809.36,206.26677958974105,1
2023,34060,문헌기반,15.621183472540158,31809.36,206.26677958974105,1
2023,34070,CRITIC기반,25.753593061896385,12063.36,190.1644396735594,1
2023,34070,PCA기반,11.20291897549482,12063.36,190.1644396735594,1
2023,34070,문헌기반,13.924188524339296,12063.36,190.1644396735594,1
2023,34080,CRITIC기반,18.60902730465637,98536.21,149.88561483205493,1
2023,34080,PCA기반,8.351951136049653,98536.21,149.88561483205493,1
2023,34080,문헌기반,10.214813527002633,98536.21,149.88561483205493,1
2023,34310,CRITIC기반,28.939025149401548,16677.739999999998,207.43524240818599,1
2023,34310,PCA기반,12.614069119446556,16677.739999999998,207.43524240818599,1
2023,34310,문헌기반,15.663227695546905,16677.739999999998,207.43524240818599,1
2023,34330,CRITIC기반,28.899642680212914,23538.8,206.5792234221839,1
2023,34330,PCA기반,12.608634895770281,23538.8,206.5792234221839,1
2023,34330,문헌기반,15.639264736498149,23538.8,206.5792234221839,1
2023,34340,CRITIC기반,32.29032152746249,16550.12,225.9897708971412,1
2023,34340,PCA기반,14.068167849936588,16550.12,225.9897708971412,1
2023,34340,문헌기반,17.47263474395168,16550.12,225.9897708971412,1
2023,34350,CRITIC기반,27.245968948180433,13099.78,197.88784965743804,1
2023,34350,PCA기반,11.84800419548896,13099.78,197.88784965743804,1
2023,34350,문헌기반,14.72190037637912,13099.78,197.88784965743804,1
2023,34360,CRITIC기반,25.188726258324106,45523.02,186.40925879253493,1
2023,34360,PCA기반,11.080680727802,45523.02,186.40925879253493,1
2023,34360,문헌기반,13.688733649081382,45523.02,186.40925879253493,1
2023,34370,CRITIC기반,24.283165917856447,47951.67,181.66699931946033,1
2023,34370,PCA기반,10.685917181670476,47951.67,181.66699931946033,1
2023,34370,문헌기반,13.197846841303983,47951.67,181.66699931946033,1
2023,34380,CRITIC기반,28.112731132752135,42953.11,202.19272037526326,1
2023,34380,PCA기반,12.343922615130252,42953.11,202.19272037526326,1
2023,34380,문헌기반,15.257951612264856,42953.11,202.19272037526326,1
2023,35011,CRITIC기반,34.780811024152634,74182.02,238.32558222916376,1
2023,35011,PCA기반,15.396622480582817,74182.02,238.32558222916376,1
2023,35011,문헌기반,18.94281513763419,74182.02,238.32558222916376,1
2023,35012,CRITIC기반,32.25676574893331,56223.5,225.05017267279717,1
2023,35012,PCA기반,14.212010959746044,56223.5,225.05017267279717,1
2023,35012,문헌기반,17.5364785411481,56223.5,225.05017267279717,1
2023,35020,CRITIC기반,33.48494498379766,59316.88,231.61193017090096,1
2023,35020,PCA기반,14.763960748793517,59316.88,231.61193017090096,1
2023,35020,문헌기반,18.208450015832895,59316.88,231.61193017090096,1
2023,35030,CRITIC기반,26.35823593509762,56024.75,192.48509033338638,1
2023,35030,PCA기반,11.629049155228453,56024.75,192.48509033338638,1
2023,35030,문헌기반,14.341828917061553,56024.75,192.48509033338638,1
2023,35040,CRITIC기반,31.50775729759213,17938.52,221.5536671330299,1
2023,35040,PCA기반,13.734883219604692,17938.52,221.5536671330299,1
2023,35040,문헌기반,17.052822590778963,17938.52,221.5536671330299,1
2023,35050,CRITIC기반,37.770542344470485,13209.3,255.06996438946155,1
2023,35050,PCA기반,16.423350523527823,13209.3,255.06996438946155,1
2023,35050,문헌기반,20.406431908615627,13209.3,255.06996438946155,1
2023,35060,CRITIC기반,32.765868630246466,12435.82,228.36615706148925,1
2023,35060,PCA기반,14.254160140927604,12435.82,228.36615706148925,1
2023,35060,문헌기반,17.71403462668012,12435.82,228.36615706148925,1
2023,35310,CRITIC기반,32.82594176993988,16929.489999999998,228.28136442263647,1
2023,35310,PCA기반,14.28711732175255,16929.489999999998,228.28136442263647,1
2023,35310,문헌기반,17.743759337198924,16929.489999999998,228.28136442263647,1
2023,35320,CRITIC기반,38.835241524631385,4111.4,262.3902450789212,1
2023,35320,PCA기반,16.85844926102024,4111.4,262.3902450789212,1
2023,35320,문헌기반,20.982894043144142,4111.4,262.3902450789212,1
2023,35330,CRITIC기반,37.7565222961199,10878.26,254.93618812223443,1
2023,35330,PCA기반,16.409563286925202,10878.26,254.93618812223443,1
2023,35330,문헌기반,20.396574047068565,10878.26,254.93618812223443,1
2023,35340,CRITIC기반,37.96576323620874,3142.7400000000002,257.178920173094,1
2023,35340,PCA기반,16.466793507284113,3142.7400000000002,257.178920173094,1
2023,35340,문헌기반,20.49718911569977,3142.7400000000002,257.178920173094,1
2023,35350,CRITIC기반,36.91287007762689,5262.42,251.22640539758976,1
2023,35350,PCA기반,16.01518161034841,5262.42,251.22640539758976,1
2023,35350,문헌기반,19.929347766562977,5262.42,251.22640539758976,1
2023,35360,CRITIC기반,40.12001365720476,3985.7400000000002,269.78130886371554,1
2023,35360,PCA기반,17.40602514212447,3985.7400000000002,269.78130886371554,1
2023,35360,문헌기반,21.669471294456777,3985.7400000000002,269.78130886371554,1
2023,35370,CRITIC기반,39.16450956104883,12463.18,263.7031121214914,1
2023,35370,PCA기반,17.03470139115106,12463.18,263.7031121214914,1
2023,35370,문헌기반,21.172677470362157,12463.18,263.7031121214914,1
2023,35380,CRITIC기반,37.813170978357775,12617.02,255.4440885324291,1
2023,35380,PCA기반,16.44306469008067,12617.02,255.4440885324291,1
2023,35380,문헌기반,20.43332418920155,12617.02,255.4440885324291,1
2023,36010,CRITIC기반,39.83068030876139,30104.0,266.5276939127795,1
2023,36010,PCA기반,17.412122411606266,30104.0,266.5276939127795,1
2023,36010,문헌기반,21.57816706145905,30104.0,266.5276939127795,1
2023,36020,CRITIC기반,45.841255631153935,36666.17,299.5292641378287,1
2023,36020,PCA기반,20.064015946056475,36666.17,299.5292641378287,1
2023,36020,문헌기반,24.844035764095306,36666.17,299.5292641378287,1
2023,36030,CRITIC기반,40.87252864850602,27814.7,272.33677669407456,1
2023,36030,PCA기반,17.85170865395573,27814.7,272.33677669407456,1
2023,36030,문헌기반,22.13143432539987,27814.7,272.33677669407456,1
2023,36040,CRITIC기반,34.363782986595666,18475.42,237.11501459162812,1
2023,36040,PCA기반,14.982948602242832,18475.42,237.11501459162812,1
2023,36040,문헌기반,18.598023090405253,18475.42,237.11501459162812,1
2023,36060,CRITIC기반,44.911033047055426,11195.18,294.95068264818286,1
2023,36060,PCA기반,19.520508553012913,11195.18,294.95068264818286,1
2023,36060,문헌기반,24.26676416946633,11195.18,294.95068264818286,1
2023,36310,CRITIC기반,41.84073652364709,6391.76,278.4235676471323,1
2023,36310,PCA기반,18.171438268251755,6391.76,278.4235676471323,1
2023,36310,문헌기반,22.606646145538782,6391.76,278.4235676471323,1
2023,36320,CRITIC기반,39.295603063684325,3613.64,264.84135272172927,1
2023,36320,PCA기반,17.044829924984693,3613.64,264.84135272172927,1
2023,36320,문헌기반,21.21759691699908,3613.64,264.84135272172927,1
2023,36330,CRITIC기반,42.72225770535652,4579.86,283.7654474590951,1
2023,36330,PCA기반,18.550204759515804,4579.86,283.7654474590951,1
2023,36330,문헌기반,23.086400096487456,4579.86,283.7654474590951,1
2023,36350,CRITIC기반,54.23090541655812,5058.96,346.3061346352178,1
2023,36350,PCA기반,23.544332010747606,5058.96,346.3061346352178,1
2023,36350,문헌기반,29.298476515357947,5058.96,346.3061346352178,1
2023,36360,CRITIC기반,50.03435672256224,3498.7,323.22112985295814,1
2023,36360,PCA기반,21.71056170526086,3498.7,323.22112985295814,1
2023,36360,문헌기반,27.021899087356115,3498.7,323.22112985295814,1
2023,36370,CRITIC기반,42.03466850158355,6099.110000000001,279.1246814803698,1
2023,36370,PCA기반,18.24121403470316,6099.110000000001,279.1246814803698,1
2023,36370,문헌기반,22.695016040681082,6099.110000000001,279.1246814803698,1
2023,36380,CRITIC기반,52.3089042133175,3274.32,333.7898687037415,1
2023,36380,PCA기반,22.67328578552966,3274.32,333.7898687037415,1
2023,36380,문헌기반,28.215705595620644,3274.32,333.7898687037415,1
2023,36390,CRITIC기반,48.41723092159829,4288.41,314.12569842604864,1
2023,36390,PCA기반,21.010040410467916,4288.41,314.12569842604864,1
2023,36390,문헌기반,26.146153084533246,4288.41,314.12569842604864,1
2023,36400,CRITIC기반,50.41243294037347,5553.21,323.91408250904857,1
2023,36400,PCA기반,21.86947590391259,5553.21,323.91408250904857,1
2023,36400,문헌기반,27.207651914468197,5553.21,323.91408250904857,1
2023,36410,CRITIC기반,42.39411054730049,5576.77,281.0692043778047,1
2023,36410,PCA기반,18.397666004207363,5576.77,281.0692043778047,1
2023,36410,문헌기반,22.891609118606937,5576.77,281.0692043778047,1
2023,36420,CRITIC기반,42.05430832212346,10655.98,279.3018725421768,1
2023,36420,PCA기반,18.276870937157295,10655.98,279.3018725421768,1
2023,36420,문헌기반,22.723153047010918,10655.98,279.3018725421768,1
2023,36430,CRITIC기반,42.61849572206662,3557.69,281.99118406601696,1
2023,36430,PCA기반,18.483734883319933,3557.69,281.99118406601696,1
2023,36430,문헌기반,23.006567216231474,3557.69,281.99118406601696,1
2023,36440,CRITIC기반,42.14644217237441,7245.92,278.9369452806033,1
2023,36440,PCA기반,18.29078648280414,7245.92,278.9369452806033,1
2023,36440,문헌기반,22.749081152411026,7245.92,278.9369452806033,1
2023,36450,CRITIC기반,38.95747889658616,6074.86,262.09695725756853,1
2023,36450,PCA기반,16.91805055549109,6074.86,262.09695725756853,1
2023,36450,문헌기반,21.0460278449325,6074.86,262.09695725756853,1
2023,36460,CRITIC기반,58.20979622830821,3241.66,368.7345172865099,1
2023,36460,PCA기반,25.25540951456553,3241.66,368.7345172865099,1
2023,36460,문헌기반,31.440131781871997,3241.66,368.7345172865099,1
2023,36470,CRITIC기반,56.550963261650324,3311.32,358.9878765055036,1
2023,36470,PCA기반,24.52830736633899,3311.32,358.9878765055036,1
2023,36470,문헌기반,30.530655289283395,3311.32,358.9878765055036,1
2023,36480,CRITIC기반,54.22350846185298,2379.11,346.10427561240573,1
2023,36480,PCA기반,23.559439049215253,2379.11,346.10427561240573,1
2023,36480,문헌기반,29.32024411216978,2379.11,346.10427561240573,1
2023,37011,CRITIC기반,42.089864276043365,21243.75,279.1742005240877,1
2023,37011,PCA기반,18.35341216064415,21243.75,279.1742005240877,1
2023,37011,문헌기반,22.77663395796413,21243.75,279.1742005240877,1
2023,37012,CRITIC기반,41.52042679081895,28504.4,276.0296655512247,1
2023,37012,PCA기반,18.136887486757768,28504.4,276.0296655512247,1
2023,37012,문헌기반,22.484701765515613,28504.4,276.0296655512247,1
2023,37020,CRITIC기반,40.211208548929726,41041.71,268.20288345848746,1
2023,37020,PCA기반,17.622357606344647,41041.71,268.20288345848746,1
2023,37020,문헌기반,21.801205734781067,41041.71,268.20288345848746,1
2023,37030,CRITIC기반,28.568584542631847,24293.9,204.79777048493747,1
2023,37030,PCA기반,12.476786079218897,24293.9,204.79777048493747,1
2023,37030,문헌기반,15.471335016905627,24293.9,204.79777048493747,1
2023,37040,CRITIC기반,33.74227494638109,34374.62,232.9239043992723,1
2023,37040,PCA기반,14.765362675577405,34374.62,232.9239043992723,1
2023,37040,문헌기반,18.283369124444885,34374.62,232.9239043992723,1
2023,37050,CRITIC기반,34.61634318617224,34911.47,238.07759485505534,1
2023,37050,PCA기반,15.157566948528048,34911.47,238.07759485505534,1
2023,37050,문헌기반,18.76773214462393,34911.47,238.07759485505534,1
2023,37060,CRITIC기반,29.02637528487864,31271.98,208.0164166585286,1
2023,37060,PCA기반,12.711021220751954,31271.98,208.0164166585286,1
2023,37060,문헌기반,15.744877479577385,31271.98,208.0164166585286,1
2023,37070,CRITIC기반,38.41601274135435,6623.57,259.86182761116737,1
2023,37070,PCA기반,16.69193902118683,6623.57,259.86182761116737,1
2023,37070,문헌기반,20.765332815232007,6623.57,259.86182761116737,1
2023,37080,CRITIC기반,29.88858501805489,26018.62,212.41724697194235,1
2023,37080,PCA기반,13.04723369270954,26018.62,212.41724697194235,1
2023,37080,문헌기반,16.179999277900034,26018.62,212.41724697194235,1
2023,37090,CRITIC기반,27.363322304206367,27247.95,198.4957219394379,1
2023,37090,PCA기반,11.958791540625757,27247.95,198.4957219394379,1
2023,37090,문헌기반,14.823149862194963,27247.95,198.4957219394379,1
2023,37100,CRITIC기반,38.05996382175196,20891.48,256.91290196351724,1
2023,37100,PCA기반,16.5921743304301,20891.48,256.91290196351724,1
2023,37100,문헌기반,20.592562693903428,20891.48,256.91290196351724,1
2023,37310,CRITIC기반,32.706324616604356,4686.9800000000005,227.34728655742313,1
2023,37310,PCA기반,14.176504586163757,4686.9800000000005,227.34728655742313,1
2023,37310,문헌기반,17.64185896116536,4686.9800000000005,227.34728655742313,1
2023,37320,CRITIC기반,36.87985794383063,5678.9,251.684603582913,1
2023,37320,PCA기반,16.01231414104456,5678.9,251.684603582913,1
2023,37320,문헌기반,19.92657669924259,5678.9,251.684603582913,1
2023,37330,CRITIC기반,41.860799630226985,3072.76,278.53777335764295,1
2023,37330,PCA기반,18.15929604240156,3072.76,278.53777335764295,1
2023,37330,문헌기반,22.605371812860074,3072.76,278.53777335764295,1
2023,37340,CRITIC기반,43.51558769166629,1502.46,288.50384876136576,1
2023,37340,PCA기반,18.886629995037424,1502.46,288.50384876136576,1
2023,37340,문헌기반,23.514665057645324,1502.46,288.50384876136576,1
2023,37350,CRITIC기반,45.55680593390962,5450.53,299.10045252157397,1
2023,37350,PCA기반,19.782051191237702,5450.53,299.10045252157397,1
2023,37350,문헌기반,24.614415805985136,5450.53,299.10045252157397,1
2023,37360,CRITIC기반,42.98791407488801,3727.53,284.04967029752544,1
2023,37360,PCA기반,18.64991303220771,3727.53,284.04967029752544,1
2023,37360,문헌기반,23.20849792846306,3727.53,284.04967029752544,1
2023,37370,CRITIC기반,38.20886184870544,1506.45,258.3161919433535,1
2023,37370,PCA기반,16.564147905139812,1506.45,258.3161919433535,1
2023,37370,문헌기반,20.623968131435113,1506.45,258.3161919433535,1
2023,37380,CRITIC기반,35.174532106083376,3863.35,242.60894301182284,1
2023,37380,PCA기반,15.275118557453228,3863.35,242.60894301182284,1
2023,37380,문헌기반,19.013720463202752,3863.35,242.60894301182284,1
2023,37390,CRITIC기반,34.03157309769698,9577.85,235.7009823161365,1
2023,37390,PCA기반,14.79258166474341,9577.85,235.7009823161365,1
2023,37390,문헌기반,18.39410467701174,9577.85,235.7009823161365,1
2023,37400,CRITIC기반,31.883368849845784,12149.06,224.06017844529984,1
2023,37400,PCA기반,13.87046959017707,12149.06,224.06017844529984,1
2023,37400,문헌기반,17.240685112504064,12149.06,224.06017844529984,1
2023,37410,CRITIC기반,36.433211626399356,6572.62,249.8805085093395,1
2023,37410,PCA기반,15.821761953303247,6572.62,249.8805085093395,1
2023,37410,문헌기반,19.688617502535724,6572.62,249.8805085093395,1
2023,37420,CRITIC기반,46.903277941557384,10010.25,305.1956445833745,1
2023,37420,PCA기반,20.36946858284903,10010.25,305.1956445833745,1
2023,37420,문헌기반,25.326372844238072,10010.25,305.1956445833745,1
2023,37430,CRITIC기반,22.8336747731341,38.32,748.0,1
2023,37430,PCA기반,14.246447817692374,38.32,748.0,1
2023,37430,문헌기반,19.36085934848822,38.32,748.0,1
2023,38030,CRITIC기반,47.07410564271864,29278.059999999998,306.67072590040226,1
2023,38030,PCA기반,20.55990188767361,29278.059999999998,306.67072590040226,1
2023,38030,문헌기반,25.490215807358965,29278.059999999998,306.67072590040226,1
2023,38050,CRITIC기반,53.952766111366195,11291.14,344.42104230701534,1
2023,38050,PCA기반,23.44717534277572,11291.14,344.42104230701534,1
2023,38050,문헌기반,29.151458172216476,11291.14,344.42104230701534,1
2023,38060,CRITIC기반,46.6405844359527,8692.07,304.1919932082211,1
2023,38060,PCA기반,20.249202597954447,8692.07,304.1919932082211,1
2023,38060,문헌기반,25.185705446560206,8692.07,304.1919932082211,1
2023,38070,CRITIC기반,42.95551398430551,25046.14,283.97563809645675,1
2023,38070,PCA기반,18.746950791334022,25046.14,283.97563809645675,1
2023,38070,문헌기반,23.25373651348995,25046.14,283.97563809645675,1
2023,38080,CRITIC기반,40.387500301447055,7040.9,270.89825840255867,1
2023,38080,PCA기반,17.541804403822976,7040.9,270.89825840255867,1
2023,38080,문헌기반,21.82658452262643,7040.9,270.89825840255867,1
2023,38090,CRITIC기반,55.806574605554154,17969.39,354.573593038641,1
2023,38090,PCA기반,24.29318705591789,17969.39,354.573593038641,1
2023,38090,문헌기반,30.17397532375508,17969.39,354.573593038641,1
2023,38100,CRITIC기반,44.71409681840921,15850.71,293.65722201679404,1
2023,38100,PCA기반,19.46447034230325,15850.71,293.65722201679404,1
2023,38100,문헌기반,24.177817834685055,15850.71,293.65722201679404,1
2023,38111,CRITIC기반,44.355934219639835,17359.079999999998,291.6239840117352,1
2023,38111,PCA기반,19.316034560829134,17359.079999999998,291.6239840117352,1
2023,38111,문헌기반,23.988488990801137,17359.079999999998,291.6239840117352,1
2023,38112,CRITIC기반,44.526773514939485,16969.58,292.2763867832697,1
2023,38112,PCA기반,19.384165337960468,16969.58,292.2763867832697,1
2023,38112,문헌기반,24.074012913353137,16969.58,292.2763867832697,1
2023,38113,CRITIC기반,48.408557598868946,10772.37,314.3249721664089,1
2023,38113,PCA기반,21.04346820311137,10772.37,314.3249721664089,1
2023,38113,문헌기반,26.164589373934625,10772.37,314.3249721664089,1
2023,38114,CRITIC기반,45.237569937883485,11856.06,296.8774247159052,1
2023,38114,PCA기반,19.67302964051985,11856.06,296.8774247159052,1
2023,38114,문헌기반,24.454690698092005,11856.06,296.8774247159052,1
2023,38115,CRITIC기반,48.498048748522635,8284.3,314.4156815685733,1
2023,38115,PCA기반,21.064579431978473,8284.3,314.4156815685733,1
2023,38115,문헌기반,26.19928021029083,8284.3,314.4156815685733,1
2023,38310,CRITIC기반,50.54461635259382,1473.3,328.093185876352,1
2023,38310,PCA기반,21.94022294247795,1473.3,328.093185876352,1
2023,38310,문헌기반,27.32311901572228,1473.3,328.093185876352,1
2023,38320,CRITIC기반,48.501314042261875,3569.94,314.1333935296065,1
2023,38320,PCA기반,21.04151676433778,3569.94,314.1333935296065,1
2023,38320,문헌기반,26.18783054260074,3569.94,314.1333935296065,1
2023,38330,CRITIC기반,44.310232967425534,3767.25,291.56370412833604,1
2023,38330,PCA기반,19.228724076003907,3767.25,291.56370412833604,1
2023,38330,문헌기반,23.929891620791853,3767.25,291.56370412833604,1
2023,38340,CRITIC기반,49.09257984306686,3165.7400000000002,317.34597963030916,1
2023,38340,PCA기반,21.297859374029482,3165.7400000000002,317.34597963030916,1
2023,38340,문헌기반,26.507944224279658,3165.7400000000002,317.34597963030916,1
2023,38350,CRITIC기반,54.319957379422235,5195.7,345.7559318337857,1
2023,38350,PCA기반,23.565030214706134,5195.7,345.7559318337857,1
2023,38350,문헌기반,29.320130037450543,5195.7,345.7559318337857,1
2023,38360,CRITIC기반,49.47809562308275,3522.27,320.75038190950784,1
2023,38360,PCA기반,21.492963832300187,3522.27,320.75038190950784,1
2023,38360,문헌기반,26.74907892931231,3522.27,320.75038190950784,1
2023,38370,CRITIC기반,43.55881887835261,4017.05,286.345391115661,1
2023,38370,PCA기반,18.88327430651148,4017.05,286.345391115661,1
2023,38370,문헌기반,23.498650545022002,4017.05,286.345391115661,1
2023,38380,CRITIC기반,40.91911208043833,6806.04,272.13302329925364,1
2023,38380,PCA기반,17.74518044800349,6806.04,272.13302329925364,1
2023,38380,문헌기반,22.075600663580115,6806.04,272.13302329925364,1
2023,38390,CRITIC기반,43.03603850659023,7062.26,284.95370270693485,1
2023,38390,PCA기반,18.686210885301893,7062.26,284.95370270693485,1
2023,38390,문헌기반,23.246524873418736,7062.26,284.95370270693485,1
2023,38400,CRITIC기반,46.65246941473628,2923.43,303.89662897216004,1
2023,38400,PCA기반,20.203840481487514,2923.43,303.89662897216004,1
2023,38400,문헌기반,25.15448215403008,2923.43,303.89662897216004,1
2023,39010,CRITIC기반,28.376871793046096,106698.77,203.72357591545997,1
2023,39010,PCA기반,12.691802996489491,106698.77,203.72357591545997,1
2023,39010,문헌기반,15.53789321545375,106698.77,203.72357591545997,1
2023,39020,CRITIC기반,38.581219583096704,29147.11,260.2207106966767,1
2023,39020,PCA기반,16.8517463740223,29147.11,260.2207106966767,1
2023,39020,문헌기반,20.89200391281989,29147.11,260.2207106966767,1
