연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2022,32310,문헌기반,9.608070249072876,218851.77,152.0954796159996,1
2022,32320,CRITIC기반,18.23606428359903,86383.34,163.3159230510118,1
2022,32320,PCA기반,8.349460852853678,86383.34,163.3159230510118,1
2022,32320,문헌기반,10.243107057146425,86383.34,163.3159230510118,1
2022,32330,CRITIC기반,27.39236760065803,30436.13,222.56716708642688,1
2022,32330,PCA기반,12.270823530763565,30436.13,222.56716708642688,1
2022,32330,문헌기반,15.241708235523978,30436.13,222.56716708642688,1
2022,32340,CRITIC기반,25.541504526399397,94001.87,209.49981836095358,1
2022,32340,PCA기반,11.679042360916815,94001.87,209.49981836095358,1
2022,32340,문헌기반,14.331078929431833,94001.87,209.49981836095358,1
2022,32350,CRITIC기반,31.935862053784685,41236.56,251.24948384995056,1
2022,32350,PCA기반,14.346471981791728,41236.56,251.24948384995056,1
2022,32350,문헌기반,17.789569873158683,41236.56,251.24948384995056,1
2022,32360,CRITIC기반,16.03610103280254,64251.16,150.1060103979963,1
2022,32360,PCA기반,7.303022526072529,64251.16,150.1060103979963,1
2022,32360,문헌기반,8.995751598829848,64251.16,150.1060103979963,1
2022,32370,CRITIC기반,21.403734337222854,25611.86,184.87368800126842,1
2022,32370,PCA기반,9.585938856958268,25611.86,184.87368800126842,1
2022,32370,문헌기반,11.915645228383912,25611.86,184.87368800126842,1
2022,32380,CRITIC기반,24.614187106783625,12183.5,205.5152985552557,1
2022,32380,PCA기반,10.96550135863929,12183.5,205.5152985552557,1
2022,32380,문헌기반,13.664954259468512,12183.5,205.5152985552557,1
2022,32390,CRITIC기반,21.622199605904736,75822.93,183.90292963199212,1
2022,32390,PCA기반,9.848482397004261,75822.93,183.90292963199212,1
2022,32390,문헌기반,12.104302892750704,75822.93,183.90292963199212,1
2022,32400,CRITIC기반,33.6293076901723,66302.49,261.31637511360225,1
2022,32400,PCA기반,15.222852419727449,66302.49,261.31637511360225,1
2022,32400,문헌기반,18.786759998412165,66302.49,261.31637511360225,1
2022,32410,CRITIC기반,28.93956595757388,97408.29,231.26291654482893,1
2022,32410,PCA기반,13.246942772363909,97408.29,231.26291654482893,1
2022,32410,문헌기반,16.244941377859966,97408.29,231.26291654482893,1
2022,33020,CRITIC기반,18.2533063650688,147438.82,163.6482718622241,1
2022,33020,PCA기반,8.5507038168396,147438.82,163.6482718622241,1
2022,33020,문헌기반,10.376341483389815,147438.82,163.6482718622241,1
2022,33030,CRITIC기반,22.308750683995125,68628.29000000001,190.44604935666442,1
2022,33030,PCA기반,10.138313170593158,68628.29000000001,190.44604935666442,1
2022,33030,문헌기반,12.498166440012684,68628.29000000001,190.44604935666442,1
2022,33041,CRITIC기반,22.295930350257077,39561.08,190.41323328365652,1
2022,33041,PCA기반,10.027197669572137,39561.08,190.41323328365652,1
2022,33041,문헌기반,12.43361331132568,39561.08,190.41323328365652,1
2022,33042,CRITIC기반,20.2975558275587,58731.51,177.57706762803832,1
2022,33042,PCA기반,9.19268951756127,58731.51,177.57706762803832,1
2022,33042,문헌기반,11.355915156712664,58731.51,177.57706762803832,1
2022,33043,CRITIC기반,17.642953143993612,97126.31999999999,160.0994878560942,1
2022,33043,PCA기반,8.117014461702658,97126.31999999999,160.0994878560942,1
2022,33043,문헌기반,9.94585463113932,97126.31999999999,160.0994878560942,1
2022,33044,CRITIC기반,19.437499118807583,58102.28,171.6614255457263,1
2022,33044,PCA기반,8.79332769283894,58102.28,171.6614255457263,1
2022,33044,문헌기반,10.863357383907607,58102.28,171.6614255457263,1
2022,33320,CRITIC기반,27.297677233731054,13212.19,222.78081282267934,1
2022,33320,PCA기반,12.158256336874391,13212.19,222.78081282267934,1
2022,33320,문헌기반,15.15514211047182,13212.19,222.78081282267934,1
2022,33330,CRITIC기반,24.764850321576883,15373.36,206.09997613696538,1
2022,33330,PCA기반,11.039245952020163,15373.36,206.09997613696538,1
2022,33330,문헌기반,13.751638893635729,15373.36,206.09997613696538,1
2022,33340,CRITIC기반,28.81338047786836,14879.34,232.8302247470699,1
2022,33340,PCA기반,12.855389085748417,14879.34,232.8302247470699,1
2022,33340,문헌기반,16.016178550253432,14879.34,232.8302247470699,1
2022,33350,CRITIC기반,15.870113482917112,46119.42,149.70590914182813,1
2022,33350,PCA기반,7.171132034382839,46119.42,149.70590914182813,1
2022,33350,문헌기반,8.872652773714924,46119.42,149.70590914182813,1
2022,33360,CRITIC기반,21.292476109459344,36214.31,183.21089801262644,1
2022,33360,PCA기반,9.560913598708456,36214.31,183.21089801262644,1
2022,33360,문헌기반,11.85563786641737,36214.31,183.21089801262644,1
2022,33370,CRITIC기반,14.807439757795681,113247.88,141.81372690096202,1
2022,33370,PCA기반,6.8701104220783344,113247.88,141.81372690096202,1
2022,33370,문헌기반,8.381845795687106,113247.88,141.81372690096202,1
2022,33380,CRITIC기반,25.727843529508963,29354.19,211.93672737325883,1
2022,33380,PCA기반,11.51942470167953,29354.19,211.93672737325883,1
2022,33380,문헌기반,14.309619217540272,29354.19,211.93672737325883,1
2022,33390,CRITIC기반,19.06465381362068,13566.57,170.56262416145358,1
2022,33390,PCA기반,8.50390895621501,13566.57,170.56262416145358,1
2022,33390,문헌기반,10.595121267820305,13566.57,170.56262416145358,1
2022,34011,CRITIC기반,15.801928642190639,168037.19,147.728126449366,1
2022,34011,PCA기반,7.481737675239253,168037.19,147.728126449366,1
2022,34011,문헌기반,9.036677345125707,168037.19,147.728126449366,1
2022,34012,CRITIC기반,14.806729807185869,191706.93,141.14723761202094,1
2022,34012,PCA기반,7.088063075721702,191706.93,141.14723761202094,1
2022,34012,문헌기반,8.518245605615322,191706.93,141.14723761202094,1
2022,34020,CRITIC기반,18.557476807618052,85369.13,166.18366675279967,1
2022,34020,PCA기반,8.493821843733398,85369.13,166.18366675279967,1
2022,34020,문헌기반,10.429420770710784,85369.13,166.18366675279967,1
2022,34030,CRITIC기반,26.524368396503593,62793.01,216.81037976754325,1
2022,34030,PCA기반,12.007387595588797,62793.01,216.81037976754325,1
2022,34030,문헌기반,14.82502081882275,62793.01,216.81037976754325,1
2022,34040,CRITIC기반,15.253782086461628,177427.19,144.2642335672918,1
2022,34040,PCA기반,7.262685100786994,177427.19,144.2642335672918,1
2022,34040,문헌기반,8.751245515728536,177427.19,144.2642335672918,1
2022,34050,CRITIC기반,19.40043184295462,86095.25,171.61001930077802,1
2022,34050,PCA기반,8.87581100549052,86095.25,171.61001930077802,1
2022,34050,문헌기반,10.901567589461601,86095.25,171.61001930077802,1
2022,34060,CRITIC기반,25.574344392110483,33553.16,211.84078454161244,1
2022,34060,PCA기반,11.47313853562721,33553.16,211.84078454161244,1
2022,34060,문헌기반,14.248083113282599,33553.16,211.84078454161244,1
2022,34070,CRITIC기반,24.707477201513285,11247.84,205.29429089375336,1
2022,34070,PCA기반,10.982006723790786,11247.84,205.29429089375336,1
2022,34070,문헌기반,13.694279927777673,11247.84,205.29429089375336,1
2022,34080,CRITIC기반,16.213478693881576,117031.03,150.45528957892503,1
2022,34080,PCA기반,7.518485906860433,117031.03,150.45528957892503,1
2022,34080,문헌기반,9.168184705915323,117031.03,150.45528957892503,1
2022,34310,CRITIC기반,24.706916967535214,24190.38,205.53547785941907,1
2022,34310,PCA기반,11.037238761779331,24190.38,205.53547785941907,1
2022,34310,문헌기반,13.726659425992253,24190.38,205.53547785941907,1
2022,34330,CRITIC기반,25.18474568014407,28278.07,208.5755709190709,1
2022,34330,PCA기반,11.271525737773882,28278.07,208.5755709190709,1
2022,34330,문헌기반,14.00634931227975,28278.07,208.5755709190709,1
2022,34340,CRITIC기반,28.079375116260714,22412.93,226.8112249122109,1
2022,34340,PCA기반,12.532571021987831,22412.93,226.8112249122109,1
2022,34340,문헌기반,15.59301631597159,22412.93,226.8112249122109,1
2022,34350,CRITIC기반,24.74853676453426,13974.59,204.7372549797998,1
2022,34350,PCA기반,11.008851381289555,13974.59,204.7372549797998,1
2022,34350,문헌기반,13.714259875852372,13974.59,204.7372549797998,1
2022,34360,CRITIC기반,21.39834216637799,43698.94,184.6889915417079,1
2022,34360,PCA기반,9.637576330119522,43698.94,184.6889915417079,1
2022,34360,문헌기반,11.939110991762151,43698.94,184.6889915417079,1
2022,34370,CRITIC기반,20.847988527703514,43506.43,180.64493282223168,1
2022,34370,PCA기반,9.380876068371563,43506.43,180.64493282223168,1
2022,34370,문헌기반,11.618582848164273,43506.43,180.64493282223168,1
2022,34380,CRITIC기반,25.97013283461596,72169.24,212.94763487890313,1
2022,34380,PCA기반,11.794408048179573,72169.24,212.94763487890313,1
2022,34380,문헌기반,14.532474279743823,72169.24,212.94763487890313,1
2022,35011,CRITIC기반,30.62522120293075,68478.14,242.99213984451336,1
2022,35011,PCA기반,13.874267492716884,68478.14,242.99213984451336,1
2022,35011,문헌기반,17.12418305400106,68478.14,242.99213984451336,1
2022,35012,CRITIC기반,28.212950840092873,52297.5,227.9687839643785,1
2022,35012,PCA기반,12.726452675518898,52297.5,227.9687839643785,1
2022,35012,문헌기반,15.751184966429946,52297.5,227.9687839643785,1
2022,35020,CRITIC기반,30.229879578402723,59976.159999999996,239.9680441875626,1
2022,35020,PCA기반,13.65374862505127,59976.159999999996,239.9680441875626,1
2022,35020,문헌기반,16.878031700621847,59976.159999999996,239.9680441875626,1
2022,35030,CRITIC기반,23.432503840691943,56584.58,197.71749533356999,1
2022,35030,PCA기반,10.605445015408034,56584.58,197.71749533356999,1
2022,35030,문헌기반,13.107951993592074,56584.58,197.71749533356999,1
2022,35040,CRITIC기반,29.00782123852811,21059.86,234.18206506792998,1
2022,35040,PCA기반,12.969450495673387,21059.86,234.18206506792998,1
2022,35040,문헌기반,16.142108441366855,21059.86,234.18206506792998,1
2022,35050,CRITIC기반,34.55498214277254,16367.07,268.87345509429133,1
2022,35050,PCA기반,15.405913301436708,16367.07,268.87345509429133,1
2022,35050,문헌기반,19.194520519848545,16367.07,268.87345509429133,1
2022,35060,CRITIC기반,29.617955801722328,12721.35,237.93044064123484,1
2022,35060,PCA기반,13.206416998825166,12721.35,237.93044064123484,1
2022,35060,문헌기반,16.46167336033396,12721.35,237.93044064123484,1
2022,35310,CRITIC기반,29.154015565877067,19943.31,234.28764951966707,1
2022,35310,PCA기반,13.016699948183147,19943.31,234.28764951966707,1
2022,35310,문헌기반,16.204214816682864,19943.31,234.28764951966707,1
2022,35320,CRITIC기반,34.01920227631452,6071.3,266.1872088145537,1
2022,35320,PCA기반,15.127625957960865,6071.3,266.1872088145537,1
2022,35320,문헌기반,18.88101597394839,6071.3,266.1872088145537,1
2022,35330,CRITIC기반,31.686626887288423,12349.21,250.70075294832807,1
2022,35330,PCA기반,14.109718400392687,12349.21,250.70075294832807,1
2022,35330,문헌기반,17.589153286195856,12349.21,250.70075294832807,1
2022,35340,CRITIC기반,35.05055184046051,4704.09,272.15371463860885,1
2022,35340,PCA기반,15.577288815054148,4704.09,272.15371463860885,1
2022,35340,문헌기반,19.444998242436018,4704.09,272.15371463860885,1
2022,35350,CRITIC기반,32.92826357286552,8538.51,257.01811803893463,1
2022,35350,PCA기반,14.628434474071733,8538.51,257.01811803893463,1
2022,35350,문헌기반,18.245730384719717,8538.51,257.01811803893463,1
2022,35360,CRITIC기반,37.07163883522134,5035.22,286.30872449492733,1
2022,35360,PCA기반,16.482870770917618,5035.22,286.30872449492733,1
2022,35360,문헌기반,20.581846069352984,5035.22,286.30872449492733,1
2022,35370,CRITIC기반,34.71681652197963,15723.17,269.7404140159683,1
2022,35370,PCA기반,15.466904613148882,15723.17,269.7404140159683,1
2022,35370,문헌기반,19.273295030451763,15723.17,269.7404140159683,1
2022,35380,CRITIC기반,34.53724143785654,17178.53,268.07270474249043,1
2022,35380,PCA기반,15.398928221242434,17178.53,268.07270474249043,1
2022,35380,문헌기반,19.180125963560183,17178.53,268.07270474249043,1
2022,36010,CRITIC기반,35.36715326360286,33380.29,274.0781562631958,1
2022,36010,PCA기반,15.852714593726871,33380.29,274.0781562631958,1
2022,36010,문헌기반,19.694012765265747,33380.29,274.0781562631958,1
2022,36020,CRITIC기반,40.71646386710356,45422.11,307.6076269365795,1
2022,36020,PCA기반,18.298123652126172,45422.11,307.6076269365795,1
2022,36020,문헌기반,22.688842359235448,45422.11,307.6076269365795,1
2022,36030,CRITIC기반,35.88938972710904,31305.09,277.01240758262077,1
2022,36030,PCA기반,16.07381905806805,31305.09,277.01240758262077,1
2022,36030,문헌기반,19.975055726377438,31305.09,277.01240758262077,1
2022,36040,CRITIC기반,30.544277140218668,19249.08,242.79755552930823,1
2022,36040,PCA기반,13.634614716554664,19249.08,242.79755552930823,1
2022,36040,문헌기반,16.97411274308,19249.08,242.79755552930823,1
2022,36060,CRITIC기반,39.3568339917037,10846.789999999999,299.56676942637057,1
2022,36060,PCA기반,17.522729554478605,10846.789999999999,299.56676942637057,1
2022,36060,문헌기반,21.85447878966358,10846.789999999999,299.56676942637057,1
2022,36310,CRITIC기반,36.99048524040219,8312.79,284.75697870424386,1
2022,36310,PCA기반,16.46104209045153,8312.79,284.75697870424386,1
2022,36310,문헌기반,20.536723410403283,8312.79,284.75697870424386,1
2022,36320,CRITIC기반,35.70147786756699,4793.33,276.0788016320205,1
2022,36320,PCA기반,15.862609043799688,4793.33,276.0788016320205,1
2022,36320,문헌기반,19.804287404118295,4793.33,276.0788016320205,1
2022,36330,CRITIC기반,38.07604882113657,7691.71,291.85382792902436,1
2022,36330,PCA기반,16.94672259711333,7691.71,291.85382792902436,1
2022,36330,문헌기반,21.144211118369462,7691.71,291.85382792902436,1
2022,36350,CRITIC기반,48.382900946708546,7355.11,357.8866429057303,1
2022,36350,PCA기반,21.515465845455427,7355.11,357.8866429057303,1
2022,36350,문헌기반,26.85788022583845,7355.11,357.8866429057303,1
2022,36360,CRITIC기반,45.570352586181166,4732.77,339.4103144745687,1
2022,36360,PCA기반,20.26114979830585,4732.77,339.4103144745687,1
2022,36360,문헌기반,25.29686634058098,4732.77,339.4103144745687,1
2022,36370,CRITIC기반,37.36060539792441,6757.38,286.19641819717714,1
2022,36370,PCA기반,16.59758882795302,6757.38,286.19641819717714,1
2022,36370,문헌기반,20.714471382282134,6757.38,286.19641819717714,1
2022,36380,CRITIC기반,45.22895984483357,4209.73,336.7173710862449,1
2022,36380,PCA기반,20.089508715921678,4209.73,336.7173710862449,1
2022,36380,문헌기반,25.085099208501198,4209.73,336.7173710862449,1
2022,36390,CRITIC기반,43.962360014676214,4132.73,330.0494364060865,1
2022,36390,PCA기반,19.561350912646322,4132.73,330.0494364060865,1
2022,36390,문헌기반,24.423553078987545,4132.73,330.0494364060865,1
2022,36400,CRITIC기반,45.44702924199751,7855.95,338.90267301905567,1
2022,36400,PCA기반,20.224976656222353,7855.95,338.90267301905567,1
2022,36400,문헌기반,25.23814748617391,7855.95,338.90267301905567,1
2022,36410,CRITIC기반,38.054744105325746,6456.99,292.0095407196997,1
2022,36410,PCA기반,16.931416353840856,6456.99,292.0095407196997,1
2022,36410,문헌기반,21.132068445583727,6456.99,292.0095407196997,1
2022,36420,CRITIC기반,37.03347269543059,11471.09,285.1987408679779,1
2022,36420,PCA기반,16.496339351650334,11471.09,285.1987408679779,1
2022,36420,문헌기반,20.57152893979166,11471.09,285.1987408679779,1
2022,36430,CRITIC기반,36.11683821799453,5261.4,277.77960745635215,1
2022,36430,PCA기반,16.035521264420655,5261.4,277.77960745635215,1
2022,36430,문헌기반,20.016721859634252,5261.4,277.77960745635215,1
2022,36440,CRITIC기반,37.676021672063925,8437.2,288.6787872592798,1
2022,36440,PCA기반,16.7570361029812,8437.2,288.6787872592798,1
2022,36440,문헌기반,20.907378409327997,8437.2,288.6787872592798,1
2022,36450,CRITIC기반,35.41316064678657,7211.37,272.7365232050048,1
2022,36450,PCA기반,15.722235768062534,7211.37,272.7365232050048,1
2022,36450,문헌기반,19.618757644716112,7211.37,272.7365232050048,1
2022,36460,CRITIC기반,53.03820516776843,4787.89,385.91393921961304,1
2022,36460,PCA기반,23.568880474922928,4787.89,385.91393921961304,1
2022,36460,문헌기반,29.426274843391827,4787.89,385.91393921961304,1
2022,36470,CRITIC기반,49.874611412847564,4557.3099999999995,366.7579754529805,1
2022,36470,PCA기반,22.17139433526985,4557.3099999999995,366.7579754529805,1
2022,36470,문헌기반,27.683947232284247,4557.3099999999995,366.7579754529805,1
2022,36480,CRITIC기반,48.10481865420094,3612.58,358.4562967569852,1
2022,36480,PCA기반,21.398520101741926,3612.58,358.4562967569852,1
2022,36480,문헌기반,26.733561814247363,3612.58,358.4562967569852,1
2022,37011,CRITIC기반,37.07904172340866,20869.54,284.5436800243108,1
2022,37011,PCA기반,16.55354425835872,20869.54,284.5436800243108,1
2022,37011,문헌기반,20.609005670363054,20869.54,284.5436800243108,1
2022,37012,CRITIC기반,36.26868828339797,30859.21,278.94165394260955,1
2022,37012,PCA기반,16.238556005788453,30859.21,278.94165394260955,1
2022,37012,문헌기반,20.181537522257642,30859.21,278.94165394260955,1
2022,37020,CRITIC기반,35.74053099063216,47048.02,276.19375282889087,1
2022,37020,PCA기반,16.088990877917855,47048.02,276.19375282889087,1
2022,37020,문헌기반,19.939593003583308,47048.02,276.19375282889087,1
2022,37030,CRITIC기반,24.814350896757382,26038.17,207.08247881254542,1
2022,37030,PCA기반,11.119602060357975,26038.17,207.08247881254542,1
2022,37030,문헌기반,13.822735629734664,26038.17,207.08247881254542,1
2022,37040,CRITIC기반,30.386219015311966,35736.0,241.98422652437708,1
2022,37040,PCA기반,13.631277252348749,35736.0,241.98422652437708,1
2022,37040,문헌기반,16.92225689056107,35736.0,241.98422652437708,1
2022,37050,CRITIC기반,30.123551401322633,33674.74,240.05632538100676,1
2022,37050,PCA기반,13.507439527935984,33674.74,240.05632538100676,1
2022,37050,문헌기반,16.774160801676366,33674.74,240.05632538100676,1
2022,37060,CRITIC기반,26.00258638740791,31315.14,214.29148907027377,1
2022,37060,PCA기반,11.660462693640232,31315.14,214.29148907027377,1
2022,37060,문헌기반,14.482390483258142,31315.14,214.29148907027377,1
2022,37070,CRITIC기반,33.983968667739695,7351.24,266.3036501825079,1
2022,37070,PCA기반,15.122402960274613,7351.24,266.3036501825079,1
2022,37070,문헌기반,18.874078273003615,7351.24,266.3036501825079,1
2022,37080,CRITIC기반,26.75561319880186,31785.28,218.68851074467145,1
2022,37080,PCA기반,11.986868599318514,31785.28,218.68851074467145,1
2022,37080,문헌기반,14.88802323798048,31785.28,218.68851074467145,1
2022,37090,CRITIC기반,24.036021482404227,38834.93,202.04093112603337,1
2022,37090,PCA기반,10.813541362956707,38834.93,202.04093112603337,1
2022,37090,문헌기반,13.408384794020899,38834.93,202.04093112603337,1
2022,37100,CRITIC기반,32.360007958859434,20423.44,254.69575039535792,1
2022,37100,PCA기반,14.450807367654347,20423.44,254.69575039535792,1
2022,37100,문헌기반,17.991263185483618,20423.44,254.69575039535792,1
2022,37310,CRITIC기반,28.435187771016913,6709.27,229.89493886217195,1
2022,37310,PCA기반,12.645625522879154,6709.27,229.89493886217195,1
2022,37310,문헌기반,15.779339559367052,6709.27,229.89493886217195,1
2022,37320,CRITIC기반,31.776195083577203,7460.67,251.39889365494935,1
2022,37320,PCA기반,14.131518070553499,7460.67,251.39889365494935,1
2022,37320,문헌기반,17.636101511351242,7460.67,251.39889365494935,1
2022,37330,CRITIC기반,37.705297316452985,3880.88,288.26036555538184,1
2022,37330,PCA기반,16.729246084131063,3880.88,288.26036555538184,1
2022,37330,문헌기반,20.890985443097218,3880.88,288.26036555538184,1
2022,37340,CRITIC기반,40.520922115448215,2122.4,305.92945546715555,1
2022,37340,PCA기반,17.974197979380534,2122.4,305.92945546715555,1
2022,37340,문헌기반,22.451353375288814,2122.4,305.92945546715555,1
2022,37350,CRITIC기반,41.43622696301074,6392.63,311.0134164886938,1
2022,37350,PCA기반,18.398910173928616,6392.63,311.0134164886938,1
2022,37350,문헌기반,22.961495785501413,6392.63,311.0134164886938,1
2022,37360,CRITIC기반,36.47028531838553,4130.22,282.1251801499063,1
2022,37360,PCA기반,16.224680342082745,4130.22,282.1251801499063,1
2022,37360,문헌기반,20.258270316817633,4130.22,282.1251801499063,1
2022,37370,CRITIC기반,35.15931218663538,1800.6,274.86747453282317,1
2022,37370,PCA기반,15.639442189665099,1800.6,274.86747453282317,1
2022,37370,문헌기반,19.5404571280953,1800.6,274.86747453282317,1
2022,37380,CRITIC기반,32.06551503126267,4821.91,253.3202559858906,1
2022,37380,PCA기반,14.247742967536682,4821.91,253.3202559858906,1
2022,37380,문헌기반,17.789195713170393,4821.91,253.3202559858906,1
2022,37390,CRITIC기반,30.427744155098072,10206.57,242.49671290028775,1
2022,37390,PCA기반,13.55056478521287,10206.57,242.49671290028775,1
2022,37390,문헌기반,16.901237641691782,10206.57,242.49671290028775,1
2022,37400,CRITIC기반,29.859318832005155,14845.84,240.29731069329264,1
2022,37400,PCA기반,13.322360528425325,14845.84,240.29731069329264,1
2022,37400,문헌기반,16.604007955802004,14845.84,240.29731069329264,1
2022,37410,CRITIC기반,33.21207322631492,7967.05,260.37409880281785,1
2022,37410,PCA기반,14.766872309834309,7967.05,260.37409880281785,1
2022,37410,문헌기반,18.42621767885807,7967.05,260.37409880281785,1
2022,37420,CRITIC기반,41.42381058981389,11607.16,312.4431389012604,1
2022,37420,PCA기반,18.4393284198856,11607.16,312.4431389012604,1
2022,37420,문헌기반,22.995346019802145,11607.16,312.4431389012604,1
2022,37430,CRITIC기반,55.194387110641735,258.29,474.2982142857143,1
2022,37430,PCA기반,25.351899028057915,258.29,474.2982142857143,1
2022,37430,문헌기반,31.826912122794173,258.29,474.2982142857143,1
2022,38030,CRITIC기반,40.970220352356776,29902.86,308.9355460065729,1
2022,38030,PCA기반,18.32856509963202,29902.86,308.9355460065729,1
2022,38030,문헌기반,22.78689659719284,29902.86,308.9355460065729,1
2022,38050,CRITIC기반,48.0246245973798,14924.18,354.7912488416598,1
2022,38050,PCA기반,21.403412689705572,14924.18,354.7912488416598,1
2022,38050,문헌기반,26.676985401304268,14924.18,354.7912488416598,1
2022,38060,CRITIC기반,41.21533710760758,9020.08,312.1475449770908,1
2022,38060,PCA기반,18.344171810667987,9020.08,312.1475449770908,1
2022,38060,문헌기반,22.888447823546695,9020.08,312.1475449770908,1
2022,38070,CRITIC기반,35.59793029746211,26330.98,275.4294179319973,1
2022,38070,PCA기반,15.925092874237738,26330.98,275.4294179319973,1
2022,38070,문헌기반,19.807848243532316,26330.98,275.4294179319973,1
2022,38080,CRITIC기반,34.91341471532133,7755.03,271.84072808334406,1
2022,38080,PCA기반,15.543086838158786,7755.03,271.84072808334406,1
2022,38080,문헌기반,19.395900263971544,7755.03,271.84072808334406,1
2022,38090,CRITIC기반,48.614763063057545,22586.87,358.05923513033235,1
2022,38090,PCA기반,21.70320279980485,22586.87,358.05923513033235,1
2022,38090,문헌기반,27.016785207651626,22586.87,358.05923513033235,1
2022,38100,CRITIC기반,37.975856949605486,15432.91,290.9260968346973,1
2022,38100,PCA기반,16.93249071067871,15432.91,290.9260968346973,1
2022,38100,문헌기반,21.10190838540375,15432.91,290.9260968346973,1
2022,38111,CRITIC기반,38.277831662035645,17487.65,292.01501185099147,1
2022,38111,PCA기반,17.064267366375923,17487.65,292.01501185099147,1
2022,38111,문헌기반,21.259749903993878,17487.65,292.01501185099147,1
2022,38112,CRITIC기반,38.28305677412226,17250.01,292.86044956231285,1
2022,38112,PCA기반,17.08253534839799,17250.01,292.86044956231285,1
2022,38112,문헌기반,21.28173394738975,17250.01,292.86044956231285,1
2022,38113,CRITIC기반,41.555773435348975,11171.2,314.0044281266062,1
2022,38113,PCA기반,18.507865300968916,11171.2,314.0044281266062,1
2022,38113,문헌기반,23.085707487216578,11171.2,314.0044281266062,1
2022,38114,CRITIC기반,39.38841111473847,11868.36,299.60985905850146,1
2022,38114,PCA기반,17.540180161832293,11868.36,299.60985905850146,1
2022,38114,문헌기반,21.873663095260774,11868.36,299.60985905850146,1
2022,38115,CRITIC기반,40.07745638078684,8645.14,304.3050235987598,1
2022,38115,PCA기반,17.83248813024547,8645.14,304.3050235987598,1
2022,38115,문헌기반,22.249920340944616,8645.14,304.3050235987598,1
2022,38310,CRITIC기반,44.54512954774757,1872.63,331.0240091948175,1
2022,38310,PCA기반,19.74211823250907,1872.63,331.0240091948175,1
2022,38310,문헌기반,24.661053498402403,1872.63,331.0240091948175,1
2022,38320,CRITIC기반,41.866894710862546,3709.86,315.10691815570084,1
2022,38320,PCA기반,18.60022635651656,3709.86,315.10691815570084,1
2022,38320,문헌기반,23.226922159396615,3709.86,315.10691815570084,1
2022,38330,CRITIC기반,38.85650187272763,4108.0,296.9432223776716,1
2022,38330,PCA기반,17.287573116603827,4108.0,296.9432223776716,1
2022,38330,문헌기반,21.586454722703788,4108.0,296.9432223776716,1
2022,38340,CRITIC기반,44.53216374680193,4063.25,332.86314052929725,1
2022,38340,PCA기반,19.794991839296994,4063.25,332.86314052929725,1
2022,38340,문헌기반,24.71956263812119,4063.25,332.86314052929725,1
2022,38350,CRITIC기반,49.871374560294235,7542.3099999999995,366.34518997903746,1
2022,38350,PCA기반,22.165667241987812,7542.3099999999995,366.34518997903746,1
2022,38350,문헌기반,27.665257682285905,7542.3099999999995,366.34518997903746,1
2022,38360,CRITIC기반,44.190520291951,4906.4800000000005,330.6008548823018,1
2022,38360,PCA기반,19.63312592529166,4906.4800000000005,330.6008548823018,1
2022,38360,문헌기반,24.513386042844576,4906.4800000000005,330.6008548823018,1
2022,38370,CRITIC기반,39.85815185148378,6834.47,303.6589890882949,1
2022,38370,PCA기반,17.73665384375166,6834.47,303.6589890882949,1
2022,38370,문헌기반,22.13740798829014,6834.47,303.6589890882949,1
2022,38380,CRITIC기반,36.999612812554034,9317.36,284.08456052448975,1
2022,38380,PCA기반,16.45840560841142,9317.36,284.08456052448975,1
2022,38380,문헌기반,20.53051695526364,9317.36,284.08456052448975,1
2022,38390,CRITIC기반,38.27732619496194,7854.3,292.8949995520995,1
2022,38390,PCA기반,17.0268801594058,7854.3,292.8949995520995,1
2022,38390,문헌기반,21.24770540978649,7854.3,292.8949995520995,1
2022,38400,CRITIC기반,40.72357322044304,3901.74,307.8880166326102,1
2022,38400,PCA기반,18.092126897257653,3901.74,307.8880166326102,1
2022,38400,문헌기반,22.590870072433663,3901.74,307.8880166326102,1
2022,39010,CRITIC기반,26.63731242139178,121935.25,216.83754641102092,1
2022,39010,PCA기반,12.278737438887802,121935.25,216.83754641102092,1
2022,39010,문헌기반,15.012320210435304,121935.25,216.83754641102092,1
2022,39020,CRITIC기반,35.71147686266492,32714.49,275.6641917759373,1
2022,39020,PCA기반,16.00416820635293,32714.49,275.6641917759373,1
2022,39020,문헌기반,19.88415049708816,32714.49,275.6641917759373,1
