YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,11,0,0,219,2호선,삼성(무역센터),2394,1229,강남구,11680
2022,11,0,0,220,2호선,선릉,3882,1630,강남구,11680
2022,11,0,0,221,2호선,역삼,3494,1106,강남구,11680
2022,11,0,0,222,2호선,강남,12580,2729,강남구,11680
2022,11,0,0,223,2호선,교대(법원.검찰청),2921,1409,서초구,11650
2022,11,0,0,224,2호선,서초,800,717,서초구,11650
2022,11,0,0,225,2호선,방배,1298,1183,서초구,11650
2022,11,0,0,226,2호선,사당,4881,4105,동작구,11590
2022,11,0,0,227,2호선,낙성대(강감찬),1359,3720,관악구,11620
2022,11,0,0,228,2호선,서울대입구(관악구청),3619,6359,관악구,11620
2022,11,0,0,229,2호선,봉천,625,2813,관악구,11620
2022,11,0,0,230,2호선,신림,3592,7313,관악구,11620
2022,11,0,0,231,2호선,신대방,713,3024,동작구,11590
2022,11,0,0,232,2호선,구로디지털단지,2797,3893,구로구,11530
2022,11,0,0,233,2호선,대림(구로구청),627,1871,구로구,11530
2022,11,0,0,234,2호선,신도림,2199,6606,구로구,11530
2022,11,0,0,235,2호선,문래,1606,1095,영등포구,11560
2022,11,0,0,236,2호선,영등포구청,1322,1506,영등포구,11560
2022,11,0,0,237,2호선,당산,1123,2052,영등포구,11560
2022,11,0,0,238,2호선,합정,5136,2245,마포구,11440
2022,11,0,0,239,2호선,홍대입구,10879,4219,마포구,11440
2022,11,0,0,240,2호선,신촌,7152,2610,마포구,11440
2022,11,0,0,241,2호선,이대,972,1461,서대문구,11410
2022,11,0,0,242,2호선,아현,337,1069,마포구,11440
2022,11,0,0,243,2호선,충정로(경기대입구),637,739,서대문구,11410
2022,11,0,0,244,2호선,용답,92,424,성동구,11200
2022,11,0,0,245,2호선,신답,22,215,성동구,11200
2022,11,0,0,246,2호선,신설동,106,276,동대문구,11230
2022,11,0,0,247,2호선,도림천,26,58,구로구,11530
2022,11,0,0,248,2호선,양천구청,106,531,양천구,11470
2022,11,0,0,249,2호선,신정네거리,194,657,양천구,11470
2022,11,0,0,250,2호선,용두(동대문구청),39,232,동대문구,11230
2022,11,0,0,309,3호선,지축,101,54,,
2022,11,0,0,310,3호선,구파발,298,1718,은평구,11380
2022,11,0,0,311,3호선,연신내,1019,2122,은평구,11380
2022,11,0,0,312,3호선,불광,264,952,은평구,11380
2022,11,0,0,313,3호선,녹번,124,971,은평구,11380
2022,11,0,0,314,3호선,홍제,338,896,서대문구,11410
2022,11,0,0,315,3호선,무악재,51,270,서대문구,11410
2022,11,0,0,316,3호선,독립문,107,650,서대문구,11410
2022,11,0,0,317,3호선,경복궁(정부서울청사),2102,502,종로구,11110
2022,11,0,0,318,3호선,안국,710,234,종로구,11110
2022,11,0,0,319,3호선,종로3가,506,188,종로구,11110
2022,11,0,0,320,3호선,을지로3가,1067,221,중구,11140
2022,11,0,0,322,3호선,동대입구,414,335,중구,11140
2022,11,0,0,323,3호선,약수,715,1248,중구,11140
2022,11,0,0,324,3호선,금호,191,692,성동구,11200
2022,11,0,0,325,3호선,옥수,290,502,성동구,11200
2022,11,0,0,326,3호선,압구정,1689,655,강남구,11680
2022,11,0,0,327,3호선,신사,3585,880,강남구,11680
2022,11,0,0,328,3호선,잠원,205,332,서초구,11650
2022,11,0,0,329,3호선,고속터미널,1477,620,서초구,11650
2022,11,0,0,330,3호선,교대(법원.검찰청),1091,278,서초구,11650
2022,11,0,0,331,3호선,남부터미널(예술의전당),856,858,서초구,11650
2022,11,0,0,332,3호선,양재(서초구청),1471,1173,서초구,11650
2022,11,0,0,333,3호선,매봉,367,413,강남구,11680
2022,11,0,0,334,3호선,도곡,144,580,강남구,11680
2022,11,0,0,335,3호선,대치,307,484,강남구,11680
2022,11,0,0,336,3호선,학여울,26,112,강남구,11680
2022,11,0,0,337,3호선,대청,161,643,강남구,11680
2022,11,0,0,338,3호선,일원,92,337,강남구,11680
2022,11,0,0,339,3호선,수서,559,845,강남구,11680
2022,11,0,0,340,3호선,가락시장,284,316,송파구,11710
2022,11,0,0,341,3호선,경찰병원,146,199,송파구,11710
2022,11,0,0,342,3호선,오금,121,385,송파구,11710
2022,11,0,0,409,4호선,불암산,155,682,노원구,11350
2022,11,0,0,410,4호선,상계,399,1209,노원구,11350
2022,11,0,0,411,4호선,노원,1512,1571,노원구,11350
2022,11,0,0,412,4호선,창동,635,1277,도봉구,11320
2022,11,0,0,413,4호선,쌍문,436,2131,도봉구,11320
2022,11,0,0,414,4호선,수유(강북구청),1307,2271,강북구,11305
2022,11,0,0,415,4호선,미아(서울사이버대학),275,809,강북구,11305
2022,11,0,0,416,4호선,미아사거리,862,1237,강북구,11305
2022,11,0,0,417,4호선,길음,510,1267,성북구,11290
2022,11,0,0,418,4호선,성신여대입구(돈암),1896,1506,성북구,11290
2022,11,0,0,419,4호선,한성대입구(삼선교),694,1514,성북구,11290
2022,11,0,0,420,4호선,혜화,3532,1245,종로구,11110
2022,11,0,0,421,4호선,동대문,529,379,종로구,11110
2022,11,0,0,422,4호선,동대문역사문화공원(DDP),1361,751,중구,11140
2022,11,0,0,423,4호선,충무로,3795,952,중구,11140
2022,11,0,0,424,4호선,명동,938,431,중구,11140
2022,11,0,0,425,4호선,회현(남대문시장),578,264,중구,11140
2022,11,0,0,426,4호선,서울역,498,624,중구,11140
2022,11,0,0,427,4호선,숙대입구(갈월),1262,737,용산구,11170
2022,11,0,0,428,4호선,삼각지,695,490,용산구,11170
2022,11,0,0,429,4호선,신용산,1516,432,용산구,11170
2022,11,0,0,430,4호선,이촌(국립중앙박물관),179,425,용산구,11170
2022,11,0,0,431,4호선,동작(현충원),58,88,동작구,11590
2022,11,0,0,432,4호선,총신대입구(이수),996,1127,동작구,11590
2022,11,0,0,433,4호선,사당,1463,1644,동작구,11590
2022,11,0,0,434,4호선,남태령,16,11,서초구,11650
2022,11,0,0,2511,5호선,방화,108,322,강서구,11500
2022,11,0,0,2512,5호선,개화산,79,243,강서구,11500
2022,11,0,0,2513,5호선,김포공항,136,83,강서구,11500
2022,11,0,0,2514,5호선,송정,188,415,강서구,11500
2022,11,0,0,2515,5호선,마곡,395,413,강서구,11500
2022,11,0,0,2516,5호선,발산,1281,541,강서구,11500
2022,11,0,0,2517,5호선,우장산,233,637,강서구,11500
2022,11,0,0,2518,5호선,화곡,521,1543,강서구,11500
2022,11,0,0,2519,5호선,까치산,668,2002,강서구,11500
2022,11,0,0,2520,5호선,신정(은행정),186,663,양천구,11470
2022,11,0,0,2521,5호선,목동,558,777,양천구,11470
2022,11,0,0,2522,5호선,오목교(목동운동장앞),849,711,양천구,11470
2022,11,0,0,2523,5호선,양평,207,394,영등포구,11560
2022,11,0,0,2524,5호선,영등포구청,204,205,영등포구,11560
2022,11,0,0,2525,5호선,영등포시장,516,490,영등포구,11560
2022,11,0,0,2526,5호선,신길,185,541,영등포구,11560
2022,11,0,0,2527,5호선,여의도,1343,739,영등포구,11560
2022,11,0,0,2528,5호선,여의나루,358,215,영등포구,11560
2022,11,0,0,2529,5호선,마포,859,475,마포구,11440
2022,11,0,0,2530,5호선,공덕,1079,629,마포구,11440
2022,11,0,0,2531,5호선,애오개,167,506,마포구,11440
2022,11,0,0,2532,5호선,충정로(경기대입구),203,254,서대문구,11410
2022,11,0,0,2533,5호선,서대문,718,433,서대문구,11410
2022,11,0,0,2534,5호선,광화문(세종문화회관),4354,280,종로구,11110
2022,11,0,0,2535,5호선,종로3가,1737,418,종로구,11110
2022,11,0,0,2536,5호선,을지로4가,316,126,중구,11140
2022,11,0,0,2537,5호선,동대문역사문화공원(DDP),175,108,중구,11140
2022,11,0,0,2538,5호선,청구,189,287,성동구,11200
2022,11,0,0,2539,5호선,신금호,166,597,성동구,11200
2022,11,0,0,2540,5호선,행당,138,570,성동구,11200
2022,11,0,0,2541,5호선,왕십리(성동구청),551,537,성동구,11200
2022,11,0,0,2542,5호선,마장,171,352,성동구,11200
2022,11,0,0,2543,5호선,답십리,421,1041,동대문구,11230
2022,11,0,0,2544,5호선,장한평,513,1235,성동구,11200
2022,11,0,0,2545,5호선,군자(능동),914,1894,광진구,11215
2022,11,0,0,2546,5호선,아차산(어린이대공원후문),391,710,광진구,11215
2022,11,0,0,2547,5호선,광나루(장신대),405,575,광진구,11215
2022,11,0,0,2548,5호선,천호(풍납토성),1381,774,강동구,11740
2022,11,0,0,2549,5호선,강동,552,1230,강동구,11740
2022,11,0,0,2550,5호선,길동,331,580,강동구,11740
2022,11,0,0,2551,5호선,굽은다리(강동구민회관앞),295,608,강동구,11740
2022,11,0,0,2552,5호선,명일,321,552,강동구,11740
2022,11,0,0,2553,5호선,고덕,291,490,강동구,11740
2022,11,0,0,2554,5호선,상일동,322,1197,강동구,11740
2022,11,0,0,2555,5호선,둔촌동,176,214,강동구,11740
2022,11,0,0,2556,5호선,올림픽공원(한국체대),34,93,송파구,11710
2022,11,0,0,2557,5호선,방이,154,153,송파구,11710
2022,11,0,0,2558,5호선,오금,68,116,송파구,11710
2022,11,0,0,2559,5호선,개롱,80,225,송파구,11710
2022,11,0,0,2560,5호선,거여,130,359,송파구,11710
2022,11,0,0,2561,5호선,마천,81,337,송파구,11710
2022,11,0,0,2562,5호선,강일,88,201,강동구,11740
2022,11,0,0,2563,5호선,미사,1591,719,,
2022,11,0,0,2564,5호선,하남풍산,129,245,,
2022,11,0,0,2565,5호선,하남시청(덕풍·신장),248,680,,
2022,11,0,0,2566,5호선,하남검단산,102,382,,
2022,11,0,0,2611,6호선,응암,270,1230,은평구,11380
2022,11,0,0,2612,6호선,역촌,58,306,은평구,11380
2022,11,0,0,2613,6호선,불광,143,236,은평구,11380
2022,11,0,0,2614,6호선,독바위,45,232,은평구,11380
2022,11,0,0,2616,6호선,구산,138,283,은평구,11380
2022,11,0,0,2617,6호선,새절(신사),223,1188,은평구,11380
2022,11,0,0,2618,6호선,증산(명지대앞),216,735,은평구,11380
2022,11,0,0,2619,6호선,디지털미디어시티,381,828,마포구,11440
2022,11,0,0,2620,6호선,월드컵경기장(성산),187,108,마포구,11440
2022,11,0,0,2621,6호선,마포구청,536,1048,마포구,11440
2022,11,0,0,2622,6호선,망원,1028,702,마포구,11440
2022,11,0,0,2623,6호선,합정,2368,806,마포구,11440
2022,11,0,0,2624,6호선,상수,2683,688,마포구,11440
2022,11,0,0,2625,6호선,광흥창(서강),339,469,마포구,11440
2022,11,0,0,2626,6호선,대흥(서강대앞),571,649,마포구,11440
2022,11,0,0,2627,6호선,공덕,1258,1186,마포구,11440
2022,11,0,0,2628,6호선,효창공원앞,379,775,용산구,11170
2022,11,0,0,2629,6호선,삼각지,558,435,용산구,11170
2022,11,0,0,2630,6호선,녹사평(용산구청),582,323,용산구,11170
2022,11,0,0,2631,6호선,이태원,1329,599,용산구,11170
2022,11,0,0,2632,6호선,한강진,436,381,용산구,11170
2022,11,0,0,2633,6호선,버티고개,91,162,용산구,11170
2022,11,0,0,2634,6호선,약수,317,198,중구,11140
2022,11,0,0,2635,6호선,청구,215,219,중구,11140
2022,11,0,0,2636,6호선,신당,1014,611,중구,11140
2022,11,0,0,2637,6호선,동묘앞,351,456,종로구,11110
2022,11,0,0,2638,6호선,창신,83,221,종로구,11110
2022,11,0,0,2639,6호선,보문,474,734,성북구,11290
2022,11,0,0,2640,6호선,안암(고대병원앞),2311,784,성북구,11290
2022,11,0,0,2641,6호선,고려대(종암),422,615,성북구,11290
2022,11,0,0,2642,6호선,월곡(동덕여대),462,797,성북구,11290
2022,11,0,0,2643,6호선,상월곡(한국과학기술연구원),129,481,성북구,11290
2022,11,0,0,2644,6호선,돌곶이,315,574,성북구,11290
2022,11,0,0,2645,6호선,석계,622,724,노원구,11350
2022,11,0,0,2646,6호선,태릉입구,234,812,노원구,11350
2022,11,0,0,2647,6호선,화랑대(서울여대입구),99,702,노원구,11350
2022,11,0,0,2648,6호선,봉화산(서울의료원),144,608,중랑구,11260
2022,11,0,0,2711,7호선,장암,20,14,,
2022,11,0,0,2712,7호선,도봉산,83,834,도봉구,11320
2022,11,0,0,2713,7호선,수락산,265,637,노원구,11350
2022,11,0,0,2714,7호선,마들,190,651,노원구,11350
2022,11,0,0,2715,7호선,노원,1250,787,노원구,11350
2022,11,0,0,2716,7호선,중계,360,619,노원구,11350
2022,11,0,0,2717,7호선,하계,393,779,노원구,11350
2022,11,0,0,2718,7호선,공릉(서울과학기술대),741,733,노원구,11350
2022,11,0,0,2719,7호선,태릉입구,354,1092,노원구,11350
2022,11,0,0,2720,7호선,먹골,277,730,중랑구,11260
2022,11,0,0,2721,7호선,중화,302,848,중랑구,11260
2022,11,0,0,2722,7호선,상봉(시외버스터미널),932,2014,중랑구,11260
2022,11,0,0,2723,7호선,면목,305,988,중랑구,11260
2022,11,0,0,2724,7호선,사가정,585,1005,중랑구,11260
2022,11,0,0,2725,7호선,용마산(용마폭포공원),126,443,중랑구,11260
2022,11,0,0,2726,7호선,중곡,231,666,광진구,11215
2022,11,0,0,2727,7호선,군자(능동),1080,1179,광진구,11215
2022,11,0,0,2728,7호선,어린이대공원(세종대),1985,938,광진구,11215
2022,11,0,0,2729,7호선,건대입구,1655,942,광진구,11215
2022,11,0,0,2730,7호선,뚝섬유원지,449,521,광진구,11215
2022,11,0,0,2731,7호선,청담,816,585,강남구,11680
2022,11,0,0,2732,7호선,강남구청,1656,445,강남구,11680
2022,11,0,0,2733,7호선,학동,1554,259,강남구,11680
2022,11,0,0,2734,7호선,논현,2710,715,강남구,11680
2022,11,0,0,2735,7호선,반포,280,224,서초구,11650
2022,11,0,0,2736,7호선,고속터미널,714,246,서초구,11650
2022,11,0,0,2737,7호선,내방,677,679,서초구,11650
2022,11,0,0,2738,7호선,이수,1802,840,동작구,11590
2022,11,0,0,2739,7호선,남성,395,882,동작구,11590
2022,11,0,0,2740,7호선,숭실대입구(살피재),962,1167,동작구,11590
2022,11,0,0,2741,7호선,상도,829,1143,동작구,11590
2022,11,0,0,2742,7호선,장승배기,297,822,동작구,11590
2022,11,0,0,2743,7호선,신대방삼거리,397,1379,동작구,11590
2022,11,0,0,2744,7호선,보라매,264,682,동작구,11590
2022,11,0,0,2745,7호선,신풍,319,832,영등포구,11560
2022,11,0,0,2746,7호선,대림(구로구청),236,333,구로구,11530
2022,11,0,0,2747,7호선,남구로,253,330,구로구,11530
2022,11,0,0,2748,7호선,가산디지털단지,931,523,금천구,11545
2022,11,0,0,2749,7호선,철산,613,913,,
2022,11,0,0,2750,7호선,광명사거리,403,795,,
2022,11,0,0,2751,7호선,천왕,151,575,구로구,11530
2022,11,0,0,2752,7호선,온수(성공회대입구),149,816,구로구,11530
2022,11,0,0,2811,8호선,암사,331,1107,강동구,11740
2022,11,0,0,2812,8호선,천호(풍납토성),655,1254,강동구,11740
2022,11,0,0,2813,8호선,강동구청,246,564,강동구,11740
2022,11,0,0,2814,8호선,몽촌토성(평화의문),420,275,송파구,11710
2022,11,0,0,2815,8호선,잠실(송파구청),1189,395,송파구,11710
2022,11,0,0,2816,8호선,석촌,456,450,송파구,11710
2022,11,0,0,2817,8호선,송파,221,431,송파구,11710
2022,11,0,0,2818,8호선,가락시장,606,584,송파구,11710
2022,11,0,0,2819,8호선,문정,892,420,송파구,11710
2022,11,0,0,2820,8호선,장지,606,484,송파구,11710
2022,11,0,0,2821,8호선,복정,266,223,송파구,11710
2022,11,0,0,2822,8호선,산성,85,357,,
2022,11,0,0,2823,8호선,남한산성입구(성남법원.검찰청),168,722,,
2022,11,0,0,2824,8호선,단대오거리,250,527,,
2022,11,0,0,2825,8호선,신흥,117,270,,
2022,11,0,0,2826,8호선,수진,186,276,,
2022,11,0,0,2827,8호선,모란,554,526,,
2022,11,0,0,2828,8호선,남위례,371,332,,
2022,11,0,0,4101,9호선,개화,0,22,강서구,11500
2022,11,0,0,4102,9호선,김포공항,0,55,강서구,11500
2022,11,0,0,4103,9호선,공항시장,0,46,강서구,11500
2022,11,0,0,4104,9호선,신방화,0,125,강서구,11500
2022,11,0,0,4105,9호선,마곡나루,0,280,강서구,11500
2022,11,0,0,4106,9호선,양천향교,0,247,강서구,11500
2022,11,0,0,4107,9호선,가양,0,544,강서구,11500
2022,11,0,0,4108,9호선,증미,0,133,강서구,11500
2022,11,0,0,4109,9호선,등촌,0,212,강서구,11500
2022,11,0,0,4110,9호선,염창,0,867,강서구,11500
2022,11,0,0,4111,9호선,신목동,0,232,양천구,11470
2022,11,0,0,4112,9호선,선유도,0,178,영등포구,11560
2022,11,0,0,4113,9호선,당산,0,1076,영등포구,11560
2022,11,0,0,4114,9호선,국회의사당,0,91,영등포구,11560
2022,11,0,0,4115,9호선,여의도,0,302,영등포구,11560
2022,11,0,0,4116,9호선,샛강,0,109,영등포구,11560
2022,11,0,0,4117,9호선,노량진,0,859,동작구,11590
2022,11,0,0,4118,9호선,노들,0,217,동작구,11590
2022,11,0,0,4119,9호선,흑석(중앙대입구),0,486,동작구,11590
2022,11,0,0,4120,9호선,동작(현충원),0,149,동작구,11590
2022,11,0,0,4121,9호선,구반포,0,32,서초구,11650
2022,11,0,0,4122,9호선,신반포,0,77,서초구,11650
2022,11,0,0,4123,9호선,고속터미널,0,338,서초구,11650
2022,11,0,0,4124,9호선,사평,0,106,서초구,11650
2022,11,0,0,4125,9호선,신논현,0,668,강남구,11680
2022,11,0,0,4126,9호선2~3단계,언주,580,213,강남구,11680
2022,11,0,0,4127,9호선2단계,선정릉,643,173,강남구,11680
2022,11,0,0,4128,9호선2~3단계,삼성중앙,448,179,강남구,11680
2022,11,0,0,4129,9호선2~3단계,봉은사,647,117,강남구,11680
2022,11,0,0,4130,9호선2단계,종합운동장,353,144,송파구,11710
2022,11,0,0,4131,9호선2~3단계,삼전,247,513,송파구,11710
2022,11,0,0,4132,9호선2~3단계,석촌고분,169,467,송파구,11710
2022,11,0,0,4133,9호선2~3단계,석촌,444,177,송파구,11710
2022,11,0,0,4134,9호선2~3단계,송파나루,334,207,송파구,11710
2022,11,0,0,4135,9호선2~3단계,한성백제,85,96,송파구,11710
2022,11,0,0,4136,9호선2~3단계,올림픽공원(한국체대),107,214,송파구,11710
2022,11,0,0,4137,9호선2~3단계,둔촌오륜,33,51,강동구,11740
2022,11,0,0,4138,9호선2~3단계,중앙보훈병원,93,209,강동구,11740
2022,11,0,0,4401,신림선,샛강,0,54,,
2022,11,0,0,4402,신림선,대방,0,100,,
2022,11,0,0,4403,신림선,서울지방병무청,0,165,,
2022,11,0,0,4404,신림선,보라매,0,198,,
2022,11,0,0,4405,신림선,보라매공원,0,79,,
2022,11,0,0,4406,신림선,보라매병원,0,80,,
2022,11,0,0,4407,신림선,당곡,0,159,,
2022,11,0,0,4408,신림선,신림,0,70,,
2022,11,0,0,4409,신림선,서원,0,347,,
2022,11,0,0,4410,신림선,서울대벤처타운,0,1085,,
2022,11,0,0,4411,신림선,관악산(서울대),0,171,,
2022,11,0,0,4701,우이신설선,북한산우이,0,37,강북구,11305
2022,11,0,0,4702,우이신설선,솔밭공원,0,51,강북구,11305
2022,11,0,0,4703,우이신설선,4.19민주묘지,0,47,강북구,11305
2022,11,0,0,4704,우이신설선,가오리,0,124,강북구,11305
2022,11,0,0,4705,우이신설선,화계,0,44,강북구,11305
2022,11,0,0,4706,우이신설선,삼양,0,39,강북구,11305
2022,11,0,0,4707,우이신설선,삼양사거리,0,27,강북구,11305
2022,11,0,0,4708,우이신설선,솔샘,0,168,강북구,11305
2022,11,0,0,4709,우이신설선,북한산보국문,0,268,성북구,11290
2022,11,0,0,4710,우이신설선,정릉,0,162,성북구,11290
2022,11,0,0,4711,우이신설선,성신여대입구(돈암),0,72,성북구,11290
2022,11,0,0,4712,우이신설선,보문,0,48,성북구,11290
2022,11,0,0,4713,우이신설선,신설동,0,24,동대문구,11230
2022,11,0,30,150,1호선,서울역,341,172,중구,11140
2022,11,0,30,151,1호선,시청,63,58,중구,11140
2022,11,0,30,152,1호선,종각,126,51,종로구,11110
2022,11,0,30,153,1호선,종로3가,197,112,종로구,11110
2022,11,0,30,154,1호선,종로5가,35,33,종로구,11110
2022,11,0,30,155,1호선,동대문,92,110,종로구,11110
2022,11,0,30,156,1호선,신설동,43,30,동대문구,11230
2022,11,0,30,157,1호선,제기동,23,1,동대문구,11230
2022,11,0,30,158,1호선,청량리(서울시립대입구),24,15,동대문구,11230
2022,11,0,30,159,1호선,동묘앞,13,132,종로구,11110
2022,11,0,30,201,2호선,시청,263,109,중구,11140
2022,11,0,30,202,2호선,을지로입구,549,464,중구,11140
2022,11,0,30,203,2호선,을지로3가,536,126,중구,11140
2022,11,0,30,204,2호선,을지로4가,140,90,중구,11140
2022,11,0,30,205,2호선,동대문역사문화공원(DDP),316,298,중구,11140
2022,11,0,30,206,2호선,신당,213,240,중구,11140
2022,11,0,30,207,2호선,상왕십리,101,229,성동구,11200
2022,11,0,30,208,2호선,왕십리(성동구청),493,369,성동구,11200
2022,11,0,30,209,2호선,한양대,244,73,성동구,11200
2022,11,0,30,210,2호선,뚝섬,237,156,성동구,11200
2022,11,0,30,211,2호선,성수,532,673,성동구,11200
2022,11,0,30,212,2호선,건대입구,951,833,광진구,11215
2022,11,0,30,213,2호선,구의(광진구청),174,385,광진구,11215
2022,11,0,30,214,2호선,강변(동서울터미널),171,413,광진구,11215
2022,11,0,30,215,2호선,잠실나루,68,143,광진구,11215
2022,11,0,30,216,2호선,잠실(송파구청),640,515,송파구,11710
2022,11,0,30,217,2호선,잠실새내,359,266,송파구,11710
2022,11,0,30,218,2호선,종합운동장,58,82,송파구,11710
2022,11,0,30,219,2호선,삼성(무역센터),358,533,강남구,11680
2022,11,0,30,220,2호선,선릉,700,352,강남구,11680
2022,11,0,30,221,2호선,역삼,633,176,강남구,11680
2022,11,0,30,222,2호선,강남,2267,457,강남구,11680
2022,11,0,30,223,2호선,교대(법원.검찰청),677,264,서초구,11650
2022,11,0,30,224,2호선,서초,217,139,서초구,11650
2022,11,0,30,225,2호선,방배,356,214,서초구,11650
2022,11,0,30,226,2호선,사당,1058,868,동작구,11590
2022,11,0,30,227,2호선,낙성대(강감찬),375,850,관악구,11620
2022,11,0,30,228,2호선,서울대입구(관악구청),759,2186,관악구,11620
2022,11,0,30,229,2호선,봉천,199,491,관악구,11620
2022,11,0,30,230,2호선,신림,1041,1153,관악구,11620
2022,11,0,30,231,2호선,신대방,208,520,동작구,11590
2022,11,0,30,232,2호선,구로디지털단지,529,632,구로구,11530
2022,11,0,30,233,2호선,대림(구로구청),195,375,구로구,11530
2022,11,0,30,234,2호선,신도림,681,1844,구로구,11530
2022,11,0,30,235,2호선,문래,350,243,영등포구,11560
2022,11,0,30,236,2호선,영등포구청,271,394,영등포구,11560
2022,11,0,30,237,2호선,당산,237,460,영등포구,11560
2022,11,0,30,238,2호선,합정,1138,416,마포구,11440
2022,11,0,30,239,2호선,홍대입구,1744,1087,마포구,11440
2022,11,0,30,240,2호선,신촌,1104,440,마포구,11440
2022,11,0,30,241,2호선,이대,152,307,서대문구,11410
2022,11,0,30,242,2호선,아현,94,220,마포구,11440
2022,11,0,30,243,2호선,충정로(경기대입구),105,181,서대문구,11410
2022,11,0,30,244,2호선,용답,25,70,성동구,11200
2022,11,0,30,245,2호선,신답,11,52,성동구,11200
2022,11,0,30,246,2호선,신설동,16,101,동대문구,11230
2022,11,0,30,247,2호선,도림천,11,10,구로구,11530
2022,11,0,30,248,2호선,양천구청,24,70,양천구,11470
2022,11,0,30,249,2호선,신정네거리,52,112,양천구,11470
2022,11,0,30,250,2호선,용두(동대문구청),16,59,동대문구,11230
2022,11,0,30,309,3호선,지축,5,1,,
2022,11,0,30,310,3호선,구파발,44,221,은평구,11380
2022,11,0,30,311,3호선,연신내,184,197,은평구,11380
2022,11,0,30,312,3호선,불광,79,124,은평구,11380
2022,11,0,30,313,3호선,녹번,41,100,은평구,11380
2022,11,0,30,314,3호선,홍제,78,102,서대문구,11410
2022,11,0,30,315,3호선,무악재,8,18,서대문구,11410
2022,11,0,30,316,3호선,독립문,31,244,서대문구,11410
2022,11,0,30,317,3호선,경복궁(정부서울청사),241,117,종로구,11110
2022,11,0,30,318,3호선,안국,122,47,종로구,11110
2022,11,0,30,319,3호선,종로3가,108,49,종로구,11110
2022,11,0,30,320,3호선,을지로3가,168,55,중구,11140
2022,11,0,30,322,3호선,동대입구,46,84,중구,11140
2022,11,0,30,323,3호선,약수,75,308,중구,11140
2022,11,0,30,324,3호선,금호,50,59,성동구,11200
2022,11,0,30,325,3호선,옥수,57,53,성동구,11200
2022,11,0,30,326,3호선,압구정,283,138,강남구,11680
2022,11,0,30,327,3호선,신사,401,111,강남구,11680
2022,11,0,30,328,3호선,잠원,47,35,서초구,11650
2022,11,0,30,329,3호선,고속터미널,223,112,서초구,11650
2022,11,0,30,330,3호선,교대(법원.검찰청),156,56,서초구,11650
2022,11,0,30,331,3호선,남부터미널(예술의전당),90,127,서초구,11650
2022,11,0,30,332,3호선,양재(서초구청),124,172,서초구,11650
2022,11,0,30,333,3호선,매봉,53,66,강남구,11680
2022,11,0,30,334,3호선,도곡,47,87,강남구,11680
2022,11,0,30,335,3호선,대치,49,53,강남구,11680
2022,11,0,30,336,3호선,학여울,5,9,강남구,11680
2022,11,0,30,337,3호선,대청,37,70,강남구,11680
2022,11,0,30,338,3호선,일원,23,35,강남구,11680
2022,11,0,30,339,3호선,수서,76,103,강남구,11680
2022,11,0,30,340,3호선,가락시장,15,42,송파구,11710
2022,11,0,30,341,3호선,경찰병원,2,15,송파구,11710
2022,11,0,30,342,3호선,오금,0,29,송파구,11710
2022,11,0,30,409,4호선,불암산,7,209,노원구,11350
2022,11,0,30,410,4호선,상계,22,233,노원구,11350
