YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,3,0,0,2519,5호선,까치산,14,8,강서구,11500
2022,3,0,0,2520,5호선,신정(은행정),3,1,양천구,11470
2022,3,0,0,2521,5호선,목동,2,0,양천구,11470
2022,3,0,0,2522,5호선,오목교(목동운동장앞),2,2,양천구,11470
2022,3,0,0,2526,5호선,신길,1,0,영등포구,11560
2022,3,0,0,2527,5호선,여의도,4,3,영등포구,11560
2022,3,0,0,2528,5호선,여의나루,5,2,영등포구,11560
2022,3,0,0,2529,5호선,마포,2,1,마포구,11440
2022,3,0,0,2530,5호선,공덕,6,3,마포구,11440
2022,3,0,0,2531,5호선,애오개,4,6,마포구,11440
2022,3,0,0,2532,5호선,충정로(경기대입구),2,1,서대문구,11410
2022,3,0,0,2533,5호선,서대문,3,3,서대문구,11410
2022,3,0,0,2534,5호선,광화문(세종문화회관),3,1,종로구,11110
2022,3,0,0,2535,5호선,종로3가,6,5,종로구,11110
2022,3,0,0,2538,5호선,청구,3,2,성동구,11200
2022,3,0,0,2539,5호선,신금호,3,1,성동구,11200
2022,3,0,0,2540,5호선,행당,2,2,성동구,11200
2022,3,0,0,2541,5호선,왕십리(성동구청),1,2,성동구,11200
2022,3,0,0,2543,5호선,답십리,4,3,동대문구,11230
2022,3,0,0,2544,5호선,장한평,5,0,성동구,11200
2022,3,0,0,2545,5호선,군자(능동),2,7,광진구,11215
2022,3,0,0,2546,5호선,아차산(어린이대공원후문),4,3,광진구,11215
2022,3,0,0,2547,5호선,광나루(장신대),4,0,광진구,11215
2022,3,0,0,2548,5호선,천호(풍납토성),27,18,강동구,11740
2022,3,0,0,2549,5호선,강동,17,6,강동구,11740
2022,3,0,0,2550,5호선,길동,5,5,강동구,11740
2022,3,0,0,2551,5호선,굽은다리(강동구민회관앞),14,11,강동구,11740
2022,3,0,0,2552,5호선,명일,13,10,강동구,11740
2022,3,0,0,2553,5호선,고덕,6,7,강동구,11740
2022,3,0,0,2554,5호선,상일동,7,38,강동구,11740
2022,3,0,0,2563,5호선,미사,1,0,,
2022,3,0,0,2564,5호선,하남풍산,1,2,,
2022,3,0,0,2565,5호선,하남시청(덕풍·신장),1,1,,
2022,3,0,0,2611,6호선,응암,4,4,은평구,11380
2022,3,0,0,2613,6호선,불광,1,1,은평구,11380
2022,3,0,0,2614,6호선,독바위,7,2,은평구,11380
2022,3,0,0,2616,6호선,구산,2,1,은평구,11380
2022,3,0,0,2617,6호선,새절(신사),3,4,은평구,11380
2022,3,0,0,2618,6호선,증산(명지대앞),2,1,은평구,11380
2022,3,0,0,2619,6호선,디지털미디어시티,13,16,마포구,11440
2022,3,0,0,2623,6호선,합정,5,2,마포구,11440
2022,3,0,0,2624,6호선,상수,1,1,마포구,11440
2022,3,0,0,2626,6호선,대흥(서강대앞),10,6,마포구,11440
2022,3,0,0,2627,6호선,공덕,10,15,마포구,11440
2022,3,0,0,2628,6호선,효창공원앞,1,0,용산구,11170
2022,3,0,0,2629,6호선,삼각지,3,1,용산구,11170
2022,3,0,0,2630,6호선,녹사평(용산구청),1,0,용산구,11170
2022,3,0,0,2631,6호선,이태원,7,5,용산구,11170
2022,3,0,0,2632,6호선,한강진,3,8,용산구,11170
2022,3,0,0,2633,6호선,버티고개,8,6,용산구,11170
2022,3,0,0,2634,6호선,약수,5,1,중구,11140
2022,3,0,0,2635,6호선,청구,0,1,중구,11140
2022,3,0,0,2636,6호선,신당,5,3,중구,11140
2022,3,0,0,2637,6호선,동묘앞,8,18,종로구,11110
2022,3,0,0,2639,6호선,보문,2,2,성북구,11290
2022,3,0,0,2640,6호선,안암(고대병원앞),1,1,성북구,11290
2022,3,0,0,2641,6호선,고려대(종암),4,4,성북구,11290
2022,3,0,0,2642,6호선,월곡(동덕여대),1,1,성북구,11290
2022,3,0,0,2643,6호선,상월곡(한국과학기술연구원),4,3,성북구,11290
2022,3,0,0,2645,6호선,석계,18,18,노원구,11350
2022,3,0,0,2646,6호선,태릉입구,10,4,노원구,11350
2022,3,0,0,2647,6호선,화랑대(서울여대입구),2,4,노원구,11350
2022,3,0,0,2648,6호선,봉화산(서울의료원),1,10,중랑구,11260
2022,3,0,0,2712,7호선,도봉산,24,35,도봉구,11320
2022,3,0,0,2713,7호선,수락산,6,11,노원구,11350
2022,3,0,0,2714,7호선,마들,6,9,노원구,11350
2022,3,0,0,2715,7호선,노원,13,2,노원구,11350
2022,3,0,0,2716,7호선,중계,8,3,노원구,11350
2022,3,0,0,2717,7호선,하계,12,0,노원구,11350
2022,3,0,0,2718,7호선,공릉(서울과학기술대),2,2,노원구,11350
2022,3,0,0,2719,7호선,태릉입구,12,20,노원구,11350
2022,3,0,0,2720,7호선,먹골,3,9,중랑구,11260
2022,3,0,0,2721,7호선,중화,3,3,중랑구,11260
2022,3,0,0,2722,7호선,상봉(시외버스터미널),39,11,중랑구,11260
2022,3,0,0,2723,7호선,면목,19,8,중랑구,11260
2022,3,0,0,2724,7호선,사가정,24,7,중랑구,11260
2022,3,0,0,2725,7호선,용마산(용마폭포공원),11,7,중랑구,11260
2022,3,0,0,2726,7호선,중곡,9,8,광진구,11215
2022,3,0,0,2727,7호선,군자(능동),31,17,광진구,11215
2022,3,0,0,2728,7호선,어린이대공원(세종대),15,26,광진구,11215
2022,3,0,0,2729,7호선,건대입구,1,16,광진구,11215
2022,3,0,0,2730,7호선,뚝섬유원지,3,1,광진구,11215
2022,3,0,0,2731,7호선,청담,6,31,강남구,11680
2022,3,0,0,2732,7호선,강남구청,8,9,강남구,11680
2022,3,0,0,2733,7호선,학동,16,5,강남구,11680
2022,3,0,0,2734,7호선,논현,17,1,강남구,11680
2022,3,0,0,2736,7호선,고속터미널,6,3,서초구,11650
2022,3,0,0,2737,7호선,내방,1,27,서초구,11650
2022,3,0,0,2738,7호선,이수,15,14,동작구,11590
2022,3,0,0,2739,7호선,남성,21,5,동작구,11590
2022,3,0,0,2740,7호선,숭실대입구(살피재),13,10,동작구,11590
2022,3,0,0,2741,7호선,상도,6,1,동작구,11590
2022,3,0,0,2742,7호선,장승배기,6,2,동작구,11590
2022,3,0,0,2743,7호선,신대방삼거리,10,5,동작구,11590
2022,3,0,0,2744,7호선,보라매,2,0,동작구,11590
2022,3,0,0,2745,7호선,신풍,12,21,영등포구,11560
2022,3,0,0,2746,7호선,대림(구로구청),2,2,구로구,11530
2022,3,0,0,2747,7호선,남구로,3,1,구로구,11530
2022,3,0,0,2748,7호선,가산디지털단지,18,5,금천구,11545
2022,3,0,0,2749,7호선,철산,35,5,,
2022,3,0,0,2750,7호선,광명사거리,17,15,,
2022,3,0,0,2751,7호선,천왕,10,16,구로구,11530
2022,3,0,0,2752,7호선,온수(성공회대입구),6,41,구로구,11530
2022,3,0,0,2757,7호선,부천시청,1,0,,
2022,3,0,0,2811,8호선,암사,4,9,강동구,11740
2022,3,0,0,2812,8호선,천호(풍납토성),7,4,강동구,11740
2022,3,0,0,2813,8호선,강동구청,3,3,강동구,11740
2022,3,0,0,2814,8호선,몽촌토성(평화의문),2,1,송파구,11710
2022,3,0,0,2815,8호선,잠실(송파구청),1,12,송파구,11710
2022,3,0,0,2816,8호선,석촌,7,4,송파구,11710
2022,3,0,0,2817,8호선,송파,4,2,송파구,11710
2022,3,0,0,2818,8호선,가락시장,8,8,송파구,11710
2022,3,0,0,2819,8호선,문정,5,1,송파구,11710
2022,3,0,0,2820,8호선,장지,3,2,송파구,11710
2022,3,0,0,2821,8호선,복정,5,4,송파구,11710
2022,3,0,0,2823,8호선,남한산성입구(성남법원.검찰청),11,2,,
2022,3,0,0,2824,8호선,단대오거리,10,3,,
2022,3,0,0,2825,8호선,신흥,4,2,,
2022,3,0,0,2826,8호선,수진,5,3,,
2022,3,0,0,2827,8호선,모란,3,20,,
2022,3,0,0,4102,9호선,김포공항,0,6,강서구,11500
2022,3,0,0,4107,9호선,가양,0,1,강서구,11500
2022,3,0,0,4130,9호선2단계,종합운동장,2,3,송파구,11710
2022,3,0,0,4131,9호선2~3단계,삼전,2,2,송파구,11710
2022,3,0,0,4138,9호선2~3단계,중앙보훈병원,3,3,강동구,11740
2022,3,0,30,153,1호선,종로3가,1,0,종로구,11110
2022,3,0,30,159,1호선,동묘앞,1,0,종로구,11110
2022,3,0,30,211,2호선,성수,1,1,성동구,11200
2022,3,0,30,221,2호선,역삼,3,2,강남구,11680
2022,3,0,30,229,2호선,봉천,1,0,관악구,11620
2022,3,0,30,232,2호선,구로디지털단지,1,1,구로구,11530
2022,3,0,30,310,3호선,구파발,7,7,은평구,11380
2022,3,0,30,313,3호선,녹번,1,1,은평구,11380
2022,3,0,30,314,3호선,홍제,1,0,서대문구,11410
2022,3,0,30,331,3호선,남부터미널(예술의전당),1,0,서초구,11650
2022,3,0,30,413,4호선,쌍문,2,2,도봉구,11320
2022,3,0,30,415,4호선,미아(서울사이버대학),1,1,강북구,11305
2022,3,0,30,419,4호선,한성대입구(삼선교),1,1,성북구,11290
2022,3,0,30,423,4호선,충무로,1,1,중구,11140
2022,3,0,30,2515,5호선,마곡,1,0,강서구,11500
2022,3,0,30,2619,6호선,디지털미디어시티,9,9,마포구,11440
2022,3,0,30,2637,6호선,동묘앞,1,0,종로구,11110
2022,3,0,30,2748,7호선,가산디지털단지,1,1,금천구,11545
2022,3,1,0,156,1호선,신설동,1,0,동대문구,11230
2022,3,1,0,213,2호선,구의(광진구청),1,0,광진구,11215
2022,3,1,0,223,2호선,교대(법원.검찰청),1,0,서초구,11650
2022,3,1,0,224,2호선,서초,1,1,서초구,11650
2022,3,1,0,225,2호선,방배,1,0,서초구,11650
2022,3,1,0,231,2호선,신대방,1,0,동작구,11590
2022,3,1,0,233,2호선,대림(구로구청),1,0,구로구,11530
2022,3,1,0,249,2호선,신정네거리,2,1,양천구,11470
2022,3,1,0,310,3호선,구파발,1,0,은평구,11380
2022,3,1,0,313,3호선,녹번,1,0,은평구,11380
2022,3,1,0,329,3호선,고속터미널,1,1,서초구,11650
2022,3,1,0,334,3호선,도곡,3,2,강남구,11680
2022,3,1,0,413,4호선,쌍문,1,1,도봉구,11320
2022,3,1,0,2518,5호선,화곡,1,0,강서구,11500
2022,3,1,30,153,1호선,종로3가,1,1,종로구,11110
2022,3,1,30,154,1호선,종로5가,1,0,종로구,11110
2022,3,1,30,201,2호선,시청,1,0,중구,11140
2022,3,1,30,226,2호선,사당,0,1,동작구,11590
2022,3,1,30,234,2호선,신도림,1,1,구로구,11530
2022,3,1,30,242,2호선,아현,1,0,마포구,11440
2022,3,1,30,334,3호선,도곡,2,1,강남구,11680
2022,3,1,30,336,3호선,학여울,1,0,강남구,11680
2022,3,1,30,412,4호선,창동,2,2,도봉구,11320
2022,3,1,30,2713,7호선,수락산,0,1,노원구,11350
2022,3,2,0,153,1호선,종로3가,1,1,종로구,11110
2022,3,2,0,154,1호선,종로5가,1,0,종로구,11110
2022,3,2,0,206,2호선,신당,1,0,중구,11140
2022,3,2,0,225,2호선,방배,1,0,서초구,11650
2022,3,2,0,309,3호선,지축,2,1,,
2022,3,2,0,311,3호선,연신내,0,1,은평구,11380
2022,3,2,0,322,3호선,동대입구,2,1,중구,11140
2022,3,2,0,409,4호선,불암산,1,0,노원구,11350
2022,3,2,0,415,4호선,미아(서울사이버대학),1,1,강북구,11305
2022,3,2,0,419,4호선,한성대입구(삼선교),1,0,성북구,11290
2022,3,2,0,2535,5호선,종로3가,0,1,종로구,11110
2022,3,2,0,2727,7호선,군자(능동),1,0,광진구,11215
2022,3,4,30,150,1호선,서울역,168,400,중구,11140
2022,3,4,30,151,1호선,시청,18,312,중구,11140
2022,3,4,30,152,1호선,종각,19,383,종로구,11110
2022,3,4,30,153,1호선,종로3가,82,177,종로구,11110
2022,3,4,30,154,1호선,종로5가,7,154,종로구,11110
2022,3,4,30,155,1호선,동대문,236,150,종로구,11110
2022,3,4,30,156,1호선,신설동,175,137,동대문구,11230
2022,3,4,30,157,1호선,제기동,146,53,동대문구,11230
2022,3,4,30,158,1호선,청량리(서울시립대입구),354,200,동대문구,11230
2022,3,4,30,159,1호선,동묘앞,96,50,종로구,11110
2022,3,4,30,201,2호선,시청,23,51,중구,11140
2022,3,4,30,202,2호선,을지로입구,124,134,중구,11140
2022,3,4,30,203,2호선,을지로3가,1,18,중구,11140
2022,3,4,30,204,2호선,을지로4가,2,30,중구,11140
2022,3,4,30,205,2호선,동대문역사문화공원(DDP),227,29,중구,11140
2022,3,4,30,206,2호선,신당,25,18,중구,11140
2022,3,4,30,207,2호선,상왕십리,49,15,성동구,11200
2022,3,4,30,208,2호선,왕십리(성동구청),157,87,성동구,11200
2022,3,4,30,209,2호선,한양대,4,4,성동구,11200
2022,3,4,30,210,2호선,뚝섬,3,33,성동구,11200
2022,3,4,30,211,2호선,성수,25,118,성동구,11200
2022,3,4,30,212,2호선,건대입구,155,91,광진구,11215
2022,3,4,30,213,2호선,구의(광진구청),23,105,광진구,11215
2022,3,4,30,214,2호선,강변(동서울터미널),5,136,광진구,11215
2022,3,4,30,215,2호선,잠실나루,5,41,광진구,11215
2022,3,4,30,216,2호선,잠실(송파구청),73,255,송파구,11710
2022,3,4,30,217,2호선,잠실새내,4,50,송파구,11710
2022,3,4,30,218,2호선,종합운동장,4,38,송파구,11710
2022,3,4,30,219,2호선,삼성(무역센터),109,689,강남구,11680
2022,3,4,30,220,2호선,선릉,17,687,강남구,11680
2022,3,4,30,221,2호선,역삼,22,839,강남구,11680
2022,3,4,30,222,2호선,강남,61,1043,강남구,11680
2022,3,4,30,223,2호선,교대(법원.검찰청),37,385,서초구,11650
2022,3,4,30,224,2호선,서초,24,235,서초구,11650
2022,3,4,30,225,2호선,방배,2,109,서초구,11650
2022,3,4,30,226,2호선,사당,47,109,동작구,11590
2022,3,4,30,227,2호선,낙성대(강감찬),28,33,관악구,11620
2022,3,4,30,228,2호선,서울대입구(관악구청),3792,71,관악구,11620
2022,3,4,30,229,2호선,봉천,38,26,관악구,11620
2022,3,4,30,230,2호선,신림,222,169,관악구,11620
2022,3,4,30,231,2호선,신대방,73,41,동작구,11590
2022,3,4,30,232,2호선,구로디지털단지,137,119,구로구,11530
2022,3,4,30,233,2호선,대림(구로구청),418,116,구로구,11530
2022,3,4,30,234,2호선,신도림,1840,167,구로구,11530
2022,3,4,30,235,2호선,문래,0,27,영등포구,11560
2022,3,4,30,236,2호선,영등포구청,19,50,영등포구,11560
2022,3,4,30,237,2호선,당산,22,55,영등포구,11560
2022,3,4,30,238,2호선,합정,16,45,마포구,11440
2022,3,4,30,239,2호선,홍대입구,238,93,마포구,11440
2022,3,4,30,240,2호선,신촌,36,94,마포구,11440
2022,3,4,30,241,2호선,이대,28,17,서대문구,11410
2022,3,4,30,242,2호선,아현,21,58,마포구,11440
2022,3,4,30,243,2호선,충정로(경기대입구),5,46,서대문구,11410
2022,3,4,30,244,2호선,용답,4,4,성동구,11200
2022,3,4,30,245,2호선,신답,6,2,성동구,11200
2022,3,4,30,246,2호선,신설동,25,16,동대문구,11230
2022,3,4,30,247,2호선,도림천,0,17,구로구,11530
2022,3,4,30,248,2호선,양천구청,35,33,양천구,11470
2022,3,4,30,249,2호선,신정네거리,24,14,양천구,11470
2022,3,4,30,250,2호선,용두(동대문구청),31,4,동대문구,11230
2022,3,4,30,309,3호선,지축,2,27,,
2022,3,4,30,310,3호선,구파발,86,82,은평구,11380
2022,3,4,30,311,3호선,연신내,231,115,은평구,11380
2022,3,4,30,312,3호선,불광,6,95,은평구,11380
2022,3,4,30,313,3호선,녹번,30,47,은평구,11380
2022,3,4,30,314,3호선,홍제,71,63,서대문구,11410
2022,3,4,30,315,3호선,무악재,2,4,서대문구,11410
2022,3,4,30,316,3호선,독립문,127,5,서대문구,11410
2022,3,4,30,317,3호선,경복궁(정부서울청사),88,52,종로구,11110
2022,3,4,30,318,3호선,안국,4,10,종로구,11110
2022,3,4,30,319,3호선,종로3가,4,29,종로구,11110
2022,3,4,30,320,3호선,을지로3가,12,53,중구,11140
2022,3,4,30,322,3호선,동대입구,4,22,중구,11140
2022,3,4,30,323,3호선,약수,76,13,중구,11140
2022,3,4,30,324,3호선,금호,10,12,성동구,11200
2022,3,4,30,325,3호선,옥수,89,87,성동구,11200
2022,3,4,30,326,3호선,압구정,31,112,강남구,11680
2022,3,4,30,327,3호선,신사,20,48,강남구,11680
2022,3,4,30,328,3호선,잠원,4,41,서초구,11650
2022,3,4,30,329,3호선,고속터미널,39,134,서초구,11650
2022,3,4,30,330,3호선,교대(법원.검찰청),39,83,서초구,11650
2022,3,4,30,331,3호선,남부터미널(예술의전당),25,113,서초구,11650
2022,3,4,30,332,3호선,양재(서초구청),38,142,서초구,11650
2022,3,4,30,333,3호선,매봉,4,47,강남구,11680
2022,3,4,30,334,3호선,도곡,23,13,강남구,11680
2022,3,4,30,335,3호선,대치,7,100,강남구,11680
2022,3,4,30,336,3호선,학여울,3,4,강남구,11680
2022,3,4,30,337,3호선,대청,29,25,강남구,11680
2022,3,4,30,338,3호선,일원,6,28,강남구,11680
2022,3,4,30,339,3호선,수서,203,77,강남구,11680
2022,3,4,30,340,3호선,가락시장,40,41,송파구,11710
2022,3,4,30,341,3호선,경찰병원,17,5,송파구,11710
2022,3,4,30,342,3호선,오금,31,58,송파구,11710
2022,3,4,30,409,4호선,불암산,34,9,노원구,11350
2022,3,4,30,410,4호선,상계,16,74,노원구,11350
2022,3,4,30,411,4호선,노원,71,3,노원구,11350
2022,3,4,30,412,4호선,창동,743,84,도봉구,11320
2022,3,4,30,413,4호선,쌍문,222,48,도봉구,11320
2022,3,4,30,414,4호선,수유(강북구청),49,58,강북구,11305
2022,3,4,30,415,4호선,미아(서울사이버대학),43,45,강북구,11305
2022,3,4,30,416,4호선,미아사거리,41,44,강북구,11305
2022,3,4,30,417,4호선,길음,6,35,성북구,11290
2022,3,4,30,418,4호선,성신여대입구(돈암),11,20,성북구,11290
2022,3,4,30,419,4호선,한성대입구(삼선교),51,19,성북구,11290
2022,3,4,30,420,4호선,혜화,7,103,종로구,11110
2022,3,4,30,421,4호선,동대문,57,201,종로구,11110
2022,3,4,30,422,4호선,동대문역사문화공원(DDP),222,27,중구,11140
2022,3,4,30,423,4호선,충무로,39,77,중구,11140
2022,3,4,30,424,4호선,명동,11,48,중구,11140
2022,3,4,30,425,4호선,회현(남대문시장),11,88,중구,11140
2022,3,4,30,426,4호선,서울역,50,32,중구,11140
2022,3,4,30,427,4호선,숙대입구(갈월),3,57,용산구,11170
2022,3,4,30,428,4호선,삼각지,4,17,용산구,11170
2022,3,4,30,429,4호선,신용산,7,41,용산구,11170
2022,3,4,30,430,4호선,이촌(국립중앙박물관),8,23,용산구,11170
2022,3,4,30,431,4호선,동작(현충원),3,3,동작구,11590
2022,3,4,30,432,4호선,총신대입구(이수),60,19,동작구,11590
2022,3,4,30,433,4호선,사당,120,67,동작구,11590
2022,3,4,30,434,4호선,남태령,72,57,서초구,11650
2022,3,4,30,2511,5호선,방화,4,12,강서구,11500
2022,3,4,30,2512,5호선,개화산,1,1,강서구,11500
2022,3,4,30,2513,5호선,김포공항,0,23,강서구,11500
2022,3,4,30,2514,5호선,송정,6,12,강서구,11500
2022,3,4,30,2515,5호선,마곡,1,6,강서구,11500
2022,3,4,30,2516,5호선,발산,0,46,강서구,11500
2022,3,4,30,2517,5호선,우장산,0,2,강서구,11500
2022,3,4,30,2518,5호선,화곡,180,54,강서구,11500
2022,3,4,30,2519,5호선,까치산,134,58,강서구,11500
2022,3,4,30,2520,5호선,신정(은행정),29,46,양천구,11470
2022,3,4,30,2521,5호선,목동,5,76,양천구,11470
2022,3,4,30,2522,5호선,오목교(목동운동장앞),2,29,양천구,11470
2022,3,4,30,2523,5호선,양평,0,1,영등포구,11560
2022,3,4,30,2524,5호선,영등포구청,0,4,영등포구,11560
2022,3,4,30,2525,5호선,영등포시장,3,32,영등포구,11560
2022,3,4,30,2526,5호선,신길,56,6,영등포구,11560
2022,3,4,30,2527,5호선,여의도,1,22,영등포구,11560
2022,3,4,30,2528,5호선,여의나루,0,10,영등포구,11560
2022,3,4,30,2529,5호선,마포,22,40,마포구,11440
2022,3,4,30,2530,5호선,공덕,4,21,마포구,11440
2022,3,4,30,2531,5호선,애오개,22,6,마포구,11440
2022,3,4,30,2532,5호선,충정로(경기대입구),17,7,서대문구,11410
2022,3,4,30,2533,5호선,서대문,9,25,서대문구,11410
