YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,9,0,0,222,2호선,강남,10284,2273,강남구,11680
2022,9,0,0,223,2호선,교대(법원.검찰청),2271,1021,서초구,11650
2022,9,0,0,224,2호선,서초,618,464,서초구,11650
2022,9,0,0,225,2호선,방배,964,876,서초구,11650
2022,9,0,0,226,2호선,사당,3789,3196,동작구,11590
2022,9,0,0,227,2호선,낙성대(강감찬),1048,2846,관악구,11620
2022,9,0,0,228,2호선,서울대입구(관악구청),2622,4841,관악구,11620
2022,9,0,0,229,2호선,봉천,533,2244,관악구,11620
2022,9,0,0,230,2호선,신림,2665,5889,관악구,11620
2022,9,0,0,231,2호선,신대방,589,2354,동작구,11590
2022,9,0,0,232,2호선,구로디지털단지,2202,3339,구로구,11530
2022,9,0,0,233,2호선,대림(구로구청),599,1491,구로구,11530
2022,9,0,0,234,2호선,신도림,1827,5164,구로구,11530
2022,9,0,0,235,2호선,문래,1303,947,영등포구,11560
2022,9,0,0,236,2호선,영등포구청,861,1301,영등포구,11560
2022,9,0,0,237,2호선,당산,953,1545,영등포구,11560
2022,9,0,0,238,2호선,합정,4173,1758,마포구,11440
2022,9,0,0,239,2호선,홍대입구,7718,3544,마포구,11440
2022,9,0,0,240,2호선,신촌,5543,1855,마포구,11440
2022,9,0,0,241,2호선,이대,646,1092,서대문구,11410
2022,9,0,0,242,2호선,아현,239,783,마포구,11440
2022,9,0,0,243,2호선,충정로(경기대입구),436,651,서대문구,11410
2022,9,0,0,244,2호선,용답,67,326,성동구,11200
2022,9,0,0,245,2호선,신답,27,148,성동구,11200
2022,9,0,0,246,2호선,신설동,69,241,동대문구,11230
2022,9,0,0,247,2호선,도림천,29,56,구로구,11530
2022,9,0,0,248,2호선,양천구청,92,402,양천구,11470
2022,9,0,0,249,2호선,신정네거리,154,534,양천구,11470
2022,9,0,0,250,2호선,용두(동대문구청),29,148,동대문구,11230
2022,9,0,0,309,3호선,지축,78,41,,
2022,9,0,0,310,3호선,구파발,254,1144,은평구,11380
2022,9,0,0,311,3호선,연신내,678,1773,은평구,11380
2022,9,0,0,312,3호선,불광,232,687,은평구,11380
2022,9,0,0,313,3호선,녹번,113,691,은평구,11380
2022,9,0,0,314,3호선,홍제,199,715,서대문구,11410
2022,9,0,0,315,3호선,무악재,54,198,서대문구,11410
2022,9,0,0,316,3호선,독립문,87,509,서대문구,11410
2022,9,0,0,317,3호선,경복궁(정부서울청사),780,349,종로구,11110
2022,9,0,0,318,3호선,안국,587,174,종로구,11110
2022,9,0,0,319,3호선,종로3가,528,170,종로구,11110
2022,9,0,0,320,3호선,을지로3가,1014,186,중구,11140
2022,9,0,0,321,3호선,충무로,1,0,중구,11140
2022,9,0,0,322,3호선,동대입구,365,261,중구,11140
2022,9,0,0,323,3호선,약수,483,870,중구,11140
2022,9,0,0,324,3호선,금호,161,488,성동구,11200
2022,9,0,0,325,3호선,옥수,266,458,성동구,11200
2022,9,0,0,326,3호선,압구정,1380,540,강남구,11680
2022,9,0,0,327,3호선,신사,2692,636,강남구,11680
2022,9,0,0,328,3호선,잠원,118,229,서초구,11650
2022,9,0,0,329,3호선,고속터미널,1865,527,서초구,11650
2022,9,0,0,330,3호선,교대(법원.검찰청),722,236,서초구,11650
2022,9,0,0,331,3호선,남부터미널(예술의전당),612,613,서초구,11650
2022,9,0,0,332,3호선,양재(서초구청),1159,866,서초구,11650
2022,9,0,0,333,3호선,매봉,251,325,강남구,11680
2022,9,0,0,334,3호선,도곡,100,371,강남구,11680
2022,9,0,0,335,3호선,대치,232,309,강남구,11680
2022,9,0,0,336,3호선,학여울,28,84,강남구,11680
2022,9,0,0,337,3호선,대청,108,479,강남구,11680
2022,9,0,0,338,3호선,일원,74,234,강남구,11680
2022,9,0,0,339,3호선,수서,576,578,강남구,11680
2022,9,0,0,340,3호선,가락시장,262,252,송파구,11710
2022,9,0,0,341,3호선,경찰병원,106,157,송파구,11710
2022,9,0,0,342,3호선,오금,83,299,송파구,11710
2022,9,0,0,409,4호선,불암산,169,557,노원구,11350
2022,9,0,0,410,4호선,상계,322,950,노원구,11350
2022,9,0,0,411,4호선,노원,976,1249,노원구,11350
2022,9,0,0,412,4호선,창동,472,945,도봉구,11320
2022,9,0,0,413,4호선,쌍문,324,1510,도봉구,11320
2022,9,0,0,414,4호선,수유(강북구청),900,1680,강북구,11305
2022,9,0,0,415,4호선,미아(서울사이버대학),182,638,강북구,11305
2022,9,0,0,416,4호선,미아사거리,525,929,강북구,11305
2022,9,0,0,417,4호선,길음,435,852,성북구,11290
2022,9,0,0,418,4호선,성신여대입구(돈암),1277,1083,성북구,11290
2022,9,0,0,419,4호선,한성대입구(삼선교),504,998,성북구,11290
2022,9,0,0,420,4호선,혜화,2763,919,종로구,11110
2022,9,0,0,421,4호선,동대문,412,272,종로구,11110
2022,9,0,0,422,4호선,동대문역사문화공원(DDP),1085,574,중구,11140
2022,9,0,0,423,4호선,충무로,3174,648,중구,11140
2022,9,0,0,424,4호선,명동,622,396,중구,11140
2022,9,0,0,425,4호선,회현(남대문시장),509,235,중구,11140
2022,9,0,0,426,4호선,서울역,509,527,중구,11140
2022,9,0,0,427,4호선,숙대입구(갈월),933,527,용산구,11170
2022,9,0,0,428,4호선,삼각지,495,388,용산구,11170
2022,9,0,0,429,4호선,신용산,1168,319,용산구,11170
2022,9,0,0,430,4호선,이촌(국립중앙박물관),171,310,용산구,11170
2022,9,0,0,431,4호선,동작(현충원),80,69,동작구,11590
2022,9,0,0,432,4호선,총신대입구(이수),721,793,동작구,11590
2022,9,0,0,433,4호선,사당,1069,1360,동작구,11590
2022,9,0,0,434,4호선,남태령,12,6,서초구,11650
2022,9,0,0,2511,5호선,방화,90,246,강서구,11500
2022,9,0,0,2512,5호선,개화산,56,211,강서구,11500
2022,9,0,0,2513,5호선,김포공항,103,42,강서구,11500
2022,9,0,0,2514,5호선,송정,111,332,강서구,11500
2022,9,0,0,2515,5호선,마곡,222,321,강서구,11500
2022,9,0,0,2516,5호선,발산,1064,448,강서구,11500
2022,9,0,0,2517,5호선,우장산,199,514,강서구,11500
2022,9,0,0,2518,5호선,화곡,497,1263,강서구,11500
2022,9,0,0,2519,5호선,까치산,476,1584,강서구,11500
2022,9,0,0,2520,5호선,신정(은행정),148,551,양천구,11470
2022,9,0,0,2521,5호선,목동,433,606,양천구,11470
2022,9,0,0,2522,5호선,오목교(목동운동장앞),603,559,양천구,11470
2022,9,0,0,2523,5호선,양평,137,325,영등포구,11560
2022,9,0,0,2524,5호선,영등포구청,165,167,영등포구,11560
2022,9,0,0,2525,5호선,영등포시장,371,384,영등포구,11560
2022,9,0,0,2526,5호선,신길,159,421,영등포구,11560
2022,9,0,0,2527,5호선,여의도,1233,628,영등포구,11560
2022,9,0,0,2528,5호선,여의나루,1388,250,영등포구,11560
2022,9,0,0,2529,5호선,마포,724,409,마포구,11440
2022,9,0,0,2530,5호선,공덕,832,403,마포구,11440
2022,9,0,0,2531,5호선,애오개,119,454,마포구,11440
2022,9,0,0,2532,5호선,충정로(경기대입구),188,163,서대문구,11410
2022,9,0,0,2533,5호선,서대문,522,338,서대문구,11410
2022,9,0,0,2534,5호선,광화문(세종문화회관),1474,206,종로구,11110
2022,9,0,0,2535,5호선,종로3가,1585,360,종로구,11110
2022,9,0,0,2536,5호선,을지로4가,328,105,중구,11140
2022,9,0,0,2537,5호선,동대문역사문화공원(DDP),130,112,중구,11140
2022,9,0,0,2538,5호선,청구,149,216,성동구,11200
2022,9,0,0,2539,5호선,신금호,126,416,성동구,11200
2022,9,0,0,2540,5호선,행당,155,462,성동구,11200
2022,9,0,0,2541,5호선,왕십리(성동구청),421,418,성동구,11200
2022,9,0,0,2542,5호선,마장,122,290,성동구,11200
2022,9,0,0,2543,5호선,답십리,306,873,동대문구,11230
2022,9,0,0,2544,5호선,장한평,324,928,성동구,11200
2022,9,0,0,2545,5호선,군자(능동),630,1561,광진구,11215
2022,9,0,0,2546,5호선,아차산(어린이대공원후문),355,539,광진구,11215
2022,9,0,0,2547,5호선,광나루(장신대),306,445,광진구,11215
2022,9,0,0,2548,5호선,천호(풍납토성),1018,556,강동구,11740
2022,9,0,0,2549,5호선,강동,393,889,강동구,11740
2022,9,0,0,2550,5호선,길동,251,427,강동구,11740
2022,9,0,0,2551,5호선,굽은다리(강동구민회관앞),194,426,강동구,11740
2022,9,0,0,2552,5호선,명일,200,388,강동구,11740
2022,9,0,0,2553,5호선,고덕,264,364,강동구,11740
2022,9,0,0,2554,5호선,상일동,276,927,강동구,11740
2022,9,0,0,2555,5호선,둔촌동,101,190,강동구,11740
2022,9,0,0,2556,5호선,올림픽공원(한국체대),56,94,송파구,11710
2022,9,0,0,2557,5호선,방이,118,134,송파구,11710
2022,9,0,0,2558,5호선,오금,52,83,송파구,11710
2022,9,0,0,2559,5호선,개롱,57,166,송파구,11710
2022,9,0,0,2560,5호선,거여,85,311,송파구,11710
2022,9,0,0,2561,5호선,마천,63,247,송파구,11710
2022,9,0,0,2562,5호선,강일,80,150,강동구,11740
2022,9,0,0,2563,5호선,미사,1078,528,,
2022,9,0,0,2564,5호선,하남풍산,116,153,,
2022,9,0,0,2565,5호선,하남시청(덕풍·신장),146,438,,
2022,9,0,0,2566,5호선,하남검단산,92,315,,
2022,9,0,0,2611,6호선,응암,239,922,은평구,11380
2022,9,0,0,2612,6호선,역촌,63,252,은평구,11380
2022,9,0,0,2613,6호선,불광,121,228,은평구,11380
2022,9,0,0,2614,6호선,독바위,41,193,은평구,11380
2022,9,0,0,2616,6호선,구산,77,258,은평구,11380
2022,9,0,0,2617,6호선,새절(신사),185,1049,은평구,11380
2022,9,0,0,2618,6호선,증산(명지대앞),200,635,은평구,11380
2022,9,0,0,2619,6호선,디지털미디어시티,343,746,마포구,11440
2022,9,0,0,2620,6호선,월드컵경기장(성산),217,87,마포구,11440
2022,9,0,0,2621,6호선,마포구청,464,779,마포구,11440
2022,9,0,0,2622,6호선,망원,925,610,마포구,11440
2022,9,0,0,2623,6호선,합정,1898,787,마포구,11440
2022,9,0,0,2624,6호선,상수,1959,670,마포구,11440
2022,9,0,0,2625,6호선,광흥창(서강),297,395,마포구,11440
2022,9,0,0,2626,6호선,대흥(서강대앞),539,516,마포구,11440
2022,9,0,0,2627,6호선,공덕,1057,1070,마포구,11440
2022,9,0,0,2628,6호선,효창공원앞,245,608,용산구,11170
2022,9,0,0,2629,6호선,삼각지,551,418,용산구,11170
2022,9,0,0,2630,6호선,녹사평(용산구청),751,246,용산구,11170
2022,9,0,0,2631,6호선,이태원,3343,1264,용산구,11170
2022,9,0,0,2632,6호선,한강진,576,369,용산구,11170
2022,9,0,0,2633,6호선,버티고개,80,125,용산구,11170
2022,9,0,0,2634,6호선,약수,277,166,중구,11140
2022,9,0,0,2635,6호선,청구,158,152,중구,11140
2022,9,0,0,2636,6호선,신당,808,410,중구,11140
2022,9,0,0,2637,6호선,동묘앞,289,392,종로구,11110
2022,9,0,0,2638,6호선,창신,68,176,종로구,11110
2022,9,0,0,2639,6호선,보문,359,619,성북구,11290
2022,9,0,0,2640,6호선,안암(고대병원앞),1614,620,성북구,11290
2022,9,0,0,2641,6호선,고려대(종암),371,496,성북구,11290
2022,9,0,0,2642,6호선,월곡(동덕여대),317,586,성북구,11290
2022,9,0,0,2643,6호선,상월곡(한국과학기술연구원),101,342,성북구,11290
2022,9,0,0,2644,6호선,돌곶이,187,516,성북구,11290
2022,9,0,0,2645,6호선,석계,554,613,노원구,11350
2022,9,0,0,2646,6호선,태릉입구,215,699,노원구,11350
2022,9,0,0,2647,6호선,화랑대(서울여대입구),94,584,노원구,11350
2022,9,0,0,2648,6호선,봉화산(서울의료원),110,515,중랑구,11260
2022,9,0,0,2711,7호선,장암,9,10,,
2022,9,0,0,2712,7호선,도봉산,71,723,도봉구,11320
2022,9,0,0,2713,7호선,수락산,218,525,노원구,11350
2022,9,0,0,2714,7호선,마들,115,550,노원구,11350
2022,9,0,0,2715,7호선,노원,809,670,노원구,11350
2022,9,0,0,2716,7호선,중계,262,483,노원구,11350
2022,9,0,0,2717,7호선,하계,289,660,노원구,11350
2022,9,0,0,2718,7호선,공릉(서울과학기술대),699,518,노원구,11350
2022,9,0,0,2719,7호선,태릉입구,295,920,노원구,11350
2022,9,0,0,2720,7호선,먹골,233,588,중랑구,11260
2022,9,0,0,2721,7호선,중화,219,657,중랑구,11260
2022,9,0,0,2722,7호선,상봉(시외버스터미널),649,1795,중랑구,11260
2022,9,0,0,2723,7호선,면목,208,823,중랑구,11260
2022,9,0,0,2724,7호선,사가정,455,746,중랑구,11260
2022,9,0,0,2725,7호선,용마산(용마폭포공원),111,326,중랑구,11260
2022,9,0,0,2726,7호선,중곡,218,564,광진구,11215
2022,9,0,0,2727,7호선,군자(능동),741,858,광진구,11215
2022,9,0,0,2728,7호선,어린이대공원(세종대),1476,777,광진구,11215
2022,9,0,0,2729,7호선,건대입구,1356,792,광진구,11215
2022,9,0,0,2730,7호선,뚝섬유원지,1260,481,광진구,11215
2022,9,0,0,2731,7호선,청담,692,514,강남구,11680
2022,9,0,0,2732,7호선,강남구청,1466,387,강남구,11680
2022,9,0,0,2733,7호선,학동,1203,283,강남구,11680
2022,9,0,0,2734,7호선,논현,2243,545,강남구,11680
2022,9,0,0,2735,7호선,반포,246,186,서초구,11650
2022,9,0,0,2736,7호선,고속터미널,802,182,서초구,11650
2022,9,0,0,2737,7호선,내방,515,553,서초구,11650
2022,9,0,0,2738,7호선,이수,1334,661,동작구,11590
2022,9,0,0,2739,7호선,남성,260,764,동작구,11590
2022,9,0,0,2740,7호선,숭실대입구(살피재),1196,924,동작구,11590
2022,9,0,0,2741,7호선,상도,567,856,동작구,11590
2022,9,0,0,2742,7호선,장승배기,259,636,동작구,11590
2022,9,0,0,2743,7호선,신대방삼거리,331,1188,동작구,11590
2022,9,0,0,2744,7호선,보라매,213,573,동작구,11590
2022,9,0,0,2745,7호선,신풍,268,690,영등포구,11560
2022,9,0,0,2746,7호선,대림(구로구청),238,272,구로구,11530
2022,9,0,0,2747,7호선,남구로,259,286,구로구,11530
2022,9,0,0,2748,7호선,가산디지털단지,829,469,금천구,11545
2022,9,0,0,2749,7호선,철산,517,863,,
2022,9,0,0,2750,7호선,광명사거리,302,724,,
2022,9,0,0,2751,7호선,천왕,130,470,구로구,11530
2022,9,0,0,2752,7호선,온수(성공회대입구),124,790,구로구,11530
2022,9,0,0,2811,8호선,암사,204,864,강동구,11740
2022,9,0,0,2812,8호선,천호(풍납토성),568,927,강동구,11740
2022,9,0,0,2813,8호선,강동구청,203,462,강동구,11740
2022,9,0,0,2814,8호선,몽촌토성(평화의문),317,200,송파구,11710
2022,9,0,0,2815,8호선,잠실(송파구청),898,303,송파구,11710
2022,9,0,0,2816,8호선,석촌,310,344,송파구,11710
2022,9,0,0,2817,8호선,송파,181,348,송파구,11710
2022,9,0,0,2818,8호선,가락시장,456,446,송파구,11710
2022,9,0,0,2819,8호선,문정,673,352,송파구,11710
2022,9,0,0,2820,8호선,장지,411,428,송파구,11710
2022,9,0,0,2821,8호선,복정,228,175,송파구,11710
2022,9,0,0,2822,8호선,산성,83,266,,
2022,9,0,0,2823,8호선,남한산성입구(성남법원.검찰청),159,533,,
2022,9,0,0,2824,8호선,단대오거리,205,448,,
2022,9,0,0,2825,8호선,신흥,76,194,,
2022,9,0,0,2826,8호선,수진,112,234,,
2022,9,0,0,2827,8호선,모란,389,435,,
2022,9,0,0,2828,8호선,남위례,307,255,,
2022,9,0,0,4101,9호선,개화,0,14,강서구,11500
2022,9,0,0,4102,9호선,김포공항,0,48,강서구,11500
2022,9,0,0,4103,9호선,공항시장,0,41,강서구,11500
2022,9,0,0,4104,9호선,신방화,0,110,강서구,11500
2022,9,0,0,4105,9호선,마곡나루,0,241,강서구,11500
2022,9,0,0,4106,9호선,양천향교,0,180,강서구,11500
2022,9,0,0,4107,9호선,가양,0,429,강서구,11500
2022,9,0,0,4108,9호선,증미,0,103,강서구,11500
2022,9,0,0,4109,9호선,등촌,0,166,강서구,11500
2022,9,0,0,4110,9호선,염창,0,701,강서구,11500
2022,9,0,0,4111,9호선,신목동,0,190,양천구,11470
2022,9,0,0,4112,9호선,선유도,0,126,영등포구,11560
2022,9,0,0,4113,9호선,당산,0,866,영등포구,11560
2022,9,0,0,4114,9호선,국회의사당,0,75,영등포구,11560
2022,9,0,0,4115,9호선,여의도,0,254,영등포구,11560
2022,9,0,0,4116,9호선,샛강,0,140,영등포구,11560
2022,9,0,0,4117,9호선,노량진,0,678,동작구,11590
2022,9,0,0,4118,9호선,노들,0,165,동작구,11590
2022,9,0,0,4119,9호선,흑석(중앙대입구),0,332,동작구,11590
2022,9,0,0,4120,9호선,동작(현충원),0,97,동작구,11590
2022,9,0,0,4121,9호선,구반포,0,26,서초구,11650
2022,9,0,0,4122,9호선,신반포,0,72,서초구,11650
2022,9,0,0,4123,9호선,고속터미널,0,304,서초구,11650
2022,9,0,0,4124,9호선,사평,0,104,서초구,11650
2022,9,0,0,4125,9호선,신논현,0,554,강남구,11680
2022,9,0,0,4126,9호선2~3단계,언주,461,150,강남구,11680
2022,9,0,0,4127,9호선2단계,선정릉,549,146,강남구,11680
2022,9,0,0,4128,9호선2~3단계,삼성중앙,374,140,강남구,11680
2022,9,0,0,4129,9호선2~3단계,봉은사,596,106,강남구,11680
2022,9,0,0,4130,9호선2단계,종합운동장,387,105,송파구,11710
2022,9,0,0,4131,9호선2~3단계,삼전,166,360,송파구,11710
2022,9,0,0,4132,9호선2~3단계,석촌고분,108,292,송파구,11710
2022,9,0,0,4133,9호선2~3단계,석촌,403,179,송파구,11710
2022,9,0,0,4134,9호선2~3단계,송파나루,207,155,송파구,11710
2022,9,0,0,4135,9호선2~3단계,한성백제,73,78,송파구,11710
2022,9,0,0,4136,9호선2~3단계,올림픽공원(한국체대),129,139,송파구,11710
2022,9,0,0,4137,9호선2~3단계,둔촌오륜,22,55,강동구,11740
2022,9,0,0,4138,9호선2~3단계,중앙보훈병원,72,172,강동구,11740
2022,9,0,0,4401,신림선,샛강,0,28,,
2022,9,0,0,4402,신림선,대방,0,117,,
2022,9,0,0,4403,신림선,서울지방병무청,0,154,,
2022,9,0,0,4404,신림선,보라매,0,109,,
2022,9,0,0,4405,신림선,보라매공원,0,57,,
2022,9,0,0,4406,신림선,보라매병원,0,79,,
2022,9,0,0,4407,신림선,당곡,0,135,,
2022,9,0,0,4408,신림선,신림,0,74,,
2022,9,0,0,4409,신림선,서원,0,247,,
2022,9,0,0,4410,신림선,서울대벤처타운,0,788,,
2022,9,0,0,4411,신림선,관악산(서울대),0,155,,
2022,9,0,0,4701,우이신설선,북한산우이,0,38,강북구,11305
2022,9,0,0,4702,우이신설선,솔밭공원,0,62,강북구,11305
2022,9,0,0,4703,우이신설선,4.19민주묘지,0,54,강북구,11305
2022,9,0,0,4704,우이신설선,가오리,0,89,강북구,11305
2022,9,0,0,4705,우이신설선,화계,0,64,강북구,11305
2022,9,0,0,4706,우이신설선,삼양,0,22,강북구,11305
2022,9,0,0,4707,우이신설선,삼양사거리,0,28,강북구,11305
2022,9,0,0,4708,우이신설선,솔샘,0,131,강북구,11305
2022,9,0,0,4709,우이신설선,북한산보국문,0,164,성북구,11290
2022,9,0,0,4710,우이신설선,정릉,0,116,성북구,11290
2022,9,0,0,4711,우이신설선,성신여대입구(돈암),0,77,성북구,11290
2022,9,0,0,4712,우이신설선,보문,0,58,성북구,11290
2022,9,0,0,4713,우이신설선,신설동,0,28,동대문구,11230
2022,9,0,30,150,1호선,서울역,531,210,중구,11140
2022,9,0,30,151,1호선,시청,53,49,중구,11140
2022,9,0,30,152,1호선,종각,106,52,종로구,11110
2022,9,0,30,153,1호선,종로3가,234,135,종로구,11110
2022,9,0,30,154,1호선,종로5가,16,36,종로구,11110
2022,9,0,30,155,1호선,동대문,72,124,종로구,11110
2022,9,0,30,156,1호선,신설동,47,31,동대문구,11230
2022,9,0,30,157,1호선,제기동,17,6,동대문구,11230
2022,9,0,30,158,1호선,청량리(서울시립대입구),22,28,동대문구,11230
2022,9,0,30,159,1호선,동묘앞,18,125,종로구,11110
2022,9,0,30,201,2호선,시청,220,109,중구,11140
2022,9,0,30,202,2호선,을지로입구,422,394,중구,11140
2022,9,0,30,203,2호선,을지로3가,459,120,중구,11140
2022,9,0,30,204,2호선,을지로4가,120,72,중구,11140
2022,9,0,30,205,2호선,동대문역사문화공원(DDP),295,260,중구,11140
2022,9,0,30,206,2호선,신당,166,260,중구,11140
2022,9,0,30,207,2호선,상왕십리,91,234,성동구,11200
2022,9,0,30,208,2호선,왕십리(성동구청),426,345,성동구,11200
2022,9,0,30,209,2호선,한양대,175,53,성동구,11200
2022,9,0,30,210,2호선,뚝섬,210,147,성동구,11200
2022,9,0,30,211,2호선,성수,436,543,성동구,11200
2022,9,0,30,212,2호선,건대입구,878,690,광진구,11215
2022,9,0,30,213,2호선,구의(광진구청),149,419,광진구,11215
2022,9,0,30,214,2호선,강변(동서울터미널),166,316,광진구,11215
2022,9,0,30,215,2호선,잠실나루,63,118,광진구,11215
2022,9,0,30,216,2호선,잠실(송파구청),459,440,송파구,11710
2022,9,0,30,217,2호선,잠실새내,321,246,송파구,11710
2022,9,0,30,218,2호선,종합운동장,66,56,송파구,11710
2022,9,0,30,219,2호선,삼성(무역센터),340,439,강남구,11680
2022,9,0,30,220,2호선,선릉,565,263,강남구,11680
2022,9,0,30,221,2호선,역삼,536,236,강남구,11680
2022,9,0,30,222,2호선,강남,2029,444,강남구,11680
2022,9,0,30,223,2호선,교대(법원.검찰청),621,223,서초구,11650
2022,9,0,30,224,2호선,서초,201,116,서초구,11650
2022,9,0,30,225,2호선,방배,309,166,서초구,11650
2022,9,0,30,226,2호선,사당,999,762,동작구,11590
2022,9,0,30,227,2호선,낙성대(강감찬),311,696,관악구,11620
2022,9,0,30,228,2호선,서울대입구(관악구청),668,1839,관악구,11620
2022,9,0,30,229,2호선,봉천,131,423,관악구,11620
2022,9,0,30,230,2호선,신림,817,1096,관악구,11620
2022,9,0,30,231,2호선,신대방,145,425,동작구,11590
2022,9,0,30,232,2호선,구로디지털단지,491,604,구로구,11530
2022,9,0,30,233,2호선,대림(구로구청),197,357,구로구,11530
2022,9,0,30,234,2호선,신도림,584,1581,구로구,11530
2022,9,0,30,235,2호선,문래,265,246,영등포구,11560
2022,9,0,30,236,2호선,영등포구청,230,343,영등포구,11560
2022,9,0,30,237,2호선,당산,229,396,영등포구,11560
2022,9,0,30,238,2호선,합정,966,414,마포구,11440
2022,9,0,30,239,2호선,홍대입구,1615,848,마포구,11440
2022,9,0,30,240,2호선,신촌,975,359,마포구,11440
2022,9,0,30,241,2호선,이대,107,291,서대문구,11410
2022,9,0,30,242,2호선,아현,68,179,마포구,11440
2022,9,0,30,243,2호선,충정로(경기대입구),95,139,서대문구,11410
2022,9,0,30,244,2호선,용답,14,78,성동구,11200
2022,9,0,30,245,2호선,신답,8,37,성동구,11200
2022,9,0,30,246,2호선,신설동,19,93,동대문구,11230
2022,9,0,30,247,2호선,도림천,17,7,구로구,11530
2022,9,0,30,248,2호선,양천구청,22,50,양천구,11470
2022,9,0,30,249,2호선,신정네거리,41,98,양천구,11470
2022,9,0,30,250,2호선,용두(동대문구청),3,30,동대문구,11230
2022,9,0,30,309,3호선,지축,1,1,,
2022,9,0,30,310,3호선,구파발,32,147,은평구,11380
2022,9,0,30,311,3호선,연신내,128,184,은평구,11380
2022,9,0,30,312,3호선,불광,59,105,은평구,11380
2022,9,0,30,313,3호선,녹번,24,97,은평구,11380
2022,9,0,30,314,3호선,홍제,59,72,서대문구,11410
2022,9,0,30,315,3호선,무악재,7,38,서대문구,11410
2022,9,0,30,316,3호선,독립문,23,207,서대문구,11410
2022,9,0,30,317,3호선,경복궁(정부서울청사),175,91,종로구,11110
2022,9,0,30,318,3호선,안국,85,35,종로구,11110
2022,9,0,30,319,3호선,종로3가,142,44,종로구,11110
2022,9,0,30,320,3호선,을지로3가,160,42,중구,11140
2022,9,0,30,322,3호선,동대입구,51,76,중구,11140
2022,9,0,30,323,3호선,약수,67,301,중구,11140
2022,9,0,30,324,3호선,금호,35,40,성동구,11200
2022,9,0,30,325,3호선,옥수,41,39,성동구,11200
2022,9,0,30,326,3호선,압구정,207,103,강남구,11680
2022,9,0,30,327,3호선,신사,315,82,강남구,11680
2022,9,0,30,328,3호선,잠원,28,33,서초구,11650
2022,9,0,30,329,3호선,고속터미널,306,109,서초구,11650
2022,9,0,30,330,3호선,교대(법원.검찰청),121,44,서초구,11650
2022,9,0,30,331,3호선,남부터미널(예술의전당),94,102,서초구,11650
2022,9,0,30,332,3호선,양재(서초구청),109,144,서초구,11650
2022,9,0,30,333,3호선,매봉,35,39,강남구,11680
2022,9,0,30,334,3호선,도곡,14,68,강남구,11680
2022,9,0,30,335,3호선,대치,40,36,강남구,11680
2022,9,0,30,336,3호선,학여울,4,8,강남구,11680
2022,9,0,30,337,3호선,대청,26,67,강남구,11680
2022,9,0,30,338,3호선,일원,18,29,강남구,11680
2022,9,0,30,339,3호선,수서,59,101,강남구,11680
2022,9,0,30,340,3호선,가락시장,14,30,송파구,11710
2022,9,0,30,341,3호선,경찰병원,2,14,송파구,11710
2022,9,0,30,342,3호선,오금,0,23,송파구,11710
2022,9,0,30,409,4호선,불암산,5,171,노원구,11350
2022,9,0,30,410,4호선,상계,25,183,노원구,11350
2022,9,0,30,411,4호선,노원,93,316,노원구,11350
