YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,1,0,0,434,4호선,남태령,1,0,서초구,11650
2022,1,0,0,2511,5호선,방화,0,1,강서구,11500
2022,1,0,0,2513,5호선,김포공항,1,2,강서구,11500
2022,1,0,0,2514,5호선,송정,1,1,강서구,11500
2022,1,0,0,2515,5호선,마곡,1,0,강서구,11500
2022,1,0,0,2516,5호선,발산,5,2,강서구,11500
2022,1,0,0,2517,5호선,우장산,3,0,강서구,11500
2022,1,0,0,2518,5호선,화곡,1,5,강서구,11500
2022,1,0,0,2519,5호선,까치산,2,0,강서구,11500
2022,1,0,0,2522,5호선,오목교(목동운동장앞),1,0,양천구,11470
2022,1,0,0,2529,5호선,마포,2,0,마포구,11440
2022,1,0,0,2530,5호선,공덕,2,0,마포구,11440
2022,1,0,0,2531,5호선,애오개,4,8,마포구,11440
2022,1,0,0,2532,5호선,충정로(경기대입구),1,1,서대문구,11410
2022,1,0,0,2533,5호선,서대문,2,0,서대문구,11410
2022,1,0,0,2534,5호선,광화문(세종문화회관),2,1,종로구,11110
2022,1,0,0,2535,5호선,종로3가,2,2,종로구,11110
2022,1,0,0,2536,5호선,을지로4가,2,0,중구,11140
2022,1,0,0,2539,5호선,신금호,2,0,성동구,11200
2022,1,0,0,2541,5호선,왕십리(성동구청),0,2,성동구,11200
2022,1,0,0,2543,5호선,답십리,1,1,동대문구,11230
2022,1,0,0,2544,5호선,장한평,1,1,성동구,11200
2022,1,0,0,2545,5호선,군자(능동),1,8,광진구,11215
2022,1,0,0,2546,5호선,아차산(어린이대공원후문),1,13,광진구,11215
2022,1,0,0,2547,5호선,광나루(장신대),7,3,광진구,11215
2022,1,0,0,2548,5호선,천호(풍납토성),28,15,강동구,11740
2022,1,0,0,2549,5호선,강동,26,6,강동구,11740
2022,1,0,0,2550,5호선,길동,1,1,강동구,11740
2022,1,0,0,2551,5호선,굽은다리(강동구민회관앞),9,1,강동구,11740
2022,1,0,0,2552,5호선,명일,7,7,강동구,11740
2022,1,0,0,2553,5호선,고덕,3,7,강동구,11740
2022,1,0,0,2554,5호선,상일동,2,22,강동구,11740
2022,1,0,0,2558,5호선,오금,1,1,송파구,11710
2022,1,0,0,2560,5호선,거여,4,4,송파구,11710
2022,1,0,0,2611,6호선,응암,0,1,은평구,11380
2022,1,0,0,2614,6호선,독바위,4,3,은평구,11380
2022,1,0,0,2616,6호선,구산,2,1,은평구,11380
2022,1,0,0,2617,6호선,새절(신사),2,2,은평구,11380
2022,1,0,0,2618,6호선,증산(명지대앞),1,0,은평구,11380
2022,1,0,0,2619,6호선,디지털미디어시티,6,6,마포구,11440
2022,1,0,0,2621,6호선,마포구청,1,1,마포구,11440
2022,1,0,0,2625,6호선,광흥창(서강),2,1,마포구,11440
2022,1,0,0,2627,6호선,공덕,3,5,마포구,11440
2022,1,0,0,2628,6호선,효창공원앞,3,1,용산구,11170
2022,1,0,0,2632,6호선,한강진,0,2,용산구,11170
2022,1,0,0,2633,6호선,버티고개,1,1,용산구,11170
2022,1,0,0,2634,6호선,약수,1,0,중구,11140
2022,1,0,0,2635,6호선,청구,1,0,중구,11140
2022,1,0,0,2637,6호선,동묘앞,2,9,종로구,11110
2022,1,0,0,2640,6호선,안암(고대병원앞),1,6,성북구,11290
2022,1,0,0,2641,6호선,고려대(종암),4,1,성북구,11290
2022,1,0,0,2642,6호선,월곡(동덕여대),3,0,성북구,11290
2022,1,0,0,2645,6호선,석계,4,9,노원구,11350
2022,1,0,0,2646,6호선,태릉입구,5,1,노원구,11350
2022,1,0,0,2647,6호선,화랑대(서울여대입구),2,3,노원구,11350
2022,1,0,0,2648,6호선,봉화산(서울의료원),0,2,중랑구,11260
2022,1,0,0,2712,7호선,도봉산,1,18,도봉구,11320
2022,1,0,0,2713,7호선,수락산,1,2,노원구,11350
2022,1,0,0,2714,7호선,마들,13,3,노원구,11350
2022,1,0,0,2715,7호선,노원,12,7,노원구,11350
2022,1,0,0,2716,7호선,중계,7,4,노원구,11350
2022,1,0,0,2717,7호선,하계,2,1,노원구,11350
2022,1,0,0,2719,7호선,태릉입구,4,6,노원구,11350
2022,1,0,0,2720,7호선,먹골,4,2,중랑구,11260
2022,1,0,0,2721,7호선,중화,4,1,중랑구,11260
2022,1,0,0,2722,7호선,상봉(시외버스터미널),10,4,중랑구,11260
2022,1,0,0,2723,7호선,면목,8,2,중랑구,11260
2022,1,0,0,2724,7호선,사가정,12,2,중랑구,11260
2022,1,0,0,2725,7호선,용마산(용마폭포공원),5,1,중랑구,11260
2022,1,0,0,2726,7호선,중곡,4,6,광진구,11215
2022,1,0,0,2727,7호선,군자(능동),11,15,광진구,11215
2022,1,0,0,2728,7호선,어린이대공원(세종대),6,10,광진구,11215
2022,1,0,0,2729,7호선,건대입구,2,9,광진구,11215
2022,1,0,0,2730,7호선,뚝섬유원지,5,0,광진구,11215
2022,1,0,0,2731,7호선,청담,5,21,강남구,11680
2022,1,0,0,2732,7호선,강남구청,6,0,강남구,11680
2022,1,0,0,2733,7호선,학동,7,3,강남구,11680
2022,1,0,0,2734,7호선,논현,4,0,강남구,11680
2022,1,0,0,2735,7호선,반포,1,0,서초구,11650
2022,1,0,0,2737,7호선,내방,1,9,서초구,11650
2022,1,0,0,2738,7호선,이수,6,8,동작구,11590
2022,1,0,0,2739,7호선,남성,1,0,동작구,11590
2022,1,0,0,2740,7호선,숭실대입구(살피재),7,1,동작구,11590
2022,1,0,0,2741,7호선,상도,2,0,동작구,11590
2022,1,0,0,2742,7호선,장승배기,3,1,동작구,11590
2022,1,0,0,2743,7호선,신대방삼거리,3,2,동작구,11590
2022,1,0,0,2744,7호선,보라매,1,0,동작구,11590
2022,1,0,0,2745,7호선,신풍,10,15,영등포구,11560
2022,1,0,0,2747,7호선,남구로,2,2,구로구,11530
2022,1,0,0,2748,7호선,가산디지털단지,18,1,금천구,11545
2022,1,0,0,2749,7호선,철산,14,12,,
2022,1,0,0,2750,7호선,광명사거리,6,9,,
2022,1,0,0,2751,7호선,천왕,4,7,구로구,11530
2022,1,0,0,2752,7호선,온수(성공회대입구),6,19,구로구,11530
2022,1,0,0,2811,8호선,암사,0,4,강동구,11740
2022,1,0,0,2812,8호선,천호(풍납토성),3,0,강동구,11740
2022,1,0,0,2813,8호선,강동구청,1,0,강동구,11740
2022,1,0,0,2815,8호선,잠실(송파구청),1,3,송파구,11710
2022,1,0,0,2816,8호선,석촌,1,0,송파구,11710
2022,1,0,0,2817,8호선,송파,2,0,송파구,11710
2022,1,0,0,2818,8호선,가락시장,3,5,송파구,11710
2022,1,0,0,2819,8호선,문정,2,2,송파구,11710
2022,1,0,0,2823,8호선,남한산성입구(성남법원.검찰청),3,1,,
2022,1,0,0,2824,8호선,단대오거리,6,1,,
2022,1,0,0,2826,8호선,수진,3,2,,
2022,1,0,0,2827,8호선,모란,0,7,,
2022,1,0,0,4102,9호선,김포공항,0,1,강서구,11500
2022,1,0,0,4125,9호선,신논현,0,1,강남구,11680
2022,1,0,0,4126,9호선2~3단계,언주,1,1,강남구,11680
2022,1,0,0,4127,9호선2단계,선정릉,1,0,강남구,11680
2022,1,0,0,4138,9호선2~3단계,중앙보훈병원,0,1,강동구,11740
2022,1,0,30,153,1호선,종로3가,1,0,종로구,11110
2022,1,0,30,156,1호선,신설동,1,0,동대문구,11230
2022,1,0,30,158,1호선,청량리(서울시립대입구),2,2,동대문구,11230
2022,1,0,30,202,2호선,을지로입구,2,2,중구,11140
2022,1,0,30,207,2호선,상왕십리,1,1,성동구,11200
2022,1,0,30,217,2호선,잠실새내,1,0,송파구,11710
2022,1,0,30,222,2호선,강남,3,1,강남구,11680
2022,1,0,30,227,2호선,낙성대(강감찬),1,1,관악구,11620
2022,1,0,30,246,2호선,신설동,1,0,동대문구,11230
2022,1,0,30,313,3호선,녹번,1,0,은평구,11380
2022,1,0,30,319,3호선,종로3가,0,1,종로구,11110
2022,1,0,30,331,3호선,남부터미널(예술의전당),3,2,서초구,11650
2022,1,0,30,335,3호선,대치,1,0,강남구,11680
2022,1,0,30,342,3호선,오금,1,1,송파구,11710
2022,1,0,30,421,4호선,동대문,1,1,종로구,11110
2022,1,0,30,2619,6호선,디지털미디어시티,2,2,마포구,11440
2022,1,0,30,2716,7호선,중계,1,0,노원구,11350
2022,1,1,0,153,1호선,종로3가,1,0,종로구,11110
2022,1,1,0,205,2호선,동대문역사문화공원(DDP),1,1,중구,11140
2022,1,1,0,207,2호선,상왕십리,2,1,성동구,11200
2022,1,1,0,215,2호선,잠실나루,1,0,광진구,11215
2022,1,1,0,216,2호선,잠실(송파구청),1,0,송파구,11710
2022,1,1,0,217,2호선,잠실새내,1,1,송파구,11710
2022,1,1,0,227,2호선,낙성대(강감찬),1,0,관악구,11620
2022,1,1,0,234,2호선,신도림,1,1,구로구,11530
2022,1,1,0,310,3호선,구파발,1,0,은평구,11380
2022,1,1,0,318,3호선,안국,1,1,종로구,11110
2022,1,1,0,319,3호선,종로3가,0,1,종로구,11110
2022,1,1,0,331,3호선,남부터미널(예술의전당),1,0,서초구,11650
2022,1,1,0,335,3호선,대치,2,1,강남구,11680
2022,1,1,0,339,3호선,수서,1,1,강남구,11680
2022,1,1,30,229,2호선,봉천,0,1,관악구,11620
2022,1,1,30,249,2호선,신정네거리,1,0,양천구,11470
2022,1,1,30,317,3호선,경복궁(정부서울청사),1,1,종로구,11110
2022,1,1,30,335,3호선,대치,1,1,강남구,11680
2022,1,1,30,419,4호선,한성대입구(삼선교),1,1,성북구,11290
2022,1,1,30,2748,7호선,가산디지털단지,1,1,금천구,11545
2022,1,2,0,155,1호선,동대문,2,2,종로구,11110
2022,1,2,0,202,2호선,을지로입구,2,1,중구,11140
2022,1,2,0,221,2호선,역삼,1,1,강남구,11680
2022,1,2,0,250,2호선,용두(동대문구청),1,0,동대문구,11230
2022,1,2,0,2532,5호선,충정로(경기대입구),1,1,서대문구,11410
2022,1,4,30,150,1호선,서울역,142,375,중구,11140
2022,1,4,30,151,1호선,시청,18,242,중구,11140
2022,1,4,30,152,1호선,종각,16,400,종로구,11110
2022,1,4,30,153,1호선,종로3가,107,195,종로구,11110
2022,1,4,30,154,1호선,종로5가,6,144,종로구,11110
2022,1,4,30,155,1호선,동대문,262,100,종로구,11110
2022,1,4,30,156,1호선,신설동,174,128,동대문구,11230
2022,1,4,30,157,1호선,제기동,133,45,동대문구,11230
2022,1,4,30,158,1호선,청량리(서울시립대입구),347,183,동대문구,11230
2022,1,4,30,159,1호선,동묘앞,77,44,종로구,11110
2022,1,4,30,201,2호선,시청,24,46,중구,11140
2022,1,4,30,202,2호선,을지로입구,48,60,중구,11140
2022,1,4,30,203,2호선,을지로3가,5,17,중구,11140
2022,1,4,30,204,2호선,을지로4가,7,38,중구,11140
2022,1,4,30,205,2호선,동대문역사문화공원(DDP),231,29,중구,11140
2022,1,4,30,206,2호선,신당,20,18,중구,11140
2022,1,4,30,207,2호선,상왕십리,81,14,성동구,11200
2022,1,4,30,208,2호선,왕십리(성동구청),161,82,성동구,11200
2022,1,4,30,209,2호선,한양대,3,7,성동구,11200
2022,1,4,30,210,2호선,뚝섬,11,56,성동구,11200
2022,1,4,30,211,2호선,성수,35,108,성동구,11200
2022,1,4,30,212,2호선,건대입구,146,99,광진구,11215
2022,1,4,30,213,2호선,구의(광진구청),25,63,광진구,11215
2022,1,4,30,214,2호선,강변(동서울터미널),9,135,광진구,11215
2022,1,4,30,215,2호선,잠실나루,6,13,광진구,11215
2022,1,4,30,216,2호선,잠실(송파구청),60,256,송파구,11710
2022,1,4,30,217,2호선,잠실새내,7,77,송파구,11710
2022,1,4,30,218,2호선,종합운동장,6,44,송파구,11710
2022,1,4,30,219,2호선,삼성(무역센터),104,663,강남구,11680
2022,1,4,30,220,2호선,선릉,19,742,강남구,11680
2022,1,4,30,221,2호선,역삼,22,830,강남구,11680
2022,1,4,30,222,2호선,강남,69,1041,강남구,11680
2022,1,4,30,223,2호선,교대(법원.검찰청),25,385,서초구,11650
2022,1,4,30,224,2호선,서초,24,256,서초구,11650
2022,1,4,30,225,2호선,방배,1,93,서초구,11650
2022,1,4,30,226,2호선,사당,83,128,동작구,11590
2022,1,4,30,227,2호선,낙성대(강감찬),17,32,관악구,11620
2022,1,4,30,228,2호선,서울대입구(관악구청),3737,101,관악구,11620
2022,1,4,30,229,2호선,봉천,37,27,관악구,11620
2022,1,4,30,230,2호선,신림,166,155,관악구,11620
2022,1,4,30,231,2호선,신대방,88,62,동작구,11590
2022,1,4,30,232,2호선,구로디지털단지,148,124,구로구,11530
2022,1,4,30,233,2호선,대림(구로구청),386,121,구로구,11530
2022,1,4,30,234,2호선,신도림,1754,139,구로구,11530
2022,1,4,30,235,2호선,문래,1,32,영등포구,11560
2022,1,4,30,236,2호선,영등포구청,20,38,영등포구,11560
2022,1,4,30,237,2호선,당산,18,43,영등포구,11560
2022,1,4,30,238,2호선,합정,38,41,마포구,11440
2022,1,4,30,239,2호선,홍대입구,155,82,마포구,11440
2022,1,4,30,240,2호선,신촌,28,80,마포구,11440
2022,1,4,30,241,2호선,이대,26,15,서대문구,11410
2022,1,4,30,242,2호선,아현,23,62,마포구,11440
2022,1,4,30,243,2호선,충정로(경기대입구),9,68,서대문구,11410
2022,1,4,30,244,2호선,용답,0,7,성동구,11200
2022,1,4,30,245,2호선,신답,4,1,성동구,11200
2022,1,4,30,246,2호선,신설동,22,15,동대문구,11230
2022,1,4,30,247,2호선,도림천,0,18,구로구,11530
2022,1,4,30,248,2호선,양천구청,36,40,양천구,11470
2022,1,4,30,249,2호선,신정네거리,51,42,양천구,11470
2022,1,4,30,250,2호선,용두(동대문구청),29,7,동대문구,11230
2022,1,4,30,309,3호선,지축,2,30,,
2022,1,4,30,310,3호선,구파발,82,85,은평구,11380
2022,1,4,30,311,3호선,연신내,254,141,은평구,11380
2022,1,4,30,312,3호선,불광,11,78,은평구,11380
2022,1,4,30,313,3호선,녹번,9,63,은평구,11380
2022,1,4,30,314,3호선,홍제,40,36,서대문구,11410
2022,1,4,30,315,3호선,무악재,6,27,서대문구,11410
2022,1,4,30,316,3호선,독립문,85,16,서대문구,11410
2022,1,4,30,317,3호선,경복궁(정부서울청사),72,78,종로구,11110
2022,1,4,30,318,3호선,안국,3,24,종로구,11110
2022,1,4,30,319,3호선,종로3가,12,28,종로구,11110
2022,1,4,30,320,3호선,을지로3가,3,62,중구,11140
2022,1,4,30,322,3호선,동대입구,6,6,중구,11140
2022,1,4,30,323,3호선,약수,68,12,중구,11140
2022,1,4,30,324,3호선,금호,13,11,성동구,11200
2022,1,4,30,325,3호선,옥수,96,76,성동구,11200
2022,1,4,30,326,3호선,압구정,22,101,강남구,11680
2022,1,4,30,327,3호선,신사,21,49,강남구,11680
2022,1,4,30,328,3호선,잠원,2,60,서초구,11650
2022,1,4,30,329,3호선,고속터미널,44,138,서초구,11650
2022,1,4,30,330,3호선,교대(법원.검찰청),41,52,서초구,11650
2022,1,4,30,331,3호선,남부터미널(예술의전당),14,102,서초구,11650
2022,1,4,30,332,3호선,양재(서초구청),15,123,서초구,11650
2022,1,4,30,333,3호선,매봉,15,32,강남구,11680
2022,1,4,30,334,3호선,도곡,8,26,강남구,11680
2022,1,4,30,335,3호선,대치,8,70,강남구,11680
2022,1,4,30,336,3호선,학여울,0,3,강남구,11680
2022,1,4,30,337,3호선,대청,29,38,강남구,11680
2022,1,4,30,338,3호선,일원,8,16,강남구,11680
2022,1,4,30,339,3호선,수서,205,92,강남구,11680
2022,1,4,30,340,3호선,가락시장,30,18,송파구,11710
2022,1,4,30,341,3호선,경찰병원,19,1,송파구,11710
2022,1,4,30,342,3호선,오금,27,38,송파구,11710
2022,1,4,30,409,4호선,불암산,37,49,노원구,11350
2022,1,4,30,410,4호선,상계,23,49,노원구,11350
2022,1,4,30,411,4호선,노원,86,10,노원구,11350
2022,1,4,30,412,4호선,창동,645,64,도봉구,11320
2022,1,4,30,413,4호선,쌍문,193,39,도봉구,11320
2022,1,4,30,414,4호선,수유(강북구청),43,54,강북구,11305
2022,1,4,30,415,4호선,미아(서울사이버대학),39,39,강북구,11305
2022,1,4,30,416,4호선,미아사거리,31,38,강북구,11305
2022,1,4,30,417,4호선,길음,22,54,성북구,11290
2022,1,4,30,418,4호선,성신여대입구(돈암),13,17,성북구,11290
2022,1,4,30,419,4호선,한성대입구(삼선교),48,16,성북구,11290
2022,1,4,30,420,4호선,혜화,19,110,종로구,11110
2022,1,4,30,421,4호선,동대문,52,166,종로구,11110
2022,1,4,30,422,4호선,동대문역사문화공원(DDP),230,28,중구,11140
2022,1,4,30,423,4호선,충무로,55,66,중구,11140
2022,1,4,30,424,4호선,명동,3,28,중구,11140
2022,1,4,30,425,4호선,회현(남대문시장),14,82,중구,11140
2022,1,4,30,426,4호선,서울역,43,37,중구,11140
2022,1,4,30,427,4호선,숙대입구(갈월),1,55,용산구,11170
2022,1,4,30,428,4호선,삼각지,4,19,용산구,11170
2022,1,4,30,429,4호선,신용산,6,48,용산구,11170
2022,1,4,30,430,4호선,이촌(국립중앙박물관),4,15,용산구,11170
2022,1,4,30,431,4호선,동작(현충원),7,3,동작구,11590
2022,1,4,30,432,4호선,총신대입구(이수),92,39,동작구,11590
2022,1,4,30,433,4호선,사당,155,91,동작구,11590
2022,1,4,30,434,4호선,남태령,65,50,서초구,11650
2022,1,4,30,2511,5호선,방화,8,15,강서구,11500
2022,1,4,30,2512,5호선,개화산,1,2,강서구,11500
2022,1,4,30,2513,5호선,김포공항,0,23,강서구,11500
2022,1,4,30,2514,5호선,송정,9,9,강서구,11500
2022,1,4,30,2515,5호선,마곡,1,11,강서구,11500
2022,1,4,30,2516,5호선,발산,1,39,강서구,11500
2022,1,4,30,2517,5호선,우장산,1,1,강서구,11500
2022,1,4,30,2518,5호선,화곡,155,31,강서구,11500
2022,1,4,30,2519,5호선,까치산,138,37,강서구,11500
2022,1,4,30,2520,5호선,신정(은행정),27,46,양천구,11470
2022,1,4,30,2521,5호선,목동,1,48,양천구,11470
2022,1,4,30,2522,5호선,오목교(목동운동장앞),3,24,양천구,11470
2022,1,4,30,2523,5호선,양평,0,1,영등포구,11560
2022,1,4,30,2524,5호선,영등포구청,2,6,영등포구,11560
2022,1,4,30,2525,5호선,영등포시장,2,44,영등포구,11560
2022,1,4,30,2526,5호선,신길,42,5,영등포구,11560
2022,1,4,30,2527,5호선,여의도,4,26,영등포구,11560
2022,1,4,30,2528,5호선,여의나루,0,10,영등포구,11560
2022,1,4,30,2529,5호선,마포,17,39,마포구,11440
2022,1,4,30,2530,5호선,공덕,4,14,마포구,11440
2022,1,4,30,2531,5호선,애오개,4,3,마포구,11440
2022,1,4,30,2532,5호선,충정로(경기대입구),14,1,서대문구,11410
2022,1,4,30,2533,5호선,서대문,2,35,서대문구,11410
2022,1,4,30,2534,5호선,광화문(세종문화회관),6,40,종로구,11110
2022,1,4,30,2535,5호선,종로3가,52,77,종로구,11110
2022,1,4,30,2536,5호선,을지로4가,1,25,중구,11140
2022,1,4,30,2538,5호선,청구,1,1,성동구,11200
2022,1,4,30,2539,5호선,신금호,10,8,성동구,11200
2022,1,4,30,2540,5호선,행당,28,15,성동구,11200
2022,1,4,30,2541,5호선,왕십리(성동구청),6,15,성동구,11200
2022,1,4,30,2542,5호선,마장,0,7,성동구,11200
2022,1,4,30,2543,5호선,답십리,18,7,동대문구,11230
2022,1,4,30,2544,5호선,장한평,1,20,성동구,11200
2022,1,4,30,2545,5호선,군자(능동),20,3,광진구,11215
2022,1,4,30,2546,5호선,아차산(어린이대공원후문),5,10,광진구,11215
2022,1,4,30,2547,5호선,광나루(장신대),2,24,광진구,11215
2022,1,4,30,2548,5호선,천호(풍납토성),26,51,강동구,11740
2022,1,4,30,2549,5호선,강동,86,51,강동구,11740
2022,1,4,30,2550,5호선,길동,2,18,강동구,11740
2022,1,4,30,2551,5호선,굽은다리(강동구민회관앞),1,7,강동구,11740
2022,1,4,30,2552,5호선,명일,1,3,강동구,11740
2022,1,4,30,2553,5호선,고덕,8,22,강동구,11740
2022,1,4,30,2554,5호선,상일동,33,11,강동구,11740
2022,1,4,30,2555,5호선,둔촌동,3,30,강동구,11740
2022,1,4,30,2556,5호선,올림픽공원(한국체대),3,17,송파구,11710
2022,1,4,30,2557,5호선,방이,0,15,송파구,11710
2022,1,4,30,2558,5호선,오금,2,2,송파구,11710
2022,1,4,30,2559,5호선,개롱,0,30,송파구,11710
2022,1,4,30,2560,5호선,거여,3,31,송파구,11710
2022,1,4,30,2561,5호선,마천,29,31,송파구,11710
2022,1,4,30,2562,5호선,강일,0,4,강동구,11740
2022,1,4,30,2563,5호선,미사,38,39,,
2022,1,4,30,2564,5호선,하남풍산,2,6,,
2022,1,4,30,2565,5호선,하남시청(덕풍·신장),1,6,,
2022,1,4,30,2566,5호선,하남검단산,8,27,,
2022,1,4,30,2611,6호선,응암,6,57,은평구,11380
2022,1,4,30,2612,6호선,역촌,0,1,은평구,11380
2022,1,4,30,2613,6호선,불광,33,72,은평구,11380
2022,1,4,30,2614,6호선,독바위,6,6,은평구,11380
2022,1,4,30,2616,6호선,구산,1,7,은평구,11380
2022,1,4,30,2617,6호선,새절(신사),26,9,은평구,11380
2022,1,4,30,2618,6호선,증산(명지대앞),6,17,은평구,11380
2022,1,4,30,2619,6호선,디지털미디어시티,16,53,마포구,11440
2022,1,4,30,2621,6호선,마포구청,6,59,마포구,11440
2022,1,4,30,2622,6호선,망원,0,17,마포구,11440
2022,1,4,30,2623,6호선,합정,0,2,마포구,11440
2022,1,4,30,2624,6호선,상수,1,15,마포구,11440
2022,1,4,30,2625,6호선,광흥창(서강),4,6,마포구,11440
2022,1,4,30,2626,6호선,대흥(서강대앞),19,5,마포구,11440
2022,1,4,30,2627,6호선,공덕,63,29,마포구,11440
2022,1,4,30,2628,6호선,효창공원앞,10,4,용산구,11170
2022,1,4,30,2629,6호선,삼각지,1,1,용산구,11170
2022,1,4,30,2630,6호선,녹사평(용산구청),0,16,용산구,11170
2022,1,4,30,2631,6호선,이태원,8,18,용산구,11170
2022,1,4,30,2632,6호선,한강진,1,0,용산구,11170
2022,1,4,30,2633,6호선,버티고개,0,14,용산구,11170
2022,1,4,30,2635,6호선,청구,1,11,중구,11140
2022,1,4,30,2636,6호선,신당,129,10,중구,11140
2022,1,4,30,2637,6호선,동묘앞,50,13,종로구,11110
2022,1,4,30,2638,6호선,창신,1,1,종로구,11110
2022,1,4,30,2639,6호선,보문,7,13,성북구,11290
2022,1,4,30,2640,6호선,안암(고대병원앞),1,7,성북구,11290
2022,1,4,30,2641,6호선,고려대(종암),25,39,성북구,11290
2022,1,4,30,2642,6호선,월곡(동덕여대),7,20,성북구,11290
2022,1,4,30,2643,6호선,상월곡(한국과학기술연구원),15,25,성북구,11290
2022,1,4,30,2644,6호선,돌곶이,8,58,성북구,11290
2022,1,4,30,2645,6호선,석계,607,26,노원구,11350
2022,1,4,30,2646,6호선,태릉입구,22,13,노원구,11350
2022,1,4,30,2647,6호선,화랑대(서울여대입구),7,7,노원구,11350
