YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,10,0,0,232,2호선,구로디지털단지,2187,3163,구로구,11530
2022,10,0,0,233,2호선,대림(구로구청),544,1523,구로구,11530
2022,10,0,0,234,2호선,신도림,1837,5194,구로구,11530
2022,10,0,0,235,2호선,문래,1196,919,영등포구,11560
2022,10,0,0,236,2호선,영등포구청,999,1263,영등포구,11560
2022,10,0,0,237,2호선,당산,901,1505,영등포구,11560
2022,10,0,0,238,2호선,합정,4104,1722,마포구,11440
2022,10,0,0,239,2호선,홍대입구,8228,3573,마포구,11440
2022,10,0,0,240,2호선,신촌,4479,1890,마포구,11440
2022,10,0,0,241,2호선,이대,646,1076,서대문구,11410
2022,10,0,0,242,2호선,아현,251,832,마포구,11440
2022,10,0,0,243,2호선,충정로(경기대입구),487,630,서대문구,11410
2022,10,0,0,244,2호선,용답,51,298,성동구,11200
2022,10,0,0,245,2호선,신답,20,165,성동구,11200
2022,10,0,0,246,2호선,신설동,85,291,동대문구,11230
2022,10,0,0,247,2호선,도림천,31,46,구로구,11530
2022,10,0,0,248,2호선,양천구청,92,368,양천구,11470
2022,10,0,0,249,2호선,신정네거리,145,509,양천구,11470
2022,10,0,0,250,2호선,용두(동대문구청),24,168,동대문구,11230
2022,10,0,0,309,3호선,지축,72,32,,
2022,10,0,0,310,3호선,구파발,271,1183,은평구,11380
2022,10,0,0,311,3호선,연신내,626,1718,은평구,11380
2022,10,0,0,312,3호선,불광,227,691,은평구,11380
2022,10,0,0,313,3호선,녹번,104,598,은평구,11380
2022,10,0,0,314,3호선,홍제,267,665,서대문구,11410
2022,10,0,0,315,3호선,무악재,41,188,서대문구,11410
2022,10,0,0,316,3호선,독립문,112,473,서대문구,11410
2022,10,0,0,317,3호선,경복궁(정부서울청사),937,312,종로구,11110
2022,10,0,0,318,3호선,안국,551,194,종로구,11110
2022,10,0,0,319,3호선,종로3가,470,152,종로구,11110
2022,10,0,0,320,3호선,을지로3가,1008,182,중구,11140
2022,10,0,0,321,3호선,충무로,1,0,중구,11140
2022,10,0,0,322,3호선,동대입구,350,236,중구,11140
2022,10,0,0,323,3호선,약수,551,896,중구,11140
2022,10,0,0,324,3호선,금호,168,492,성동구,11200
2022,10,0,0,325,3호선,옥수,233,439,성동구,11200
2022,10,0,0,326,3호선,압구정,1268,549,강남구,11680
2022,10,0,0,327,3호선,신사,2816,675,강남구,11680
2022,10,0,0,328,3호선,잠원,82,226,서초구,11650
2022,10,0,0,329,3호선,고속터미널,1260,466,서초구,11650
2022,10,0,0,330,3호선,교대(법원.검찰청),732,259,서초구,11650
2022,10,0,0,331,3호선,남부터미널(예술의전당),596,594,서초구,11650
2022,10,0,0,332,3호선,양재(서초구청),1095,852,서초구,11650
2022,10,0,0,333,3호선,매봉,186,295,강남구,11680
2022,10,0,0,334,3호선,도곡,85,363,강남구,11680
2022,10,0,0,335,3호선,대치,205,307,강남구,11680
2022,10,0,0,336,3호선,학여울,21,59,강남구,11680
2022,10,0,0,337,3호선,대청,127,471,강남구,11680
2022,10,0,0,338,3호선,일원,80,223,강남구,11680
2022,10,0,0,339,3호선,수서,471,539,강남구,11680
2022,10,0,0,340,3호선,가락시장,234,249,송파구,11710
2022,10,0,0,341,3호선,경찰병원,68,159,송파구,11710
2022,10,0,0,342,3호선,오금,82,282,송파구,11710
2022,10,0,0,409,4호선,불암산,153,496,노원구,11350
2022,10,0,0,410,4호선,상계,308,945,노원구,11350
2022,10,0,0,411,4호선,노원,1029,1224,노원구,11350
2022,10,0,0,412,4호선,창동,467,996,도봉구,11320
2022,10,0,0,413,4호선,쌍문,313,1370,도봉구,11320
2022,10,0,0,414,4호선,수유(강북구청),887,1716,강북구,11305
2022,10,0,0,415,4호선,미아(서울사이버대학),194,594,강북구,11305
2022,10,0,0,416,4호선,미아사거리,540,915,강북구,11305
2022,10,0,0,417,4호선,길음,396,848,성북구,11290
2022,10,0,0,418,4호선,성신여대입구(돈암),1255,954,성북구,11290
2022,10,0,0,419,4호선,한성대입구(삼선교),449,1117,성북구,11290
2022,10,0,0,420,4호선,혜화,2442,890,종로구,11110
2022,10,0,0,421,4호선,동대문,374,301,종로구,11110
2022,10,0,0,422,4호선,동대문역사문화공원(DDP),1178,499,중구,11140
2022,10,0,0,423,4호선,충무로,2564,689,중구,11140
2022,10,0,0,424,4호선,명동,663,549,중구,11140
2022,10,0,0,425,4호선,회현(남대문시장),494,253,중구,11140
2022,10,0,0,426,4호선,서울역,393,488,중구,11140
2022,10,0,0,427,4호선,숙대입구(갈월),944,511,용산구,11170
2022,10,0,0,428,4호선,삼각지,590,437,용산구,11170
2022,10,0,0,429,4호선,신용산,1151,296,용산구,11170
2022,10,0,0,430,4호선,이촌(국립중앙박물관),146,287,용산구,11170
2022,10,0,0,431,4호선,동작(현충원),50,75,동작구,11590
2022,10,0,0,432,4호선,총신대입구(이수),646,801,동작구,11590
2022,10,0,0,433,4호선,사당,1095,1248,동작구,11590
2022,10,0,0,434,4호선,남태령,14,7,서초구,11650
2022,10,0,0,2511,5호선,방화,96,225,강서구,11500
2022,10,0,0,2512,5호선,개화산,43,201,강서구,11500
2022,10,0,0,2513,5호선,김포공항,104,63,강서구,11500
2022,10,0,0,2514,5호선,송정,134,271,강서구,11500
2022,10,0,0,2515,5호선,마곡,247,327,강서구,11500
2022,10,0,0,2516,5호선,발산,903,378,강서구,11500
2022,10,0,0,2517,5호선,우장산,174,467,강서구,11500
2022,10,0,0,2518,5호선,화곡,430,1185,강서구,11500
2022,10,0,0,2519,5호선,까치산,539,1479,강서구,11500
2022,10,0,0,2520,5호선,신정(은행정),128,483,양천구,11470
2022,10,0,0,2521,5호선,목동,363,553,양천구,11470
2022,10,0,0,2522,5호선,오목교(목동운동장앞),607,479,양천구,11470
2022,10,0,0,2523,5호선,양평,119,290,영등포구,11560
2022,10,0,0,2524,5호선,영등포구청,166,167,영등포구,11560
2022,10,0,0,2525,5호선,영등포시장,339,395,영등포구,11560
2022,10,0,0,2526,5호선,신길,147,371,영등포구,11560
2022,10,0,0,2527,5호선,여의도,1106,594,영등포구,11560
2022,10,0,0,2528,5호선,여의나루,586,166,영등포구,11560
2022,10,0,0,2529,5호선,마포,634,385,마포구,11440
2022,10,0,0,2530,5호선,공덕,739,460,마포구,11440
2022,10,0,0,2531,5호선,애오개,131,438,마포구,11440
2022,10,0,0,2532,5호선,충정로(경기대입구),165,180,서대문구,11410
2022,10,0,0,2533,5호선,서대문,568,301,서대문구,11410
2022,10,0,0,2534,5호선,광화문(세종문화회관),1304,170,종로구,11110
2022,10,0,0,2535,5호선,종로3가,1454,362,종로구,11110
2022,10,0,0,2536,5호선,을지로4가,249,108,중구,11140
2022,10,0,0,2537,5호선,동대문역사문화공원(DDP),120,92,중구,11140
2022,10,0,0,2538,5호선,청구,160,230,성동구,11200
2022,10,0,0,2539,5호선,신금호,123,397,성동구,11200
2022,10,0,0,2540,5호선,행당,121,384,성동구,11200
2022,10,0,0,2541,5호선,왕십리(성동구청),408,351,성동구,11200
2022,10,0,0,2542,5호선,마장,128,263,성동구,11200
2022,10,0,0,2543,5호선,답십리,288,796,동대문구,11230
2022,10,0,0,2544,5호선,장한평,320,903,성동구,11200
2022,10,0,0,2545,5호선,군자(능동),619,1539,광진구,11215
2022,10,0,0,2546,5호선,아차산(어린이대공원후문),269,504,광진구,11215
2022,10,0,0,2547,5호선,광나루(장신대),253,383,광진구,11215
2022,10,0,0,2548,5호선,천호(풍납토성),1081,530,강동구,11740
2022,10,0,0,2549,5호선,강동,442,900,강동구,11740
2022,10,0,0,2550,5호선,길동,213,384,강동구,11740
2022,10,0,0,2551,5호선,굽은다리(강동구민회관앞),199,421,강동구,11740
2022,10,0,0,2552,5호선,명일,224,401,강동구,11740
2022,10,0,0,2553,5호선,고덕,259,388,강동구,11740
2022,10,0,0,2554,5호선,상일동,224,902,강동구,11740
2022,10,0,0,2555,5호선,둔촌동,113,153,강동구,11740
2022,10,0,0,2556,5호선,올림픽공원(한국체대),52,74,송파구,11710
2022,10,0,0,2557,5호선,방이,83,120,송파구,11710
2022,10,0,0,2558,5호선,오금,57,99,송파구,11710
2022,10,0,0,2559,5호선,개롱,59,174,송파구,11710
2022,10,0,0,2560,5호선,거여,81,264,송파구,11710
2022,10,0,0,2561,5호선,마천,91,237,송파구,11710
2022,10,0,0,2562,5호선,강일,90,151,강동구,11740
2022,10,0,0,2563,5호선,미사,1080,469,,
2022,10,0,0,2564,5호선,하남풍산,85,179,,
2022,10,0,0,2565,5호선,하남시청(덕풍·신장),169,426,,
2022,10,0,0,2566,5호선,하남검단산,79,309,,
2022,10,0,0,2611,6호선,응암,247,938,은평구,11380
2022,10,0,0,2612,6호선,역촌,56,308,은평구,11380
2022,10,0,0,2613,6호선,불광,121,188,은평구,11380
2022,10,0,0,2614,6호선,독바위,31,164,은평구,11380
2022,10,0,0,2616,6호선,구산,96,210,은평구,11380
2022,10,0,0,2617,6호선,새절(신사),200,897,은평구,11380
2022,10,0,0,2618,6호선,증산(명지대앞),208,576,은평구,11380
2022,10,0,0,2619,6호선,디지털미디어시티,331,752,마포구,11440
2022,10,0,0,2620,6호선,월드컵경기장(성산),150,112,마포구,11440
2022,10,0,0,2621,6호선,마포구청,388,781,마포구,11440
2022,10,0,0,2622,6호선,망원,836,593,마포구,11440
2022,10,0,0,2623,6호선,합정,1849,944,마포구,11440
2022,10,0,0,2624,6호선,상수,1961,632,마포구,11440
2022,10,0,0,2625,6호선,광흥창(서강),276,384,마포구,11440
2022,10,0,0,2626,6호선,대흥(서강대앞),448,515,마포구,11440
2022,10,0,0,2627,6호선,공덕,991,1235,마포구,11440
2022,10,0,0,2628,6호선,효창공원앞,334,614,용산구,11170
2022,10,0,0,2629,6호선,삼각지,595,438,용산구,11170
2022,10,0,0,2630,6호선,녹사평(용산구청),878,258,용산구,11170
2022,10,0,0,2631,6호선,이태원,4487,1428,용산구,11170
2022,10,0,0,2632,6호선,한강진,561,366,용산구,11170
2022,10,0,0,2633,6호선,버티고개,96,146,용산구,11170
2022,10,0,0,2634,6호선,약수,309,193,중구,11140
2022,10,0,0,2635,6호선,청구,204,174,중구,11140
2022,10,0,0,2636,6호선,신당,721,558,중구,11140
2022,10,0,0,2637,6호선,동묘앞,283,385,종로구,11110
2022,10,0,0,2638,6호선,창신,77,160,종로구,11110
2022,10,0,0,2639,6호선,보문,344,608,성북구,11290
2022,10,0,0,2640,6호선,안암(고대병원앞),1484,627,성북구,11290
2022,10,0,0,2641,6호선,고려대(종암),344,454,성북구,11290
2022,10,0,0,2642,6호선,월곡(동덕여대),373,609,성북구,11290
2022,10,0,0,2643,6호선,상월곡(한국과학기술연구원),111,354,성북구,11290
2022,10,0,0,2644,6호선,돌곶이,200,455,성북구,11290
2022,10,0,0,2645,6호선,석계,532,590,노원구,11350
2022,10,0,0,2646,6호선,태릉입구,229,702,노원구,11350
2022,10,0,0,2647,6호선,화랑대(서울여대입구),107,534,노원구,11350
2022,10,0,0,2648,6호선,봉화산(서울의료원),109,455,중랑구,11260
2022,10,0,0,2711,7호선,장암,16,11,,
2022,10,0,0,2712,7호선,도봉산,78,661,도봉구,11320
2022,10,0,0,2713,7호선,수락산,195,481,노원구,11350
2022,10,0,0,2714,7호선,마들,117,540,노원구,11350
2022,10,0,0,2715,7호선,노원,773,657,노원구,11350
2022,10,0,0,2716,7호선,중계,229,462,노원구,11350
2022,10,0,0,2717,7호선,하계,273,568,노원구,11350
2022,10,0,0,2718,7호선,공릉(서울과학기술대),570,501,노원구,11350
2022,10,0,0,2719,7호선,태릉입구,288,838,노원구,11350
2022,10,0,0,2720,7호선,먹골,209,523,중랑구,11260
2022,10,0,0,2721,7호선,중화,196,666,중랑구,11260
2022,10,0,0,2722,7호선,상봉(시외버스터미널),691,1512,중랑구,11260
2022,10,0,0,2723,7호선,면목,266,781,중랑구,11260
2022,10,0,0,2724,7호선,사가정,461,754,중랑구,11260
2022,10,0,0,2725,7호선,용마산(용마폭포공원),101,386,중랑구,11260
2022,10,0,0,2726,7호선,중곡,217,518,광진구,11215
2022,10,0,0,2727,7호선,군자(능동),787,907,광진구,11215
2022,10,0,0,2728,7호선,어린이대공원(세종대),1509,694,광진구,11215
2022,10,0,0,2729,7호선,건대입구,1493,730,광진구,11215
2022,10,0,0,2730,7호선,뚝섬유원지,545,388,광진구,11215
2022,10,0,0,2731,7호선,청담,628,515,강남구,11680
2022,10,0,0,2732,7호선,강남구청,1399,343,강남구,11680
2022,10,0,0,2733,7호선,학동,1196,200,강남구,11680
2022,10,0,0,2734,7호선,논현,2231,555,강남구,11680
2022,10,0,0,2735,7호선,반포,266,159,서초구,11650
2022,10,0,0,2736,7호선,고속터미널,678,147,서초구,11650
2022,10,0,0,2737,7호선,내방,515,467,서초구,11650
2022,10,0,0,2738,7호선,이수,1263,639,동작구,11590
2022,10,0,0,2739,7호선,남성,268,734,동작구,11590
2022,10,0,0,2740,7호선,숭실대입구(살피재),659,852,동작구,11590
2022,10,0,0,2741,7호선,상도,514,830,동작구,11590
2022,10,0,0,2742,7호선,장승배기,249,616,동작구,11590
2022,10,0,0,2743,7호선,신대방삼거리,329,1100,동작구,11590
2022,10,0,0,2744,7호선,보라매,208,504,동작구,11590
2022,10,0,0,2745,7호선,신풍,250,678,영등포구,11560
2022,10,0,0,2746,7호선,대림(구로구청),199,236,구로구,11530
2022,10,0,0,2747,7호선,남구로,228,276,구로구,11530
2022,10,0,0,2748,7호선,가산디지털단지,821,428,금천구,11545
2022,10,0,0,2749,7호선,철산,528,692,,
2022,10,0,0,2750,7호선,광명사거리,287,624,,
2022,10,0,0,2751,7호선,천왕,139,404,구로구,11530
2022,10,0,0,2752,7호선,온수(성공회대입구),124,685,구로구,11530
2022,10,0,0,2811,8호선,암사,213,865,강동구,11740
2022,10,0,0,2812,8호선,천호(풍납토성),507,984,강동구,11740
2022,10,0,0,2813,8호선,강동구청,163,453,강동구,11740
2022,10,0,0,2814,8호선,몽촌토성(평화의문),276,194,송파구,11710
2022,10,0,0,2815,8호선,잠실(송파구청),891,299,송파구,11710
2022,10,0,0,2816,8호선,석촌,297,307,송파구,11710
2022,10,0,0,2817,8호선,송파,194,266,송파구,11710
2022,10,0,0,2818,8호선,가락시장,449,413,송파구,11710
2022,10,0,0,2819,8호선,문정,642,336,송파구,11710
2022,10,0,0,2820,8호선,장지,435,400,송파구,11710
2022,10,0,0,2821,8호선,복정,251,136,송파구,11710
2022,10,0,0,2822,8호선,산성,56,236,,
2022,10,0,0,2823,8호선,남한산성입구(성남법원.검찰청),147,580,,
2022,10,0,0,2824,8호선,단대오거리,211,401,,
2022,10,0,0,2825,8호선,신흥,87,228,,
2022,10,0,0,2826,8호선,수진,129,231,,
2022,10,0,0,2827,8호선,모란,377,475,,
2022,10,0,0,2828,8호선,남위례,285,241,,
2022,10,0,0,4101,9호선,개화,0,12,강서구,11500
2022,10,0,0,4102,9호선,김포공항,0,54,강서구,11500
2022,10,0,0,4103,9호선,공항시장,0,26,강서구,11500
2022,10,0,0,4104,9호선,신방화,0,97,강서구,11500
2022,10,0,0,4105,9호선,마곡나루,0,208,강서구,11500
2022,10,0,0,4106,9호선,양천향교,0,162,강서구,11500
2022,10,0,0,4107,9호선,가양,0,386,강서구,11500
2022,10,0,0,4108,9호선,증미,0,92,강서구,11500
2022,10,0,0,4109,9호선,등촌,0,180,강서구,11500
2022,10,0,0,4110,9호선,염창,0,648,강서구,11500
2022,10,0,0,4111,9호선,신목동,0,152,양천구,11470
2022,10,0,0,4112,9호선,선유도,0,145,영등포구,11560
2022,10,0,0,4113,9호선,당산,0,808,영등포구,11560
2022,10,0,0,4114,9호선,국회의사당,0,65,영등포구,11560
2022,10,0,0,4115,9호선,여의도,0,192,영등포구,11560
2022,10,0,0,4116,9호선,샛강,0,108,영등포구,11560
2022,10,0,0,4117,9호선,노량진,0,634,동작구,11590
2022,10,0,0,4118,9호선,노들,0,137,동작구,11590
2022,10,0,0,4119,9호선,흑석(중앙대입구),0,319,동작구,11590
2022,10,0,0,4120,9호선,동작(현충원),0,98,동작구,11590
2022,10,0,0,4121,9호선,구반포,0,20,서초구,11650
2022,10,0,0,4122,9호선,신반포,0,80,서초구,11650
2022,10,0,0,4123,9호선,고속터미널,0,261,서초구,11650
2022,10,0,0,4124,9호선,사평,0,118,서초구,11650
2022,10,0,0,4125,9호선,신논현,0,551,강남구,11680
2022,10,0,0,4126,9호선2~3단계,언주,460,200,강남구,11680
2022,10,0,0,4127,9호선2단계,선정릉,513,150,강남구,11680
2022,10,0,0,4128,9호선2~3단계,삼성중앙,347,110,강남구,11680
2022,10,0,0,4129,9호선2~3단계,봉은사,593,99,강남구,11680
2022,10,0,0,4130,9호선2단계,종합운동장,344,92,송파구,11710
2022,10,0,0,4131,9호선2~3단계,삼전,145,387,송파구,11710
2022,10,0,0,4132,9호선2~3단계,석촌고분,119,288,송파구,11710
2022,10,0,0,4133,9호선2~3단계,석촌,362,155,송파구,11710
2022,10,0,0,4134,9호선2~3단계,송파나루,224,170,송파구,11710
2022,10,0,0,4135,9호선2~3단계,한성백제,75,79,송파구,11710
2022,10,0,0,4136,9호선2~3단계,올림픽공원(한국체대),81,147,송파구,11710
2022,10,0,0,4137,9호선2~3단계,둔촌오륜,19,38,강동구,11740
2022,10,0,0,4138,9호선2~3단계,중앙보훈병원,76,172,강동구,11740
2022,10,0,0,4401,신림선,샛강,0,31,,
2022,10,0,0,4402,신림선,대방,0,121,,
2022,10,0,0,4403,신림선,서울지방병무청,0,131,,
2022,10,0,0,4404,신림선,보라매,0,116,,
2022,10,0,0,4405,신림선,보라매공원,0,52,,
2022,10,0,0,4406,신림선,보라매병원,0,42,,
2022,10,0,0,4407,신림선,당곡,0,138,,
2022,10,0,0,4408,신림선,신림,0,40,,
2022,10,0,0,4409,신림선,서원,0,274,,
2022,10,0,0,4410,신림선,서울대벤처타운,0,792,,
2022,10,0,0,4411,신림선,관악산(서울대),0,96,,
2022,10,0,0,4701,우이신설선,북한산우이,0,33,강북구,11305
2022,10,0,0,4702,우이신설선,솔밭공원,0,45,강북구,11305
2022,10,0,0,4703,우이신설선,4.19민주묘지,0,52,강북구,11305
2022,10,0,0,4704,우이신설선,가오리,0,76,강북구,11305
2022,10,0,0,4705,우이신설선,화계,0,43,강북구,11305
2022,10,0,0,4706,우이신설선,삼양,0,23,강북구,11305
2022,10,0,0,4707,우이신설선,삼양사거리,0,20,강북구,11305
2022,10,0,0,4708,우이신설선,솔샘,0,155,강북구,11305
2022,10,0,0,4709,우이신설선,북한산보국문,0,193,성북구,11290
2022,10,0,0,4710,우이신설선,정릉,0,137,성북구,11290
2022,10,0,0,4711,우이신설선,성신여대입구(돈암),0,96,성북구,11290
2022,10,0,0,4712,우이신설선,보문,0,57,성북구,11290
2022,10,0,0,4713,우이신설선,신설동,0,29,동대문구,11230
2022,10,0,30,150,1호선,서울역,304,153,중구,11140
2022,10,0,30,151,1호선,시청,66,46,중구,11140
2022,10,0,30,152,1호선,종각,92,42,종로구,11110
2022,10,0,30,153,1호선,종로3가,160,111,종로구,11110
2022,10,0,30,154,1호선,종로5가,25,34,종로구,11110
2022,10,0,30,155,1호선,동대문,76,129,종로구,11110
2022,10,0,30,156,1호선,신설동,36,20,동대문구,11230
2022,10,0,30,157,1호선,제기동,18,1,동대문구,11230
2022,10,0,30,158,1호선,청량리(서울시립대입구),17,5,동대문구,11230
2022,10,0,30,159,1호선,동묘앞,15,118,종로구,11110
2022,10,0,30,201,2호선,시청,225,96,중구,11140
2022,10,0,30,202,2호선,을지로입구,407,425,중구,11140
2022,10,0,30,203,2호선,을지로3가,468,90,중구,11140
2022,10,0,30,204,2호선,을지로4가,115,74,중구,11140
2022,10,0,30,205,2호선,동대문역사문화공원(DDP),265,230,중구,11140
2022,10,0,30,206,2호선,신당,141,215,중구,11140
2022,10,0,30,207,2호선,상왕십리,103,216,성동구,11200
2022,10,0,30,208,2호선,왕십리(성동구청),445,293,성동구,11200
2022,10,0,30,209,2호선,한양대,349,53,성동구,11200
2022,10,0,30,210,2호선,뚝섬,227,146,성동구,11200
2022,10,0,30,211,2호선,성수,438,556,성동구,11200
2022,10,0,30,212,2호선,건대입구,760,696,광진구,11215
2022,10,0,30,213,2호선,구의(광진구청),121,356,광진구,11215
2022,10,0,30,214,2호선,강변(동서울터미널),124,320,광진구,11215
2022,10,0,30,215,2호선,잠실나루,56,122,광진구,11215
2022,10,0,30,216,2호선,잠실(송파구청),478,430,송파구,11710
2022,10,0,30,217,2호선,잠실새내,276,253,송파구,11710
2022,10,0,30,218,2호선,종합운동장,62,66,송파구,11710
2022,10,0,30,219,2호선,삼성(무역센터),295,508,강남구,11680
2022,10,0,30,220,2호선,선릉,591,221,강남구,11680
2022,10,0,30,221,2호선,역삼,553,191,강남구,11680
2022,10,0,30,222,2호선,강남,2036,411,강남구,11680
2022,10,0,30,223,2호선,교대(법원.검찰청),621,207,서초구,11650
2022,10,0,30,224,2호선,서초,156,120,서초구,11650
2022,10,0,30,225,2호선,방배,311,167,서초구,11650
2022,10,0,30,226,2호선,사당,964,677,동작구,11590
2022,10,0,30,227,2호선,낙성대(강감찬),255,711,관악구,11620
2022,10,0,30,228,2호선,서울대입구(관악구청),582,1956,관악구,11620
2022,10,0,30,229,2호선,봉천,164,385,관악구,11620
2022,10,0,30,230,2호선,신림,813,972,관악구,11620
2022,10,0,30,231,2호선,신대방,163,423,동작구,11590
2022,10,0,30,232,2호선,구로디지털단지,476,559,구로구,11530
2022,10,0,30,233,2호선,대림(구로구청),164,313,구로구,11530
2022,10,0,30,234,2호선,신도림,501,1498,구로구,11530
2022,10,0,30,235,2호선,문래,243,187,영등포구,11560
2022,10,0,30,236,2호선,영등포구청,216,309,영등포구,11560
2022,10,0,30,237,2호선,당산,188,416,영등포구,11560
2022,10,0,30,238,2호선,합정,886,376,마포구,11440
2022,10,0,30,239,2호선,홍대입구,1556,881,마포구,11440
2022,10,0,30,240,2호선,신촌,886,366,마포구,11440
2022,10,0,30,241,2호선,이대,105,208,서대문구,11410
2022,10,0,30,242,2호선,아현,60,184,마포구,11440
2022,10,0,30,243,2호선,충정로(경기대입구),78,122,서대문구,11410
2022,10,0,30,244,2호선,용답,20,72,성동구,11200
2022,10,0,30,245,2호선,신답,9,46,성동구,11200
2022,10,0,30,246,2호선,신설동,13,65,동대문구,11230
2022,10,0,30,247,2호선,도림천,11,15,구로구,11530
2022,10,0,30,248,2호선,양천구청,34,34,양천구,11470
2022,10,0,30,249,2호선,신정네거리,49,91,양천구,11470
2022,10,0,30,250,2호선,용두(동대문구청),6,34,동대문구,11230
2022,10,0,30,309,3호선,지축,1,0,,
2022,10,0,30,310,3호선,구파발,18,156,은평구,11380
2022,10,0,30,311,3호선,연신내,112,148,은평구,11380
2022,10,0,30,312,3호선,불광,79,76,은평구,11380
2022,10,0,30,313,3호선,녹번,36,94,은평구,11380
2022,10,0,30,314,3호선,홍제,42,69,서대문구,11410
2022,10,0,30,315,3호선,무악재,11,22,서대문구,11410
2022,10,0,30,316,3호선,독립문,22,225,서대문구,11410
2022,10,0,30,317,3호선,경복궁(정부서울청사),150,91,종로구,11110
2022,10,0,30,318,3호선,안국,110,38,종로구,11110
2022,10,0,30,319,3호선,종로3가,128,35,종로구,11110
2022,10,0,30,320,3호선,을지로3가,153,41,중구,11140
2022,10,0,30,322,3호선,동대입구,41,57,중구,11140
2022,10,0,30,323,3호선,약수,99,252,중구,11140
2022,10,0,30,324,3호선,금호,33,55,성동구,11200
2022,10,0,30,325,3호선,옥수,48,42,성동구,11200
2022,10,0,30,326,3호선,압구정,233,111,강남구,11680
2022,10,0,30,327,3호선,신사,354,87,강남구,11680
2022,10,0,30,328,3호선,잠원,16,28,서초구,11650
2022,10,0,30,329,3호선,고속터미널,155,75,서초구,11650
2022,10,0,30,330,3호선,교대(법원.검찰청),152,35,서초구,11650
2022,10,0,30,331,3호선,남부터미널(예술의전당),84,103,서초구,11650
2022,10,0,30,332,3호선,양재(서초구청),85,152,서초구,11650
2022,10,0,30,333,3호선,매봉,28,55,강남구,11680
2022,10,0,30,334,3호선,도곡,24,71,강남구,11680
2022,10,0,30,335,3호선,대치,18,29,강남구,11680
2022,10,0,30,336,3호선,학여울,6,9,강남구,11680
2022,10,0,30,337,3호선,대청,31,56,강남구,11680
2022,10,0,30,338,3호선,일원,16,36,강남구,11680
2022,10,0,30,339,3호선,수서,40,100,강남구,11680
2022,10,0,30,340,3호선,가락시장,15,25,송파구,11710
2022,10,0,30,341,3호선,경찰병원,2,11,송파구,11710
2022,10,0,30,342,3호선,오금,0,16,송파구,11710
2022,10,0,30,409,4호선,불암산,4,160,노원구,11350
2022,10,0,30,410,4호선,상계,19,216,노원구,11350
2022,10,0,30,411,4호선,노원,86,276,노원구,11350
