YEAR,MONTH,HOUR,HALF_HOUR,STATION_ID,LINE_NM,"STATION,_NM",GETON_CNT,GETOFF_CNT,gu_name,gu_code
2022,7,0,0,415,4호선,미아(서울사이버대학),2,5,강북구,11305
2022,7,0,0,416,4호선,미아사거리,13,10,강북구,11305
2022,7,0,0,417,4호선,길음,2,13,성북구,11290
2022,7,0,0,418,4호선,성신여대입구(돈암),25,16,성북구,11290
2022,7,0,0,419,4호선,한성대입구(삼선교),15,21,성북구,11290
2022,7,0,0,420,4호선,혜화,21,7,종로구,11110
2022,7,0,0,421,4호선,동대문,53,30,종로구,11110
2022,7,0,0,422,4호선,동대문역사문화공원(DDP),530,267,중구,11140
2022,7,0,0,423,4호선,충무로,25,15,중구,11140
2022,7,0,0,424,4호선,명동,9,7,중구,11140
2022,7,0,0,425,4호선,회현(남대문시장),7,2,중구,11140
2022,7,0,0,426,4호선,서울역,6,14,중구,11140
2022,7,0,0,427,4호선,숙대입구(갈월),12,6,용산구,11170
2022,7,0,0,428,4호선,삼각지,57,21,용산구,11170
2022,7,0,0,429,4호선,신용산,10,3,용산구,11170
2022,7,0,0,430,4호선,이촌(국립중앙박물관),4,3,용산구,11170
2022,7,0,0,431,4호선,동작(현충원),4,2,동작구,11590
2022,7,0,0,432,4호선,총신대입구(이수),57,23,동작구,11590
2022,7,0,0,433,4호선,사당,367,534,동작구,11590
2022,7,0,0,434,4호선,남태령,1,1,서초구,11650
2022,7,0,0,2511,5호선,방화,93,304,강서구,11500
2022,7,0,0,2512,5호선,개화산,47,206,강서구,11500
2022,7,0,0,2513,5호선,김포공항,184,80,강서구,11500
2022,7,0,0,2514,5호선,송정,149,323,강서구,11500
2022,7,0,0,2515,5호선,마곡,282,343,강서구,11500
2022,7,0,0,2516,5호선,발산,1139,451,강서구,11500
2022,7,0,0,2517,5호선,우장산,226,537,강서구,11500
2022,7,0,0,2518,5호선,화곡,515,1259,강서구,11500
2022,7,0,0,2519,5호선,까치산,533,1756,강서구,11500
2022,7,0,0,2520,5호선,신정(은행정),147,599,양천구,11470
2022,7,0,0,2521,5호선,목동,470,623,양천구,11470
2022,7,0,0,2522,5호선,오목교(목동운동장앞),784,574,양천구,11470
2022,7,0,0,2523,5호선,양평,142,316,영등포구,11560
2022,7,0,0,2524,5호선,영등포구청,216,171,영등포구,11560
2022,7,0,0,2525,5호선,영등포시장,377,435,영등포구,11560
2022,7,0,0,2526,5호선,신길,193,435,영등포구,11560
2022,7,0,0,2527,5호선,여의도,1188,599,영등포구,11560
2022,7,0,0,2528,5호선,여의나루,1061,173,영등포구,11560
2022,7,0,0,2529,5호선,마포,751,356,마포구,11440
2022,7,0,0,2530,5호선,공덕,816,461,마포구,11440
2022,7,0,0,2531,5호선,애오개,119,474,마포구,11440
2022,7,0,0,2532,5호선,충정로(경기대입구),191,205,서대문구,11410
2022,7,0,0,2533,5호선,서대문,580,387,서대문구,11410
2022,7,0,0,2534,5호선,광화문(세종문화회관),1376,242,종로구,11110
2022,7,0,0,2535,5호선,종로3가,1308,308,종로구,11110
2022,7,0,0,2536,5호선,을지로4가,316,135,중구,11140
2022,7,0,0,2537,5호선,동대문역사문화공원(DDP),111,80,중구,11140
2022,7,0,0,2538,5호선,청구,193,230,성동구,11200
2022,7,0,0,2539,5호선,신금호,132,441,성동구,11200
2022,7,0,0,2540,5호선,행당,140,356,성동구,11200
2022,7,0,0,2541,5호선,왕십리(성동구청),360,417,성동구,11200
2022,7,0,0,2542,5호선,마장,124,255,성동구,11200
2022,7,0,0,2543,5호선,답십리,296,811,동대문구,11230
2022,7,0,0,2544,5호선,장한평,358,837,성동구,11200
2022,7,0,0,2545,5호선,군자(능동),583,1332,광진구,11215
2022,7,0,0,2546,5호선,아차산(어린이대공원후문),339,586,광진구,11215
2022,7,0,0,2547,5호선,광나루(장신대),303,465,광진구,11215
2022,7,0,0,2548,5호선,천호(풍납토성),1204,519,강동구,11740
2022,7,0,0,2549,5호선,강동,419,850,강동구,11740
2022,7,0,0,2550,5호선,길동,267,427,강동구,11740
2022,7,0,0,2551,5호선,굽은다리(강동구민회관앞),285,461,강동구,11740
2022,7,0,0,2552,5호선,명일,223,440,강동구,11740
2022,7,0,0,2553,5호선,고덕,275,379,강동구,11740
2022,7,0,0,2554,5호선,상일동,317,921,강동구,11740
2022,7,0,0,2555,5호선,둔촌동,131,149,강동구,11740
2022,7,0,0,2556,5호선,올림픽공원(한국체대),39,58,송파구,11710
2022,7,0,0,2557,5호선,방이,95,129,송파구,11710
2022,7,0,0,2558,5호선,오금,58,84,송파구,11710
2022,7,0,0,2559,5호선,개롱,54,169,송파구,11710
2022,7,0,0,2560,5호선,거여,88,264,송파구,11710
2022,7,0,0,2561,5호선,마천,76,232,송파구,11710
2022,7,0,0,2562,5호선,강일,92,163,강동구,11740
2022,7,0,0,2563,5호선,미사,1205,566,,
2022,7,0,0,2564,5호선,하남풍산,88,184,,
2022,7,0,0,2565,5호선,하남시청(덕풍·신장),185,498,,
2022,7,0,0,2566,5호선,하남검단산,82,362,,
2022,7,0,0,2611,6호선,응암,227,976,은평구,11380
2022,7,0,0,2612,6호선,역촌,37,267,은평구,11380
2022,7,0,0,2613,6호선,불광,117,415,은평구,11380
2022,7,0,0,2614,6호선,독바위,38,151,은평구,11380
2022,7,0,0,2616,6호선,구산,104,187,은평구,11380
2022,7,0,0,2617,6호선,새절(신사),207,990,은평구,11380
2022,7,0,0,2618,6호선,증산(명지대앞),154,585,은평구,11380
2022,7,0,0,2619,6호선,디지털미디어시티,395,715,마포구,11440
2022,7,0,0,2620,6호선,월드컵경기장(성산),252,97,마포구,11440
2022,7,0,0,2621,6호선,마포구청,480,793,마포구,11440
2022,7,0,0,2622,6호선,망원,933,572,마포구,11440
2022,7,0,0,2623,6호선,합정,2062,882,마포구,11440
2022,7,0,0,2624,6호선,상수,2016,630,마포구,11440
2022,7,0,0,2625,6호선,광흥창(서강),277,373,마포구,11440
2022,7,0,0,2626,6호선,대흥(서강대앞),400,487,마포구,11440
2022,7,0,0,2627,6호선,공덕,1063,982,마포구,11440
2022,7,0,0,2628,6호선,효창공원앞,309,579,용산구,11170
2022,7,0,0,2629,6호선,삼각지,976,815,용산구,11170
2022,7,0,0,2630,6호선,녹사평(용산구청),846,259,용산구,11170
2022,7,0,0,2631,6호선,이태원,3294,1186,용산구,11170
2022,7,0,0,2632,6호선,한강진,605,338,용산구,11170
2022,7,0,0,2633,6호선,버티고개,103,134,용산구,11170
2022,7,0,0,2634,6호선,약수,432,516,중구,11140
2022,7,0,0,2635,6호선,청구,147,151,중구,11140
2022,7,0,0,2636,6호선,신당,659,389,중구,11140
2022,7,0,0,2637,6호선,동묘앞,305,408,종로구,11110
2022,7,0,0,2638,6호선,창신,61,163,종로구,11110
2022,7,0,0,2639,6호선,보문,305,597,성북구,11290
2022,7,0,0,2640,6호선,안암(고대병원앞),765,501,성북구,11290
2022,7,0,0,2641,6호선,고려대(종암),254,413,성북구,11290
2022,7,0,0,2642,6호선,월곡(동덕여대),357,567,성북구,11290
2022,7,0,0,2643,6호선,상월곡(한국과학기술연구원),98,296,성북구,11290
2022,7,0,0,2644,6호선,돌곶이,156,465,성북구,11290
2022,7,0,0,2645,6호선,석계,419,590,노원구,11350
2022,7,0,0,2646,6호선,태릉입구,234,687,노원구,11350
2022,7,0,0,2647,6호선,화랑대(서울여대입구),103,520,노원구,11350
2022,7,0,0,2648,6호선,봉화산(서울의료원),121,443,중랑구,11260
2022,7,0,0,2711,7호선,장암,11,8,,
2022,7,0,0,2712,7호선,도봉산,84,695,도봉구,11320
2022,7,0,0,2713,7호선,수락산,160,514,노원구,11350
2022,7,0,0,2714,7호선,마들,118,477,노원구,11350
2022,7,0,0,2715,7호선,노원,982,707,노원구,11350
2022,7,0,0,2716,7호선,중계,222,505,노원구,11350
2022,7,0,0,2717,7호선,하계,257,624,노원구,11350
2022,7,0,0,2718,7호선,공릉(서울과학기술대),489,508,노원구,11350
2022,7,0,0,2719,7호선,태릉입구,303,897,노원구,11350
2022,7,0,0,2720,7호선,먹골,220,619,중랑구,11260
2022,7,0,0,2721,7호선,중화,224,617,중랑구,11260
2022,7,0,0,2722,7호선,상봉(시외버스터미널),636,1612,중랑구,11260
2022,7,0,0,2723,7호선,면목,225,848,중랑구,11260
2022,7,0,0,2724,7호선,사가정,408,794,중랑구,11260
2022,7,0,0,2725,7호선,용마산(용마폭포공원),125,347,중랑구,11260
2022,7,0,0,2726,7호선,중곡,164,512,광진구,11215
2022,7,0,0,2727,7호선,군자(능동),745,905,광진구,11215
2022,7,0,0,2728,7호선,어린이대공원(세종대),828,678,광진구,11215
2022,7,0,0,2729,7호선,건대입구,1400,685,광진구,11215
2022,7,0,0,2730,7호선,뚝섬유원지,919,442,광진구,11215
2022,7,0,0,2731,7호선,청담,782,467,강남구,11680
2022,7,0,0,2732,7호선,강남구청,1572,412,강남구,11680
2022,7,0,0,2733,7호선,학동,1245,268,강남구,11680
2022,7,0,0,2734,7호선,논현,2602,494,강남구,11680
2022,7,0,0,2735,7호선,반포,303,156,서초구,11650
2022,7,0,0,2736,7호선,고속터미널,541,146,서초구,11650
2022,7,0,0,2737,7호선,내방,552,517,서초구,11650
2022,7,0,0,2738,7호선,이수,1594,789,동작구,11590
2022,7,0,0,2739,7호선,남성,275,645,동작구,11590
2022,7,0,0,2740,7호선,숭실대입구(살피재),388,845,동작구,11590
2022,7,0,0,2741,7호선,상도,393,780,동작구,11590
2022,7,0,0,2742,7호선,장승배기,275,603,동작구,11590
2022,7,0,0,2743,7호선,신대방삼거리,346,1130,동작구,11590
2022,7,0,0,2744,7호선,보라매,248,549,동작구,11590
2022,7,0,0,2745,7호선,신풍,264,659,영등포구,11560
2022,7,0,0,2746,7호선,대림(구로구청),228,250,구로구,11530
2022,7,0,0,2747,7호선,남구로,213,263,구로구,11530
2022,7,0,0,2748,7호선,가산디지털단지,862,426,금천구,11545
2022,7,0,0,2749,7호선,철산,609,714,,
2022,7,0,0,2750,7호선,광명사거리,389,783,,
2022,7,0,0,2751,7호선,천왕,126,466,구로구,11530
2022,7,0,0,2752,7호선,온수(성공회대입구),132,782,구로구,11530
2022,7,0,0,2811,8호선,암사,273,940,강동구,11740
2022,7,0,0,2812,8호선,천호(풍납토성),664,1004,강동구,11740
2022,7,0,0,2813,8호선,강동구청,169,422,강동구,11740
2022,7,0,0,2814,8호선,몽촌토성(평화의문),333,213,송파구,11710
2022,7,0,0,2815,8호선,잠실(송파구청),1188,358,송파구,11710
2022,7,0,0,2816,8호선,석촌,357,338,송파구,11710
2022,7,0,0,2817,8호선,송파,150,375,송파구,11710
2022,7,0,0,2818,8호선,가락시장,525,546,송파구,11710
2022,7,0,0,2819,8호선,문정,687,407,송파구,11710
2022,7,0,0,2820,8호선,장지,456,478,송파구,11710
2022,7,0,0,2821,8호선,복정,259,209,송파구,11710
2022,7,0,0,2822,8호선,산성,85,339,,
2022,7,0,0,2823,8호선,남한산성입구(성남법원.검찰청),111,608,,
2022,7,0,0,2824,8호선,단대오거리,113,528,,
2022,7,0,0,2825,8호선,신흥,89,203,,
2022,7,0,0,2826,8호선,수진,125,229,,
2022,7,0,0,2827,8호선,모란,370,390,,
2022,7,0,0,2828,8호선,남위례,248,253,,
2022,7,0,0,4101,9호선,개화,0,9,강서구,11500
2022,7,0,0,4102,9호선,김포공항,0,62,강서구,11500
2022,7,0,0,4103,9호선,공항시장,0,26,강서구,11500
2022,7,0,0,4104,9호선,신방화,0,93,강서구,11500
2022,7,0,0,4105,9호선,마곡나루,0,183,강서구,11500
2022,7,0,0,4106,9호선,양천향교,0,219,강서구,11500
2022,7,0,0,4107,9호선,가양,0,346,강서구,11500
2022,7,0,0,4108,9호선,증미,0,97,강서구,11500
2022,7,0,0,4109,9호선,등촌,0,157,강서구,11500
2022,7,0,0,4110,9호선,염창,0,717,강서구,11500
2022,7,0,0,4111,9호선,신목동,0,155,양천구,11470
2022,7,0,0,4112,9호선,선유도,0,147,영등포구,11560
2022,7,0,0,4113,9호선,당산,0,846,영등포구,11560
2022,7,0,0,4114,9호선,국회의사당,0,58,영등포구,11560
2022,7,0,0,4115,9호선,여의도,0,175,영등포구,11560
2022,7,0,0,4116,9호선,샛강,0,105,영등포구,11560
2022,7,0,0,4117,9호선,노량진,0,540,동작구,11590
2022,7,0,0,4118,9호선,노들,0,111,동작구,11590
2022,7,0,0,4119,9호선,흑석(중앙대입구),0,233,동작구,11590
2022,7,0,0,4120,9호선,동작(현충원),0,64,동작구,11590
2022,7,0,0,4121,9호선,구반포,0,27,서초구,11650
2022,7,0,0,4122,9호선,신반포,0,79,서초구,11650
2022,7,0,0,4123,9호선,고속터미널,0,173,서초구,11650
2022,7,0,0,4124,9호선,사평,0,79,서초구,11650
2022,7,0,0,4125,9호선,신논현,0,533,강남구,11680
2022,7,0,0,4126,9호선2~3단계,언주,480,140,강남구,11680
2022,7,0,0,4127,9호선2단계,선정릉,540,179,강남구,11680
2022,7,0,0,4128,9호선2~3단계,삼성중앙,366,116,강남구,11680
2022,7,0,0,4129,9호선2~3단계,봉은사,783,112,강남구,11680
2022,7,0,0,4130,9호선2단계,종합운동장,454,124,송파구,11710
2022,7,0,0,4131,9호선2~3단계,삼전,189,416,송파구,11710
2022,7,0,0,4132,9호선2~3단계,석촌고분,140,321,송파구,11710
2022,7,0,0,4133,9호선2~3단계,석촌,360,158,송파구,11710
2022,7,0,0,4134,9호선2~3단계,송파나루,315,154,송파구,11710
2022,7,0,0,4135,9호선2~3단계,한성백제,79,67,송파구,11710
2022,7,0,0,4136,9호선2~3단계,올림픽공원(한국체대),81,186,송파구,11710
2022,7,0,0,4137,9호선2~3단계,둔촌오륜,28,58,강동구,11740
2022,7,0,0,4138,9호선2~3단계,중앙보훈병원,76,195,강동구,11740
2022,7,0,0,4401,신림선,샛강,0,24,,
2022,7,0,0,4402,신림선,대방,0,86,,
2022,7,0,0,4403,신림선,서울지방병무청,0,95,,
2022,7,0,0,4404,신림선,보라매,0,100,,
2022,7,0,0,4405,신림선,보라매공원,0,46,,
2022,7,0,0,4406,신림선,보라매병원,0,66,,
2022,7,0,0,4407,신림선,당곡,0,100,,
2022,7,0,0,4408,신림선,신림,0,51,,
2022,7,0,0,4409,신림선,서원,0,194,,
2022,7,0,0,4410,신림선,서울대벤처타운,0,530,,
2022,7,0,0,4411,신림선,관악산(서울대),0,83,,
2022,7,0,0,4701,우이신설선,북한산우이,0,23,강북구,11305
2022,7,0,0,4702,우이신설선,솔밭공원,0,37,강북구,11305
2022,7,0,0,4703,우이신설선,4.19민주묘지,0,41,강북구,11305
2022,7,0,0,4704,우이신설선,가오리,0,62,강북구,11305
2022,7,0,0,4705,우이신설선,화계,0,78,강북구,11305
2022,7,0,0,4706,우이신설선,삼양,0,29,강북구,11305
2022,7,0,0,4707,우이신설선,삼양사거리,0,36,강북구,11305
2022,7,0,0,4708,우이신설선,솔샘,0,89,강북구,11305
2022,7,0,0,4709,우이신설선,북한산보국문,0,116,성북구,11290
2022,7,0,0,4710,우이신설선,정릉,0,106,성북구,11290
2022,7,0,0,4711,우이신설선,성신여대입구(돈암),0,156,성북구,11290
2022,7,0,0,4712,우이신설선,보문,0,16,성북구,11290
2022,7,0,0,4713,우이신설선,신설동,0,8,동대문구,11230
2022,7,0,30,150,1호선,서울역,109,124,중구,11140
2022,7,0,30,151,1호선,시청,38,36,중구,11140
2022,7,0,30,152,1호선,종각,94,38,종로구,11110
2022,7,0,30,153,1호선,종로3가,111,44,종로구,11110
2022,7,0,30,154,1호선,종로5가,25,22,종로구,11110
2022,7,0,30,155,1호선,동대문,16,31,종로구,11110
2022,7,0,30,156,1호선,신설동,51,40,동대문구,11230
2022,7,0,30,157,1호선,제기동,9,1,동대문구,11230
2022,7,0,30,158,1호선,청량리(서울시립대입구),26,9,동대문구,11230
2022,7,0,30,159,1호선,동묘앞,12,93,종로구,11110
2022,7,0,30,201,2호선,시청,215,111,중구,11140
2022,7,0,30,202,2호선,을지로입구,496,487,중구,11140
2022,7,0,30,203,2호선,을지로3가,538,93,중구,11140
2022,7,0,30,204,2호선,을지로4가,132,72,중구,11140
2022,7,0,30,205,2호선,동대문역사문화공원(DDP),233,200,중구,11140
2022,7,0,30,206,2호선,신당,147,237,중구,11140
2022,7,0,30,207,2호선,상왕십리,64,216,성동구,11200
2022,7,0,30,208,2호선,왕십리(성동구청),382,301,성동구,11200
2022,7,0,30,209,2호선,한양대,135,69,성동구,11200
2022,7,0,30,210,2호선,뚝섬,284,124,성동구,11200
2022,7,0,30,211,2호선,성수,498,590,성동구,11200
2022,7,0,30,212,2호선,건대입구,903,770,광진구,11215
2022,7,0,30,213,2호선,구의(광진구청),145,409,광진구,11215
2022,7,0,30,214,2호선,강변(동서울터미널),153,397,광진구,11215
2022,7,0,30,215,2호선,잠실나루,81,88,광진구,11215
2022,7,0,30,216,2호선,잠실(송파구청),537,499,송파구,11710
2022,7,0,30,217,2호선,잠실새내,362,260,송파구,11710
2022,7,0,30,218,2호선,종합운동장,62,88,송파구,11710
2022,7,0,30,219,2호선,삼성(무역센터),373,530,강남구,11680
2022,7,0,30,220,2호선,선릉,590,302,강남구,11680
2022,7,0,30,221,2호선,역삼,649,207,강남구,11680
2022,7,0,30,222,2호선,강남,2634,518,강남구,11680
2022,7,0,30,223,2호선,교대(법원.검찰청),668,198,서초구,11650
2022,7,0,30,224,2호선,서초,216,125,서초구,11650
2022,7,0,30,225,2호선,방배,279,175,서초구,11650
2022,7,0,30,226,2호선,사당,1030,645,동작구,11590
2022,7,0,30,227,2호선,낙성대(강감찬),255,790,관악구,11620
2022,7,0,30,228,2호선,서울대입구(관악구청),603,2086,관악구,11620
2022,7,0,30,229,2호선,봉천,153,402,관악구,11620
2022,7,0,30,230,2호선,신림,944,1079,관악구,11620
2022,7,0,30,231,2호선,신대방,118,425,동작구,11590
2022,7,0,30,232,2호선,구로디지털단지,588,657,구로구,11530
2022,7,0,30,233,2호선,대림(구로구청),178,354,구로구,11530
2022,7,0,30,234,2호선,신도림,549,1730,구로구,11530
2022,7,0,30,235,2호선,문래,316,223,영등포구,11560
2022,7,0,30,236,2호선,영등포구청,254,346,영등포구,11560
2022,7,0,30,237,2호선,당산,276,407,영등포구,11560
2022,7,0,30,238,2호선,합정,1041,374,마포구,11440
2022,7,0,30,239,2호선,홍대입구,1612,915,마포구,11440
2022,7,0,30,240,2호선,신촌,828,376,마포구,11440
2022,7,0,30,241,2호선,이대,106,215,서대문구,11410
2022,7,0,30,242,2호선,아현,61,235,마포구,11440
2022,7,0,30,243,2호선,충정로(경기대입구),74,111,서대문구,11410
2022,7,0,30,244,2호선,용답,13,42,성동구,11200
2022,7,0,30,245,2호선,신답,7,40,성동구,11200
2022,7,0,30,246,2호선,신설동,8,102,동대문구,11230
2022,7,0,30,247,2호선,도림천,11,12,구로구,11530
2022,7,0,30,248,2호선,양천구청,26,57,양천구,11470
2022,7,0,30,249,2호선,신정네거리,48,80,양천구,11470
2022,7,0,30,250,2호선,용두(동대문구청),5,37,동대문구,11230
2022,7,0,30,310,3호선,구파발,1,1,은평구,11380
2022,7,0,30,311,3호선,연신내,52,30,은평구,11380
2022,7,0,30,312,3호선,불광,1,1,은평구,11380
2022,7,0,30,317,3호선,경복궁(정부서울청사),2,1,종로구,11110
2022,7,0,30,319,3호선,종로3가,13,14,종로구,11110
2022,7,0,30,321,3호선,충무로,1,0,중구,11140
2022,7,0,30,323,3호선,약수,2,0,중구,11140
2022,7,0,30,325,3호선,옥수,1,1,성동구,11200
2022,7,0,30,326,3호선,압구정,1,0,강남구,11680
2022,7,0,30,329,3호선,고속터미널,107,13,서초구,11650
2022,7,0,30,330,3호선,교대(법원.검찰청),1,1,서초구,11650
2022,7,0,30,331,3호선,남부터미널(예술의전당),1,0,서초구,11650
2022,7,0,30,339,3호선,수서,1,0,강남구,11680
2022,7,0,30,340,3호선,가락시장,5,20,송파구,11710
2022,7,0,30,342,3호선,오금,1,0,송파구,11710
2022,7,0,30,411,4호선,노원,1,1,노원구,11350
2022,7,0,30,412,4호선,창동,3,3,도봉구,11320
2022,7,0,30,413,4호선,쌍문,0,1,도봉구,11320
2022,7,0,30,414,4호선,수유(강북구청),2,2,강북구,11305
2022,7,0,30,416,4호선,미아사거리,4,0,강북구,11305
2022,7,0,30,417,4호선,길음,0,1,성북구,11290
2022,7,0,30,419,4호선,한성대입구(삼선교),1,1,성북구,11290
2022,7,0,30,421,4호선,동대문,0,4,종로구,11110
2022,7,0,30,422,4호선,동대문역사문화공원(DDP),89,39,중구,11140
2022,7,0,30,423,4호선,충무로,5,1,중구,11140
2022,7,0,30,426,4호선,서울역,2,1,중구,11140
2022,7,0,30,428,4호선,삼각지,3,2,용산구,11170
2022,7,0,30,433,4호선,사당,81,81,동작구,11590
2022,7,0,30,2511,5호선,방화,14,68,강서구,11500
2022,7,0,30,2512,5호선,개화산,13,71,강서구,11500
2022,7,0,30,2513,5호선,김포공항,47,10,강서구,11500
2022,7,0,30,2514,5호선,송정,45,72,강서구,11500
2022,7,0,30,2515,5호선,마곡,40,45,강서구,11500
2022,7,0,30,2516,5호선,발산,190,85,강서구,11500
2022,7,0,30,2517,5호선,우장산,43,69,강서구,11500
2022,7,0,30,2518,5호선,화곡,70,206,강서구,11500
2022,7,0,30,2519,5호선,까치산,96,208,강서구,11500
2022,7,0,30,2520,5호선,신정(은행정),31,3,양천구,11470
2022,7,0,30,2521,5호선,목동,87,10,양천구,11470
2022,7,0,30,2522,5호선,오목교(목동운동장앞),139,6,양천구,11470
